i,j,t
0,96,199507
0,55,199507
0,14,199507
0,81,199507
0,53,199507
0,47,199507
0,32,199507
0,100,199507
0,170,199507
0,83,199507
0,120,199507
0,139,199507
0,94,199507
0,126,199507
0,183,199507
0,341,199507
0,107,199507
0,10,199507
0,11,199507
0,208,199507
0,233,199507
0,16,199507
0,15,199507
0,12,199507
0,195,199507
0,362,199507
0,22,199507
0,142,199507
0,108,199507
0,64,199507
0,117,199507
0,99,199507
0,18,199507
0,51,199507
0,23,199507
0,39,199507
0,77,199507
0,52,199507
0,6,199507
0,29,199507
0,5,199507
0,136,199507
0,102,199507
0,9,199507
0,26,199507
0,27,199507
0,19,199507
0,137,199507
0,165,199507
0,17,199507
0,41,199507
0,28,199507
0,154,199507
0,72,199507
0,326,199507
0,85,199507
0,143,199507
0,156,199507
0,98,199507
0,13,199507
0,2,199507
0,188,199507
0,157,199507
0,124,199507
0,48,199507
0,31,199507
0,59,199507
0,20,199507
0,76,199507
0,1,199507
0,135,199507
0,60,199507
0,40,199507
0,80,199507
0,160,199507
0,146,199507
0,35,199507
0,46,199507
0,97,199507
0,274,199507
0,92,199507
0,25,199507
1,14,199507
1,45,199507
1,46,199507
1,81,199507
1,76,199507
1,125,199507
1,28,199507
1,2,199507
1,61,199507
1,18,199507
1,208,199507
1,265,199507
1,299,199507
1,176,199507
1,135,199507
1,24,199507
1,100,199507
1,12,199507
1,48,199507
1,15,199507
1,99,199507
1,102,199507
1,19,199507
1,77,199507
1,124,199507
1,39,199507
1,274,199507
1,83,199507
1,164,199507
1,52,199507
1,6,199507
1,143,199507
1,108,199507
1,119,199507
1,181,199507
1,170,199507
1,142,199507
1,195,199507
1,196,199507
1,85,199507
1,371,199507
1,35,199507
1,69,199507
1,13,199507
1,36,199507
1,5,199507
1,307,199507
1,32,199507
1,10,199507
1,22,199507
1,346,199507
1,784,199507
1,4,199507
1,894,199507
1,51,199507
1,31,199507
1,110,199507
1,213,199507
1,345,199507
1,89,199507
1,7,199507
1,130,199507
1,70,199507
1,777,199507
1,80,199507
1,149,199507
1,0,199507
1,183,199507
1,37,199507
1,150,199507
1,59,199507
1,160,199507
1,16,199507
1,115,199507
1,136,199507
1,116,199507
1,64,199507
1,60,199507
1,209,199507
1,34,199507
1,72,199507
1,53,199507
1,107,199507
1,54,199507
1,154,199507
1,27,199507
1,21,199507
1,9,199507
1,146,199507
1,97,199507
1,137,199507
1,11,199507
1,121,199507
1,165,199507
1,133,199507
1,92,199507
1,40,199507
1,112,199507
1,25,199507
1,20,199507
1,29,199507
1,17,199507
1,23,199507
1,96,199507
1,113,199507
2,13,199507
2,14,199507
2,53,199507
2,47,199507
2,6,199507
2,48,199507
2,25,199507
2,10,199507
2,0,199507
2,20,199507
2,21,199507
2,176,199507
2,69,199507
2,141,199507
2,81,199507
2,85,199507
2,72,199507
2,52,199507
2,97,199507
2,18,199507
2,79,199507
2,38,199507
2,45,199507
2,59,199507
2,12,199507
2,107,199507
2,161,199507
2,77,199507
2,99,199507
2,143,199507
2,54,199507
2,248,199507
2,32,199507
2,19,199507
2,26,199507
2,108,199507
2,136,199507
2,80,199507
2,113,199507
2,60,199507
2,146,199507
2,149,199507
2,28,199507
2,4,199507
2,31,199507
2,16,199507
2,137,199507
2,23,199507
2,27,199507
2,135,199507
2,124,199507
2,5,199507
2,9,199507
2,154,199507
2,96,199507
2,46,199507
2,17,199507
2,11,199507
2,40,199507
2,93,199507
2,29,199507
2,1,199507
2,160,199507
2,165,199507
2,92,199507
2,274,199507
3,300,199507
3,4,199507
4,85,199507
4,32,199507
4,69,199507
4,29,199507
4,11,199507
4,27,199507
4,77,199507
4,215,199507
4,132,199507
4,16,199507
4,154,199507
4,24,199507
4,55,199507
4,99,199507
4,761,199507
4,26,199507
4,124,199507
4,51,199507
4,49,199507
4,97,199507
4,54,199507
4,60,199507
4,19,199507
4,305,199507
4,92,199507
4,17,199507
4,142,199507
4,35,199507
4,13,199507
4,866,199507
4,149,199507
4,22,199507
4,14,199507
4,268,199507
4,2,199507
4,86,199507
4,0,199507
4,592,199507
4,30,199507
4,52,199507
4,248,199507
4,633,199507
4,23,199507
4,164,199507
4,128,199507
4,165,199507
4,129,199507
4,28,199507
4,48,199507
4,214,199507
4,311,199507
4,306,199507
4,525,199507
4,223,199507
4,133,199507
4,6,199507
4,3,199507
4,213,199507
4,135,199507
4,89,199507
4,7,199507
4,184,199507
4,301,199507
4,1,199507
4,196,199507
4,109,199507
4,300,199507
4,50,199507
4,317,199507
4,10,199507
4,843,199507
4,222,199507
4,59,199507
4,53,199507
4,110,199507
4,21,199507
4,107,199507
4,183,199507
4,33,199507
4,136,199507
4,127,199507
4,177,199507
4,46,199507
4,112,199507
4,160,199507
4,5,199507
4,146,199507
4,427,199507
4,137,199507
4,64,199507
4,25,199507
4,40,199507
4,113,199507
4,20,199507
4,18,199507
5,76,199507
5,89,199507
5,131,199507
5,28,199507
5,20,199507
5,165,199507
5,12,199507
5,9,199507
5,124,199507
5,46,199507
5,154,199507
5,60,199507
5,26,199507
5,96,199507
5,92,199507
5,81,199507
5,25,199507
5,85,199507
5,136,199507
5,32,199507
5,14,199507
5,53,199507
5,99,199507
5,35,199507
5,268,199507
5,97,199507
5,110,199507
5,1,199507
5,29,199507
5,16,199507
5,22,199507
5,2,199507
5,27,199507
5,135,199507
5,10,199507
5,183,199507
5,137,199507
5,69,199507
5,4,199507
5,11,199507
5,51,199507
5,113,199507
5,133,199507
5,107,199507
5,17,199507
5,23,199507
6,96,199507
6,110,199507
6,13,199507
6,47,199507
6,181,199507
6,76,199507
6,54,199507
6,5,199507
6,12,199507
6,154,199507
6,112,199507
6,53,199507
6,116,199507
6,22,199507
6,77,199507
6,15,199507
6,113,199507
6,51,199507
6,39,199507
6,41,199507
6,102,199507
6,29,199507
6,2,199507
6,131,199507
6,18,199507
6,17,199507
6,137,199507
6,188,199507
6,82,199507
6,69,199507
6,25,199507
6,9,199507
6,124,199507
6,28,199507
6,40,199507
6,27,199507
6,108,199507
6,172,199507
6,1,199507
6,48,199507
6,165,199507
6,107,199507
6,20,199507
6,4,199507
6,136,199507
6,36,199507
6,10,199507
6,120,199507
6,57,199507
6,135,199507
6,85,199507
6,21,199507
6,92,199507
6,169,199507
6,297,199507
6,156,199507
6,277,199507
6,143,199507
6,332,199507
6,176,199507
6,338,199507
6,334,199507
6,178,199507
6,45,199507
6,217,199507
6,313,199507
6,14,199507
6,35,199507
6,106,199507
6,38,199507
6,349,199507
6,194,199507
6,24,199507
6,19,199507
6,94,199507
6,129,199507
6,81,199507
6,180,199507
6,126,199507
6,31,199507
6,114,199507
6,155,199507
6,117,199507
6,83,199507
6,55,199507
6,60,199507
6,160,199507
6,52,199507
6,0,199507
6,100,199507
6,97,199507
6,146,199507
6,134,199507
6,139,199507
6,32,199507
6,142,199507
6,16,199507
6,46,199507
6,99,199507
7,89,199507
7,25,199507
7,21,199507
7,11,199507
7,90,199507
7,136,199507
7,770,199507
7,243,199507
7,29,199507
7,135,199507
7,8,199507
7,20,199507
7,17,199507
7,137,199507
8,90,199507
8,243,199507
8,7,199507
8,89,199507
8,20,199507
9,52,199507
9,53,199507
9,137,199507
9,181,199507
9,25,199507
9,2,199507
9,21,199507
9,16,199507
9,72,199507
9,77,199507
9,23,199507
9,58,199507
9,141,199507
9,161,199507
9,101,199507
9,11,199507
9,98,199507
9,32,199507
9,116,199507
9,139,199507
9,81,199507
9,28,199507
9,183,199507
9,26,199507
9,29,199507
9,117,199507
9,47,199507
9,143,199507
9,6,199507
9,18,199507
9,0,199507
9,112,199507
9,96,199507
9,35,199507
9,248,199507
9,115,199507
9,10,199507
9,5,199507
9,17,199507
9,135,199507
9,154,199507
9,160,199507
9,92,199507
9,1,199507
9,27,199507
9,97,199507
9,136,199507
9,274,199507
10,2,199507
10,120,199507
10,38,199507
10,28,199507
10,170,199507
10,139,199507
10,19,199507
10,29,199507
10,52,199507
10,14,199507
10,6,199507
10,77,199507
10,13,199507
10,97,199507
10,299,199507
10,81,199507
10,9,199507
10,160,199507
10,100,199507
10,35,199507
10,16,199507
10,80,199507
10,142,199507
10,72,199507
10,27,199507
10,0,199507
10,4,199507
10,60,199507
10,157,199507
10,182,199507
10,108,199507
10,64,199507
10,99,199507
10,69,199507
10,126,199507
10,51,199507
10,26,199507
10,12,199507
10,20,199507
10,1,199507
10,132,199507
10,210,199507
10,59,199507
10,17,199507
10,5,199507
10,89,199507
10,54,199507
10,137,199507
10,133,199507
10,149,199507
10,11,199507
10,96,199507
10,154,199507
10,53,199507
10,165,199507
10,48,199507
10,85,199507
10,22,199507
10,136,199507
10,135,199507
10,34,199507
10,25,199507
10,92,199507
10,18,199507
10,46,199507
10,21,199507
10,146,199507
10,40,199507
10,23,199507
10,112,199507
10,107,199507
10,113,199507
10,32,199507
11,183,199507
11,17,199507
11,112,199507
11,22,199507
11,96,199507
11,64,199507
11,137,199507
11,261,199507
11,26,199507
11,32,199507
11,25,199507
11,9,199507
11,265,199507
11,53,199507
11,33,199507
11,34,199507
11,38,199507
11,144,199507
11,97,199507
11,81,199507
11,16,199507
11,2,199507
11,180,199507
11,21,199507
11,132,199507
11,60,199507
11,6,199507
11,126,199507
11,23,199507
11,99,199507
11,77,199507
11,165,199507
11,14,199507
11,184,199507
11,35,199507
11,7,199507
11,100,199507
11,248,199507
11,133,199507
11,59,199507
11,36,199507
11,89,199507
11,135,199507
11,136,199507
11,69,199507
11,85,199507
11,10,199507
11,107,199507
11,0,199507
11,72,199507
11,27,199507
11,12,199507
11,88,199507
11,150,199507
11,84,199507
11,177,199507
11,29,199507
11,154,199507
11,18,199507
11,105,199507
11,20,199507
11,28,199507
11,51,199507
11,169,199507
11,164,199507
11,1,199507
11,30,199507
11,223,199507
11,86,199507
11,13,199507
11,5,199507
11,4,199507
11,113,199507
11,110,199507
11,146,199507
12,96,199507
12,30,199507
12,142,199507
12,86,199507
12,132,199507
12,165,199507
12,6,199507
12,265,199507
12,113,199507
12,22,199507
12,40,199507
12,20,199507
12,11,199507
12,112,199507
12,137,199507
12,76,199507
12,100,199507
12,28,199507
12,21,199507
12,77,199507
12,143,199507
12,36,199507
12,180,199507
12,0,199507
12,84,199507
12,164,199507
12,14,199507
12,24,199507
12,213,199507
12,83,199507
12,46,199507
12,60,199507
12,38,199507
12,16,199507
12,81,199507
12,19,199507
12,31,199507
12,125,199507
12,150,199507
12,99,199507
12,248,199507
12,107,199507
12,53,199507
12,26,199507
12,121,199507
12,5,199507
12,51,199507
12,23,199507
12,17,199507
12,10,199507
12,27,199507
12,160,199507
12,54,199507
12,1,199507
12,25,199507
12,136,199507
12,97,199507
12,135,199507
12,154,199507
12,18,199507
12,29,199507
13,133,199507
13,14,199507
13,26,199507
13,40,199507
13,138,199507
13,25,199507
