i,j,t
0,482,201301
0,26,201301
0,455,201301
0,118,201301
0,124,201301
0,143,201301
0,183,201301
0,137,201301
0,90,201301
0,40,201301
0,133,201301
0,552,201301
0,160,201301
0,18,201301
0,9,201301
0,38,201301
0,99,201301
0,81,201301
0,142,201301
0,371,201301
0,107,201301
0,120,201301
0,11,201301
0,155,201301
0,135,201301
0,52,201301
0,102,201301
0,55,201301
0,14,201301
0,134,201301
0,19,201301
0,77,201301
0,51,201301
0,112,201301
0,25,201301
0,6,201301
0,76,201301
0,10,201301
0,21,201301
0,32,201301
0,180,201301
0,86,201301
0,110,201301
0,116,201301
0,126,201301
0,23,201301
0,100,201301
0,16,201301
0,13,201301
0,165,201301
0,115,201301
0,1,201301
0,28,201301
0,5,201301
0,92,201301
0,97,201301
0,274,201301
0,96,201301
0,149,201301
0,2,201301
0,73,201301
0,64,201301
0,45,201301
0,119,201301
0,4,201301
0,113,201301
0,12,201301
0,29,201301
0,83,201301
0,146,201301
0,20,201301
0,85,201301
0,54,201301
0,59,201301
0,27,201301
0,17,201301
0,46,201301
0,136,201301
0,80,201301
0,154,201301
0,48,201301
0,108,201301
0,31,201301
0,60,201301
0,35,201301
1,209,201301
1,784,201301
1,1236,201301
1,17,201301
1,274,201301
1,136,201301
1,96,201301
1,10,201301
1,23,201301
1,143,201301
1,113,201301
1,146,201301
1,28,201301
1,52,201301
1,77,201301
1,180,201301
1,210,201301
1,160,201301
1,5,201301
1,35,201301
1,36,201301
1,40,201301
1,13,201301
1,120,201301
1,132,201301
1,18,201301
1,99,201301
1,2,201301
1,93,201301
1,32,201301
1,80,201301
1,48,201301
1,46,201301
1,176,201301
1,115,201301
1,157,201301
1,0,201301
1,19,201301
1,100,201301
1,69,201301
1,108,201301
1,139,201301
1,54,201301
1,51,201301
1,60,201301
1,26,201301
1,47,201301
1,269,201301
1,29,201301
1,941,201301
1,1269,201301
1,16,201301
1,25,201301
1,299,201301
1,149,201301
1,21,201301
1,9,201301
1,38,201301
1,33,201301
1,27,201301
1,1355,201301
1,57,201301
1,266,201301
1,34,201301
1,112,201301
1,81,201301
1,64,201301
1,752,201301
1,83,201301
1,102,201301
1,97,201301
1,189,201301
1,12,201301
1,155,201301
1,133,201301
1,211,201301
1,213,201301
1,85,201301
1,150,201301
1,53,201301
1,130,201301
1,183,201301
1,107,201301
1,11,201301
1,121,201301
1,124,201301
1,22,201301
1,20,201301
1,165,201301
1,261,201301
1,142,201301
1,70,201301
1,243,201301
1,906,201301
1,110,201301
1,59,201301
1,72,201301
1,6,201301
1,37,201301
1,8,201301
1,31,201301
1,89,201301
1,7,201301
1,14,201301
1,154,201301
1,4,201301
1,92,201301
1,137,201301
1,135,201301
2,137,201301
2,165,201301
2,339,201301
2,143,201301
2,336,201301
2,25,201301
2,142,201301
2,99,201301
2,69,201301
2,243,201301
2,97,201301
2,552,201301
2,385,201301
2,17,201301
2,160,201301
2,4,201301
2,57,201301
2,83,201301
2,14,201301
2,108,201301
2,132,201301
2,11,201301
2,180,201301
2,13,201301
2,35,201301
2,211,201301
2,16,201301
2,133,201301
2,28,201301
2,155,201301
2,80,201301
2,79,201301
2,75,201301
2,1227,201301
2,176,201301
2,40,201301
2,6,201301
2,29,201301
2,100,201301
2,298,201301
2,45,201301
2,115,201301
2,54,201301
2,0,201301
2,274,201301
2,53,201301
2,89,201301
2,175,201301
2,393,201301
2,110,201301
2,92,201301
2,107,201301
2,19,201301
2,5,201301
2,26,201301
2,52,201301
2,9,201301
2,149,201301
2,112,201301
2,346,201301
2,60,201301
2,1147,201301
2,150,201301
2,167,201301
2,121,201301
2,341,201301
2,48,201301
2,32,201301
2,20,201301
2,51,201301
2,72,201301
2,81,201301
2,136,201301
2,59,201301
2,18,201301
2,124,201301
2,113,201301
2,23,201301
2,21,201301
2,27,201301
2,1,201301
2,93,201301
2,96,201301
2,64,201301
2,46,201301
2,154,201301
2,31,201301
2,135,201301
2,10,201301
3,311,201301
3,69,201301
4,222,201301
4,843,201301
4,1070,201301
4,282,201301
4,69,201301
4,23,201301
4,138,201301
4,143,201301
4,146,201301
4,51,201301
4,142,201301
4,34,201301
4,525,201301
4,110,201301
4,109,201301
4,427,201301
