i,j,t
0,6,199605
0,154,199605
0,146,199605
0,76,199605
0,143,199605
0,22,199605
0,40,199605
0,30,199605
0,16,199605
0,21,199605
0,114,199605
0,15,199605
0,77,199605
0,161,199605
0,98,199605
0,64,199605
0,23,199605
0,13,199605
0,134,199605
0,52,199605
0,35,199605
0,120,199605
0,5,199605
0,83,199605
0,142,199605
0,97,199605
0,113,199605
0,19,199605
0,99,199605
0,112,199605
0,9,199605
0,100,199605
0,26,199605
0,96,199605
0,10,199605
0,156,199605
0,326,199605
0,85,199605
0,41,199605
0,29,199605
0,28,199605
0,72,199605
0,216,199605
0,81,199605
0,157,199605
0,137,199605
0,20,199605
0,27,199605
0,17,199605
0,14,199605
0,188,199605
0,2,199605
0,48,199605
0,124,199605
0,108,199605
0,1,199605
0,59,199605
0,135,199605
0,18,199605
0,31,199605
0,11,199605
0,60,199605
0,32,199605
0,160,199605
0,80,199605
0,136,199605
0,46,199605
0,274,199605
0,92,199605
0,25,199605
1,318,199605
1,34,199605
1,10,199605
1,23,199605
1,28,199605
1,112,199605
1,96,199605
1,54,199605
1,85,199605
1,107,199605
1,26,199605
1,132,199605
1,274,199605
1,14,199605
1,196,199605
1,77,199605
1,35,199605
1,19,199605
1,100,199605
1,79,199605
1,94,199605
1,16,199605
1,52,199605
1,124,199605
1,142,199605
1,13,199605
1,6,199605
1,101,199605
1,165,199605
1,125,199605
1,99,199605
1,12,199605
1,17,199605
1,4,199605
1,376,199605
1,536,199605
1,64,199605
1,5,199605
1,69,199605
1,195,199605
1,18,199605
1,60,199605
1,0,199605
1,36,199605
1,48,199605
1,32,199605
1,21,199605
1,51,199605
1,108,199605
1,371,199605
1,183,199605
1,777,199605
1,22,199605
1,110,199605
1,345,199605
1,89,199605
1,346,199605
1,299,199605
1,7,199605
1,189,199605
1,894,199605
1,80,199605
1,130,199605
1,149,199605
1,81,199605
1,70,199605
1,116,199605
1,115,199605
1,213,199605
1,59,199605
1,160,199605
1,37,199605
1,150,199605
1,135,199605
1,46,199605
1,136,199605
1,31,199605
1,209,199605
1,154,199605
1,72,199605
1,11,199605
1,53,199605
1,2,199605
1,137,199605
1,9,199605
1,27,199605
1,25,199605
1,121,199605
1,92,199605
1,40,199605
1,133,199605
1,29,199605
1,97,199605
1,20,199605
1,146,199605
1,113,199605
2,96,199605
2,76,199605
2,154,199605
2,134,199605
2,81,199605
2,165,199605
2,102,199605
2,52,199605
2,107,199605
2,77,199605
2,12,199605
2,97,199605
2,117,199605
2,113,199605
2,183,199605
2,46,199605
2,180,199605
2,82,199605
2,13,199605
2,136,199605
2,59,199605
2,146,199605
2,6,199605
2,156,199605
2,27,199605
2,19,199605
2,112,199605
2,22,199605
2,85,199605
2,48,199605
2,26,199605
2,108,199605
2,47,199605
2,53,199605
2,9,199605
2,51,199605
2,248,199605
2,1,199605
2,149,199605
2,0,199605
2,16,199605
2,28,199605
2,23,199605
2,80,199605
2,99,199605
2,72,199605
2,14,199605
2,20,199605
2,124,199605
2,32,199605
2,5,199605
2,135,199605
2,60,199605
2,17,199605
2,31,199605
2,40,199605
2,11,199605
2,93,199605
2,137,199605
2,29,199605
2,160,199605
2,10,199605
2,92,199605
2,25,199605
2,274,199605
3,4,199605
4,131,199605
4,18,199605
4,40,199605
4,83,199605
4,215,199605
4,97,199605
4,85,199605
4,134,199605
4,52,199605
4,0,199605
4,113,199605
4,14,199605
4,17,199605
4,136,199605
4,77,199605
4,26,199605
4,27,199605
4,16,199605
4,180,199605
4,137,199605
4,49,199605
4,19,199605
4,142,199605
4,525,199605
4,92,199605
4,165,199605
4,149,199605
4,108,199605
4,761,199605
4,6,199605
4,64,199605
4,2,199605
4,12,199605
4,13,199605
4,35,199605
4,32,199605
4,25,199605
4,305,199605
4,164,199605
4,1,199605
4,9,199605
4,866,199605
4,107,199605
4,10,199605
4,633,199605
4,22,199605
4,128,199605
4,306,199605
4,29,199605
4,213,199605
4,51,199605
4,133,199605
4,60,199605
4,23,199605
4,311,199605
4,214,199605
4,248,199605
4,184,199605
4,3,199605
4,28,199605
4,196,199605
4,110,199605
4,301,199605
4,50,199605
4,300,199605
4,222,199605
4,53,199605
4,127,199605
4,843,199605
4,317,199605
4,59,199605
