i,j,t
0,133,201707
0,76,201707
0,160,201707
0,80,201707
0,124,201707
0,143,201707
0,48,201707
0,89,201707
0,161,201707
0,120,201707
0,154,201707
0,1366,201707
0,51,201707
0,139,201707
0,146,201707
0,21,201707
0,83,201707
0,77,201707
0,108,201707
0,180,201707
0,14,201707
0,197,201707
0,165,201707
0,6,201707
0,55,201707
0,13,201707
0,31,201707
0,69,201707
0,12,201707
0,93,201707
0,26,201707
0,107,201707
0,183,201707
0,102,201707
0,119,201707
0,11,201707
0,155,201707
0,20,201707
0,17,201707
0,149,201707
0,18,201707
0,52,201707
0,25,201707
0,40,201707
0,346,201707
0,47,201707
0,158,201707
0,19,201707
0,113,201707
0,57,201707
0,72,201707
0,117,201707
0,116,201707
0,23,201707
0,112,201707
0,32,201707
0,46,201707
0,5,201707
0,29,201707
0,136,201707
0,129,201707
0,4,201707
0,81,201707
0,16,201707
0,266,201707
0,99,201707
0,281,201707
0,375,201707
0,1430,201707
0,35,201707
0,137,201707
0,60,201707
0,97,201707
0,2,201707
0,59,201707
0,27,201707
0,1,201707
0,10,201707
0,28,201707
0,85,201707
0,64,201707
0,135,201707
0,274,201707
0,92,201707
1,180,201707
1,14,201707
1,146,201707
1,247,201707
1,17,201707
1,107,201707
1,96,201707
1,28,201707
1,10,201707
1,5,201707
1,23,201707
1,19,201707
1,143,201707
1,552,201707
1,209,201707
1,784,201707
1,77,201707
1,160,201707
1,1236,201707
1,11,201707
1,154,201707
1,176,201707
1,36,201707
1,117,201707
1,52,201707
1,101,201707
1,108,201707
1,181,201707
1,47,201707
1,142,201707
1,45,201707
1,46,201707
1,97,201707
1,76,201707
1,892,201707
1,80,201707
1,119,201707
1,64,201707
1,4,201707
1,57,201707
1,129,201707
1,102,201707
1,155,201707
1,115,201707
1,0,201707
1,156,201707
1,139,201707
1,26,201707
1,1269,201707
1,361,201707
1,121,201707
1,27,201707
1,183,201707
1,13,201707
1,99,201707
1,1355,201707
1,941,201707
1,100,201707
1,48,201707
1,346,201707
1,60,201707
1,204,201707
1,261,201707
1,371,201707
1,149,201707
1,25,201707
1,22,201707
1,150,201707
1,61,201707
1,906,201707
1,214,201707
1,950,201707
1,213,201707
1,51,201707
1,33,201707
1,137,201707
1,184,201707
1,136,201707
1,781,201707
1,819,201707
1,20,201707
1,70,201707
1,169,201707
1,53,201707
1,16,201707
1,85,201707
1,130,201707
1,59,201707
1,18,201707
1,2,201707
1,124,201707
1,40,201707
1,34,201707
1,81,201707
1,110,201707
1,83,201707
1,69,201707
1,211,201707
1,29,201707
1,6,201707
1,32,201707
1,8,201707
1,72,201707
1,133,201707
1,37,201707
1,12,201707
1,54,201707
1,132,201707
1,9,201707
1,243,201707
1,89,201707
1,189,201707
1,165,201707
1,7,201707
1,31,201707
1,35,201707
1,92,201707
1,112,201707
1,21,201707
1,113,201707
1,274,201707
1,135,201707
2,25,201707
2,20,201707
2,393,201707
2,1430,201707
2,146,201707
2,18,201707
2,4,201707
2,137,201707
2,339,201707
2,143,201707
2,552,201707
2,385,201707
2,165,201707
2,160,201707
2,60,201707
2,138,201707
2,180,201707
2,13,201707
2,142,201707
2,47,201707
2,139,201707
2,16,201707
2,52,201707
2,31,201707
2,97,201707
2,54,201707
2,1227,201707
2,26,201707
2,176,201707
2,274,201707
2,149,201707
2,23,201707
2,119,201707
2,134,201707
2,51,201707
2,102,201707
2,189,201707
2,12,201707
2,19,201707
2,113,201707
2,93,201707
2,83,201707
2,11,201707
2,64,201707
2,124,201707
2,69,201707
2,154,201707
2,40,201707
2,32,201707
2,107,201707
2,247,201707
2,112,201707
2,1,201707
2,346,201707
2,133,201707
2,81,201707
2,136,201707
2,341,201707
2,45,201707
2,155,201707
2,29,201707
2,46,201707
2,72,201707
2,77,201707
2,6,201707
2,5,201707
2,21,201707
2,266,201707
2,48,201707
2,10,201707
2,0,201707
2,35,201707
2,59,201707
2,27,201707
2,17,201707
2,108,201707
2,28,201707
2,135,201707
2,14,201707
2,92,201707
3,69,201707
4,110,201707
4,305,201707
4,109,201707
4,427,201707
4,127,201707
4,633,201707
4,146,201707
4,17,201707
4,51,201707
4,25,201707
4,675,201707
4,35,201707
4,247,201707
4,2,201707
4,14,201707
4,222,201707
4,843,201707
4,137,201707
4,748,201707
4,747,201707
4,77,201707
4,160,201707
4,1070,201707
4,5,201707
4,23,201707
4,107,201707
4,221,201707
4,92,201707
4,131,201707
4,138,201707
4,13,201707
4,12,201707
4,16,201707
4,113,201707
4,121,201707
4,36,201707
4,183,201707
4,102,201707
4,124,201707
4,180,201707
4,11,201707
4,9,201707
4,27,201707
4,54,201707
4,80,201707
4,81,201707
4,48,201707
4,135,201707
4,45,201707
4,155,201707
4,108,201707
4,99,201707
