i,j,t
0,80,201312
0,143,201312
0,375,201312
0,112,201312
0,552,201312
0,160,201312
0,99,201312
0,34,201312
0,10,201312
0,35,201312
0,7,201312
0,51,201312
0,113,201312
0,81,201312
0,27,201312
0,183,201312
0,97,201312
0,79,201312
0,142,201312
0,52,201312
0,77,201312
0,36,201312
0,120,201312
0,40,201312
0,154,201312
0,9,201312
0,13,201312
0,133,201312
0,149,201312
0,117,201312
0,136,201312
0,85,201312
0,102,201312
0,83,201312
0,197,201312
0,155,201312
0,18,201312
0,23,201312
0,1,201312
0,28,201312
0,4,201312
0,47,201312
0,180,201312
0,31,201312
0,16,201312
0,96,201312
0,100,201312
0,45,201312
0,124,201312
0,26,201312
0,341,201312
0,14,201312
0,64,201312
0,126,201312
0,115,201312
0,92,201312
0,146,201312
0,29,201312
0,19,201312
0,93,201312
0,116,201312
0,139,201312
0,57,201312
0,54,201312
0,62,201312
0,107,201312
0,46,201312
0,60,201312
0,59,201312
0,108,201312
0,72,201312
0,21,201312
0,32,201312
0,5,201312
0,20,201312
0,6,201312
0,11,201312
0,2,201312
0,25,201312
0,769,201312
0,137,201312
0,17,201312
0,48,201312
0,135,201312
0,274,201312
1,209,201312
1,784,201312
1,1236,201312
1,136,201312
1,132,201312
1,5,201312
1,23,201312
1,51,201312
1,19,201312
1,138,201312
1,143,201312
1,146,201312
1,28,201312
1,1227,201312
1,165,201312
1,137,201312
1,210,201312
1,17,201312
1,247,201312
1,385,201312
1,154,201312
1,552,201312
1,77,201312
1,160,201312
1,181,201312
1,10,201312
1,36,201312
1,4,201312
1,20,201312
1,21,201312
1,72,201312
1,35,201312
1,99,201312
1,139,201312
1,46,201312
1,80,201312
1,34,201312
1,180,201312
1,69,201312
1,12,201312
1,197,201312
1,156,201312
1,52,201312
1,149,201312
1,0,201312
1,38,201312
1,142,201312
1,117,201312
1,116,201312
1,85,201312
1,26,201312
1,47,201312
1,40,201312
1,83,201312
1,13,201312
1,14,201312
1,93,201312
1,183,201312
1,32,201312
1,115,201312
1,126,201312
1,48,201312
1,108,201312
1,60,201312
1,463,201312
1,155,201312
1,64,201312
1,133,201312
1,22,201312
1,129,201312
1,16,201312
1,752,201312
1,31,201312
1,112,201312
1,102,201312
1,81,201312
1,1269,201312
1,941,201312
1,121,201312
1,1355,201312
1,25,201312
1,27,201312
1,110,201312
1,906,201312
1,213,201312
1,96,201312
1,107,201312
1,130,201312
1,2,201312
1,124,201312
1,189,201312
1,261,201312
1,8,201312
1,243,201312
1,11,201312
1,18,201312
1,211,201312
1,6,201312
1,59,201312
1,29,201312
1,70,201312
1,37,201312
1,54,201312
1,9,201312
1,274,201312
1,89,201312
1,97,201312
1,7,201312
1,150,201312
1,92,201312
1,113,201312
1,135,201312
2,137,201312
2,25,201312
2,339,201312
2,143,201312
2,35,201312
2,149,201312
2,552,201312
2,385,201312
2,165,201312
2,77,201312
2,17,201312
2,160,201312
2,28,201312
2,40,201312
2,194,201312
2,0,201312
2,139,201312
2,12,201312
2,181,201312
2,108,201312
2,81,201312
2,102,201312
2,45,201312
2,80,201312
2,134,201312
2,4,201312
2,52,201312
2,29,201312
2,6,201312
2,320,201312
2,83,201312
2,142,201312
2,133,201312
2,129,201312
2,189,201312
2,183,201312
2,9,201312
2,107,201312
2,274,201312
2,13,201312
2,11,201312
2,97,201312
2,92,201312
2,769,201312
2,47,201312
2,495,201312
2,38,201312
2,64,201312
2,5,201312
2,22,201312
2,21,201312
2,18,201312
2,154,201312
2,26,201312
2,51,201312
2,23,201312
2,346,201312
2,10,201312
2,60,201312
2,72,201312
2,99,201312
2,46,201312
2,33,201312
2,57,201312
2,113,201312
2,124,201312
2,136,201312
2,115,201312
2,32,201312
2,116,201312
2,1169,201312
2,112,201312
2,19,201312
2,20,201312
2,27,201312
2,100,201312
2,48,201312
2,54,201312
2,96,201312
2,93,201312
2,1,201312
2,59,201312
2,31,201312
2,135,201312
2,14,201312
3,311,201312
3,69,201312
3,50,201312
4,222,201312
4,843,201312
4,748,201312
4,747,201312
4,1070,201312
4,247,201312
4,110,201312
4,51,201312
4,160,201312
4,339,201312
4,183,201312
4,150,201312
4,35,201312
4,6,201312
4,69,201312
4,77,201312
4,17,201312
4,5,201312
4,29,201312
4,109,201312
4,427,201312
4,127,201312
4,85,201312
4,89,201312
4,1,201312
4,2,201312
4,30,201312
4,180,201312
4,18,201312
4,26,201312
4,28,201312
4,97,201312
4,12,201312
4,176,201312
4,60,201312
4,13,201312
4,99,201312
4,154,201312
4,0,201312
4,52,201312
4,83,201312
4,38,201312
4,129,201312
4,102,201312
4,108,201312
4,143,201312
4,136,201312
4,48,201312
4,7,201312
4,139,201312
4,214,201312
4,142,201312
4,59,201312
4,137,201312
4,113,201312
4,40,201312
4,633,201312
4,27,201312
4,120,201312
4,346,201312
4,10,201312
4,20,201312
4,132,201312
4,96,201312
4,22,201312
4,16,201312
4,169,201312
4,305,201312
4,165,201312
4,133,201312
4,1169,201312
4,14,201312
4,11,201312
4,153,201312
4,23,201312
4,128,201312
4,155,201312
4,92,201312
4,306,201312
4,31,201312
4,274,201312
4,268,201312
4,88,201312
4,53,201312
4,189,201312
4,819,201312
4,146,201312
4,84,201312
4,317,201312
4,107,201312
4,300,201312
4,301,201312
4,184,201312
4,54,201312
4,121,201312
4,86,201312
4,311,201312
4,223,201312
4,25,201312
4,33,201312
4,19,201312
4,50,201312
4,243,201312
4,8,201312
4,164,201312
4,112,201312
4,177,201312
4,135,201312
4,213,201312
4,196,201312
4,21,201312
4,46,201312
4,64,201312
4,32,201312
5,817,201312
5,133,201312
5,39,201312
5,137,201312
5,132,201312
5,501,201312
5,23,201312
5,19,201312
5,1,201312
5,138,201312
5,107,201312
5,143,201312
5,77,201312
5,18,201312
5,552,201312
5,110,201312
5,97,201312
5,183,201312
5,136,201312
5,6,201312
5,69,201312
5,89,201312
5,10,201312
5,17,201312
5,160,201312
5,261,201312
5,29,201312
5,51,201312
5,28,201312
5,4,201312
5,11,201312
5,59,201312
5,45,201312
5,155,201312
5,72,201312
5,81,201312
5,99,201312
5,48,201312
5,247,201312
5,149,201312
5,14,201312
5,13,201312
5,57,201312
5,38,201312
5,2,201312
5,154,201312
5,119,201312
5,16,201312
5,96,201312
5,108,201312
5,92,201312
5,100,201312
5,83,201312
5,32,201312
5,102,201312
5,64,201312
5,33,201312
5,346,201312
5,54,201312
5,27,201312
5,9,201312
5,180,201312
5,966,201312
5,165,201312
5,40,201312
5,142,201312
5,80,201312
5,26,201312
5,8,201312
5,0,201312
5,60,201312
5,31,201312
5,22,201312
5,274,201312
5,243,201312
5,1227,201312
5,222,201312
5,85,201312
5,7,201312
5,135,201312
5,121,201312
5,113,201312
6,110,201312
6,137,201312
6,132,201312
6,155,201312
6,23,201312
6,51,201312
6,138,201312
6,143,201312
6,146,201312
6,463,201312
6,108,201312
6,83,201312
6,1020,201312
6,59,201312
6,180,201312
6,97,201312
6,52,201312
6,31,201312
6,13,201312
6,55,201312
6,142,201312
6,14,201312
6,16,201312
6,32,201312
6,206,201312
6,48,201312
6,64,201312
6,77,201312
6,17,201312
6,60,201312
6,176,201312
6,160,201312
6,35,201312
6,5,201312
6,29,201312
6,815,201312
6,19,201312
6,40,201312
6,102,201312
6,134,201312
6,4,201312
6,126,201312
6,205,201312
6,26,201312
6,154,201312
6,10,201312
6,11,201312
6,21,201312
6,18,201312
6,12,201312
6,20,201312
6,136,201312
6,133,201312
6,113,201312
6,72,201312
6,8,201312
6,2,201312
6,112,201312
6,46,201312
6,81,201312
6,243,201312
6,54,201312
6,92,201312
6,135,201312
6,96,201312
6,739,201312
6,354,201312
6,66,201312
6,181,201312
6,393,201312
6,327,201312
6,7,201312
6,139,201312
6,38,201312
6,99,201312
6,339,201312
6,27,201312
6,28,201312
6,25,201312
6,371,201312
6,153,201312
6,39,201312
6,274,201312
6,86,201312
6,36,201312
6,117,201312
6,544,201312
6,101,201312
6,9,201312
6,237,201312
6,131,201312
6,169,201312
6,71,201312
6,100,201312
6,78,201312
6,182,201312
6,0,201312
6,338,201312
6,172,201312
6,76,201312
6,57,201312
6,24,201312
6,194,201312
6,85,201312
6,1,201312
6,45,201312
6,120,201312
6,129,201312
6,89,201312
7,89,201312
7,8,201312
7,17,201312
7,121,201312
7,23,201312
7,28,201312
7,90,201312
7,243,201312
7,13,201312
7,14,201312
7,10,201312
7,133,201312
7,16,201312
7,64,201312
7,6,201312
7,18,201312
7,1103,201312
7,770,201312
7,222,201312
7,110,201312
7,136,201312
7,112,201312
7,5,201312
7,21,201312
7,137,201312
7,1,201312
7,4,201312
7,51,201312
7,20,201312
8,89,201312
8,32,201312
8,18,201312
8,7,201312
8,23,201312
8,90,201312
8,243,201312
8,64,201312
8,5,201312
8,136,201312
8,110,201312
8,112,201312
8,1,201312
8,17,201312
8,51,201312
8,4,201312
8,20,201312
9,17,201312
9,124,201312
9,143,201312
9,72,201312
9,23,201312
9,32,201312
9,20,201312
9,160,201312
9,85,201312
9,6,201312
9,181,201312
9,119,201312
9,134,201312
9,60,201312
9,135,201312
9,40,201312
9,117,201312
9,45,201312
9,80,201312
