i,j,t
0,97,200412
0,143,200412
0,433,200412
0,20,200412
0,157,200412
0,83,200412
0,274,200412
0,188,200412
0,160,200412
0,23,200412
0,64,200412
0,98,200412
0,124,200412
0,14,200412
0,137,200412
0,24,200412
0,101,200412
0,419,200412
0,165,200412
0,17,200412
0,46,200412
0,72,200412
0,28,200412
0,6,200412
0,26,200412
0,180,200412
0,1,200412
0,38,200412
0,120,200412
0,113,200412
0,110,200412
0,29,200412
0,86,200412
0,136,200412
0,69,200412
0,142,200412
0,19,200412
0,18,200412
0,81,200412
0,213,200412
0,92,200412
0,21,200412
0,16,200412
0,2,200412
0,32,200412
0,320,200412
0,12,200412
0,10,200412
0,41,200412
0,107,200412
0,27,200412
0,52,200412
0,99,200412
0,51,200412
0,59,200412
0,54,200412
0,40,200412
0,108,200412
0,4,200412
0,102,200412
0,133,200412
0,96,200412
0,112,200412
0,13,200412
0,25,200412
0,77,200412
0,9,200412
0,85,200412
0,154,200412
0,100,200412
0,135,200412
0,5,200412
0,60,200412
0,48,200412
0,80,200412
0,31,200412
0,146,200412
0,35,200412
1,14,200412
1,19,200412
1,195,200412
1,26,200412
1,6,200412
1,23,200412
1,77,200412
1,143,200412
1,160,200412
1,5,200412
1,27,200412
1,11,200412
1,552,200412
1,28,200412
1,96,200412
1,209,200412
1,136,200412
1,80,200412
1,17,200412
1,138,200412
1,165,200412
1,29,200412
1,433,200412
1,137,200412
1,150,200412
1,40,200412
1,20,200412
1,10,200412
1,175,200412
1,62,200412
1,37,200412
1,139,200412
1,146,200412
1,129,200412
1,121,200412
1,24,200412
1,375,200412
1,35,200412
1,22,200412
1,21,200412
1,784,200412
1,18,200412
1,85,200412
1,108,200412
1,97,200412
1,142,200412
1,99,200412
1,47,200412
1,60,200412
1,299,200412
1,31,200412
1,32,200412
1,739,200412
1,48,200412
1,102,200412
1,161,200412
1,247,200412
1,2,200412
1,51,200412
1,100,200412
1,0,200412
1,213,200412
1,70,200412
1,941,200412
1,131,200412
1,126,200412
1,154,200412
1,66,200412
1,81,200412
1,863,200412
1,33,200412
1,112,200412
1,120,200412
1,1355,200412
1,536,200412
1,181,200412
1,52,200412
1,13,200412
1,180,200412
1,155,200412
1,61,200412
1,157,200412
1,345,200412
1,36,200412
1,303,200412
1,7,200412
1,376,200412
1,149,200412
1,223,200412
1,89,200412
1,183,200412
1,116,200412
1,54,200412
1,12,200412
1,395,200412
1,119,200412
1,69,200412
1,4,200412
1,115,200412
1,261,200412
1,16,200412
1,184,200412
1,130,200412
1,110,200412
1,132,200412
1,34,200412
1,30,200412
1,906,200412
1,124,200412
1,64,200412
1,211,200412
1,59,200412
1,113,200412
1,189,200412
1,83,200412
1,133,200412
1,53,200412
1,72,200412
1,9,200412
1,107,200412
1,46,200412
1,135,200412
1,92,200412
1,25,200412
2,282,200412
2,552,200412
2,87,200412
2,26,200412
2,54,200412
2,165,200412
2,85,200412
2,339,200412
2,136,200412
2,160,200412
2,433,200412
2,137,200412
2,143,200412
2,779,200412
2,93,200412
2,10,200412
2,77,200412
2,17,200412
2,22,200412
2,30,200412
2,121,200412
2,153,200412
2,13,200412
2,181,200412
2,96,200412
2,150,200412
2,112,200412
2,20,200412
2,14,200412
2,19,200412
2,906,200412
2,32,200412
2,0,200412
2,23,200412
2,58,200412
2,124,200412
2,76,200412
2,6,200412
2,261,200412
2,164,200412
2,5,200412
2,81,200412
2,18,200412
2,46,200412
2,60,200412
2,94,200412
2,102,200412
2,40,200412
2,155,200412
2,80,200412
2,92,200412
2,274,200412
2,28,200412
2,21,200412
2,11,200412
2,51,200412
2,139,200412
2,97,200412
2,38,200412
2,35,200412
2,4,200412
2,1,200412
2,133,200412
2,52,200412
2,248,200412
2,99,200412
2,83,200412
2,9,200412
2,72,200412
2,100,200412
2,27,200412
2,149,200412
2,119,200412
2,180,200412
2,116,200412
2,115,200412
2,113,200412
2,281,200412
2,135,200412
2,146,200412
2,25,200412
2,16,200412
2,154,200412
2,108,200412
2,31,200412
2,29,200412
3,311,200412
3,807,200412
3,872,200412
3,69,200412
3,84,200412
3,223,200412
3,4,200412
4,175,200412
4,86,200412
4,77,200412
4,160,200412
4,235,200412
4,810,200412
4,196,200412
4,109,200412
4,26,200412
4,62,200412
4,5,200412
4,99,200412
4,39,200412
4,13,200412
4,54,200412
4,110,200412
4,69,200412
4,64,200412
4,137,200412
4,222,200412
4,11,200412
4,127,200412
4,6,200412
4,19,200412
4,51,200412
4,247,200412
4,10,200412
4,843,200412
4,60,200412
4,20,200412
4,375,200412
4,35,200412
4,427,200412
4,46,200412
4,18,200412
4,24,200412
4,0,200412
4,1424,200412
4,31,200412
4,2,200412
4,96,200412
4,102,200412
4,59,200412
4,25,200412
4,113,200412
4,9,200412
4,139,200412
4,14,200412
4,133,200412
4,305,200412
4,248,200412
4,154,200412
4,108,200412
4,112,200412
4,633,200412
4,119,200412
4,32,200412
4,136,200412
4,27,200412
4,227,200412
4,48,200412
4,128,200412
4,346,200412
4,28,200412
4,866,200412
4,3,200412
4,761,200412
4,306,200412
4,22,200412
4,85,200412
