i,j,t
0,143,201212
0,455,201212
0,165,201212
0,262,201212
0,552,201212
0,160,201212
0,2,201212
0,69,201212
0,7,201212
0,29,201212
0,4,201212
0,25,201212
0,32,201212
0,21,201212
0,59,201212
0,11,201212
0,57,201212
0,93,201212
0,61,201212
0,26,201212
0,173,201212
0,40,201212
0,97,201212
0,102,201212
0,85,201212
0,142,201212
0,155,201212
0,75,201212
0,38,201212
0,99,201212
0,112,201212
0,52,201212
0,51,201212
0,14,201212
0,76,201212
0,45,201212
0,120,201212
0,16,201212
0,134,201212
0,28,201212
0,100,201212
0,81,201212
0,54,201212
0,77,201212
0,9,201212
0,126,201212
0,652,201212
0,116,201212
0,6,201212
0,23,201212
0,46,201212
0,60,201212
0,19,201212
0,35,201212
0,64,201212
0,152,201212
0,18,201212
0,47,201212
0,92,201212
0,149,201212
0,1,201212
0,107,201212
0,13,201212
0,180,201212
0,133,201212
0,10,201212
0,137,201212
0,115,201212
0,108,201212
0,288,201212
0,96,201212
0,5,201212
0,20,201212
0,146,201212
0,136,201212
0,27,201212
0,154,201212
0,17,201212
0,80,201212
0,48,201212
0,135,201212
0,31,201212
0,274,201212
1,136,201212
1,132,201212
1,10,201212
1,60,201212
1,5,201212
1,23,201212
1,51,201212
1,19,201212
1,138,201212
1,143,201212
1,17,201212
1,125,201212
1,131,201212
1,552,201212
1,165,201212
1,209,201212
1,784,201212
1,77,201212
1,160,201212
1,1236,201212
1,146,201212
1,28,201212
1,81,201212
1,18,201212
1,2,201212
1,129,201212
1,14,201212
1,96,201212
1,36,201212
1,85,201212
1,9,201212
1,120,201212
1,99,201212
1,48,201212
1,61,201212
1,137,201212
1,83,201212
1,40,201212
1,117,201212
1,97,201212
1,13,201212
1,26,201212
1,12,201212
1,108,201212
1,21,201212
1,11,201212
1,941,201212
1,27,201212
1,80,201212
1,299,201212
1,112,201212
1,1269,201212
1,157,201212
1,46,201212
1,119,201212
1,100,201212
1,64,201212
1,534,201212
1,115,201212
1,4,201212
1,29,201212
1,93,201212
1,20,201212
1,32,201212
1,139,201212
1,47,201212
1,1355,201212
1,170,201212
1,16,201212
1,102,201212
1,38,201212
1,155,201212
1,113,201212
1,133,201212
1,211,201212
1,213,201212
1,189,201212
1,121,201212
1,150,201212
1,22,201212
1,130,201212
1,53,201212
1,0,201212
1,261,201212
1,124,201212
1,8,201212
1,107,201212
1,183,201212
1,69,201212
1,243,201212
1,906,201212
1,70,201212
1,274,201212
1,142,201212
1,59,201212
1,110,201212
1,37,201212
1,72,201212
1,54,201212
1,31,201212
1,6,201212
1,7,201212
1,89,201212
1,35,201212
1,154,201212
1,92,201212
1,25,201212
1,135,201212
2,165,201212
2,339,201212
2,138,201212
2,143,201212
2,96,201212
2,552,201212
2,385,201212
2,25,201212
2,160,201212
2,1,201212
2,180,201212
2,142,201212
2,89,201212
2,243,201212
2,92,201212
2,163,201212
2,18,201212
2,35,201212
2,23,201212
2,83,201212
2,112,201212
2,21,201212
2,97,201212
2,77,201212
2,278,201212
2,99,201212
2,167,201212
2,51,201212
2,183,201212
2,113,201212
2,17,201212
2,19,201212
2,20,201212
2,79,201212
2,133,201212
2,9,201212
2,175,201212
2,48,201212
2,107,201212
2,6,201212
2,26,201212
2,10,201212
2,100,201212
2,45,201212
2,69,201212
2,0,201212
2,22,201212
2,13,201212
2,393,201212
2,274,201212
2,135,201212
2,60,201212
2,16,201212
2,46,201212
2,54,201212
2,80,201212
2,157,201212
2,108,201212
2,32,201212
2,75,201212
2,85,201212
2,116,201212
2,115,201212
2,4,201212
2,64,201212
2,136,201212
2,150,201212
2,12,201212
2,176,201212
2,124,201212
2,11,201212
2,149,201212
2,1147,201212
2,346,201212
2,5,201212
2,341,201212
2,155,201212
2,1169,201212
2,52,201212
2,33,201212
2,29,201212
2,93,201212
2,27,201212
2,59,201212
2,154,201212
2,28,201212
2,31,201212
2,14,201212
2,137,201212
3,311,201212
3,69,201212
4,247,201212
4,110,201212
4,222,201212
4,843,201212
4,6,201212
4,69,201212
4,77,201212
4,160,201212
4,1070,201212
4,5,201212
4,51,201212
4,305,201212
4,109,201212
4,427,201212
4,127,201212
4,97,201212
4,85,201212
4,89,201212
4,18,201212
4,83,201212
4,72,201212
4,150,201212
4,59,201212
4,32,201212
4,52,201212
4,139,201212
4,180,201212
4,35,201212
4,120,201212
4,108,201212
4,142,201212
4,36,201212
4,64,201212
4,13,201212
4,99,201212
4,1,201212
4,132,201212
4,176,201212
4,48,201212
4,61,201212
4,19,201212
4,9,201212
4,26,201212
4,10,201212
4,2,201212
4,0,201212
4,81,201212
4,14,201212
4,40,201212
4,137,201212
4,100,201212
4,80,201212
4,633,201212
4,75,201212
4,136,201212
4,92,201212
4,17,201212
4,154,201212
4,1169,201212
4,112,201212
4,12,201212
4,45,201212
4,11,201212
4,128,201212
4,165,201212
4,23,201212
4,306,201212
4,133,201212
4,60,201212
4,31,201212
4,113,201212
4,274,201212
4,268,201212
4,88,201212
4,819,201212
4,16,201212
4,189,201212
4,84,201212
4,317,201212
4,28,201212
4,146,201212
4,54,201212
4,27,201212
4,301,201212
4,300,201212
4,107,201212
4,184,201212
4,96,201212
4,86,201212
4,20,201212
4,30,201212
4,223,201212
4,311,201212
4,25,201212
4,33,201212
4,22,201212
4,50,201212
4,214,201212
4,164,201212
4,121,201212
4,243,201212
4,8,201212
4,7,201212
4,135,201212
4,177,201212
4,196,201212
4,21,201212
4,46,201212
4,213,201212
4,29,201212
4,183,201212
5,39,201212
5,137,201212
5,132,201212
5,10,201212
5,501,201212
5,23,201212
5,19,201212
5,1,201212
5,138,201212
5,107,201212
5,143,201212
5,60,201212
5,552,201212
5,110,201212
5,97,201212
5,31,201212
5,183,201212
5,136,201212
5,6,201212
5,150,201212
5,69,201212
5,89,201212
5,77,201212
5,17,201212
5,160,201212
5,261,201212
5,29,201212
5,51,201212
5,816,201212
5,4,201212
5,11,201212
5,819,201212
5,72,201212
5,817,201212
5,121,201212
5,40,201212
