i,j,t
0,433,200712
0,188,200712
0,900,200712
0,160,200712
0,59,200712
0,60,200712
0,101,200712
0,25,200712
0,156,200712
0,146,200712
0,157,200712
0,512,200712
0,98,200712
0,99,200712
0,35,200712
0,143,200712
0,124,200712
0,115,200712
0,133,200712
0,112,200712
0,142,200712
0,102,200712
0,83,200712
0,303,200712
0,154,200712
0,165,200712
0,155,200712
0,107,200712
0,29,200712
0,9,200712
0,52,200712
0,93,200712
0,32,200712
0,40,200712
0,77,200712
0,97,200712
0,23,200712
0,136,200712
0,13,200712
0,58,200712
0,2,200712
0,135,200712
0,11,200712
0,64,200712
0,18,200712
0,4,200712
0,16,200712
0,27,200712
0,117,200712
0,14,200712
0,96,200712
0,53,200712
0,113,200712
0,17,200712
0,10,200712
0,274,200712
0,45,200712
0,180,200712
0,48,200712
0,38,200712
0,1147,200712
0,1,200712
0,19,200712
0,108,200712
0,132,200712
0,149,200712
0,6,200712
0,119,200712
0,193,200712
0,46,200712
0,85,200712
0,28,200712
0,26,200712
0,5,200712
0,100,200712
0,80,200712
0,31,200712
0,92,200712
0,137,200712
1,138,200712
1,28,200712
1,209,200712
1,27,200712
1,175,200712
1,552,200712
1,136,200712
1,154,200712
1,143,200712
1,29,200712
1,23,200712
1,77,200712
1,160,200712
1,165,200712
1,22,200712
1,10,200712
1,89,200712
1,433,200712
1,19,200712
1,52,200712
1,2,200712
1,784,200712
1,96,200712
1,274,200712
1,914,200712
1,137,200712
1,59,200712
1,5,200712
1,17,200712
1,37,200712
1,25,200712
1,11,200712
1,21,200712
1,139,200712
1,38,200712
1,47,200712
1,261,200712
1,161,200712
1,48,200712
1,183,200712
1,31,200712
1,60,200712
1,100,200712
1,36,200712
1,46,200712
1,108,200712
1,14,200712
1,879,200712
1,85,200712
1,51,200712
1,135,200712
1,35,200712
1,76,200712
1,6,200712
1,739,200712
1,0,200712
1,112,200712
1,18,200712
1,270,200712
1,99,200712
1,119,200712
1,97,200712
1,777,200712
1,157,200712
1,26,200712
1,666,200712
1,233,200712
1,83,200712
1,61,200712
1,32,200712
1,13,200712
1,74,200712
1,247,200712
1,548,200712
1,536,200712
1,16,200712
1,281,200712
1,941,200712
1,299,200712
1,20,200712
1,345,200712
1,1355,200712
1,303,200712
1,133,200712
1,376,200712
1,395,200712
1,180,200712
1,69,200712
1,116,200712
1,184,200712
1,149,200712
1,54,200712
1,33,200712
1,130,200712
1,115,200712
1,124,200712
1,107,200712
1,34,200712
1,70,200712
1,81,200712
1,64,200712
1,9,200712
1,40,200712
1,142,200712
1,113,200712
1,102,200712
1,132,200712
1,155,200712
1,110,200712
1,80,200712
1,906,200712
1,7,200712
1,243,200712
1,211,200712
1,213,200712
1,189,200712
1,8,200712
1,150,200712
1,12,200712
1,53,200712
1,72,200712
1,146,200712
1,121,200712
1,4,200712
1,92,200712
2,552,200712
2,61,200712
2,40,200712
2,35,200712
2,31,200712
2,193,200712
2,5,200712
2,93,200712
2,87,200712
2,433,200712
2,165,200712
2,160,200712
2,143,200712
2,339,200712
2,137,200712
2,18,200712
2,25,200712
2,274,200712
2,385,200712
2,6,200712
2,19,200712
2,140,200712
2,341,200712
2,53,200712
2,85,200712
2,38,200712
2,138,200712
2,167,200712
2,180,200712
2,303,200712
2,14,200712
2,51,200712
2,100,200712
2,189,200712
2,4,200712
2,77,200712
2,113,200712
2,13,200712
2,22,200712
2,1,200712
2,20,200712
2,64,200712
2,32,200712
2,96,200712
2,133,200712
2,906,200712
2,27,200712
2,36,200712
2,80,200712
2,17,200712
2,233,200712
2,380,200712
2,136,200712
2,0,200712
2,78,200712
2,286,200712
2,48,200712
2,155,200712
2,12,200712
2,26,200712
2,107,200712
2,39,200712
2,29,200712
2,81,200712
2,108,200712
2,9,200712
2,11,200712
2,60,200712
2,176,200712
2,205,200712
2,314,200712
2,346,200712
2,102,200712
2,124,200712
2,157,200712
2,10,200712
2,99,200712
2,142,200712
2,1169,200712
2,72,200712
2,21,200712
2,112,200712
2,154,200712
2,23,200712
2,83,200712
2,16,200712
2,28,200712
2,146,200712
2,97,200712
2,135,200712
2,92,200712
3,69,200712
3,807,200712
3,311,200712
4,1070,200712
4,31,200712
4,843,200712
4,427,200712
4,2,200712
4,181,200712
4,77,200712
4,110,200712
4,85,200712
4,5,200712
4,1424,200712
4,11,200712
4,29,200712
4,33,200712
4,109,200712
4,222,200712
4,51,200712
4,21,200712
4,17,200712
4,127,200712
4,136,200712
4,160,200712
4,32,200712
4,40,200712
4,157,200712
4,139,200712
4,19,200712
4,26,200712
4,155,200712
4,115,200712
4,137,200712
4,60,200712
4,113,200712
4,27,200712
4,81,200712
4,28,200712
4,18,200712
4,99,200712
4,25,200712
4,22,200712
4,12,200712
4,133,200712
4,633,200712
4,59,200712
4,43,200712
4,83,200712
4,154,200712
4,305,200712
4,100,200712
4,16,200712
4,23,200712
4,124,200712
4,165,200712
4,80,200712
4,54,200712
4,14,200712
4,13,200712
4,97,200712
4,46,200712
4,149,200712
4,166,200712
4,1169,200712
4,92,200712
4,108,200712
4,128,200712
4,346,200712
4,306,200712
4,105,200712
4,89,200712
4,238,200712
4,48,200712
4,268,200712
4,88,200712
4,819,200712
4,189,200712
4,274,200712
4,301,200712
4,69,200712
4,300,200712
4,84,200712
4,184,200712
4,317,200712
4,107,200712
4,183,200712
4,30,200712
4,223,200712
4,150,200712
4,86,200712
4,243,200712
4,311,200712
4,96,200712
4,35,200712
4,50,200712
4,164,200712
4,7,200712
4,214,200712
4,112,200712
4,135,200712
4,6,200712
4,1,200712
4,177,200712
4,121,200712
4,196,200712
4,10,200712
4,213,200712
4,146,200712
4,64,200712
4,20,200712
5,11,200712
5,261,200712
5,29,200712
5,6,200712
5,21,200712
5,77,200712
5,23,200712
5,89,200712
5,112,200712
5,183,200712
5,35,200712
5,28,200712
5,17,200712
5,817,200712
5,2,200712
5,552,200712
5,1243,200712
5,143,200712
5,433,200712
5,97,200712
5,10,200712
5,296,200712
5,138,200712
5,30,200712
5,1,200712
5,51,200712
5,64,200712
5,39,200712
5,137,200712
5,107,200712
5,247,200712
5,20,200712
5,150,200712
5,69,200712
5,110,200712
5,132,200712
5,18,200712
5,19,200712
5,4,200712
5,401,200712
5,136,200712
5,160,200712
5,32,200712
5,26,200712
5,146,200712
5,154,200712
5,157,200712
5,34,200712
5,96,200712
5,16,200712
5,70,200712
5,31,200712
5,115,200712
5,93,200712
5,88,200712
5,116,200712
5,155,200712
5,105,200712
5,25,200712
5,80,200712
5,40,200712
5,274,200712
5,354,200712
5,27,200712
5,22,200712
5,12,200712
5,102,200712
5,119,200712
5,100,200712
5,33,200712
5,81,200712
5,62,200712
5,43,200712
5,52,200712
5,8,200712
5,108,200712
5,14,200712
5,9,200712
5,180,200712
5,124,200712
5,268,200712
5,60,200712
5,243,200712
5,165,200712
5,85,200712
5,83,200712
