i,j,t
0,98,200904
0,29,200904
0,97,200904
0,188,200904
0,6,200904
0,136,200904
0,118,200904
0,124,200904
0,25,200904
0,160,200904
0,512,200904
0,143,200904
0,85,200904
0,156,200904
0,80,200904
0,18,200904
0,161,200904
0,16,200904
0,320,200904
0,14,200904
0,278,200904
0,107,200904
0,77,200904
0,176,200904
0,81,200904
0,116,200904
0,93,200904
0,133,200904
0,122,200904
0,154,200904
0,11,200904
0,171,200904
0,12,200904
0,274,200904
0,19,200904
0,83,200904
0,155,200904
0,92,200904
0,51,200904
0,35,200904
0,52,200904
0,99,200904
0,159,200904
0,100,200904
0,120,200904
0,20,200904
0,27,200904
0,108,200904
0,129,200904
0,119,200904
0,5,200904
0,9,200904
0,13,200904
0,40,200904
0,165,200904
0,112,200904
0,63,200904
0,17,200904
0,28,200904
0,102,200904
0,72,200904
0,26,200904
0,4,200904
0,23,200904
0,2,200904
0,96,200904
0,146,200904
0,64,200904
0,1,200904
0,135,200904
0,46,200904
0,32,200904
0,48,200904
0,10,200904
0,59,200904
0,31,200904
0,60,200904
0,137,200904
1,23,200904
1,160,200904
1,27,200904
1,5,200904
1,2,200904
1,10,200904
1,96,200904
1,121,200904
1,1236,200904
1,209,200904
1,784,200904
1,28,200904
1,433,200904
1,29,200904
1,77,200904
1,138,200904
1,175,200904
1,48,200904
1,136,200904
1,143,200904
1,37,200904
1,64,200904
1,25,200904
1,46,200904
1,11,200904
1,931,200904
1,93,200904
1,85,200904
1,45,200904
1,345,200904
1,169,200904
1,74,200904
1,100,200904
1,21,200904
1,83,200904
1,274,200904
1,18,200904
1,69,200904
1,380,200904
1,17,200904
1,38,200904
1,233,200904
1,112,200904
1,116,200904
1,135,200904
1,9,200904
1,0,200904
1,154,200904
1,137,200904
1,54,200904
1,6,200904
1,30,200904
1,13,200904
1,97,200904
1,482,200904
1,20,200904
1,32,200904
1,1194,200904
1,53,200904
1,139,200904
1,119,200904
1,299,200904
1,52,200904
1,941,200904
1,1355,200904
1,124,200904
1,183,200904
1,149,200904
1,115,200904
1,130,200904
1,70,200904
1,165,200904
1,261,200904
1,12,200904
1,113,200904
1,34,200904
1,110,200904
1,108,200904
1,81,200904
1,142,200904
1,102,200904
1,40,200904
1,80,200904
1,35,200904
1,107,200904
1,59,200904
1,155,200904
1,146,200904
1,906,200904
1,211,200904
1,243,200904
1,8,200904
1,60,200904
1,189,200904
1,132,200904
1,72,200904
1,19,200904
1,213,200904
1,89,200904
1,14,200904
1,150,200904
1,133,200904
1,31,200904
1,51,200904
1,7,200904
1,16,200904
1,92,200904
1,99,200904
1,4,200904
1,22,200904
2,120,200904
2,137,200904
2,385,200904
2,552,200904
2,143,200904
2,188,200904
2,85,200904
2,160,200904
2,25,200904
2,87,200904
2,138,200904
2,93,200904
2,339,200904
2,83,200904
2,97,200904
2,165,200904
2,121,200904
2,40,200904
2,52,200904
2,6,200904
2,544,200904
2,54,200904
2,36,200904
2,18,200904
2,1147,200904
2,60,200904
2,80,200904
2,0,200904
2,119,200904
2,169,200904
2,28,200904
2,64,200904
2,81,200904
2,11,200904
2,20,200904
2,69,200904
2,393,200904
2,77,200904
2,274,200904
2,21,200904
2,99,200904
2,96,200904
2,133,200904
2,27,200904
2,16,200904
2,154,200904
2,113,200904
2,180,200904
2,38,200904
2,45,200904
2,107,200904
2,346,200904
2,341,200904
2,100,200904
2,51,200904
2,53,200904
2,26,200904
2,136,200904
2,22,200904
2,4,200904
2,23,200904
2,29,200904
2,116,200904
2,112,200904
2,9,200904
2,14,200904
2,5,200904
2,124,200904
2,146,200904
2,108,200904
2,19,200904
2,32,200904
2,31,200904
2,17,200904
2,46,200904
2,135,200904
2,1,200904
2,10,200904
2,92,200904
3,69,200904
3,311,200904
3,807,200904
4,1070,200904
4,85,200904
4,137,200904
4,23,200904
4,29,200904
4,11,200904
4,110,200904
4,51,200904
4,5,200904
4,427,200904
4,127,200904
4,160,200904
4,843,200904
4,222,200904
4,59,200904
4,247,200904
4,109,200904
4,433,200904
4,21,200904
4,13,200904
4,12,200904
4,58,200904
4,31,200904
4,119,200904
4,30,200904
4,96,200904
4,40,200904
4,19,200904
4,10,200904
4,121,200904
4,81,200904
4,32,200904
4,100,200904
4,22,200904
4,18,200904
4,149,200904
4,154,200904
4,60,200904
4,26,200904
4,6,200904
4,80,200904
4,108,200904
4,113,200904
4,89,200904
4,8,200904
4,120,200904
4,2,200904
4,306,200904
4,27,200904
4,346,200904
4,14,200904
4,633,200904
4,133,200904
4,16,200904
4,1169,200904
4,48,200904
4,1,200904
4,305,200904
4,28,200904
4,83,200904
4,92,200904
4,0,200904
4,128,200904
4,99,200904
4,165,200904
4,268,200904
4,274,200904
4,54,200904
4,7,200904
4,105,200904
4,88,200904
4,84,200904
4,189,200904
4,17,200904
4,69,200904
4,317,200904
4,86,200904
4,819,200904
4,184,200904
4,301,200904
4,223,200904
4,300,200904
4,150,200904
4,107,200904
4,214,200904
4,33,200904
4,243,200904
4,35,200904
4,183,200904
4,164,200904
4,311,200904
4,50,200904
4,46,200904
4,112,200904
4,136,200904
4,196,200904
4,146,200904
4,177,200904
4,135,200904
4,20,200904
4,213,200904
4,64,200904
4,25,200904
4,97,200904
5,137,200904
5,817,200904
5,138,200904
5,160,200904
5,1,200904
5,21,200904
5,4,200904
5,20,200904
5,6,200904
5,150,200904
5,28,200904
5,107,200904
5,112,200904
5,819,200904
5,19,200904
5,18,200904
5,23,200904
5,110,200904
5,11,200904
5,261,200904
5,136,200904
5,51,200904
5,29,200904
5,143,200904
5,89,200904
5,39,200904
5,77,200904
5,552,200904
5,17,200904
5,10,200904
5,115,200904
5,16,200904
5,52,200904
5,102,200904
5,155,200904
5,164,200904
5,32,200904
5,124,200904
5,59,200904
5,72,200904
5,81,200904
5,105,200904
5,9,200904
5,2,200904
5,0,200904
5,22,200904
5,12,200904
5,274,200904
5,40,200904
5,157,200904
5,85,200904
5,54,200904
5,80,200904
5,154,200904
5,13,200904
5,83,200904
5,142,200904
5,48,200904
5,108,200904
5,60,200904
5,64,200904
5,165,200904
5,222,200904
5,31,200904
5,183,200904
5,27,200904
5,69,200904
5,14,200904
5,92,200904
5,96,200904
5,121,200904
5,135,200904
5,113,200904
5,133,200904
6,80,200904
6,110,200904
6,117,200904
6,175,200904
6,29,200904
6,25,200904
6,5,200904
6,98,200904
6,143,200904
6,126,200904
6,40,200904
6,13,200904
6,180,200904
6,52,200904
6,32,200904
6,17,200904
6,14,200904
6,97,200904
6,281,200904
6,132,200904
6,320,200904
6,59,200904
6,64,200904
6,58,200904
6,48,200904
6,85,200904
6,16,200904
6,62,200904
6,176,200904
6,118,200904
6,815,200904
6,433,200904
6,19,200904
6,102,200904
6,138,200904
6,137,200904
6,101,200904
6,77,200904
6,160,200904
6,181,200904
6,78,200904
6,11,200904
6,76,200904
6,183,200904
6,108,200904
6,83,200904
6,9,200904
6,4,200904
6,39,200904
6,30,200904
6,197,200904
6,242,200904
6,156,200904
6,94,200904
6,27,200904
6,746,200904
6,54,200904
6,60,200904
6,2,200904
6,135,200904
6,38,200904
6,338,200904
6,154,200904
6,434,200904
6,18,200904
6,12,200904
6,282,200904
6,112,200904
6,875,200904
6,45,200904
6,28,200904
6,129,200904
6,71,200904
6,55,200904
6,146,200904
6,0,200904
6,35,200904
6,72,200904
6,65,200904
6,124,200904
6,155,200904
6,544,200904
6,131,200904
6,81,200904
6,237,200904
6,99,200904
6,57,200904
6,24,200904
6,114,200904
6,142,200904
6,182,200904
6,100,200904
6,46,200904
6,51,200904
6,194,200904
6,120,200904
6,172,200904
6,31,200904
6,134,200904
6,89,200904
6,139,200904
6,36,200904
6,20,200904
6,113,200904
6,136,200904
6,1,200904
6,10,200904
7,89,200904
7,8,200904
7,243,200904
7,90,200904
7,13,200904
7,323,200904
7,1408,200904
7,1103,200904
7,828,200904
7,59,200904
7,770,200904
7,64,200904
7,97,200904
7,110,200904
7,29,200904
7,4,200904
7,136,200904
7,11,200904
7,17,200904
7,137,200904
7,51,200904
7,1,200904
7,20,200904
8,7,200904
8,121,200904
8,243,200904
8,28,200904
8,89,200904
8,90,200904
8,17,200904
8,23,200904
8,1103,200904
8,14,200904
8,770,200904
8,19,200904
8,6,200904
8,18,200904
8,4,200904
8,136,200904
8,29,200904
8,1,200904
8,20,200904
9,160,200904
9,34,200904
9,47,200904
9,137,200904
9,53,200904
9,433,200904
