i,j,t
0,83,200401
0,154,200401
0,159,200401
0,35,200401
0,65,200401
0,160,200401
0,23,200401
0,38,200401
0,108,200401
0,118,200401
0,157,200401
0,327,200401
0,24,200401
0,274,200401
0,34,200401
0,143,200401
0,433,200401
0,31,200401
0,375,200401
0,97,200401
0,267,200401
0,188,200401
0,137,200401
0,2,200401
0,419,200401
0,153,200401
0,46,200401
0,60,200401
0,1,200401
0,9,200401
0,107,200401
0,149,200401
0,81,200401
0,1615,200401
0,76,200401
0,169,200401
0,52,200401
0,28,200401
0,29,200401
0,112,200401
0,85,200401
0,64,200401
0,93,200401
0,161,200401
0,51,200401
0,11,200401
0,26,200401
0,14,200401
0,25,200401
0,6,200401
0,40,200401
0,19,200401
0,54,200401
0,69,200401
0,115,200401
0,21,200401
0,10,200401
0,102,200401
0,181,200401
0,80,200401
0,113,200401
0,18,200401
0,20,200401
0,32,200401
0,155,200401
0,117,200401
0,4,200401
0,126,200401
0,27,200401
0,116,200401
0,180,200401
0,165,200401
0,119,200401
0,13,200401
0,136,200401
0,53,200401
0,15,200401
0,122,200401
0,72,200401
0,265,200401
0,17,200401
0,124,200401
0,36,200401
0,197,200401
0,96,200401
0,146,200401
0,77,200401
0,16,200401
0,5,200401
0,135,200401
0,100,200401
0,99,200401
0,59,200401
0,48,200401
0,92,200401
1,5,200401
1,6,200401
1,482,200401
1,188,200401
1,93,200401
1,60,200401
1,139,200401
1,129,200401
1,739,200401
1,35,200401
1,18,200401
1,150,200401
1,552,200401
1,165,200401
1,37,200401
1,247,200401
1,433,200401
1,23,200401
1,183,200401
1,85,200401
1,143,200401
1,81,200401
1,13,200401
1,146,200401
1,136,200401
1,46,200401
1,784,200401
1,11,200401
1,20,200401
1,48,200401
1,27,200401
1,86,200401
1,96,200401
1,62,200401
1,28,200401
1,22,200401
1,17,200401
1,101,200401
1,160,200401
1,10,200401
1,77,200401
1,154,200401
1,137,200401
1,209,200401
1,534,200401
1,204,200401
1,24,200401
1,175,200401
1,19,200401
1,29,200401
1,0,200401
1,706,200401
1,102,200401
1,40,200401
1,126,200401
1,14,200401
1,1055,200401
1,97,200401
1,155,200401
1,233,200401
1,54,200401
1,134,200401
1,99,200401
1,9,200401
1,149,200401
1,26,200401
1,108,200401
1,894,200401
1,21,200401
1,354,200401
1,4,200401
1,51,200401
1,274,200401
1,2,200401
1,31,200401
1,112,200401
1,189,200401
1,132,200401
1,380,200401
1,34,200401
1,59,200401
1,211,200401
1,100,200401
1,299,200401
1,12,200401
1,120,200401
1,117,200401
1,1355,200401
1,69,200401
1,941,200401
1,328,200401
1,281,200401
1,752,200401
1,536,200401
1,52,200401
1,36,200401
1,110,200401
1,16,200401
1,345,200401
1,376,200401
1,116,200401
1,303,200401
1,157,200401
1,395,200401
1,7,200401
1,89,200401
1,115,200401
1,33,200401
1,25,200401
1,113,200401
1,133,200401
1,70,200401
1,121,200401
1,213,200401
1,130,200401
1,80,200401
1,261,200401
1,119,200401
1,30,200401
1,184,200401
1,124,200401
1,906,200401
1,64,200401
1,53,200401
1,142,200401
1,32,200401
1,83,200401
1,107,200401
1,72,200401
1,135,200401
1,92,200401
2,93,200401
2,54,200401
2,27,200401
2,160,200401
2,85,200401
2,490,200401
2,143,200401
2,137,200401
2,165,200401
2,11,200401
2,552,200401
2,339,200401
2,25,200401
2,24,200401
2,92,200401
2,433,200401
2,35,200401
2,32,200401
2,248,200401
2,100,200401
2,96,200401
2,102,200401
2,13,200401
2,86,200401
2,181,200401
2,164,200401
2,51,200401
2,83,200401
2,99,200401
2,19,200401
2,52,200401
2,34,200401
2,23,200401
2,21,200401
2,57,200401
2,72,200401
2,18,200401
2,6,200401
2,112,200401
2,136,200401
2,120,200401
2,0,200401
2,38,200401
2,81,200401
2,906,200401
2,77,200401
2,1,200401
2,97,200401
2,46,200401
2,17,200401
2,132,200401
2,53,200401
2,121,200401
2,107,200401
2,183,200401
2,114,200401
2,16,200401
2,12,200401
2,346,200401
2,28,200401
2,652,200401
2,163,200401
2,26,200401
2,149,200401
2,113,200401
2,142,200401
2,116,200401
2,135,200401
2,48,200401
2,5,200401
2,154,200401
2,9,200401
2,124,200401
2,146,200401
2,108,200401
2,31,200401
2,10,200401
2,60,200401
2,14,200401
2,29,200401
2,274,200401
3,69,200401
3,807,200401
3,872,200401
3,177,200401
3,311,200401
3,976,200401
3,4,200401
4,110,200401
4,62,200401
4,35,200401
4,139,200401
4,89,200401
4,17,200401
4,51,200401
4,40,200401
4,843,200401
4,19,200401
4,222,200401
4,154,200401
4,13,200401
4,27,200401
4,24,200401
4,20,200401
4,36,200401
4,46,200401
4,127,200401
4,99,200401
4,77,200401
4,5,200401
4,247,200401
4,109,200401
4,29,200401
4,577,200401
4,69,200401
4,427,200401
4,146,200401
4,26,200401
4,810,200401
4,160,200401
4,18,200401
4,115,200401
4,48,200401
4,180,200401
4,16,200401
4,124,200401
4,10,200401
4,100,200401
4,97,200401
4,25,200401
4,132,200401
4,54,200401
4,133,200401
4,108,200401
4,60,200401
4,83,200401
4,14,200401
4,149,200401
4,120,200401
4,6,200401
4,184,200401
4,21,200401
4,8,200401
4,0,200401
4,136,200401
4,28,200401
4,1,200401
4,741,200401
4,119,200401
4,305,200401
4,81,200401
4,85,200401
4,346,200401
4,633,200401
4,31,200401
4,128,200401
4,22,200401
4,215,200401
4,165,200401
4,190,200401
4,306,200401
4,866,200401
4,3,200401
4,761,200401
4,227,200401
4,238,200401
4,228,200401
4,137,200401
4,92,200401
4,177,200401
4,268,200401
4,88,200401
4,23,200401
4,11,200401
4,105,200401
4,84,200401
4,300,200401
4,189,200401
4,30,200401
4,150,200401
4,96,200401
4,301,200401
4,223,200401
4,311,200401
4,317,200401
4,86,200401
4,214,200401
4,164,200401
4,59,200401
4,64,200401
4,33,200401
4,107,200401
4,135,200401
4,183,200401
4,50,200401
4,7,200401
4,121,200401
4,112,200401
4,196,200401
4,213,200401
4,32,200401
4,113,200401
5,552,200401
5,138,200401
5,817,200401
5,84,200401
5,26,200401
5,89,200401
5,501,200401
5,39,200401
5,1,200401
5,160,200401
5,183,200401
5,70,200401
5,112,200401
5,404,200401
5,137,200401
5,69,200401
5,19,200401
5,51,200401
5,143,200401
5,261,200401
5,29,200401
5,336,200401
5,77,200401
5,17,200401
5,6,200401
5,10,200401
5,136,200401
5,433,200401
5,816,200401
5,18,200401
5,107,200401
5,28,200401
5,110,200401
5,23,200401
5,11,200401
5,4,200401
5,20,200401
5,150,200401
5,1590,200401
5,764,200401
5,85,200401
5,12,200401
5,35,200401
5,97,200401
5,120,200401
5,32,200401
5,0,200401
5,108,200401
5,132,200401
5,155,200401
5,8,200401
5,243,200401
5,129,200401
5,52,200401
5,83,200401
5,154,200401
5,53,200401
5,196,200401
5,64,200401
5,14,200401
5,21,200401
5,102,200401
5,60,200401
5,9,200401
5,72,200401
5,149,200401
5,2,200401
5,81,200401
5,157,200401
5,25,200401
5,124,200401
5,227,200401
5,48,200401
5,16,200401
5,80,200401
5,268,200401
5,22,200401
5,165,200401
5,92,200401
5,7,200401
5,31,200401
5,27,200401
5,96,200401
5,135,200401
5,113,200401
5,121,200401
5,59,200401
5,133,200401
6,142,200401
6,129,200401
6,83,200401
6,155,200401
6,77,200401
6,19,200401
6,137,200401
6,48,200401
6,120,200401
6,183,200401
6,160,200401
6,18,200401
6,434,200401
6,32,200401
6,60,200401
6,64,200401
6,322,200401
6,52,200401
6,742,200401
6,180,200401
6,17,200401
6,4,200401
6,1,200401
6,433,200401
6,176,200401
6,29,200401
6,102,200401
6,136,200401
6,13,200401
6,110,200401
6,138,200401
6,482,200401
6,10,200401
6,98,200401
6,126,200401
6,175,200401
6,62,200401
6,14,200401
6,12,200401
6,7,200401
6,146,200401
6,27,200401
6,79,200401
6,101,200401
6,25,200401
6,5,200401
6,59,200401
6,132,200401
6,143,200401
6,23,200401
6,57,200401
6,31,200401
6,131,200401
6,21,200401
6,213,200401
6,45,200401
6,145,200401
6,16,200401
6,28,200401
6,157,200401
6,36,200401
6,154,200401
6,35,200401
6,53,200401
6,144,200401
6,544,200401
6,355,200401
6,43,200401
6,51,200401
6,81,200401
6,85,200401
6,78,200401
6,165,200401
6,54,200401
6,139,200401
6,0,200401
6,354,200401
6,265,200401
6,739,200401
6,94,200401
6,341,200401
6,40,200401
6,92,200401
6,97,200401
6,2,200401
6,20,200401
6,107,200401
6,124,200401
6,112,200401
6,171,200401
6,80,200401
6,274,200401
6,9,200401
6,8,200401
6,307,200401
6,82,200401
6,113,200401
6,89,200401
6,371,200401
6,72,200401
6,153,200401
6,65,200401
6,71,200401
6,237,200401
6,158,200401
6,22,200401
6,58,200401
6,320,200401
6,181,200401
6,39,200401
6,375,200401
6,24,200401
6,100,200401
6,172,200401
6,11,200401
6,76,200401
6,134,200401
6,55,200401
6,38,200401
6,194,200401
6,99,200401
6,46,200401
6,117,200401
6,135,200401
6,108,200401
7,8,200401
7,23,200401
7,89,200401
7,13,200401
7,28,200401
7,1408,200401
7,6,200401
7,778,200401
7,11,200401
7,14,200401
7,770,200401
7,323,200401
7,828,200401
7,1103,200401
7,110,200401
7,183,200401
7,17,200401
7,90,200401
7,29,200401
7,196,200401
7,10,200401
7,69,200401
7,135,200401
7,1,200401
7,136,200401
7,21,200401
7,5,200401
7,97,200401
7,133,200401
7,113,200401
7,112,200401
7,243,200401
7,51,200401
7,25,200401
7,4,200401
7,20,200401
7,137,200401
8,89,200401
8,17,200401
8,26,200401
8,7,200401
8,23,200401
8,90,200401
8,828,200401
8,4,200401
8,5,200401
8,136,200401
8,243,200401
8,113,200401
8,20,200401
9,22,200401
9,72,200401
9,23,200401
9,97,200401
9,314,200401
9,6,200401
9,160,200401
9,34,200401
9,143,200401
9,27,200401
9,137,200401
9,433,200401
9,154,200401
9,17,200401
9,165,200401
9,234,200401
9,146,200401
9,45,200401
9,169,200401
9,46,200401
9,11,200401
9,35,200401
9,16,200401
9,5,200401
9,40,200401
9,28,200401
9,64,200401
9,107,200401
9,133,200401
9,1,200401
9,53,200401
9,26,200401
9,24,200401
9,83,200401
9,2,200401
9,336,200401
9,126,200401
9,132,200401
9,752,200401
9,125,200401
9,85,200401
9,32,200401
9,81,200401
9,21,200401
9,108,200401
9,60,200401
9,99,200401
9,51,200401
9,0,200401
9,96,200401
9,457,200401
9,248,200401
9,176,200401
9,419,200401
9,25,200401
9,65,200401
9,1065,200401
9,148,200401
9,393,200401
9,135,200401
9,264,200401
9,136,200401
9,10,200401
9,18,200401
9,29,200401
9,92,200401
9,274,200401
10,986,200401
10,165,200401
10,1,200401
10,137,200401
10,17,200401
10,548,200401
10,23,200401
10,46,200401
10,433,200401
10,6,200401
10,339,200401
10,143,200401
10,59,200401
10,53,200401
10,121,200401
10,5,200401
10,22,200401
10,13,200401
10,781,200401
10,27,200401
10,19,200401
10,104,200401
10,28,200401
10,160,200401
10,1131,200401
10,52,200401
10,14,200401
10,136,200401
10,51,200401
10,99,200401
10,36,200401
10,261,200401
10,18,200401
10,108,200401
10,35,200401
10,102,200401
