i,j,t
0,143,200707
0,108,200707
0,160,200707
0,433,200707
0,188,200707
0,113,200707
0,126,200707
0,25,200707
0,14,200707
0,39,200707
0,85,200707
0,341,200707
0,17,200707
0,98,200707
0,117,200707
0,154,200707
0,94,200707
0,26,200707
0,6,200707
0,1,200707
0,52,200707
0,64,200707
0,60,200707
0,142,200707
0,32,200707
0,97,200707
0,18,200707
0,77,200707
0,112,200707
0,83,200707
0,11,200707
0,274,200707
0,136,200707
0,92,200707
0,46,200707
0,29,200707
0,155,200707
0,119,200707
0,38,200707
0,27,200707
0,2,200707
0,4,200707
0,19,200707
0,72,200707
0,146,200707
0,10,200707
0,100,200707
0,28,200707
0,13,200707
0,165,200707
0,96,200707
0,5,200707
0,16,200707
0,80,200707
0,48,200707
0,99,200707
0,135,200707
0,31,200707
0,59,200707
0,35,200707
0,137,200707
1,209,200707
1,37,200707
1,5,200707
1,165,200707
1,552,200707
1,138,200707
1,2,200707
1,10,200707
1,433,200707
1,77,200707
1,96,200707
1,137,200707
1,143,200707
1,136,200707
1,160,200707
1,54,200707
1,784,200707
1,27,200707
1,154,200707
1,89,200707
1,914,200707
1,31,200707
1,336,200707
1,22,200707
1,85,200707
1,175,200707
1,23,200707
1,17,200707
1,21,200707
1,61,200707
1,169,200707
1,124,200707
1,132,200707
1,48,200707
1,51,200707
1,99,200707
1,83,200707
1,108,200707
1,47,200707
1,299,200707
1,706,200707
1,26,200707
1,777,200707
1,19,200707
1,97,200707
1,14,200707
1,60,200707
1,35,200707
1,0,200707
1,181,200707
1,548,200707
1,40,200707
1,261,200707
1,233,200707
1,100,200707
1,28,200707
1,90,200707
1,536,200707
1,345,200707
1,13,200707
1,52,200707
1,46,200707
1,183,200707
1,941,200707
1,1355,200707
1,395,200707
1,110,200707
1,36,200707
1,155,200707
1,149,200707
1,69,200707
1,20,200707
1,11,200707
1,119,200707
1,184,200707
1,33,200707
1,157,200707
1,130,200707
1,116,200707
1,107,200707
1,115,200707
1,70,200707
1,25,200707
1,80,200707
1,133,200707
1,64,200707
1,18,200707
1,9,200707
1,113,200707
1,16,200707
1,29,200707
1,142,200707
1,34,200707
1,906,200707
1,81,200707
1,213,200707
1,211,200707
1,8,200707
1,243,200707
1,7,200707
1,189,200707
1,32,200707
1,102,200707
1,53,200707
1,274,200707
1,72,200707
1,150,200707
1,59,200707
1,146,200707
1,12,200707
1,121,200707
1,4,200707
1,6,200707
1,92,200707
1,112,200707
1,135,200707
2,137,200707
2,92,200707
2,143,200707
2,100,200707
2,87,200707
2,93,200707
2,165,200707
2,138,200707
2,250,200707
2,72,200707
2,85,200707
2,81,200707
2,160,200707
2,16,200707
2,385,200707
2,25,200707
2,552,200707
2,433,200707
2,27,200707
2,14,200707
2,12,200707
2,32,200707
2,108,200707
2,113,200707
2,59,200707
2,198,200707
2,29,200707
2,4,200707
2,78,200707
2,544,200707
2,52,200707
2,906,200707
2,21,200707
2,99,200707
2,19,200707
2,142,200707
2,6,200707
2,26,200707
2,96,200707
2,23,200707
2,83,200707
2,1147,200707
2,11,200707
2,18,200707
2,346,200707
2,17,200707
2,157,200707
2,51,200707
2,116,200707
2,20,200707
2,1169,200707
2,10,200707
2,115,200707
2,119,200707
2,0,200707
2,112,200707
2,48,200707
2,9,200707
2,64,200707
2,124,200707
2,97,200707
2,22,200707
2,154,200707
2,136,200707
2,5,200707
2,274,200707
2,1,200707
2,28,200707
2,31,200707
2,146,200707
2,60,200707
2,135,200707
3,807,200707
3,69,200707
3,311,200707
3,11,200707
3,183,200707
4,137,200707
4,161,200707
4,10,200707
4,1070,200707
4,109,200707
4,127,200707
4,222,200707
4,427,200707
4,11,200707
4,51,200707
4,110,200707
4,843,200707
4,54,200707
4,2,200707
4,72,200707
4,5,200707
4,136,200707
4,115,200707
4,126,200707
4,18,200707
4,160,200707
4,16,200707
4,62,200707
4,233,200707
4,28,200707
4,20,200707
4,242,200707
4,85,200707
4,133,200707
4,142,200707
4,26,200707
4,12,200707
4,189,200707
4,60,200707
4,13,200707
4,32,200707
4,23,200707
4,19,200707
4,100,200707
4,6,200707
4,108,200707
4,113,200707
4,165,200707
4,154,200707
4,132,200707
4,27,200707
4,40,200707
4,346,200707
4,48,200707
4,34,200707
4,45,200707
4,25,200707
4,96,200707
4,305,200707
4,105,200707
4,1169,200707
4,0,200707
4,14,200707
4,633,200707
4,592,200707
4,89,200707
4,128,200707
4,35,200707
4,238,200707
4,92,200707
4,306,200707
4,88,200707
4,17,200707
4,213,200707
4,268,200707
4,301,200707
4,819,200707
4,317,200707
4,300,200707
4,274,200707
4,84,200707
4,69,200707
4,183,200707
4,184,200707
4,77,200707
4,30,200707
4,150,200707
4,31,200707
4,107,200707
4,50,200707
4,311,200707
4,22,200707
4,86,200707
4,214,200707
4,59,200707
4,7,200707
4,33,200707
4,164,200707
4,223,200707
4,177,200707
4,112,200707
4,99,200707
4,46,200707
4,1,200707
4,21,200707
4,97,200707
4,64,200707
4,121,200707
4,29,200707
4,135,200707
4,146,200707
4,196,200707
5,110,200707
5,817,200707
5,32,200707
5,143,200707
5,133,200707
5,150,200707
5,18,200707
5,132,200707
5,294,200707
5,89,200707
5,2,200707
5,160,200707
5,137,200707
5,1,200707
5,28,200707
5,552,200707
5,10,200707
5,80,200707
5,81,200707
5,107,200707
5,136,200707
5,39,200707
5,19,200707
5,20,200707
5,261,200707
5,6,200707
5,23,200707
5,433,200707
5,51,200707
5,149,200707
5,29,200707
5,30,200707
5,17,200707
5,4,200707
5,138,200707
5,77,200707
5,11,200707
5,60,200707
5,27,200707
5,317,200707
5,24,200707
5,52,200707
5,83,200707
5,116,200707
5,38,200707
5,146,200707
5,247,200707
5,100,200707
5,121,200707
5,14,200707
5,154,200707
5,108,200707
5,105,200707
5,97,200707
5,196,200707
5,22,200707
5,72,200707
5,9,200707
5,48,200707
5,26,200707
5,96,200707
5,346,200707
5,124,200707
5,102,200707
5,64,200707
5,16,200707
5,85,200707
5,119,200707
5,180,200707
5,165,200707
5,0,200707
5,155,200707
5,274,200707
5,8,200707
5,92,200707
5,243,200707
5,7,200707
5,183,200707
5,135,200707
5,90,200707
5,31,200707
5,69,200707
5,13,200707
5,25,200707
5,113,200707
5,59,200707
6,52,200707
6,9,200707
6,14,200707
6,552,200707
6,85,200707
6,117,200707
6,126,200707
6,160,200707
6,59,200707
6,233,200707
6,176,200707
6,13,200707
6,32,200707
6,175,200707
6,102,200707
6,326,200707
6,75,200707
6,29,200707
6,166,200707
6,742,200707
6,110,200707
6,0,200707
6,433,200707
6,35,200707
6,132,200707
6,48,200707
6,180,200707
6,5,200707
6,137,200707
6,64,200707
6,76,200707
6,144,200707
6,17,200707
6,19,200707
6,62,200707
6,77,200707
6,138,200707
6,188,200707
6,40,200707
6,143,200707
6,63,200707
6,25,200707
6,83,200707
6,320,200707
6,293,200707
6,96,200707
6,197,200707
6,154,200707
6,21,200707
6,71,200707
6,2,200707
6,171,200707
6,45,200707
6,97,200707
6,27,200707
6,36,200707
6,278,200707
6,61,200707
6,875,200707
6,135,200707
6,746,200707
6,16,200707
6,4,200707
6,22,200707
6,107,200707
6,28,200707
6,51,200707
6,112,200707
6,82,200707
6,164,200707
6,142,200707
6,31,200707
6,161,200707
6,115,200707
6,23,200707
6,20,200707
6,46,200707
6,78,200707
6,65,200707
6,124,200707
6,131,200707
6,72,200707
6,544,200707
6,101,200707
6,80,200707
6,297,200707
6,99,200707
6,114,200707
6,39,200707
6,172,200707
6,181,200707
6,139,200707
6,375,200707
6,10,200707
6,237,200707
6,146,200707
6,57,200707
6,24,200707
6,94,200707
6,11,200707
6,12,200707
6,100,200707
6,54,200707
6,155,200707
6,108,200707
6,81,200707
6,55,200707
6,217,200707
6,194,200707
6,18,200707
6,134,200707
6,129,200707
6,120,200707
6,38,200707
6,89,200707
6,113,200707
6,1,200707
6,136,200707
6,60,200707
7,17,200707
7,828,200707
7,89,200707
7,90,200707
7,28,200707
7,8,200707
7,778,200707
7,1103,200707
7,5,200707
7,135,200707
7,243,200707
7,97,200707
7,18,200707
7,10,200707
7,770,200707
7,21,200707
7,113,200707
7,4,200707
7,29,200707
7,11,200707
7,1,200707
7,136,200707
7,137,200707
7,51,200707
7,20,200707
8,23,200707
8,7,200707
8,28,200707
8,89,200707
8,90,200707
8,828,200707
8,323,200707
8,243,200707
8,18,200707
8,136,200707
8,5,200707
8,4,200707
8,113,200707
8,17,200707
8,1,200707
8,29,200707
8,20,200707
9,160,200707
9,12,200707
9,336,200707
9,29,200707
9,72,200707
9,433,200707
9,124,200707
9,143,200707
9,188,200707
9,23,200707
9,333,200707
9,314,200707
9,137,200707
9,544,200707
9,116,200707
9,93,200707
9,97,200707
9,34,200707
9,81,200707
9,269,200707
9,180,200707
9,24,200707
9,0,200707
9,96,200707
9,213,200707
9,19,200707
9,177,200707
9,223,200707
9,41,200707
9,45,200707
9,115,200707
9,52,200707
9,341,200707
9,176,200707
9,28,200707
9,47,200707
9,58,200707
9,2,200707
9,5,200707
9,1,200707
9,22,200707
9,119,200707
9,21,200707
9,100,200707
9,107,200707
9,17,200707
9,32,200707
9,85,200707
9,10,200707
9,6,200707
9,64,200707
9,146,200707
9,136,200707
9,14,200707
9,18,200707
9,154,200707
9,135,200707
9,25,200707
9,11,200707
9,27,200707
9,92,200707
9,274,200707
10,79,200707
10,131,200707
10,143,200707
10,132,200707
10,113,200707
10,14,200707
10,2,200707
10,27,200707
10,47,200707
10,433,200707
10,85,200707
10,165,200707
10,166,200707
10,11,200707
10,548,200707
10,1,200707
10,12,200707
10,5,200707
10,781,200707
10,40,200707
10,160,200707
10,15,200707
10,133,200707
10,136,200707
10,77,200707
10,1413,200707
10,167,200707
10,20,200707
10,52,200707
10,1254,200707
10,48,200707
10,61,200707
10,243,200707
10,153,200707
10,19,200707
10,13,200707
10,210,200707
10,751,200707
10,94,200707
10,32,200707
10,274,200707
10,108,200707
10,78,200707
10,299,200707
10,0,200707
10,51,200707
10,4,200707
10,144,200707
10,54,200707
10,137,200707
10,37,200707
10,83,200707
10,60,200707
10,26,200707
10,261,200707
10,817,200707
10,116,200707
10,157,200707
10,89,200707
10,7,200707
