i,j,t
0,512,200105
0,137,200105
0,25,200105
0,77,200105
0,157,200105
0,118,200105
0,143,200105
0,188,200105
0,72,200105
0,78,200105
0,133,200105
0,142,200105
0,85,200105
0,47,200105
0,120,200105
0,117,200105
0,28,200105
0,53,200105
0,40,200105
0,180,200105
0,64,200105
0,19,200105
0,23,200105
0,12,200105
0,38,200105
0,27,200105
0,81,200105
0,83,200105
0,107,200105
0,51,200105
0,135,200105
0,11,200105
0,10,200105
0,136,200105
0,182,200105
0,45,200105
0,29,200105
0,6,200105
0,4,200105
0,100,200105
0,16,200105
0,115,200105
0,54,200105
0,13,200105
0,96,200105
0,65,200105
0,156,200105
0,2,200105
0,17,200105
0,26,200105
0,1,200105
0,52,200105
0,165,200105
0,102,200105
0,119,200105
0,20,200105
0,112,200105
0,21,200105
0,36,200105
0,9,200105
0,108,200105
0,14,200105
0,99,200105
0,48,200105
0,18,200105
0,32,200105
0,31,200105
0,146,200105
0,80,200105
0,160,200105
0,35,200105
0,97,200105
0,60,200105
0,154,200105
0,274,200105
0,46,200105
0,92,200105
1,96,200105
1,85,200105
1,137,200105
1,92,200105
1,10,200105
1,160,200105
1,18,200105
1,23,200105
1,143,200105
1,72,200105
1,22,200105
1,6,200105
1,40,200105
1,265,200105
1,53,200105
1,27,200105
1,52,200105
1,196,200105
1,129,200105
1,102,200105
1,99,200105
1,13,200105
1,184,200105
1,64,200105
1,80,200105
1,14,200105
1,155,200105
1,35,200105
1,5,200105
1,60,200105
1,19,200105
1,152,200105
1,0,200105
1,108,200105
1,26,200105
1,120,200105
1,32,200105
1,112,200105
1,83,200105
1,31,200105
1,36,200105
1,51,200105
1,110,200105
1,16,200105
1,346,200105
1,48,200105
1,100,200105
1,69,200105
1,157,200105
1,7,200105
1,116,200105
1,89,200105
1,183,200105
1,115,200105
1,124,200105
1,119,200105
1,77,200105
1,81,200105
1,142,200105
1,12,200105
1,54,200105
1,59,200105
1,34,200105
1,46,200105
1,107,200105
1,2,200105
1,4,200105
1,9,200105
1,154,200105
1,135,200105
1,17,200105
1,165,200105
1,136,200105
1,146,200105
1,11,200105
1,97,200105
1,121,200105
1,133,200105
1,21,200105
1,20,200105
1,25,200105
1,29,200105
1,113,200105
1,28,200105
2,401,200105
2,85,200105
2,52,200105
2,137,200105
2,165,200105
2,93,200105
2,25,200105
2,77,200105
2,60,200105
2,0,200105
2,138,200105
2,143,200105
2,11,200105
2,51,200105
2,9,200105
2,117,200105
2,14,200105
2,133,200105
2,97,200105
2,183,200105
2,76,200105
2,29,200105
2,107,200105
2,181,200105
2,160,200105
2,161,200105
2,113,200105
2,99,200105
2,248,200105
2,46,200105
2,19,200105
2,6,200105
2,1,200105
2,21,200105
2,102,200105
2,100,200105
2,80,200105
2,13,200105
2,32,200105
2,155,200105
2,142,200105
2,22,200105
2,149,200105
2,26,200105
2,17,200105
2,36,200105
2,72,200105
2,28,200105
2,48,200105
2,124,200105
2,54,200105
2,135,200105
2,18,200105
2,23,200105
2,5,200105
2,108,200105
2,96,200105
2,27,200105
2,31,200105
2,146,200105
2,136,200105
2,10,200105
2,154,200105
2,92,200105
2,274,200105
3,311,200105
3,4,200105
4,79,200105
4,96,200105
4,97,200105
4,85,200105
4,247,200105
4,13,200105
4,14,200105
4,99,200105
4,136,200105
4,165,200105
4,48,200105
4,87,200105
4,10,200105
4,27,200105
4,60,200105
4,135,200105
4,501,200105
4,18,200105
4,12,200105
4,51,200105
4,111,200105
4,139,200105
4,28,200105
4,20,200105
4,35,200105
4,108,200105
4,19,200105
4,53,200105
4,54,200105
4,17,200105
4,5,200105
4,0,200105
4,81,200105
4,77,200105
4,320,200105
4,149,200105
4,154,200105
4,83,200105
4,215,200105
4,174,200105
4,94,200105
4,9,200105
4,26,200105
4,248,200105
4,305,200105
4,741,200105
4,25,200105
4,6,200105
4,22,200105
4,100,200105
4,137,200105
4,633,200105
4,128,200105
4,23,200105
4,133,200105
4,306,200105
4,34,200105
4,525,200105
4,761,200105
4,866,200105
4,196,200105
4,268,200105
4,3,200105
4,238,200105
4,92,200105
4,88,200105
4,843,200105
4,127,200105
4,84,200105
4,110,200105
4,31,200105
4,184,200105
4,300,200105
4,301,200105
4,86,200105
4,59,200105
4,223,200105
4,214,200105
4,317,200105
4,113,200105
4,150,200105
4,30,200105
4,33,200105
4,311,200105
4,50,200105
4,427,200105
4,164,200105
4,213,200105
4,177,200105
4,112,200105
4,222,200105
4,1,200105
4,11,200105
4,183,200105
4,146,200105
4,46,200105
4,107,200105
4,160,200105
4,21,200105
4,89,200105
4,64,200105
4,69,200105
4,109,200105
4,40,200105
4,29,200105
4,32,200105
5,39,200105
5,136,200105
5,137,200105
5,132,200105
5,165,200105
5,12,200105
5,23,200105
5,51,200105
5,40,200105
5,138,200105
5,143,200105
5,20,200105
5,21,200105
5,85,200105
5,32,200105
5,27,200105
5,25,200105
5,134,200105
5,55,200105
5,13,200105
5,26,200105
5,100,200105
5,14,200105
5,116,200105
5,18,200105
5,157,200105
5,72,200105
5,19,200105
5,53,200105
5,60,200105
5,48,200105
5,1,200105
5,52,200105
5,9,200105
5,154,200105
5,119,200105
5,31,200105
5,180,200105
5,97,200105
5,10,200105
5,107,200105
5,22,200105
5,102,200105
5,149,200105
5,16,200105
5,80,200105
5,135,200105
5,8,200105
5,2,200105
5,92,200105
5,89,200105
5,183,200105
5,7,200105
5,6,200105
5,69,200105
5,96,200105
5,17,200105
5,59,200105
5,11,200105
5,113,200105
5,29,200105
5,4,200105
5,133,200105
5,28,200105
6,110,200105
6,39,200105
6,53,200105
6,166,200105
6,137,200105
6,132,200105
6,92,200105
6,93,200105
6,65,200105
6,160,200105
6,0,200105
6,19,200105
6,138,200105
6,143,200105
6,10,200105
6,76,200105
6,51,200105
6,122,200105
6,8,200105
6,29,200105
6,16,200105
6,30,200105
6,121,200105
6,108,200105
6,113,200105
6,154,200105
6,57,200105
6,38,200105
6,27,200105
6,101,200105
6,107,200105
6,69,200105
6,25,200105
6,181,200105
6,9,200105
6,21,200105
6,86,200105
6,96,200105
6,165,200105
6,4,200105
6,100,200105
6,35,200105
6,28,200105
6,320,200105
6,17,200105
6,48,200105
6,22,200105
6,142,200105
6,81,200105
6,2,200105
6,20,200105
6,99,200105
6,77,200105
6,45,200105
6,120,200105
6,78,200105
6,126,200105
6,11,200105
6,12,200105
6,117,200105
6,24,200105
6,135,200105
6,102,200105
6,31,200105
6,80,200105
6,194,200105
6,172,200105
6,106,200105
6,54,200105
6,155,200105
6,46,200105
6,94,200105
6,82,200105
6,60,200105
6,14,200105
6,139,200105
6,180,200105
6,5,200105
6,146,200105
6,134,200105
6,13,200105
6,64,200105
6,55,200105
6,52,200105
6,40,200105
6,36,200105
6,85,200105
6,112,200105
6,89,200105
6,83,200105
6,18,200105
6,136,200105
6,97,200105
6,32,200105
6,129,200105
6,1,200105
7,6,200105
