i,j,t
0,137,200509
0,2,200509
0,195,200509
0,5,200509
0,48,200509
0,116,200509
0,28,200509
0,98,200509
0,133,200509
0,97,200509
0,213,200509
0,108,200509
0,113,200509
0,51,200509
0,118,200509
0,17,200509
0,130,200509
0,143,200509
0,160,200509
0,339,200509
0,355,200509
0,35,200509
0,6,200509
0,26,200509
0,57,200509
0,61,200509
0,52,200509
0,274,200509
0,132,200509
0,77,200509
0,29,200509
0,19,200509
0,1126,200509
0,138,200509
0,652,200509
0,60,200509
0,141,200509
0,12,200509
0,85,200509
0,22,200509
0,39,200509
0,391,200509
0,102,200509
0,136,200509
0,46,200509
0,250,200509
0,36,200509
0,654,200509
0,101,200509
0,25,200509
0,911,200509
0,23,200509
0,63,200509
0,31,200509
0,720,200509
0,710,200509
0,960,200509
0,54,200509
0,13,200509
0,83,200509
0,64,200509
0,18,200509
0,146,200509
0,92,200509
0,32,200509
1,96,200509
1,784,200509
1,143,200509
1,136,200509
1,150,200509
1,204,200509
1,160,200509
1,20,200509
1,552,200509
1,6,200509
1,53,200509
1,433,200509
1,77,200509
1,27,200509
1,18,200509
1,17,200509
1,23,200509
1,28,200509
1,37,200509
1,398,200509
1,62,200509
1,10,200509
1,22,200509
1,72,200509
1,146,200509
1,29,200509
1,5,200509
1,137,200509
1,135,200509
1,209,200509
1,175,200509
1,161,200509
1,48,200509
1,60,200509
1,12,200509
1,13,200509
1,14,200509
1,99,200509
1,40,200509
1,228,200509
1,112,200509
1,25,200509
1,85,200509
1,100,200509
1,133,200509
1,81,200509
1,92,200509
1,19,200509
1,52,200509
1,102,200509
1,108,200509
1,69,200509
1,97,200509
1,98,200509
1,536,200509
1,247,200509
1,2,200509
1,154,200509
1,33,200509
1,894,200509
1,345,200509
1,129,200509
1,26,200509
1,376,200509
1,1355,200509
1,54,200509
1,180,200509
1,223,200509
1,36,200509
1,110,200509
1,303,200509
1,941,200509
1,157,200509
1,38,200509
1,61,200509
1,299,200509
1,116,200509
1,183,200509
1,149,200509
1,119,200509
1,4,200509
1,155,200509
1,395,200509
1,51,200509
1,115,200509
1,165,200509
1,30,200509
1,21,200509
1,80,200509
1,11,200509
1,16,200509
1,35,200509
1,70,200509
1,64,200509
1,130,200509
1,261,200509
1,142,200509
1,124,200509
1,7,200509
1,184,200509
1,89,200509
1,9,200509
1,34,200509
1,906,200509
1,211,200509
1,132,200509
1,59,200509
1,113,200509
1,83,200509
1,213,200509
1,189,200509
1,32,200509
1,121,200509
1,107,200509
1,31,200509
1,46,200509
2,25,200509
2,0,200509
2,87,200509
2,85,200509
2,32,200509
2,119,200509
2,433,200509
2,552,200509
2,336,200509
2,143,200509
2,335,200509
2,354,200509
2,151,200509
2,77,200509
2,165,200509
2,530,200509
2,93,200509
2,160,200509
2,137,200509
2,183,200509
2,22,200509
2,11,200509
2,72,200509
2,155,200509
2,31,200509
2,124,200509
2,19,200509
2,180,200509
2,96,200509
2,20,200509
2,142,200509
2,211,200509
2,97,200509
2,107,200509
2,27,200509
2,51,200509
2,189,200509
2,136,200509
2,78,200509
2,9,200509
2,139,200509
2,102,200509
2,274,200509
2,98,200509
2,53,200509
2,83,200509
2,13,200509
2,52,200509
2,64,200509
2,248,200509
2,5,200509
2,40,200509
2,1169,200509
2,18,200509
2,99,200509
2,12,200509
2,38,200509
2,6,200509
2,46,200509
2,81,200509
2,100,200509
2,133,200509
2,149,200509
2,4,200509
2,154,200509
2,21,200509
2,48,200509
2,80,200509
2,23,200509
2,54,200509
2,115,200509
2,10,200509
2,135,200509
2,16,200509
2,29,200509
2,146,200509
2,17,200509
2,60,200509
2,108,200509
2,1,200509
2,14,200509
2,92,200509
3,807,200509
3,69,200509
3,311,200509
3,30,200509
3,248,200509
3,183,200509
3,309,200509
3,51,200509
4,222,200509
4,843,200509
4,24,200509
4,51,200509
4,109,200509
4,127,200509
4,427,200509
4,137,200509
4,69,200509
4,62,200509
4,59,200509
4,5,200509
4,85,200509
4,160,200509
4,1070,200509
4,110,200509
4,98,200509
4,666,200509
4,20,200509
4,18,200509
4,117,200509
4,34,200509
4,143,200509
4,265,200509
4,6,200509
4,13,200509
4,155,200509
4,99,200509
4,115,200509
4,0,200509
4,1424,200509
4,19,200509
4,154,200509
4,161,200509
4,113,200509
4,12,200509
4,136,200509
4,26,200509
4,77,200509
4,81,200509
4,108,200509
4,60,200509
4,29,200509
4,301,200509
4,165,200509
4,32,200509
4,761,200509
4,28,200509
4,133,200509
4,9,200509
4,53,200509
4,866,200509
4,346,200509
4,14,200509
4,52,200509
4,72,200509
4,305,200509
4,35,200509
4,83,200509
4,128,200509
4,119,200509
4,248,200509
4,102,200509
4,22,200509
4,188,200509
4,48,200509
4,306,200509
4,177,200509
4,238,200509
4,92,200509
4,23,200509
4,633,200509
4,189,200509
4,88,200509
4,268,200509
4,300,200509
4,84,200509
4,1,200509
4,317,200509
4,184,200509
4,64,200509
4,17,200509
4,30,200509
4,150,200509
4,213,200509
4,311,200509
4,86,200509
4,223,200509
4,31,200509
4,164,200509
4,27,200509
4,214,200509
4,7,200509
4,50,200509
4,96,200509
4,16,200509
4,33,200509
4,183,200509
4,11,200509
4,112,200509
4,107,200509
4,89,200509
4,196,200509
4,46,200509
4,10,200509
4,121,200509
4,21,200509
4,135,200509
4,146,200509
4,25,200509
4,97,200509
5,261,200509
5,69,200509
5,89,200509
5,26,200509
5,112,200509
5,183,200509
5,138,200509
5,160,200509
5,76,200509
5,1,200509
5,28,200509
5,51,200509
5,11,200509
5,817,200509
5,20,200509
5,433,200509
5,84,200509
5,107,200509
5,77,200509
5,18,200509
5,23,200509
5,552,200509
5,150,200509
5,10,200509
5,137,200509
5,29,200509
5,213,200509
5,136,200509
5,4,200509
5,97,200509
5,6,200509
5,110,200509
5,17,200509
5,39,200509
5,143,200509
5,19,200509
5,121,200509
5,81,200509
5,119,200509
5,72,200509
5,14,200509
5,96,200509
5,157,200509
5,25,200509
5,32,200509
5,99,200509
5,274,200509
5,98,200509
5,64,200509
5,247,200509
5,108,200509
5,135,200509
5,132,200509
5,180,200509
5,40,200509
5,80,200509
5,16,200509
5,83,200509
5,116,200509
5,52,200509
5,2,200509
5,27,200509
