i,j,t
0,159,200404
0,34,200404
0,137,200404
0,97,200404
0,188,200404
0,29,200404
0,339,200404
0,23,200404
0,143,200404
0,157,200404
0,24,200404
0,31,200404
0,160,200404
0,81,200404
0,433,200404
0,52,200404
0,120,200404
0,59,200404
0,77,200404
0,14,200404
0,10,200404
0,6,200404
0,35,200404
0,9,200404
0,21,200404
0,176,200404
0,110,200404
0,18,200404
0,154,200404
0,116,200404
0,107,200404
0,99,200404
0,13,200404
0,4,200404
0,11,200404
0,38,200404
0,102,200404
0,28,200404
0,51,200404
0,106,200404
0,119,200404
0,180,200404
0,115,200404
0,117,200404
0,54,200404
0,136,200404
0,181,200404
0,74,200404
0,133,200404
0,20,200404
0,26,200404
0,32,200404
0,1,200404
0,40,200404
0,12,200404
0,19,200404
0,36,200404
0,113,200404
0,85,200404
0,98,200404
0,165,200404
0,101,200404
0,265,200404
0,27,200404
0,7,200404
0,163,200404
0,72,200404
0,2,200404
0,112,200404
0,17,200404
0,486,200404
0,146,200404
0,124,200404
0,197,200404
0,25,200404
0,96,200404
0,64,200404
0,100,200404
0,5,200404
0,16,200404
0,135,200404
0,60,200404
0,48,200404
0,80,200404
0,108,200404
0,46,200404
0,274,200404
0,92,200404
1,136,200404
1,126,200404
1,27,200404
1,375,200404
1,99,200404
1,433,200404
1,34,200404
1,77,200404
1,137,200404
1,96,200404
1,482,200404
1,26,200404
1,129,200404
1,175,200404
1,5,200404
1,62,200404
1,17,200404
1,37,200404
1,336,200404
1,150,200404
1,97,200404
1,10,200404
1,23,200404
1,4,200404
1,139,200404
1,274,200404
1,146,200404
1,784,200404
1,60,200404
1,143,200404
1,24,200404
1,25,200404
1,28,200404
1,20,200404
1,40,200404
1,11,200404
1,165,200404
1,209,200404
1,160,200404
1,18,200404
1,22,200404
1,135,200404
1,155,200404
1,267,200404
1,376,200404
1,48,200404
1,0,200404
1,303,200404
1,161,200404
1,14,200404
1,64,200404
1,108,200404
1,52,200404
1,69,200404
1,92,200404
1,154,200404
1,33,200404
1,133,200404
1,19,200404
1,536,200404
1,149,200404
1,124,200404
1,299,200404
1,83,200404
1,21,200404
1,13,200404
1,6,200404
1,328,200404
1,1355,200404
1,345,200404
1,9,200404
1,12,200404
1,183,200404
1,941,200404
1,36,200404
1,59,200404
1,38,200404
1,7,200404
1,100,200404
1,102,200404
1,16,200404
1,116,200404
1,395,200404
1,157,200404
1,89,200404
1,115,200404
1,121,200404
1,130,200404
1,53,200404
1,2,200404
1,113,200404
1,70,200404
1,184,200404
1,80,200404
1,30,200404
1,906,200404
1,261,200404
1,85,200404
1,119,200404
1,132,200404
1,54,200404
1,35,200404
1,211,200404
1,142,200404
1,189,200404
1,81,200404
1,213,200404
1,107,200404
1,32,200404
1,72,200404
1,51,200404
1,31,200404
1,46,200404
1,112,200404
1,29,200404
2,137,200404
2,28,200404
2,433,200404
2,482,200404
2,165,200404
2,60,200404
2,85,200404
2,120,200404
2,93,200404
2,339,200404
2,101,200404
2,143,200404
2,25,200404
2,552,200404
2,160,200404
2,23,200404
2,341,200404
2,156,200404
2,46,200404
2,108,200404
2,81,200404
2,4,200404
2,29,200404
2,6,200404
2,189,200404
2,52,200404
2,12,200404
2,20,200404
2,139,200404
2,183,200404
2,13,200404
2,35,200404
2,22,200404
2,51,200404
2,77,200404
2,106,200404
2,99,200404
2,86,200404
2,40,200404
2,181,200404
2,18,200404
2,21,200404
2,10,200404
2,906,200404
2,94,200404
2,17,200404
2,247,200404
2,136,200404
2,11,200404
2,155,200404
2,36,200404
2,115,200404
2,54,200404
2,250,200404
2,61,200404
2,26,200404
2,112,200404
2,180,200404
2,32,200404
2,53,200404
2,59,200404
2,9,200404
2,83,200404
2,731,200404
2,97,200404
2,72,200404
2,48,200404
2,346,200404
2,102,200404
2,266,200404
2,27,200404
2,107,200404
2,142,200404
2,149,200404
2,113,200404
2,116,200404
2,124,200404
2,5,200404
2,96,200404
2,135,200404
2,1,200404
2,154,200404
2,146,200404
2,0,200404
2,16,200404
2,31,200404
2,14,200404
2,92,200404
2,274,200404
3,69,200404
3,311,200404
3,807,200404
3,4,200404
4,112,200404
4,51,200404
4,20,200404
4,18,200404
4,160,200404
4,222,200404
4,19,200404
4,54,200404
4,13,200404
4,129,200404
4,5,200404
4,127,200404
4,26,200404
4,62,200404
4,99,200404
4,85,200404
4,146,200404
4,35,200404
4,110,200404
4,6,200404
4,427,200404
4,17,200404
4,154,200404
4,109,200404
4,137,200404
4,810,200404
4,843,200404
4,107,200404
4,139,200404
4,108,200404
4,265,200404
4,0,200404
4,32,200404
4,59,200404
4,1424,200404
4,2,200404
4,25,200404
4,29,200404
4,14,200404
4,180,200404
4,22,200404
4,48,200404
4,124,200404
4,83,200404
4,149,200404
4,46,200404
4,53,200404
4,305,200404
4,136,200404
4,227,200404
4,102,200404
4,60,200404
4,346,200404
4,97,200404
4,119,200404
4,77,200404
4,133,200404
4,31,200404
4,633,200404
4,3,200404
4,128,200404
4,306,200404
4,28,200404
4,49,200404
4,165,200404
4,100,200404
4,761,200404
4,866,200404
4,228,200404
4,238,200404
4,177,200404
4,92,200404
4,268,200404
4,105,200404
4,88,200404
4,11,200404
4,1,200404
4,301,200404
4,184,200404
4,317,200404
4,84,200404
4,86,200404
4,300,200404
4,23,200404
4,223,200404
4,27,200404
4,89,200404
4,189,200404
4,30,200404
4,150,200404
4,69,200404
4,214,200404
4,16,200404
4,96,200404
4,40,200404
4,311,200404
4,33,200404
4,164,200404
4,50,200404
4,183,200404
4,64,200404
4,7,200404
4,135,200404
4,121,200404
4,196,200404
4,21,200404
4,213,200404
4,10,200404
4,113,200404
5,433,200404
5,133,200404
5,110,200404
5,84,200404
5,89,200404
5,23,200404
5,136,200404
5,107,200404
5,143,200404
5,20,200404
5,77,200404
5,11,200404
5,69,200404
5,10,200404
5,28,200404
5,19,200404
5,160,200404
5,18,200404
5,138,200404
5,39,200404
5,150,200404
5,261,200404
5,4,200404
5,183,200404
5,817,200404
5,51,200404
5,1,200404
5,53,200404
5,29,200404
5,6,200404
5,552,200404
5,137,200404
5,17,200404
5,30,200404
5,46,200404
5,129,200404
5,96,200404
5,14,200404
5,85,200404
5,102,200404
5,132,200404
5,72,200404
5,196,200404
5,25,200404
5,64,200404
5,13,200404
