i,j,t
0,76,199908
0,25,199908
0,2,199908
0,59,199908
0,23,199908
0,154,199908
0,117,199908
0,53,199908
0,102,199908
0,13,199908
0,176,199908
0,100,199908
0,45,199908
0,40,199908
0,134,199908
0,19,199908
0,29,199908
0,81,199908
0,237,199908
0,51,199908
0,6,199908
0,5,199908
0,28,199908
0,66,199908
0,14,199908
0,142,199908
0,156,199908
0,183,199908
0,4,199908
0,38,199908
0,16,199908
0,115,199908
0,9,199908
0,27,199908
0,165,199908
0,12,199908
0,17,199908
0,149,199908
0,119,199908
0,72,199908
0,20,199908
0,26,199908
0,77,199908
0,10,199908
0,108,199908
0,143,199908
0,83,199908
0,135,199908
0,18,199908
0,48,199908
0,99,199908
0,1,199908
0,64,199908
0,11,199908
0,35,199908
0,31,199908
0,160,199908
0,146,199908
0,32,199908
0,60,199908
0,97,199908
0,136,199908
0,80,199908
0,46,199908
0,137,199908
0,274,199908
0,92,199908
1,79,199908
1,96,199908
1,97,199908
1,14,199908
1,53,199908
1,274,199908
1,26,199908
1,18,199908
1,19,199908
1,117,199908
1,11,199908
1,108,199908
1,132,199908
1,17,199908
1,77,199908
1,72,199908
1,31,199908
1,27,199908
1,99,199908
1,21,199908
1,80,199908
1,32,199908
1,9,199908
1,160,199908
1,180,199908
1,52,199908
1,59,199908
1,137,199908
1,196,199908
1,13,199908
1,54,199908
1,102,199908
1,248,199908
1,157,199908
1,51,199908
1,65,199908
1,155,199908
1,112,199908
1,5,199908
1,33,199908
1,36,199908
1,30,199908
1,4,199908
1,22,199908
1,69,199908
1,28,199908
1,110,199908
1,16,199908
1,149,199908
1,119,199908
1,7,199908
1,89,199908
1,116,199908
1,81,199908
1,10,199908
1,183,199908
1,83,199908
1,64,199908
1,115,199908
1,12,199908
1,124,199908
1,46,199908
1,143,199908
1,35,199908
1,60,199908
1,34,199908
1,2,199908
1,0,199908
1,136,199908
1,154,199908
1,107,199908
1,6,199908
1,135,199908
1,40,199908
1,85,199908
1,165,199908
1,92,199908
1,121,199908
1,146,199908
1,25,199908
1,20,199908
1,29,199908
1,133,199908
1,23,199908
1,113,199908
2,6,199908
2,48,199908
2,25,199908
2,27,199908
2,20,199908
2,113,199908
2,108,199908
2,142,199908
2,0,199908
2,32,199908
2,65,199908
