i,j,t
0,455,201209
0,143,201209
0,552,201209
0,118,201209
0,160,201209
0,32,201209
0,25,201209
0,169,201209
0,26,201209
0,18,201209
0,23,201209
0,29,201209
0,83,201209
0,116,201209
0,146,201209
0,76,201209
0,85,201209
0,47,201209
0,78,201209
0,14,201209
0,120,201209
0,11,201209
0,13,201209
0,183,201209
0,10,201209
0,19,201209
0,165,201209
0,4,201209
0,52,201209
0,16,201209
0,119,201209
0,102,201209
0,51,201209
0,107,201209
0,6,201209
0,156,201209
0,142,201209
0,149,201209
0,180,201209
0,45,201209
0,155,201209
0,55,201209
0,96,201209
0,9,201209
0,28,201209
0,40,201209
0,81,201209
0,213,201209
0,133,201209
0,113,201209
0,112,201209
0,46,201209
0,89,201209
0,134,201209
0,652,201209
0,22,201209
0,1276,201209
0,17,201209
0,77,201209
0,136,201209
0,115,201209
0,38,201209
0,12,201209
0,21,201209
0,5,201209
0,54,201209
0,27,201209
0,43,201209
0,72,201209
0,64,201209
0,139,201209
0,124,201209
0,2,201209
0,59,201209
0,20,201209
0,99,201209
0,48,201209
0,1,201209
0,80,201209
0,154,201209
0,31,201209
0,135,201209
0,108,201209
0,60,201209
0,35,201209
0,97,201209
0,274,201209
0,137,201209
0,92,201209
1,96,201209
1,10,201209
1,23,201209
1,143,201209
1,552,201209
1,209,201209
1,784,201209
1,77,201209
1,160,201209
1,1236,201209
1,5,201209
1,17,201209
1,97,201209
1,13,201209
1,136,201209
1,137,201209
1,176,201209
1,146,201209
1,28,201209
1,99,201209
1,32,201209
1,26,201209
1,4,201209
1,157,201209
1,998,201209
1,1366,201209
1,52,201209
1,14,201209
1,48,201209
1,84,201209
1,40,201209
1,2,201209
1,19,201209
1,34,201209
1,51,201209
1,180,201209
1,181,201209
1,139,201209
1,45,201209
1,108,201209
1,64,201209
1,154,201209
1,20,201209
1,29,201209
1,536,201209
1,115,201209
1,132,201209
1,124,201209
1,60,201209
1,299,201209
1,102,201209
1,149,201209
1,314,201209
1,11,201209
1,193,201209
1,1355,201209
1,69,201209
1,183,201209
1,83,201209
1,941,201209
1,119,201209
1,38,201209
1,155,201209
1,12,201209
1,54,201209
1,113,201209
1,211,201209
1,22,201209
1,189,201209
1,133,201209
1,107,201209
1,165,201209
1,150,201209
1,85,201209
1,130,201209
1,53,201209
1,8,201209
1,80,201209
1,0,201209
1,81,201209
1,261,201209
1,59,201209
1,70,201209
1,243,201209
1,110,201209
1,142,201209
1,37,201209
1,35,201209
1,72,201209
1,16,201209
1,906,201209
1,121,201209
1,274,201209
1,7,201209
1,31,201209
1,9,201209
1,18,201209
1,6,201209
1,213,201209
1,89,201209
1,27,201209
1,112,201209
1,92,201209
1,21,201209
1,25,201209
1,135,201209
1,46,201209
2,85,201209
2,165,201209
2,339,201209
2,161,201209
2,143,201209
2,552,201209
2,385,201209
2,25,201209
2,160,201209
2,183,201209
2,132,201209
2,32,201209
2,48,201209
2,69,201209
2,51,201209
2,83,201209
2,16,201209
2,99,201209
2,1,201209
2,52,201209
2,0,201209
2,12,201209
2,167,201209
2,119,201209
2,60,201209
2,28,201209
2,18,201209
2,20,201209
2,163,201209
2,100,201209
2,89,201209
2,19,201209
2,45,201209
2,80,201209
2,13,201209
2,157,201209
2,113,201209
2,107,201209
2,175,201209
2,155,201209
2,17,201209
2,115,201209
2,40,201209
2,29,201209
2,180,201209
2,54,201209
2,35,201209
2,4,201209
2,393,201209
2,26,201209
2,81,201209
2,22,201209
2,64,201209
2,136,201209
2,92,201209
2,10,201209
2,11,201209
2,133,201209
2,96,201209
2,150,201209
2,6,201209
2,341,201209
2,97,201209
2,142,201209
2,31,201209
2,176,201209
2,121,201209
2,27,201209
2,53,201209
2,124,201209
2,23,201209
2,72,201209
2,1169,201209
2,116,201209
2,112,201209
2,24,201209
2,9,201209
2,93,201209
2,21,201209
2,5,201209
2,59,201209
2,108,201209
2,46,201209
2,154,201209
2,135,201209
2,14,201209
2,274,201209
2,137,201209
3,311,201209
3,69,201209
4,110,201209
4,222,201209
4,843,201209
4,196,201209
4,109,201209
4,427,201209
4,17,201209
4,160,201209
4,5,201209
4,51,201209
4,107,201209
4,127,201209
4,633,201209
4,247,201209
4,748,201209
4,35,201209
4,18,201209
4,120,201209
4,126,201209
4,72,201209
4,207,201209
4,183,201209
4,119,201209
4,85,201209
4,60,201209
4,81,201209
4,9,201209
4,40,201209
4,7,201209
4,0,201209
4,19,201209
4,97,201209
4,132,201209
4,12,201209
4,99,201209
4,26,201209
4,22,201209
4,108,201209
4,149,201209
4,10,201209
4,14,201209
4,113,201209
4,13,201209
4,83,201209
4,176,201209
4,20,201209
4,2,201209
4,89,201209
4,180,201209
4,64,201209
4,136,201209
4,100,201209
4,165,201209
4,301,201209
4,1,201209
4,154,201209
4,33,201209
4,98,201209
4,137,201209
4,52,201209
4,74,201209
4,115,201209
4,305,201209
4,346,201209
4,36,201209
4,128,201209
4,306,201209
4,1169,201209
4,75,201209
4,92,201209
4,268,201209
4,274,201209
4,133,201209
4,23,201209
4,88,201209
4,53,201209
4,317,201209
4,150,201209
4,84,201209
4,819,201209
4,189,201209
4,28,201209
4,27,201209
4,300,201209
4,146,201209
4,54,201209
4,86,201209
4,50,201209
4,223,201209
4,30,201209
4,184,201209
4,31,201209
4,48,201209
4,311,201209
4,16,201209
4,25,201209
4,243,201209
4,59,201209
4,8,201209
4,213,201209
4,214,201209
4,164,201209
4,121,201209
4,96,201209
4,11,201209
4,177,201209
4,69,201209
4,6,201209
4,112,201209
4,21,201209
4,46,201209
4,135,201209
4,29,201209
4,32,201209
5,39,201209
5,137,201209
5,132,201209
5,23,201209
5,19,201209
5,143,201209
5,165,201209
5,552,201209
5,110,201209
5,6,201209
5,150,201209
5,89,201209
5,77,201209
5,10,201209
5,17,201209
5,160,201209
5,261,201209
5,51,201209
5,1,201209
5,28,201209
5,4,201209
5,11,201209
5,1121,201209
5,819,201209
5,817,201209
5,916,201209
5,124,201209
5,80,201209
5,18,201209
5,22,201209
5,133,201209
5,81,201209
5,115,201209
5,25,201209
5,16,201209
5,108,201209
5,96,201209
5,83,201209
5,21,201209
5,9,201209
5,12,201209
5,113,201209
5,20,201209
5,13,201209
5,548,201209
5,8,201209
5,40,201209
5,180,201209
5,247,201209
5,32,201209
5,136,201209
5,48,201209
5,33,201209
5,52,201209
5,146,201209
5,157,201209
5,54,201209
5,2,201209
5,0,201209
5,64,201209
5,154,201209
5,31,201209
5,211,201209
5,14,201209
5,1115,201209
5,223,201209
5,86,201209
5,30,201209
5,164,201209
5,105,201209
5,274,201209
5,85,201209
5,222,201209
5,1227,201209
5,27,201209
5,7,201209
5,243,201209
5,59,201209
5,183,201209
5,69,201209
5,107,201209
5,92,201209
