i,j,t
0,137,201511
0,48,201511
0,10,201511
0,21,201511
0,80,201511
0,118,201511
0,124,201511
0,143,201511
0,64,201511
0,25,201511
0,160,201511
0,336,201511
0,155,201511
0,9,201511
0,115,201511
0,51,201511
0,100,201511
0,83,201511
0,32,201511
0,77,201511
0,183,201511
0,2,201511
0,142,201511
0,26,201511
0,108,201511
0,52,201511
0,169,201511
0,180,201511
0,149,201511
0,112,201511
0,11,201511
0,40,201511
0,81,201511
0,45,201511
0,7,201511
0,28,201511
0,75,201511
0,12,201511
0,107,201511
0,129,201511
0,36,201511
0,152,201511
0,16,201511
0,102,201511
0,113,201511
0,69,201511
0,85,201511
0,38,201511
0,1366,201511
0,6,201511
0,14,201511
0,47,201511
0,19,201511
0,59,201511
0,23,201511
0,1,201511
0,92,201511
0,96,201511
0,274,201511
0,121,201511
0,29,201511
0,116,201511
0,54,201511
0,4,201511
0,13,201511
0,346,201511
0,154,201511
0,97,201511
0,72,201511
0,220,201511
0,195,201511
0,31,201511
0,136,201511
0,165,201511
0,99,201511
0,18,201511
0,266,201511
0,46,201511
0,17,201511
0,35,201511
0,27,201511
0,20,201511
0,5,201511
0,135,201511
0,60,201511
1,17,201511
1,22,201511
1,146,201511
1,28,201511
1,137,201511
1,96,201511
1,132,201511
1,10,201511
1,23,201511
1,19,201511
1,138,201511
1,143,201511
1,97,201511
1,76,201511
1,92,201511
1,86,201511
1,99,201511
1,89,201511
1,2,201511
1,154,201511
1,552,201511
1,209,201511
1,784,201511
1,77,201511
1,115,201511
1,160,201511
1,1236,201511
1,5,201511
1,116,201511
1,79,201511
1,189,201511
1,18,201511
1,93,201511
1,139,201511
1,36,201511
1,57,201511
1,119,201511
1,180,201511
1,131,201511
1,40,201511
1,80,201511
1,4,201511
1,750,201511
1,197,201511
1,13,201511
1,21,201511
1,9,201511
1,136,201511
1,208,201511
1,64,201511
1,112,201511
1,1269,201511
1,117,201511
1,26,201511
1,32,201511
1,11,201511
1,142,201511
1,12,201511
1,1109,201511
1,25,201511
1,161,201511
1,1194,201511
1,155,201511
1,27,201511
1,108,201511
1,247,201511
1,317,201511
1,1355,201511
1,211,201511
1,941,201511
1,181,201511
1,45,201511
1,83,201511
1,48,201511
1,102,201511
1,906,201511
1,150,201511
1,130,201511
1,110,201511
1,213,201511
1,261,201511
1,107,201511
1,29,201511
1,8,201511
1,81,201511
1,85,201511
1,16,201511
1,243,201511
1,70,201511
1,124,201511
1,69,201511
1,20,201511
1,183,201511
1,6,201511
1,59,201511
1,60,201511
1,0,201511
1,37,201511
1,72,201511
1,54,201511
1,7,201511
1,51,201511
1,35,201511
1,14,201511
1,133,201511
1,31,201511
1,121,201511
1,165,201511
1,113,201511
1,274,201511
1,135,201511
1,46,201511
2,354,201511
2,76,201511
2,35,201511
2,18,201511
2,85,201511
2,137,201511
2,339,201511
2,161,201511
2,143,201511
2,125,201511
2,282,201511
2,32,201511
2,48,201511
2,17,201511
2,26,201511
2,9,201511
2,12,201511
2,139,201511
2,25,201511
2,552,201511
2,740,201511
2,385,201511
2,165,201511
2,93,201511
2,160,201511
2,483,201511
2,15,201511
2,30,201511
2,99,201511
2,134,201511
2,51,201511
2,92,201511
2,28,201511
2,115,201511
2,22,201511
2,46,201511
2,118,201511
2,97,201511
2,36,201511
2,20,201511
2,16,201511
2,38,201511
2,77,201511
2,121,201511
2,14,201511
2,19,201511
2,189,201511
2,60,201511
2,119,201511
2,10,201511
2,906,201511
2,108,201511
2,69,201511
2,107,201511
2,213,201511
2,83,201511
2,53,201511
2,102,201511
2,135,201511
2,0,201511
2,1,201511
2,21,201511
2,54,201511
2,27,201511
2,40,201511
2,6,201511
2,136,201511
2,29,201511
2,4,201511
2,346,201511
2,13,201511
2,96,201511
2,1170,201511
2,1169,201511
2,453,201511
2,80,201511
2,112,201511
2,72,201511
2,142,201511
2,327,201511
2,129,201511
2,113,201511
2,247,201511
2,52,201511
2,167,201511
2,133,201511
2,81,201511
2,11,201511
2,116,201511
2,5,201511
2,266,201511
2,59,201511
2,64,201511
2,154,201511
2,31,201511
2,274,201511
3,69,201511
4,247,201511
4,110,201511
4,109,201511
4,427,201511
4,127,201511
4,137,201511
4,97,201511
4,15,201511
4,147,201511
4,51,201511
4,19,201511
4,1,201511
4,159,201511
4,28,201511
4,52,201511
4,9,201511
4,552,201511
4,222,201511
4,843,201511
4,748,201511
4,69,201511
4,77,201511
4,160,201511
4,1070,201511
4,5,201511
4,23,201511
4,32,201511
4,85,201511
4,48,201511
4,0,201511
4,129,201511
4,26,201511
4,99,201511
4,107,201511
4,165,201511
4,12,201511
4,34,201511
4,10,201511
4,27,201511
4,181,201511
4,6,201511
4,18,201511
4,13,201511
4,25,201511
4,46,201511
4,40,201511
4,20,201511
4,81,201511
4,16,201511
4,2,201511
4,113,201511
4,142,201511
4,274,201511
4,633,201511
4,11,201511
4,108,201511
4,31,201511
4,60,201511
4,121,201511
4,143,201511
4,176,201511
4,102,201511
4,305,201511
4,21,201511
4,17,201511
4,346,201511
4,72,201511
4,154,201511
4,183,201511
4,112,201511
4,306,201511
4,22,201511
4,128,201511
4,92,201511
4,96,201511
4,133,201511
4,45,201511
4,86,201511
4,136,201511
4,88,201511
4,53,201511
4,189,201511
4,819,201511
4,196,201511
4,54,201511
4,317,201511
4,84,201511
4,7,201511
4,30,201511
4,300,201511
4,177,201511
4,59,201511
4,83,201511
4,64,201511
4,35,201511
4,150,201511
4,223,201511
4,311,201511
4,301,201511
4,14,201511
4,184,201511
4,50,201511
4,164,201511
4,89,201511
4,214,201511
4,33,201511
4,243,201511
4,8,201511
4,135,201511
4,213,201511
4,29,201511
5,315,201511
5,79,201511
5,11,201511
5,247,201511
5,39,201511
5,16,201511
5,137,201511
5,23,201511
5,19,201511
5,107,201511
5,143,201511
5,52,201511
5,77,201511
5,552,201511
5,110,201511
5,136,201511
5,6,201511
5,69,201511
5,89,201511
5,10,201511
5,17,201511
5,160,201511
5,261,201511
5,29,201511
5,51,201511
5,1,201511
5,816,201511
5,28,201511
5,4,201511
5,817,201511
5,133,201511
5,863,201511
5,113,201511
5,1366,201511
5,92,201511
5,320,201511
5,117,201511
5,124,201511
5,100,201511
5,155,201511
5,14,201511
5,27,201511
5,13,201511
5,40,201511
5,85,201511
5,108,201511
5,47,201511
5,346,201511
5,21,201511
5,83,201511
5,60,201511
5,9,201511
5,96,201511
5,165,201511
5,64,201511
5,26,201511
5,12,201511
5,213,201511
5,184,201511
5,18,201511
5,25,201511
5,33,201511
5,32,201511
5,97,201511
5,31,201511
5,54,201511
5,34,201511
5,154,201511
5,45,201511
5,8,201511
5,48,201511
5,80,201511
5,22,201511
5,2,201511
5,99,201511
5,966,201511
5,1227,201511
5,243,201511
5,222,201511
5,59,201511
5,81,201511
5,0,201511
5,7,201511
5,183,201511
5,274,201511
5,121,201511
5,135,201511
6,183,201511
6,14,201511
6,64,201511
6,26,201511
6,19,201511
6,188,201511
6,739,201511
6,126,201511
6,101,201511
6,180,201511
6,97,201511
6,52,201511
6,13,201511
6,142,201511
6,16,201511
6,46,201511
6,32,201511
6,206,201511
6,48,201511
6,77,201511
6,17,201511
6,60,201511
6,176,201511
6,160,201511
6,5,201511
6,29,201511
6,815,201511
6,40,201511
6,102,201511
6,83,201511
6,110,201511
6,137,201511
6,132,201511
6,54,201511
6,23,201511
6,138,201511
6,143,201511
6,205,201511
6,482,201511
6,797,201511
6,108,201511
6,35,201511
6,28,201511
6,20,201511
6,146,201511
6,243,201511
6,2,201511
6,59,201511
6,11,201511
6,107,201511
6,76,201511
6,27,201511
6,140,201511
6,69,201511
6,181,201511
6,8,201511
6,31,201511
6,192,201511
6,131,201511
6,21,201511
6,156,201511
6,112,201511
6,25,201511
6,18,201511
6,139,201511
6,0,201511
6,100,201511
6,7,201511
6,135,201511
6,113,201511
6,9,201511
6,92,201511
6,182,201511
6,81,201511
6,72,201511
6,154,201511
6,12,201511
6,45,201511
6,99,201511
6,10,201511
6,117,201511
6,125,201511
6,274,201511
6,36,201511
6,134,201511
6,38,201511
6,544,201511
6,237,201511
6,55,201511
6,66,201511
6,172,201511
6,85,201511
6,155,201511
6,332,201511
6,75,201511
6,338,201511
6,78,201511
6,120,201511
6,24,201511
6,57,201511
6,1,201511
6,51,201511
6,194,201511
6,129,201511
6,89,201511
6,136,201511
6,4,201511
7,89,201511
7,10,201511
7,23,201511
7,28,201511
7,90,201511
7,8,201511
7,243,201511
7,1267,201511
7,20,201511
7,778,201511
7,1408,201511
7,19,201511
7,97,201511
7,323,201511
7,14,201511
7,18,201511
7,213,201511
7,828,201511
7,1103,201511
7,136,201511
7,770,201511
7,29,201511
7,110,201511
7,222,201511
7,4,201511
7,112,201511
7,5,201511
7,21,201511
7,17,201511
7,137,201511
7,1,201511
7,51,201511
8,0,201511
8,29,201511
8,19,201511
8,89,201511
8,7,201511
8,23,201511
8,1,201511
8,17,201511
8,828,201511
8,1267,201511
8,323,201511
8,1408,201511
8,1103,201511
8,90,201511
8,243,201511
8,97,201511
8,40,201511
8,13,201511
8,14,201511
8,5,201511
8,770,201511
8,18,201511
8,136,201511
8,778,201511
8,110,201511
8,28,201511
8,112,201511
8,51,201511
8,4,201511
8,20,201511
9,94,201511
9,124,201511
9,143,201511
9,72,201511
9,552,201511
9,2,201511
9,5,201511
9,160,201511
9,70,201511
9,92,201511
9,130,201511
9,146,201511
9,57,201511
9,180,201511
9,30,201511
9,64,201511
9,96,201511
9,40,201511
9,17,201511
9,19,201511
9,544,201511
9,1,201511
9,131,201511
9,36,201511
9,89,201511
9,93,201511
9,97,201511
9,6,201511
9,135,201511
9,60,201511
9,11,201511
9,0,201511
9,83,201511
9,119,201511
9,115,201511
9,183,201511
9,18,201511
9,113,201511
9,26,201511
9,80,201511
9,51,201511
9,346,201511
9,32,201511
9,27,201511
9,149,201511
9,25,201511
9,100,201511
9,1169,201511
9,29,201511
9,132,201511
9,333,201511
9,136,201511
9,28,201511
9,20,201511
9,85,201511
9,10,201511
9,4,201511
9,14,201511
9,137,201511
9,46,201511
9,154,201511
9,274,201511
10,85,201511
10,194,201511
10,137,201511
10,61,201511
10,92,201511
10,169,201511
10,9,201511
10,28,201511
10,113,201511
10,1227,201511
10,17,201511
10,5,201511
10,548,201511
10,160,201511
10,107,201511
10,781,201511
10,501,201511
10,143,201511
10,132,201511
10,36,201511
10,23,201511
10,124,201511
10,135,201511
10,48,201511
10,46,201511
10,47,201511
10,133,201511
10,213,201511
10,1131,201511
10,83,201511
10,139,201511
10,13,201511
10,77,201511
10,0,201511
10,181,201511
10,34,201511
10,2,201511
10,100,201511
10,108,201511
10,764,201511
10,99,201511
10,12,201511
10,1,201511
10,24,201511
10,119,201511
10,72,201511
10,51,201511
10,27,201511
10,18,201511
10,180,201511
10,4,201511
10,6,201511
10,14,201511
10,26,201511
10,60,201511
10,112,201511
10,38,201511
10,722,201511
10,57,201511
10,126,201511
10,136,201511
10,11,201511
10,320,201511
10,96,201511
10,359,201511
10,97,201511
10,969,201511
10,534,201511
10,7,201511
10,142,201511
10,165,201511
10,155,201511
10,102,201511
10,19,201511
10,710,201511
10,316,201511
10,327,201511
10,147,201511
10,223,201511
10,183,201511
10,86,201511
10,261,201511
10,111,201511
10,70,201511
10,30,201511
10,163,201511
10,43,201511
10,105,201511
10,544,201511
10,164,201511
10,265,201511
10,188,201511
10,138,201511
10,104,201511
10,15,201511
10,53,201511
10,728,201511
10,66,201511
10,184,201511
10,110,201511
10,33,201511
10,339,201511
10,863,201511
10,89,201511
10,75,201511
10,234,201511
10,177,201511
10,123,201511
10,116,201511
10,122,201511
10,84,201511
10,159,201511
10,59,201511
10,146,201511
10,115,201511
10,161,201511
10,80,201511
10,222,201511
10,197,201511
10,16,201511
10,32,201511
10,64,201511
10,20,201511
10,25,201511
10,52,201511
10,54,201511
10,35,201511
10,149,201511
10,103,201511
10,154,201511
10,150,201511
10,40,201511
10,69,201511
10,29,201511
10,81,201511
10,22,201511
10,31,201511
10,121,201511
10,274,201511
10,21,201511
11,146,201511
11,136,201511
11,501,201511
11,107,201511
11,79,201511
11,183,201511
11,5,201511
11,23,201511
11,143,201511
11,10,201511
11,99,201511
11,6,201511
11,154,201511
11,133,201511
11,105,201511
11,77,201511
11,169,201511
11,17,201511
11,160,201511
11,1,201511
11,228,201511
11,268,201511
11,227,201511
11,19,201511
11,46,201511
11,38,201511
11,96,201511
11,181,201511
11,31,201511
11,34,201511
11,115,201511
11,14,201511
11,85,201511
11,139,201511
11,155,201511
11,32,201511
11,165,201511
11,108,201511
11,113,201511
11,9,201511
11,26,201511
11,20,201511
11,52,201511
11,60,201511
11,97,201511
11,72,201511
11,16,201511
11,156,201511
11,25,201511
11,22,201511
11,274,201511
11,0,201511
11,51,201511
11,83,201511
11,29,201511
11,54,201511
11,30,201511
11,12,201511
11,28,201511
11,112,201511
11,142,201511
11,21,201511
11,4,201511
11,13,201511
11,247,201511
11,35,201511
11,2,201511
11,27,201511
11,110,201511
11,18,201511
11,92,201511
11,67,201511
11,248,201511
11,330,201511
11,548,201511
11,132,201511
11,131,201511
11,111,201511
11,238,201511
11,70,201511
11,317,201511
11,53,201511
11,137,201511
11,214,201511
11,86,201511
11,147,201511
11,164,201511
11,84,201511
11,184,201511
11,33,201511
11,88,201511
11,69,201511
11,213,201511
11,59,201511
11,223,201511
11,781,201511
11,150,201511
11,177,201511
11,121,201511
11,89,201511
11,135,201511
12,0,201511
