i,j,t
0,23,201112
0,85,201112
0,69,201112
0,552,201112
0,512,201112
0,115,201112
0,118,201112
0,160,201112
0,97,201112
0,60,201112
0,93,201112
0,124,201112
0,143,201112
0,101,201112
0,12,201112
0,77,201112
0,26,201112
0,1,201112
0,21,201112
0,86,201112
0,51,201112
0,18,201112
0,102,201112
0,180,201112
0,112,201112
0,40,201112
0,181,201112
0,45,201112
0,113,201112
0,320,201112
0,142,201112
0,99,201112
0,78,201112
0,165,201112
0,83,201112
0,27,201112
0,107,201112
0,146,201112
0,139,201112
0,183,201112
0,13,201112
0,52,201112
0,116,201112
0,9,201112
0,2,201112
0,739,201112
0,55,201112
0,16,201112
0,6,201112
0,81,201112
0,96,201112
0,54,201112
0,29,201112
0,155,201112
0,1147,201112
0,133,201112
0,154,201112
0,157,201112
0,28,201112
0,134,201112
0,17,201112
0,31,201112
0,108,201112
0,32,201112
0,163,201112
0,20,201112
0,193,201112
0,11,201112
0,19,201112
0,100,201112
0,4,201112
0,64,201112
0,46,201112
0,25,201112
0,136,201112
0,5,201112
0,14,201112
0,80,201112
0,135,201112
0,48,201112
0,10,201112
0,59,201112
0,35,201112
0,274,201112
0,137,201112
0,92,201112
1,26,201112
1,60,201112
1,19,201112
1,21,201112
1,97,201112
1,247,201112
1,4,201112
1,23,201112
1,552,201112
1,165,201112
1,209,201112
1,784,201112
1,77,201112
1,10,201112
1,160,201112
1,1236,201112
1,5,201112
1,2,201112
1,28,201112
1,205,201112
1,1043,201112
1,138,201112
1,136,201112
1,137,201112
1,143,201112
1,146,201112
1,1281,201112
1,493,201112
1,149,201112
1,38,201112
1,14,201112
1,736,201112
1,1366,201112
1,69,201112
1,941,201112
1,25,201112
1,13,201112
1,189,201112
1,116,201112
1,18,201112
1,150,201112
1,29,201112
1,52,201112
1,61,201112
1,12,201112
1,22,201112
1,243,201112
1,16,201112
1,34,201112
1,89,201112
1,1258,201112
1,0,201112
1,32,201112
1,108,201112
1,112,201112
1,11,201112
1,274,201112
1,211,201112
1,380,201112
1,48,201112
1,9,201112
1,299,201112
1,93,201112
1,180,201112
1,536,201112
1,17,201112
1,15,201112
1,70,201112
1,64,201112
1,24,201112
1,1355,201112
1,119,201112
1,83,201112
1,100,201112
1,157,201112
1,261,201112
1,155,201112
1,115,201112
1,113,201112
1,213,201112
1,130,201112
1,80,201112
1,20,201112
1,54,201112
1,133,201112
1,124,201112
1,40,201112
1,102,201112
1,8,201112
1,81,201112
1,183,201112
1,142,201112
1,132,201112
1,59,201112
1,35,201112
1,906,201112
1,107,201112
1,37,201112
1,110,201112
1,72,201112
1,6,201112
1,31,201112
1,51,201112
1,7,201112
1,85,201112
1,121,201112
1,27,201112
1,154,201112
1,96,201112
1,99,201112
1,92,201112
1,135,201112
1,46,201112
2,138,201112
2,183,201112
2,4,201112
2,20,201112
2,552,201112
2,137,201112
2,385,201112
2,165,201112
2,339,201112
2,160,201112
2,1,201112
2,25,201112
2,149,201112
2,93,201112
2,143,201112
2,38,201112
2,87,201112
2,274,201112
2,906,201112
2,781,201112
2,169,201112
2,28,201112
2,5,201112
2,395,201112
2,51,201112
2,1366,201112
2,83,201112
2,11,201112
2,133,201112
2,45,201112
2,21,201112
2,287,201112
2,81,201112
2,17,201112
2,53,201112
2,13,201112
2,211,201112
2,40,201112
2,9,201112
2,155,201112
2,69,201112
2,180,201112
2,22,201112
2,0,201112
2,176,201112
2,41,201112
2,16,201112
2,18,201112
2,35,201112
2,102,201112
2,136,201112
2,752,201112
2,97,201112
2,23,201112
2,213,201112
2,36,201112
2,6,201112
2,64,201112
2,193,201112
2,92,201112
2,1227,201112
2,80,201112
2,29,201112
2,119,201112
2,96,201112
2,142,201112
2,60,201112
2,26,201112
2,175,201112
2,1250,201112
2,266,201112
2,124,201112
2,341,201112
2,1147,201112
2,346,201112
2,32,201112
2,52,201112
2,54,201112
2,157,201112
2,112,201112
2,19,201112
2,1169,201112
2,113,201112
2,100,201112
2,48,201112
2,393,201112
2,107,201112
2,116,201112
2,167,201112
2,27,201112
2,72,201112
2,154,201112
2,59,201112
2,46,201112
2,108,201112
2,31,201112
2,135,201112
2,14,201112
2,10,201112
3,311,201112
3,69,201112
4,282,201112
4,137,201112
4,132,201112
4,6,201112
4,26,201112
4,20,201112
4,17,201112
4,110,201112
4,222,201112
4,843,201112
4,69,201112
4,77,201112
4,427,201112
4,160,201112
4,1070,201112
4,5,201112
4,127,201112
4,247,201112
4,109,201112
4,99,201112
4,395,201112
4,11,201112
4,10,201112
4,116,201112
4,19,201112
4,154,201112
4,213,201112
4,781,201112
4,52,201112
4,32,201112
4,149,201112
4,46,201112
4,85,201112
4,2,201112
4,83,201112
4,108,201112
4,1,201112
4,18,201112
4,57,201112
4,40,201112
4,51,201112
4,14,201112
4,16,201112
4,96,201112
4,100,201112
4,25,201112
4,9,201112
4,48,201112
4,81,201112
4,115,201112
4,301,201112
4,60,201112
4,75,201112
4,143,201112
4,113,201112
4,119,201112
4,22,201112
4,305,201112
4,54,201112
4,59,201112
4,633,201112
4,176,201112
4,12,201112
4,1169,201112
4,136,201112
4,29,201112
4,50,201112
4,112,201112
4,13,201112
4,36,201112
4,28,201112
4,133,201112
4,142,201112
4,92,201112
4,0,201112
4,128,201112
4,306,201112
4,97,201112
4,165,201112
4,31,201112
4,23,201112
4,274,201112
4,268,201112
4,88,201112
4,150,201112
4,189,201112
4,27,201112
4,819,201112
4,84,201112
4,317,201112
4,107,201112
4,300,201112
4,146,201112
4,184,201112
4,86,201112
4,223,201112
4,30,201112
4,33,201112
4,311,201112
4,35,201112
4,243,201112
4,214,201112
4,164,201112
4,183,201112
4,89,201112
4,121,201112
4,8,201112
4,7,201112
4,135,201112
4,21,201112
4,196,201112
4,177,201112
4,64,201112
5,339,201112
5,20,201112
5,552,201112
5,110,201112
5,97,201112
5,136,201112
5,6,201112
5,150,201112
5,69,201112
5,89,201112
5,77,201112
5,59,201112
5,10,201112
5,17,201112
5,121,201112
5,160,201112
5,261,201112
5,18,201112
5,23,201112
5,29,201112
5,51,201112
5,1,201112
5,816,201112
5,107,201112
5,28,201112
5,4,201112
5,11,201112
5,21,201112
5,819,201112
5,817,201112
5,916,201112
5,131,201112
5,247,201112
5,39,201112
5,137,201112
5,132,201112
5,124,201112
5,501,201112
5,19,201112
5,138,201112
5,143,201112
5,1278,201112
5,12,201112
5,40,201112
5,96,201112
5,36,201112
5,133,201112
5,2,201112
5,72,201112
5,119,201112
5,157,201112
5,81,201112
5,1366,201112
5,115,201112
5,64,201112
5,13,201112
5,142,201112
5,45,201112
5,14,201112
5,38,201112
5,80,201112
5,100,201112
5,48,201112
5,27,201112
5,108,201112
5,52,201112
5,32,201112
5,26,201112
5,149,201112
5,155,201112
5,154,201112
5,33,201112
5,43,201112
5,54,201112
5,83,201112
5,165,201112
5,31,201112
5,0,201112
5,60,201112
5,22,201112
5,211,201112
5,274,201112
5,8,201112
5,243,201112
5,222,201112
5,85,201112
5,7,201112
5,183,201112
5,92,201112
5,135,201112
5,113,201112
6,146,201112
6,59,201112
6,26,201112
6,243,201112
6,18,201112
6,12,201112
6,113,201112
6,143,201112
6,180,201112
6,110,201112
6,85,201112
6,52,201112
6,13,201112
6,142,201112
6,14,201112
6,16,201112
6,137,201112
6,32,201112
6,206,201112
6,64,201112
6,77,201112
6,17,201112
6,281,201112
6,176,201112
6,160,201112
6,155,201112
6,35,201112
6,5,201112
6,29,201112
6,38,201112
6,815,201112
6,40,201112
6,102,201112
6,117,201112
6,4,201112
6,126,201112
6,652,201112
6,31,201112
6,463,201112
6,140,201112
6,132,201112
6,23,201112
6,51,201112
6,138,201112
6,107,201112
6,28,201112
6,188,201112
6,7,201112
6,1,201112
6,139,201112
6,57,201112
6,72,201112
6,10,201112
6,21,201112
6,60,201112
6,349,201112
6,20,201112
6,136,201112
6,19,201112
6,169,201112
6,48,201112
6,82,201112
6,133,201112
6,101,201112
6,83,201112
6,99,201112
6,108,201112
6,722,201112
6,314,201112
6,112,201112
6,73,201112
6,731,201112
6,165,201112
6,97,201112
6,80,201112
6,58,201112
6,54,201112
6,181,201112
6,2,201112
6,89,201112
6,27,201112
6,74,201112
6,320,201112
6,25,201112
6,371,201112
6,153,201112
6,134,201112
6,55,201112
6,154,201112
6,274,201112
6,544,201112
6,131,201112
6,100,201112
6,124,201112
6,237,201112
6,9,201112
6,81,201112
6,338,201112
6,71,201112
6,0,201112
6,78,201112
6,46,201112
6,182,201112
6,24,201112
6,172,201112
6,76,201112
6,45,201112
6,194,201112
6,120,201112
6,11,201112
6,92,201112
6,36,201112
6,129,201112
6,135,201112
7,13,201112
7,89,201112
7,90,201112
7,8,201112
7,243,201112
7,17,201112
7,23,201112
7,28,201112
7,1408,201112
7,1103,201112
7,1,201112
7,133,201112
7,828,201112
7,113,201112
7,59,201112
7,770,201112
7,64,201112
7,18,201112
7,10,201112
7,110,201112
7,21,201112
7,136,201112
7,112,201112
7,5,201112
7,51,201112
7,137,201112
7,4,201112
7,20,201112
8,89,201112
8,17,201112
8,90,201112
8,243,201112
8,7,201112
8,23,201112
8,133,201112
8,770,201112
8,6,201112
8,29,201112
8,136,201112
8,5,201112
8,112,201112
8,51,201112
8,1,201112
8,4,201112
8,20,201112
9,51,201112
9,20,201112
9,160,201112
9,72,201112
9,433,201112
9,1079,201112
9,143,201112
9,101,201112
9,274,201112
9,124,201112
9,133,201112
9,55,201112
9,65,201112
9,163,201112
9,66,201112
9,1,201112
9,10,201112
9,107,201112
9,30,201112
9,147,201112
9,157,201112
9,155,201112
9,126,201112
9,142,201112
9,112,201112
9,85,201112
9,89,201112
9,13,201112
9,119,201112
9,12,201112
9,53,201112
9,4,201112
9,96,201112
9,11,201112
9,22,201112
9,48,201112
9,93,201112
9,149,201112
9,28,201112
9,188,201112
9,60,201112
9,19,201112
9,26,201112
9,31,201112
9,23,201112
9,81,201112
9,40,201112
9,100,201112
9,113,201112
9,18,201112
9,310,201112
9,6,201112
9,80,201112
9,54,201112
9,29,201112
9,16,201112
9,206,201112
9,77,201112
9,32,201112
9,341,201112
9,14,201112
9,0,201112
9,346,201112
9,165,201112
9,1169,201112
9,108,201112
9,1227,201112
9,21,201112
9,17,201112
9,136,201112
9,64,201112
9,2,201112
9,135,201112
9,25,201112
9,97,201112
9,27,201112
9,154,201112
9,92,201112
9,137,201112
10,120,201112
10,85,201112
10,146,201112
10,32,201112
10,26,201112
10,548,201112
10,165,201112
10,160,201112
10,1,201112
10,107,201112
10,781,201112
10,72,201112
10,22,201112
10,750,201112
10,20,201112
10,501,201112
10,23,201112
10,143,201112
10,180,201112
