i,j,t
0,142,199405
0,81,199405
0,64,199405
0,156,199405
0,146,199405
0,24,199405
0,181,199405
0,134,199405
0,143,199405
0,102,199405
0,176,199405
0,135,199405
0,5,199405
0,19,199405
0,55,199405
0,60,199405
0,233,199405
0,32,199405
0,51,199405
0,38,199405
0,2,199405
0,117,199405
0,23,199405
0,96,199405
0,165,199405
0,183,199405
0,137,199405
0,139,199405
0,154,199405
0,16,199405
0,14,199405
0,28,199405
0,47,199405
0,6,199405
0,9,199405
0,72,199405
0,161,199405
0,115,199405
0,120,199405
0,52,199405
0,83,199405
0,1,199405
0,27,199405
0,26,199405
0,10,199405
0,45,199405
0,35,199405
0,85,199405
0,13,199405
0,99,199405
0,4,199405
0,77,199405
0,108,199405
0,17,199405
0,48,199405
0,31,199405
0,76,199405
0,57,199405
0,100,199405
0,59,199405
0,18,199405
0,11,199405
0,20,199405
0,97,199405
0,40,199405
0,80,199405
0,136,199405
0,29,199405
0,160,199405
0,274,199405
0,46,199405
0,92,199405
0,25,199405
1,110,199405
1,196,199405
1,17,199405
1,120,199405
1,20,199405
1,154,199405
1,274,199405
1,85,199405
1,124,199405
1,139,199405
1,102,199405
1,83,199405
1,112,199405
1,35,199405
1,100,199405
1,26,199405
1,183,199405
1,142,199405
1,47,199405
1,320,199405
1,60,199405
1,14,199405
1,22,199405
1,52,199405
1,136,199405
1,6,199405
1,16,199405
1,19,199405
1,132,199405
1,61,199405
1,99,199405
1,29,199405
1,129,199405
1,33,199405
1,18,199405
1,12,199405
1,74,199405
1,69,199405
1,108,199405
1,13,199405
1,7,199405
1,31,199405
1,135,199405
1,89,199405
1,54,199405
1,0,199405
1,4,199405
1,28,199405
1,81,199405
1,143,199405
1,149,199405
1,77,199405
1,80,199405
1,10,199405
1,160,199405
1,116,199405
1,113,199405
1,107,199405
1,115,199405
1,59,199405
1,46,199405
1,32,199405
1,64,199405
1,51,199405
1,34,199405
1,9,199405
1,53,199405
1,11,199405
1,72,199405
1,21,199405
1,97,199405
1,2,199405
1,25,199405
1,146,199405
1,165,199405
1,121,199405
1,27,199405
1,137,199405
1,92,199405
1,40,199405
1,5,199405
1,133,199405
1,96,199405
1,23,199405
2,14,199405
2,53,199405
2,64,199405
2,25,199405
2,100,199405
2,339,199405
2,38,199405
2,1,199405
2,156,199405
2,79,199405
2,10,199405
2,18,199405
2,81,199405
2,32,199405
2,181,199405
2,92,199405
2,157,199405
2,28,199405
2,60,199405
2,29,199405
2,40,199405
2,99,199405
2,13,199405
2,94,199405
2,54,199405
2,23,199405
2,126,199405
2,97,199405
2,176,199405
2,52,199405
2,102,199405
2,78,199405
2,216,199405
2,112,199405
2,6,199405
2,134,199405
2,16,199405
2,27,199405
2,19,199405
2,85,199405
2,17,199405
2,20,199405
2,137,199405
2,142,199405
2,107,199405
2,77,199405
2,248,199405
2,83,199405
2,21,199405
2,139,199405
2,188,199405
2,9,199405
2,4,199405
2,80,199405
2,143,199405
2,149,199405
2,5,199405
2,35,199405
2,59,199405
2,0,199405
2,136,199405
2,26,199405
2,31,199405
2,135,199405
2,124,199405
2,154,199405
2,72,199405
2,96,199405
2,46,199405
2,11,199405
2,93,199405
2,160,199405
2,165,199405
2,274,199405
3,300,199405
3,311,199405
3,4,199405
4,110,199405
4,85,199405
4,183,199405
4,196,199405
4,22,199405
4,32,199405
4,866,199405
4,27,199405
4,215,199405
4,342,199405
4,70,199405
4,26,199405
4,76,199405
4,16,199405
4,164,199405
4,113,199405
4,96,199405
4,83,199405
4,17,199405
4,25,199405
4,54,199405
4,81,199405
4,64,199405
4,51,199405
4,2,199405
4,176,199405
4,99,199405
4,185,199405
4,97,199405
4,18,199405
4,19,199405
4,305,199405
4,235,199405
4,23,199405
