i,j,t
0,154,200210
0,31,200210
0,157,200210
0,165,200210
0,118,200210
0,52,200210
0,34,200210
0,327,200210
0,143,200210
0,160,200210
0,188,200210
0,113,200210
0,35,200210
0,47,200210
0,97,200210
0,9,200210
0,99,200210
0,28,200210
0,159,200210
0,108,200210
0,433,200210
0,19,200210
0,110,200210
0,270,200210
0,45,200210
0,64,200210
0,115,200210
0,120,200210
0,54,200210
0,14,200210
0,6,200210
0,27,200210
0,183,200210
0,96,200210
0,136,200210
0,142,200210
0,83,200210
0,161,200210
0,11,200210
0,149,200210
0,72,200210
0,102,200210
0,77,200210
0,85,200210
0,32,200210
0,164,200210
0,40,200210
0,22,200210
0,4,200210
0,163,200210
0,100,200210
0,51,200210
0,129,200210
0,41,200210
0,146,200210
0,116,200210
0,216,200210
0,2,200210
0,156,200210
0,48,200210
0,173,200210
0,65,200210
0,137,200210
0,80,200210
0,20,200210
0,17,200210
0,1,200210
0,10,200210
0,39,200210
0,21,200210
0,112,200210
0,119,200210
0,26,200210
0,36,200210
0,23,200210
0,13,200210
0,124,200210
0,16,200210
0,5,200210
0,135,200210
0,59,200210
0,18,200210
0,29,200210
0,60,200210
0,46,200210
0,274,200210
0,92,200210
0,25,200210
1,13,200210
1,143,200210
1,11,200210
1,165,200210
1,129,200210
1,27,200210
1,160,200210
1,24,200210
1,274,200210
1,209,200210
1,433,200210
1,37,200210
1,6,200210
1,552,200210
1,147,200210
1,137,200210
1,150,200210
1,175,200210
1,18,200210
1,28,200210
1,5,200210
1,317,200210
1,96,200210
1,784,200210
1,22,200210
1,77,200210
1,10,200210
1,23,200210
1,398,200210
1,146,200210
1,107,200210
1,48,200210
1,12,200210
1,32,200210
1,53,200210
1,135,200210
1,139,200210
1,120,200210
1,706,200210
1,26,200210
1,99,200210
1,155,200210
1,29,200210
1,25,200210
1,136,200210
1,83,200210
1,652,200210
1,64,200210
1,14,200210
1,154,200210
1,52,200210
1,346,200210
1,86,200210
1,46,200210
1,894,200210
1,20,200210
1,9,200210
1,19,200210
1,183,200210
1,102,200210
1,36,200210
1,0,200210
1,33,200210
1,376,200210
1,4,200210
1,536,200210
1,69,200210
1,131,200210
1,30,200210
1,121,200210
1,941,200210
1,17,200210
1,54,200210
1,303,200210
1,345,200210
1,40,200210
1,371,200210
1,16,200210
1,7,200210
1,110,200210
1,299,200210
1,116,200210
1,157,200210
1,2,200210
1,149,200210
1,89,200210
1,113,200210
1,100,200210
1,115,200210
1,133,200210
1,395,200210
1,103,200210
1,906,200210
1,184,200210
1,70,200210
1,80,200210
1,81,200210
1,130,200210
1,35,200210
1,261,200210
1,124,200210
1,119,200210
1,112,200210
1,142,200210
1,59,200210
1,108,200210
1,211,200210
1,60,200210
1,34,200210
1,132,200210
1,189,200210
1,213,200210
1,51,200210
1,31,200210
1,72,200210
1,85,200210
1,92,200210
1,21,200210
1,97,200210
2,286,200210
2,77,200210
2,146,200210
2,25,200210
2,24,200210
2,137,200210
2,339,200210
2,165,200210
2,6,200210
2,160,200210
2,138,200210
2,85,200210
2,401,200210
2,282,200210
2,136,200210
2,32,200210
2,93,200210
2,110,200210
2,16,200210
2,326,200210
2,433,200210
2,552,200210
2,143,200210
2,97,200210
2,40,200210
2,96,200210
2,23,200210
2,10,200210
2,99,200210
2,208,200210
2,19,200210
2,112,200210
2,211,200210
2,81,200210
2,181,200210
2,183,200210
2,104,200210
2,17,200210
2,46,200210
2,116,200210
2,894,200210
2,132,200210
2,28,200210
2,31,200210
2,142,200210
2,0,200210
2,180,200210
2,64,200210
2,155,200210
2,5,200210
2,20,200210
2,113,200210
2,248,200210
2,35,200210
2,11,200210
2,60,200210
2,13,200210
2,72,200210
2,149,200210
2,108,200210
2,53,200210
2,1,200210
2,38,200210
2,4,200210
2,14,200210
2,9,200210
2,48,200210
2,102,200210
2,154,200210
2,124,200210
2,54,200210
2,135,200210
2,27,200210
2,83,200210
2,18,200210
2,29,200210
2,92,200210
2,274,200210
3,311,200210
3,807,200210
3,69,200210
3,4,200210
4,247,200210
4,51,200210
4,11,200210
4,89,200210
4,5,200210
4,110,200210
4,20,200210
4,747,200210
4,810,200210
4,62,200210
4,843,200210
4,46,200210
4,87,200210
4,222,200210
4,427,200210
4,19,200210
4,18,200210
4,146,200210
4,96,200210
4,13,200210
4,160,200210
4,23,200210
4,117,200210
4,281,200210
4,69,200210
4,40,200210
4,132,200210
4,99,200210
4,112,200210
4,1424,200210
4,28,200210
4,77,200210
4,14,200210
4,136,200210
4,10,200210
4,27,200210
4,33,200210
4,60,200210
4,113,200210
4,227,200210
4,139,200210
4,26,200210
4,108,200210
4,177,200210
4,238,200210
4,183,200210
4,149,200210
4,6,200210
4,50,200210
4,85,200210
4,32,200210
4,64,200210
4,135,200210
4,137,200210
4,305,200210
4,29,200210
4,215,200210
4,22,200210
4,346,200210
4,35,200210
4,1,200210
4,154,200210
4,155,200210
4,133,200210
4,0,200210
4,119,200210
4,53,200210
4,306,200210
4,102,200210
4,165,200210
4,633,200210
4,866,200210
4,128,200210
4,761,200210
4,3,200210
4,48,200210
4,525,200210
4,100,200210
4,268,200210
4,92,200210
4,88,200210
4,127,200210
4,84,200210
4,184,200210
4,31,200210
4,86,200210
4,17,200210
4,223,200210
4,300,200210
4,317,200210
4,301,200210
4,214,200210
4,150,200210
4,121,200210
4,164,200210
4,59,200210
4,311,200210
4,30,200210
4,107,200210
4,213,200210
4,109,200210
4,7,200210
4,196,200210
4,21,200210
4,25,200210
4,97,200210
5,137,200210
5,0,200210
5,6,200210
5,138,200210
5,2,200210
5,77,200210
5,19,200210
5,433,200210
5,39,200210
5,107,200210
5,1,200210
5,20,200210
5,84,200210
5,552,200210
5,51,200210
5,110,200210
5,160,200210
5,132,200210
5,817,200210
5,28,200210
5,23,200210
5,183,200210
5,112,200210
5,11,200210
5,29,200210
5,10,200210
5,69,200210
5,17,200210
5,21,200210
5,4,200210
5,261,200210
5,18,200210
5,89,200210
5,150,200210
5,286,200210
5,143,200210
5,136,200210
5,27,200210
5,154,200210
5,13,200210
5,40,200210
5,139,200210
5,102,200210
5,320,200210
5,165,200210
5,164,200210
5,12,200210
5,97,200210
5,60,200210
5,53,200210
5,120,200210
5,108,200210
5,26,200210
5,32,200210
5,93,200210
5,85,200210
5,9,200210
5,211,200210
5,38,200210
5,16,200210
5,25,200210
5,180,200210
5,81,200210
5,33,200210
5,142,200210
5,149,200210
5,48,200210
5,80,200210
5,92,200210
5,22,200210
5,8,200210
5,243,200210
5,7,200210
5,14,200210
5,31,200210
5,96,200210
5,64,200210
5,135,200210
5,59,200210
5,113,200210
