i,j,t
0,188,200305
0,24,200305
0,137,200305
0,31,200305
0,160,200305
0,83,200305
0,23,200305
0,108,200305
0,97,200305
0,157,200305
0,118,200305
0,34,200305
0,143,200305
0,165,200305
0,433,200305
0,25,200305
0,112,200305
0,30,200305
0,4,200305
0,51,200305
0,155,200305
0,28,200305
0,32,200305
0,120,200305
0,1,200305
0,13,200305
0,107,200305
0,115,200305
0,17,200305
0,64,200305
0,183,200305
0,265,200305
0,29,200305
0,164,200305
0,126,200305
0,35,200305
0,11,200305
0,19,200305
0,81,200305
0,21,200305
0,149,200305
0,12,200305
0,116,200305
0,59,200305
0,136,200305
0,99,200305
0,142,200305
0,113,200305
0,163,200305
0,27,200305
0,176,200305
0,102,200305
0,38,200305
0,2,200305
0,54,200305
0,124,200305
0,119,200305
0,146,200305
0,52,200305
0,36,200305
0,85,200305
0,77,200305
0,96,200305
0,16,200305
0,100,200305
0,135,200305
0,5,200305
0,20,200305
0,26,200305
0,10,200305
0,40,200305
0,14,200305
0,48,200305
0,80,200305
0,18,200305
0,6,200305
0,154,200305
0,60,200305
0,46,200305
0,274,200305
0,92,200305
1,160,200305
1,9,200305
1,28,200305
1,175,200305
1,136,200305
1,209,200305
1,6,200305
1,31,200305
1,138,200305
1,22,200305
1,165,200305
1,143,200305
1,37,200305
1,24,200305
1,139,200305
1,129,200305
1,152,200305
1,85,200305
1,163,200305
1,27,200305
1,398,200305
1,20,200305
1,17,200305
1,12,200305
1,5,200305
1,77,200305
1,23,200305
1,10,200305
1,96,200305
1,784,200305
1,35,200305
1,137,200305
1,433,200305
1,11,200305
1,154,200305
1,2,200305
1,146,200305
1,150,200305
1,108,200305
1,13,200305
1,19,200305
1,376,200305
1,299,200305
1,706,200305
1,894,200305
1,51,200305
1,18,200305
1,155,200305
1,0,200305
1,99,200305
1,213,200305
1,32,200305
1,64,200305
1,183,200305
1,26,200305
1,52,200305
1,81,200305
1,371,200305
1,40,200305
1,248,200305
1,97,200305
1,92,200305
1,69,200305
1,189,200305
1,53,200305
1,132,200305
1,1355,200305
1,14,200305
1,102,200305
1,38,200305
1,133,200305
1,941,200305
1,46,200305
1,54,200305
1,48,200305
1,303,200305
1,25,200305
1,16,200305
1,110,200305
1,116,200305
1,149,200305
1,7,200305
1,157,200305
1,395,200305
1,89,200305
1,113,200305
1,100,200305
1,115,200305
1,103,200305
1,80,200305
1,184,200305
1,906,200305
1,70,200305
1,121,200305
1,124,200305
1,130,200305
1,30,200305
1,261,200305
1,33,200305
1,59,200305
1,34,200305
1,142,200305
1,211,200305
1,60,200305
1,119,200305
1,83,200305
1,107,200305
1,4,200305
1,72,200305
1,135,200305
1,112,200305
1,29,200305
1,21,200305
2,160,200305
2,85,200305
2,552,200305
2,433,200305
2,339,200305
2,24,200305
2,18,200305
2,25,200305
2,27,200305
2,165,200305
2,101,200305
2,157,200305
2,143,200305
2,137,200305
2,93,200305
2,38,200305
2,161,200305
2,107,200305
2,19,200305
2,46,200305
2,100,200305
2,48,200305
2,112,200305
2,99,200305
2,111,200305
2,17,200305
2,13,200305
2,96,200305
2,180,200305
2,11,200305
2,10,200305
2,97,200305
2,136,200305
2,72,200305
2,113,200305
2,120,200305
2,29,200305
2,40,200305
2,21,200305
2,31,200305
2,20,200305
2,32,200305
2,4,200305
2,274,200305
2,248,200305
2,81,200305
2,346,200305
2,60,200305
2,5,200305
2,28,200305
2,14,200305
2,149,200305
2,1,200305
2,6,200305
2,142,200305
2,116,200305
2,154,200305
2,102,200305
2,26,200305
2,124,200305
2,0,200305
2,54,200305
2,146,200305
2,135,200305
2,9,200305
2,16,200305
2,108,200305
2,92,200305
3,69,200305
3,807,200305
3,311,200305
3,4,200305
4,46,200305
4,18,200305
4,138,200305
4,0,200305
4,810,200305
4,110,200305
4,59,200305
4,11,200305
4,20,200305
4,1070,200305
4,427,200305
4,666,200305
4,17,200305
4,62,200305
4,843,200305
4,19,200305
4,160,200305
4,222,200305
4,136,200305
4,146,200305
4,35,200305
4,1658,200305
4,51,200305
4,5,200305
4,72,200305
4,26,200305
4,100,200305
4,6,200305
4,346,200305
4,99,200305
4,126,200305
4,32,200305
4,13,200305
4,29,200305
4,108,200305
4,227,200305
4,157,200305
4,10,200305
4,60,200305
4,155,200305
4,124,200305
4,149,200305
4,36,200305
4,133,200305
4,28,200305
4,120,200305
4,137,200305
4,135,200305
4,14,200305
4,85,200305
4,215,200305
4,52,200305
4,22,200305
4,248,200305
4,741,200305
4,83,200305
4,305,200305
4,119,200305
4,102,200305
4,165,200305
4,128,200305
4,633,200305
4,25,200305
4,3,200305
4,113,200305
4,27,200305
4,306,200305
4,48,200305
4,866,200305
4,761,200305
4,77,200305
4,238,200305
4,268,200305
4,177,200305
4,88,200305
4,92,200305
4,84,200305
4,23,200305
4,301,200305
4,184,200305
4,223,200305
4,300,200305
4,317,200305
4,31,200305
4,86,200305
4,69,200305
4,127,200305
4,30,200305
4,214,200305
4,150,200305
4,96,200305
4,311,200305
4,164,200305
4,213,200305
4,33,200305
4,121,200305
4,50,200305
4,183,200305
4,112,200305
4,7,200305
4,107,200305
4,64,200305
4,1,200305
4,89,200305
4,21,200305
4,196,200305
4,109,200305
4,40,200305
4,154,200305
4,97,200305
5,10,200305
5,7,200305
5,817,200305
5,23,200305
5,261,200305
5,17,200305
5,13,200305
5,1,200305
5,132,200305
5,19,200305
5,138,200305
5,160,200305
5,143,200305
5,6,200305
5,107,200305
5,150,200305
5,84,200305
5,97,200305
5,11,200305
5,39,200305
5,110,200305
5,69,200305
5,89,200305
5,20,200305
5,77,200305
5,18,200305
5,136,200305
5,29,200305
5,51,200305
5,433,200305
5,137,200305
5,552,200305
5,4,200305
5,28,200305
5,59,200305
5,146,200305
5,25,200305
5,32,200305
5,27,200305
5,81,200305
5,52,200305
5,154,200305
5,0,200305
5,53,200305
5,83,200305
5,108,200305
5,120,200305
5,26,200305
5,248,200305
5,85,200305
5,247,200305
5,119,200305
5,35,200305
5,8,200305
5,196,200305
5,96,200305
5,92,200305
5,213,200305
5,72,200305
5,155,200305
5,2,200305
5,9,200305
5,14,200305
5,149,200305
5,80,200305
5,16,200305
5,165,200305
5,22,200305
5,243,200305
5,48,200305
5,183,200305
5,31,200305
5,64,200305
5,135,200305
5,113,200305
5,121,200305
5,133,200305
6,206,200305
6,97,200305
6,40,200305
6,434,200305
6,62,200305
6,1,200305
6,25,200305
6,176,200305
6,5,200305
6,29,200305
6,7,200305
6,175,200305
6,135,200305
6,4,200305
6,338,200305
6,433,200305
6,64,200305
6,138,200305
6,110,200305
6,16,200305
6,144,200305
6,155,200305
6,32,200305
6,46,200305
6,17,200305
6,10,200305
6,77,200305
6,47,200305
6,742,200305
6,55,200305
6,136,200305
6,137,200305
6,126,200305
6,26,200305
6,60,200305
6,18,200305
6,132,200305
6,48,200305
6,14,200305
6,79,200305
6,322,200305
6,13,200305
6,129,200305
6,143,200305
6,180,200305
6,52,200305
6,160,200305
6,146,200305
6,89,200305
6,27,200305
6,142,200305
6,19,200305
6,213,200305
6,53,200305
6,393,200305
6,327,200305
6,118,200305
6,72,200305
6,35,200305
6,8,200305
6,31,200305
6,106,200305
6,81,200305
6,0,200305
6,9,200305
6,334,200305
6,154,200305
6,108,200305
6,85,200305
6,51,200305
6,12,200305
6,76,200305
6,100,200305
6,23,200305
6,113,200305
6,183,200305
6,320,200305
6,11,200305
6,2,200305
6,28,200305
6,139,200305
6,20,200305
6,156,200305
6,22,200305
6,1065,200305
6,1210,200305
6,54,200305
6,112,200305
6,78,200305
6,65,200305
6,544,200305
6,131,200305
6,38,200305
6,101,200305
6,39,200305
6,181,200305
6,172,200305
6,80,200305
6,237,200305
6,375,200305
6,158,200305
6,24,200305
6,57,200305
6,102,200305
6,194,200305
6,82,200305
6,83,200305
6,94,200305
6,45,200305
6,120,200305
6,134,200305
6,117,200305
6,99,200305
6,36,200305
7,23,200305
7,90,200305
7,8,200305
7,28,200305
7,89,200305
7,5,200305
7,1408,200305
7,323,200305
7,770,200305
7,29,200305
7,4,200305
7,828,200305
7,64,200305
7,21,200305
7,375,200305
7,1103,200305
7,18,200305
7,135,200305
7,10,200305
7,1,200305
7,51,200305
7,133,200305
7,97,200305
7,243,200305
7,17,200305
7,113,200305
7,112,200305
7,20,200305
7,137,200305
8,7,200305
8,90,200305
8,28,200305
8,23,200305
8,89,200305
8,828,200305
8,13,200305
8,6,200305
8,5,200305
8,136,200305
8,243,200305
8,17,200305
8,20,200305
9,126,200305
9,14,200305
9,10,200305
9,433,200305
9,41,200305
9,23,200305
9,34,200305
9,137,200305
9,77,200305
9,113,200305
9,143,200305
9,274,200305
9,160,200305
9,250,200305
9,101,200305
9,46,200305
9,51,200305
9,96,200305
9,2,200305
9,19,200305
9,47,200305
9,83,200305
9,5,200305
9,157,200305
9,72,200305
9,64,200305
9,1,200305
9,16,200305
9,183,200305
9,120,200305
9,346,200305
9,108,200305
9,32,200305
9,1065,200305
9,393,200305
9,11,200305
9,112,200305
9,0,200305
9,136,200305
9,25,200305
9,99,200305
9,17,200305
9,176,200305
9,97,200305
9,60,200305
9,419,200305
9,65,200305
9,135,200305
9,85,200305
9,6,200305
9,18,200305
9,154,200305
9,146,200305
9,29,200305
9,92,200305
9,27,200305
10,97,200305
10,12,200305
10,5,200305
10,18,200305
10,17,200305
10,9,200305
10,85,200305
10,23,200305
10,96,200305
10,143,200305
10,548,200305
10,27,200305
10,125,200305
10,53,200305
10,34,200305
10,160,200305
10,60,200305
10,781,200305
10,72,200305
10,136,200305
10,2,200305
10,1,200305
10,433,200305
10,133,200305
10,11,200305
10,31,200305
10,26,200305
10,6,200305
10,25,200305
10,77,200305
10,13,200305
10,35,200305
10,14,200305
10,4,200305
10,79,200305
10,102,200305
10,48,200305
10,64,200305
10,99,200305
10,139,200305
10,0,200305
10,52,200305
10,19,200305
10,135,200305
10,16,200305
10,22,200305
10,161,200305
10,108,200305
10,137,200305
10,51,200305
10,457,200305
10,46,200305
10,157,200305
10,83,200305
10,155,200305
10,178,200305
10,54,200305
10,7,200305
10,93,200305
10,33,200305
10,32,200305
10,213,200305
10,189,200305
10,119,200305
10,89,200305
10,142,200305
10,69,200305
10,154,200305
10,150,200305
10,29,200305
10,116,200305
10,115,200305
10,124,200305
10,375,200305
10,107,200305
10,149,200305
10,112,200305
10,38,200305
10,81,200305
10,80,200305
10,183,200305
10,180,200305
10,21,200305
10,165,200305
10,28,200305
10,113,200305
10,121,200305
10,92,200305
10,40,200305
10,20,200305
10,146,200305
10,59,200305
11,165,200305
11,77,200305
11,136,200305
11,101,200305
11,132,200305
11,146,200305
11,5,200305
11,21,200305
11,34,200305
11,204,200305
11,227,200305
11,18,200305
11,24,200305
11,552,200305
11,29,200305
11,183,200305
11,160,200305
11,27,200305
11,105,200305
11,143,200305
11,150,200305
11,433,200305
11,268,200305
11,615,200305
11,228,200305
11,154,200305
11,17,200305
11,23,200305
11,48,200305
11,120,200305
11,96,200305
11,13,200305
11,117,200305
11,9,200305
11,147,200305
11,112,200305
11,189,200305
11,6,200305
11,12,200305
11,80,200305
11,906,200305
11,108,200305
11,176,200305
11,19,200305
11,92,200305
11,46,200305
11,149,200305
11,26,200305
11,137,200305
11,10,200305
11,1,200305
11,81,200305
11,2,200305
11,25,200305
11,85,200305
11,60,200305
11,16,200305
11,666,200305
11,22,200305
11,38,200305
11,32,200305
11,72,200305
11,97,200305
11,490,200305
11,119,200305
11,133,200305
11,14,200305
11,88,200305
11,20,200305
11,548,200305
11,28,200305
11,135,200305
11,107,200305
11,330,200305
