i,j,t
0,79,199310
0,96,199310
0,116,199310
0,133,199310
0,14,199310
0,47,199310
0,93,199310
0,25,199310
0,124,199310
0,149,199310
0,155,199310
0,131,199310
0,5,199310
0,38,199310
0,19,199310
0,28,199310
0,20,199310
0,154,199310
0,81,199310
0,11,199310
0,84,199310
0,13,199310
0,142,199310
0,181,199310
0,9,199310
0,117,199310
0,126,199310
0,18,199310
0,77,199310
0,183,199310
0,137,199310
0,107,199310
0,64,199310
0,165,199310
0,23,199310
0,195,199310
0,54,199310
0,99,199310
0,32,199310
0,143,199310
0,101,199310
0,36,199310
0,100,199310
0,94,199310
0,51,199310
0,176,199310
0,34,199310
0,136,199310
0,134,199310
0,119,199310
0,4,199310
0,59,199310
0,60,199310
0,10,199310
0,27,199310
0,2,199310
0,115,199310
0,135,199310
0,52,199310
0,129,199310
0,72,199310
0,17,199310
0,85,199310
0,26,199310
0,1,199310
0,31,199310
0,48,199310
0,108,199310
0,97,199310
0,40,199310
0,80,199310
0,160,199310
0,46,199310
0,35,199310
0,29,199310
0,146,199310
0,6,199310
0,274,199310
0,92,199310
1,180,199310
1,52,199310
1,183,199310
1,14,199310
1,47,199310
1,274,199310
1,93,199310
1,17,199310
1,124,199310
1,159,199310
1,69,199310
1,5,199310
1,19,199310
1,26,199310
1,108,199310
1,139,199310
1,48,199310
1,20,199310
1,99,199310
1,80,199310
1,342,199310
1,12,199310
1,21,199310
1,60,199310
1,36,199310
1,40,199310
1,83,199310
1,38,199310
1,76,199310
1,247,199310
1,196,199310
1,34,199310
1,27,199310
1,102,199310
1,39,199310
1,29,199310
1,28,199310
1,35,199310
1,77,199310
1,15,199310
1,110,199310
1,9,199310
1,248,199310
1,51,199310
1,181,199310
1,143,199310
1,22,199310
1,6,199310
1,94,199310
1,13,199310
1,135,199310
1,100,199310
1,126,199310
1,129,199310
1,132,199310
1,18,199310
1,0,199310
1,147,199310
1,16,199310
1,113,199310
1,136,199310
1,10,199310
1,81,199310
1,149,199310
1,112,199310
1,116,199310
1,160,199310
1,115,199310
1,32,199310
1,46,199310
1,59,199310
1,107,199310
1,31,199310
1,72,199310
1,64,199310
1,53,199310
1,11,199310
1,54,199310
1,97,199310
1,4,199310
1,2,199310
1,25,199310
1,85,199310
1,165,199310
1,146,199310
1,154,199310
1,137,199310
1,121,199310
1,92,199310
1,133,199310
1,23,199310
1,96,199310
2,116,199310
2,133,199310
2,47,199310
2,32,199310
2,25,199310
2,115,199310
2,20,199310
2,112,199310
2,21,199310
2,165,199310
2,76,199310
2,99,199310
2,23,199310
2,14,199310
2,176,199310
2,157,199310
2,143,199310
2,58,199310
2,19,199310
2,6,199310
2,0,199310
2,181,199310
2,102,199310
2,52,199310
2,134,199310
2,188,199310
2,97,199310
2,28,199310
2,35,199310
2,119,199310
2,126,199310
2,355,199310
2,154,199310
2,16,199310
2,64,199310
2,27,199310
2,5,199310
2,146,199310
2,85,199310
2,160,199310
2,46,199310
2,48,199310
2,18,199310
2,24,199310
2,137,199310
2,113,199310
2,248,199310
2,29,199310
2,107,199310
2,77,199310
2,80,199310
2,149,199310
2,17,199310
2,26,199310
2,31,199310
2,124,199310
2,72,199310
2,59,199310
2,9,199310
2,135,199310
2,96,199310
2,136,199310
2,11,199310
2,40,199310
2,1,199310
2,93,199310
2,10,199310
2,92,199310
2,274,199310
3,300,199310
3,50,199310
3,311,199310
3,51,199310
3,4,199310
4,85,199310
4,47,199310
4,102,199310
4,64,199310
4,18,199310
4,1,199310
4,112,199310
4,268,199310
4,52,199310
4,29,199310
4,99,199310
4,261,199310
4,28,199310
4,136,199310
4,65,199310
4,27,199310
4,137,199310
4,35,199310
4,425,199310
4,17,199310
4,295,199310
4,78,199310
4,80,199310
4,113,199310
4,54,199310
4,108,199310
4,40,199310
4,96,199310
4,25,199310
4,6,199310
4,305,199310
4,26,199310
4,100,199310
4,2,199310
4,14,199310
4,132,199310
4,51,199310
4,81,199310
4,97,199310
4,13,199310
4,133,199310
4,19,199310
4,36,199310
4,128,199310
4,633,199310
4,48,199310
4,223,199310
4,16,199310
4,164,199310
4,0,199310
4,30,199310
4,214,199310
4,60,199310
4,306,199310
4,3,199310
4,23,199310
4,10,199310
4,196,199310
4,135,199310
4,248,199310
4,110,199310
4,127,199310
4,184,199310
4,300,199310
4,33,199310
4,317,199310
4,121,199310
4,20,199310
4,843,199310
4,301,199310
4,46,199310
4,213,199310
4,183,199310
4,59,199310
4,311,199310
4,427,199310
4,50,199310
4,177,199310
4,109,199310
4,160,199310
4,222,199310
4,21,199310
4,107,199310
4,89,199310
4,146,199310
4,5,199310
4,69,199310
4,154,199310
4,11,199310
4,32,199310
5,110,199310
5,183,199310
5,47,199310
5,274,199310
5,136,199310
5,69,199310
5,93,199310
5,115,199310
5,0,199310
5,9,199310
5,143,199310
5,154,199310
5,81,199310
5,32,199310
5,137,199310
5,76,199310
5,26,199310
5,27,199310
5,85,199310
5,12,199310
5,80,199310
5,248,199310
5,101,199310
5,31,199310
5,97,199310
5,25,199310
5,86,199310
5,149,199310
5,13,199310
5,116,199310
5,14,199310
5,135,199310
5,18,199310
5,2,199310
5,19,199310
5,99,199310
5,92,199310
5,165,199310
5,96,199310
5,33,199310
5,321,199310
5,121,199310
5,150,199310
5,10,199310
5,113,199310
5,51,199310
5,4,199310
5,11,199310
5,17,199310
5,1,199310
5,107,199310
5,29,199310
5,28,199310
5,23,199310
5,133,199310
6,13,199310
6,48,199310
6,69,199310
6,59,199310
6,27,199310
6,161,199310
6,35,199310
6,0,199310
6,19,199310
6,40,199310
6,136,199310
6,57,199310
6,106,199310
6,156,199310
6,28,199310
6,96,199310
6,297,199310
6,173,199310
6,180,199310
6,112,199310
6,43,199310
6,158,199310
6,2,199310
6,89,199310
6,4,199310
6,11,199310
6,237,199310
6,55,199310
6,74,199310
6,85,199310
6,289,199310
6,119,199310
6,145,199310
6,157,199310
6,146,199310
6,10,199310
6,196,199310
6,144,199310
6,17,199310
6,32,199310
6,121,199310
6,97,199310
6,114,199310
6,77,199310
6,165,199310
6,7,199310
6,160,199310
6,9,199310
6,113,199310
6,25,199310
6,137,199310
6,154,199310
6,1,199310
6,92,199310
6,152,199310
6,101,199310
6,80,199310
6,20,199310
6,172,199310
6,12,199310
6,143,199310
6,110,199310
6,75,199310
6,278,199310
6,51,199310
6,36,199310
6,22,199310
6,117,199310
6,45,199310
6,294,199310
6,78,199310
6,64,199310
6,129,199310
6,60,199310
6,102,199310
6,155,199310
6,194,199310
6,126,199310
6,24,199310
6,52,199310
6,135,199310
6,14,199310
6,54,199310
6,83,199310
6,120,199310
6,81,199310
6,108,199310
6,82,199310
6,18,199310
6,94,199310
6,134,199310
6,38,199310
6,76,199310
6,31,199310
6,100,199310
6,142,199310
6,139,199310
6,16,199310
6,29,199310
6,46,199310
6,99,199310
7,89,199310
7,92,199310
7,90,199310
7,8,199310
7,29,199310
7,137,199310
7,243,199310
7,770,199310
7,20,199310
7,17,199310
8,13,199310
8,32,199310
8,243,199310
8,29,199310
8,90,199310
8,7,199310
8,89,199310
8,17,199310
8,20,199310
9,96,199310
9,85,199310
9,142,199310
9,14,199310
9,16,199310
9,81,199310
9,137,199310
9,165,199310
9,25,199310
9,10,199310
9,124,199310
9,5,199310
9,102,199310
9,134,199310
9,107,199310
9,28,199310
9,143,199310
9,21,199310
9,12,199310
9,40,199310
9,195,199310
9,126,199310
9,133,199310
9,164,199310
9,53,199310
9,146,199310
9,24,199310
9,54,199310
9,73,199310
9,19,199310
9,189,199310
9,136,199310
9,93,199310
9,80,199310
9,181,199310
9,115,199310
9,77,199310
9,108,199310
9,31,199310
9,98,199310
9,116,199310
9,32,199310
9,99,199310
9,59,199310
9,23,199310
9,112,199310
9,47,199310
9,149,199310
9,248,199310
9,20,199310
9,72,199310
9,18,199310
9,0,199310
9,17,199310
9,2,199310
9,135,199310
9,11,199310
9,29,199310
9,160,199310
9,1,199310
9,154,199310
9,92,199310
9,97,199310
9,27,199310
9,274,199310
10,180,199310
10,116,199310
10,183,199310
10,81,199310
10,137,199310
10,286,199310
10,69,199310
10,208,199310
10,115,199310
10,124,199310
10,143,199310
10,113,199310
10,14,199310
10,274,199310
10,52,199310
10,64,199310
10,20,199310
10,2,199310
10,12,199310
10,96,199310
10,94,199310
10,35,199310
10,132,199310
10,135,199310
10,97,199310
10,120,199310
10,105,199310
10,106,199310
10,16,199310
10,77,199310
10,32,199310
10,0,199310
10,136,199310
10,139,199310
10,31,199310
10,99,199310
10,22,199310
10,60,199310
10,13,199310
10,142,199310
10,26,199310
10,176,199310
10,29,199310
10,160,199310
10,54,199310
10,28,199310
10,6,199310
10,149,199310
