i,j,t
0,116,199204
0,47,199204
0,6,199204
0,124,199204
0,5,199204
0,19,199204
0,107,199204
0,26,199204
0,23,199204
0,112,199204
0,142,199204
0,181,199204
0,108,199204
0,154,199204
0,38,199204
0,99,199204
0,52,199204
0,83,199204
0,12,199204
0,13,199204
0,16,199204
0,4,199204
0,22,199204
0,54,199204
0,85,199204
0,2,199204
0,32,199204
0,70,199204
0,161,199204
0,126,199204
0,14,199204
0,77,199204
0,149,199204
0,17,199204
0,28,199204
0,9,199204
0,182,199204
0,134,199204
0,93,199204
0,117,199204
0,115,199204
0,39,199204
0,64,199204
0,137,199204
0,20,199204
0,120,199204
0,27,199204
0,165,199204
0,72,199204
0,59,199204
0,48,199204
0,96,199204
0,10,199204
0,31,199204
0,18,199204
0,135,199204
0,1,199204
0,11,199204
0,136,199204
0,40,199204
0,29,199204
0,60,199204
0,46,199204
0,80,199204
0,146,199204
0,35,199204
0,274,199204
0,160,199204
0,97,199204
0,25,199204
0,92,199204
1,133,199204
1,47,199204
1,274,199204
1,32,199204
1,25,199204
1,17,199204
1,124,199204
1,27,199204
1,12,199204
1,23,199204
1,34,199204
1,19,199204
1,59,199204
1,261,199204
1,26,199204
1,54,199204
1,0,199204
1,35,199204
1,119,199204
1,36,199204
1,94,199204
1,48,199204
1,77,199204
1,117,199204
1,174,199204
1,83,199204
1,196,199204
1,100,199204
1,125,199204
1,102,199204
1,72,199204
1,40,199204
1,52,199204
1,93,199204
1,81,199204
1,60,199204
1,53,199204
1,64,199204
1,21,199204
1,156,199204
1,147,199204
1,38,199204
1,99,199204
1,181,199204
1,144,199204
1,111,199204
1,6,199204
1,69,199204
1,18,199204
1,110,199204
1,136,199204
1,150,199204
1,180,199204
1,126,199204
1,16,199204
1,61,199204
1,13,199204
1,107,199204
1,28,199204
1,22,199204
1,130,199204
1,15,199204
1,10,199204
1,116,199204
1,149,199204
1,80,199204
1,115,199204
1,37,199204
1,160,199204
1,213,199204
1,209,199204
1,14,199204
1,31,199204
1,187,199204
1,51,199204
1,46,199204
1,132,199204
1,9,199204
1,154,199204
1,2,199204
1,163,199204
1,135,199204
1,11,199204
1,97,199204
1,85,199204
1,146,199204
1,4,199204
1,89,199204
1,137,199204
1,92,199204
1,165,199204
1,112,199204
1,121,199204
1,5,199204
1,20,199204
1,29,199204
1,113,199204
1,96,199204
2,116,199204
2,85,199204
2,16,199204
2,47,199204
2,32,199204
2,64,199204
2,77,199204
2,27,199204
2,154,199204
2,21,199204
2,97,199204
2,53,199204
2,48,199204
2,133,199204
2,146,199204
2,108,199204
2,13,199204
2,115,199204
2,52,199204
2,40,199204
2,160,199204
2,4,199204
2,189,199204
2,28,199204
2,355,199204
2,150,199204
2,152,199204
2,156,199204
2,95,199204
2,80,199204
2,26,199204
2,69,199204
2,121,199204
2,157,199204
2,23,199204
2,14,199204
2,102,199204
2,9,199204
2,124,199204
2,126,199204
2,107,199204
2,6,199204
2,136,199204
2,137,199204
2,35,199204
2,113,199204
2,10,199204
2,248,199204
2,36,199204
2,19,199204
2,96,199204
2,99,199204
2,5,199204
2,149,199204
2,20,199204
2,72,199204
2,31,199204
2,135,199204
2,0,199204
2,17,199204
2,59,199204
2,11,199204
2,46,199204
2,93,199204
2,1,199204
2,29,199204
2,165,199204
2,92,199204
2,25,199204
2,274,199204
3,50,199204
3,311,199204
3,51,199204
3,4,199204
4,85,199204
4,11,199204
4,102,199204
4,52,199204
4,24,199204
4,124,199204
4,29,199204
4,238,199204
4,26,199204
4,27,199204
4,35,199204
4,88,199204
4,17,199204
4,139,199204
4,22,199204
4,158,199204
4,133,199204
4,39,199204
4,57,199204
4,82,199204
4,84,199204
4,113,199204
4,1,199204
4,108,199204
4,14,199204
4,142,199204
4,268,199204
4,77,199204
4,277,199204
4,741,199204
4,64,199204
4,136,199204
4,16,199204
4,99,199204
4,157,199204
4,214,199204
4,25,199204
4,184,199204
4,60,199204
4,13,199204
4,261,199204
4,633,199204
4,215,199204
4,525,199204
4,31,199204
4,137,199204
4,223,199204
4,305,199204
4,19,199204
4,23,199204
4,0,199204
4,3,199204
4,34,199204
4,128,199204
4,10,199204
4,127,199204
4,30,199204
4,51,199204
4,164,199204
4,6,199204
4,306,199204
4,196,199204
4,248,199204
4,222,199204
4,7,199204
4,109,199204
4,33,199204
4,28,199204
4,427,199204
4,300,199204
4,177,199204
4,183,199204
4,317,199204
4,50,199204
4,46,199204
4,69,199204
4,843,199204
4,110,199204
4,301,199204
4,107,199204
4,311,199204
4,121,199204
4,59,199204
4,213,199204
4,5,199204
4,112,199204
4,21,199204
4,20,199204
4,146,199204
4,160,199204
4,89,199204
4,40,199204
4,154,199204
4,32,199204
4,97,199204
4,18,199204
5,187,199204
5,90,199204
5,149,199204
5,0,199204
5,9,199204
5,154,199204
5,113,199204
5,115,199204
5,143,199204
5,28,199204
5,76,199204
5,159,199204
5,72,199204
5,53,199204
5,93,199204
5,29,199204
5,126,199204
5,163,199204
5,23,199204
5,14,199204
5,85,199204
5,97,199204
5,35,199204
5,124,199204
5,99,199204
5,96,199204
5,27,199204
5,25,199204
5,21,199204
5,116,199204
5,20,199204
5,135,199204
5,69,199204
5,165,199204
5,2,199204
5,213,199204
5,150,199204
5,92,199204
5,133,199204
5,51,199204
5,10,199204
5,4,199204
5,137,199204
5,11,199204
5,121,199204
5,136,199204
5,107,199204
5,1,199204
5,17,199204
6,32,199204
6,70,199204
6,181,199204
6,25,199204
6,100,199204
6,26,199204
6,35,199204
6,0,199204
6,40,199204
6,134,199204
6,112,199204
6,11,199204
6,180,199204
6,61,199204
6,1,199204
6,148,199204
6,51,199204
6,98,199204
6,170,199204
6,36,199204
6,97,199204
6,48,199204
6,144,199204
6,189,199204
6,21,199204
6,152,199204
6,82,199204
6,53,199204
6,142,199204
6,96,199204
6,139,199204
6,135,199204
6,860,199204
6,29,199204
6,39,199204
6,22,199204
6,131,199204
6,85,199204
6,89,199204
6,17,199204
6,92,199204
6,23,199204
6,165,199204
6,133,199204
6,9,199204
6,18,199204
6,342,199204
6,66,199204
6,137,199204
6,57,199204
6,140,199204
6,101,199204
6,278,199204
6,113,199204
6,5,199204
6,2,199204
6,64,199204
6,156,199204
6,94,199204
6,13,199204
6,108,199204
6,143,199204
6,320,199204
6,28,199204
6,4,199204
6,20,199204
6,129,199204
6,45,199204
6,155,199204
6,10,199204
6,81,199204
6,102,199204
6,14,199204
6,52,199204
6,55,199204
6,194,199204
6,126,199204
6,24,199204
6,77,199204
6,54,199204
6,146,199204
6,83,199204
6,117,199204
6,60,199204
6,120,199204
6,38,199204
6,154,199204
6,27,199204
6,172,199204
6,76,199204
6,160,199204
6,106,199204
6,31,199204
6,136,199204
6,16,199204
6,46,199204
6,99,199204
7,243,199204
7,92,199204
7,90,199204
7,29,199204
7,323,199204
7,10,199204
7,770,199204
7,4,199204
7,8,199204
7,17,199204
7,20,199204
7,137,199204
7,89,199204
8,323,199204
8,90,199204
8,32,199204
8,243,199204
8,29,199204
8,7,199204
8,89,199204
8,17,199204
8,20,199204
9,85,199204
9,80,199204
9,31,199204
9,165,199204
9,115,199204
9,26,199204
9,5,199204
9,28,199204
9,20,199204
9,52,199204
9,83,199204
9,120,199204
9,133,199204
9,188,199204
9,11,199204
9,355,199204
9,16,199204
9,97,199204
9,53,199204
9,38,199204
9,93,199204
9,100,199204
9,79,199204
9,21,199204
9,208,199204
9,58,199204
9,124,199204
9,60,199204
9,0,199204
9,25,199204
9,24,199204
9,143,199204
9,48,199204
9,92,199204
9,160,199204
9,181,199204
9,113,199204
9,116,199204
9,76,199204
9,6,199204
9,47,199204
9,40,199204
9,77,199204
9,32,199204
9,149,199204
9,10,199204
9,248,199204
9,2,199204
9,137,199204
9,96,199204
9,59,199204
9,72,199204
9,23,199204
9,17,199204
9,146,199204
9,187,199204
9,135,199204
9,29,199204
9,136,199204
9,1,199204
9,154,199204
9,27,199204
9,274,199204
10,116,199204
10,80,199204
10,30,199204
10,31,199204
10,274,199204
10,17,199204
10,20,199204
10,196,199204
10,81,199204
10,180,199204
10,19,199204
10,26,199204
10,59,199204
10,54,199204
10,124,199204
10,107,199204
10,108,199204
10,13,199204
10,137,199204
10,110,199204
10,85,199204
10,92,199204
10,29,199204
10,9,199204
10,72,199204
10,48,199204
10,52,199204
10,16,199204
10,60,199204
10,28,199204
10,2,199204
10,27,199204
10,77,199204
10,0,199204
10,32,199204
10,40,199204
10,14,199204
10,150,199204
10,69,199204
10,4,199204
10,99,199204
10,135,199204
10,21,199204
10,35,199204
10,187,199204
10,51,199204
10,1,199204
10,46,199204
10,115,199204
10,25,199204
10,132,199204
10,213,199204
10,149,199204
10,154,199204
10,5,199204
10,96,199204
10,12,199204
10,22,199204
10,53,199204
10,89,199204
10,160,199204
10,6,199204
10,97,199204
10,18,199204
10,11,199204
10,165,199204
10,136,199204
10,146,199204
10,113,199204
10,112,199204
10,23,199204
10,133,199204
11,114,199204
11,53,199204
11,136,199204
11,124,199204
11,155,199204
11,112,199204
11,81,199204
11,78,199204
11,94,199204
11,51,199204
11,102,199204
11,32,199204
11,26,199204
11,36,199204
11,4,199204
11,146,199204
11,72,199204
11,35,199204
11,54,199204
11,0,199204
11,46,199204
11,9,199204
11,6,199204
11,20,199204
11,169,199204
11,16,199204
11,100,199204
11,142,199204
11,14,199204
11,77,199204
11,108,199204
11,40,199204
11,60,199204
11,23,199204
11,19,199204
11,33,199204
11,12,199204
11,113,199204
11,13,199204
11,27,199204
11,7,199204
11,268,199204
11,105,199204
11,165,199204
11,183,199204
11,122,199204
11,48,199204
11,85,199204
11,61,199204
11,147,199204
11,238,199204
11,111,199204
11,22,199204
11,59,199204
11,213,199204
11,89,199204
11,88,199204
11,133,199204
11,223,199204
11,25,199204
11,86,199204
11,2,199204
11,84,199204
11,164,199204
11,150,199204
11,10,199204
11,30,199204
11,154,199204
11,107,199204
11,18,199204
11,5,199204
11,64,199204
11,96,199204
11,69,199204
11,137,199204
11,29,199204
11,177,199204
11,1,199204
11,110,199204
11,28,199204
11,21,199204
11,17,199204
11,97,199204
12,13,199204
12,132,199204
12,6,199204
12,59,199204
12,26,199204
12,148,199204
12,107,199204
12,2,199204
12,20,199204
12,21,199204
12,113,199204
12,31,199204
12,150,199204
12,24,199204
12,79,199204
12,45,199204
12,22,199204
12,83,199204
12,40,199204
12,99,199204
12,98,199204
12,101,199204
12,46,199204
12,1,199204
12,28,199204
12,144,199204
12,195,199204
12,119,199204
12,146,199204
12,117,199204
12,165,199204
12,69,199204
12,97,199204
12,32,199204
12,77,199204
12,4,199204
12,108,199204
12,11,199204
