i,j,t
0,98,199612
0,76,199612
0,25,199612
0,52,199612
0,81,199612
0,165,199612
0,180,199612
0,69,199612
0,146,199612
0,19,199612
0,31,199612
0,27,199612
0,38,199612
0,6,199612
0,16,199612
0,21,199612
0,154,199612
0,23,199612
0,54,199612
0,9,199612
0,278,199612
0,20,199612
0,26,199612
0,112,199612
0,45,199612
0,137,199612
0,28,199612
0,126,199612
0,12,199612
0,29,199612
0,64,199612
0,18,199612
0,51,199612
0,116,199612
0,142,199612
0,155,199612
0,117,199612
0,13,199612
0,96,199612
0,4,199612
0,120,199612
0,113,199612
0,99,199612
0,70,199612
0,115,199612
0,85,199612
0,77,199612
0,156,199612
0,17,199612
0,2,199612
0,1,199612
0,100,199612
0,326,199612
0,41,199612
0,216,199612
0,10,199612
0,157,199612
0,72,199612
0,143,199612
0,124,199612
0,188,199612
0,14,199612
0,108,199612
0,59,199612
0,135,199612
0,48,199612
0,40,199612
0,97,199612
0,80,199612
0,60,199612
0,32,199612
0,160,199612
0,11,199612
0,35,199612
0,136,199612
0,46,199612
0,274,199612
0,92,199612
1,96,199612
1,17,199612
1,135,199612
1,12,199612
1,23,199612
1,28,199612
1,4,199612
1,11,199612
1,154,199612
1,22,199612
1,107,199612
1,25,199612
1,77,199612
1,129,199612
1,99,199612
1,137,199612
1,19,199612
1,13,199612
1,27,199612
1,2,199612
1,101,199612
1,139,199612
1,60,199612
1,14,199612
1,29,199612
1,40,199612
1,52,199612
1,16,199612
1,6,199612
1,46,199612
1,32,199612
1,85,199612
1,64,199612
1,100,199612
1,120,199612
1,97,199612
1,31,199612
1,33,199612
1,160,199612
1,0,199612
1,180,199612
1,26,199612
1,83,199612
1,21,199612
1,34,199612
1,55,199612
1,35,199612
1,536,199612
1,81,199612
1,108,199612
1,264,199612
1,5,199612
1,51,199612
1,777,199612
1,48,199612
1,136,199612
1,80,199612
1,54,199612
1,102,199612
1,371,199612
1,7,199612
1,376,199612
1,143,199612
1,345,199612
1,89,199612
1,784,199612
1,18,199612
1,894,199612
1,346,199612
1,149,199612
1,115,199612
1,10,199612
1,299,199612
1,69,199612
1,183,199612
1,189,199612
1,116,199612
1,130,199612
1,110,199612
1,59,199612
1,213,199612
1,70,199612
1,124,199612
1,209,199612
1,37,199612
1,150,199612
1,132,199612
1,72,199612
1,9,199612
1,53,199612
1,165,199612
1,133,199612
1,121,199612
1,92,199612
1,112,199612
1,146,199612
1,20,199612
1,113,199612
2,99,199612
2,6,199612
2,25,199612
2,100,199612
2,85,199612
2,137,199612
2,146,199612
2,208,199612
2,119,199612
2,26,199612
2,113,199612
2,180,199612
2,165,199612
2,40,199612
2,163,199612
2,16,199612
2,18,199612
2,136,199612
2,139,199612
2,108,199612
2,51,199612
2,48,199612
2,132,199612
2,46,199612
2,14,199612
2,32,199612
2,10,199612
2,27,199612
2,160,199612
2,13,199612
2,77,199612
2,19,199612
2,28,199612
2,5,199612
2,107,199612
2,112,199612
2,248,199612
2,116,199612
2,83,199612
2,80,199612
2,20,199612
2,0,199612
2,47,199612
2,81,199612
2,149,199612
2,124,199612
2,72,199612
2,9,199612
2,135,199612
2,154,199612
2,23,199612
2,60,199612
2,96,199612
2,17,199612
2,53,199612
2,31,199612
2,93,199612
2,29,199612
2,11,199612
2,1,199612
2,92,199612
2,97,199612
2,274,199612
3,300,199612
3,4,199612
4,96,199612
4,165,199612
4,124,199612
4,125,199612
4,12,199612
4,1,199612
4,11,199612
4,154,199612
4,184,199612
4,27,199612
4,176,199612
4,136,199612
4,35,199612
4,14,199612
4,16,199612
4,142,199612
4,81,199612
4,29,199612
4,32,199612
4,72,199612
4,131,199612
4,137,199612
4,19,199612
4,99,199612
4,117,199612
4,108,199612
4,77,199612
4,761,199612
4,48,199612
4,107,199612
4,305,199612
4,85,199612
4,227,199612
4,49,199612
4,866,199612
4,6,199612
4,13,199612
4,169,199612
4,100,199612
4,633,199612
4,51,199612
4,139,199612
4,0,199612
4,45,199612
4,18,199612
4,26,199612
4,92,199612
4,189,199612
4,59,199612
4,60,199612
4,248,199612
4,22,199612
4,10,199612
4,54,199612
4,9,199612
4,31,199612
4,128,199612
4,300,199612
4,223,199612
4,306,199612
4,52,199612
4,25,199612
4,164,199612
4,53,199612
4,214,199612
4,525,199612
4,28,199612
4,311,199612
4,268,199612
4,196,199612
4,135,199612
4,23,199612
4,133,199612
4,3,199612
4,86,199612
4,17,199612
4,127,199612
4,33,199612
4,177,199612
4,843,199612
4,110,199612
4,301,199612
4,222,199612
4,317,199612
4,50,199612
4,46,199612
4,427,199612
4,113,199612
4,213,199612
4,112,199612
4,183,199612
4,109,199612
4,64,199612
4,89,199612
4,160,199612
4,21,199612
4,146,199612
4,40,199612
4,5,199612
4,69,199612
4,97,199612
4,20,199612
5,136,199612
5,124,199612
5,20,199612
5,112,199612
5,21,199612
5,38,199612
5,19,199612
5,139,199612
5,180,199612
5,102,199612
5,48,199612
5,53,199612
5,12,199612
5,0,199612
5,14,199612
5,120,199612
5,17,199612
5,133,199612
5,97,199612
5,2,199612
5,18,199612
5,146,199612
5,99,199612
5,154,199612
5,77,199612
5,85,199612
5,149,199612
5,32,199612
5,10,199612
5,13,199612
5,107,199612
5,110,199612
5,51,199612
5,115,199612
5,25,199612
5,31,199612
5,135,199612
5,1,199612
5,69,199612
5,16,199612
5,89,199612
5,27,199612
5,92,199612
5,183,199612
5,96,199612
5,165,199612
5,22,199612
5,137,199612
5,59,199612
5,11,199612
5,29,199612
5,113,199612
5,4,199612
5,23,199612
5,28,199612
6,13,199612
6,48,199612
6,208,199612
6,100,199612
6,26,199612
6,27,199612
6,0,199612
6,5,199612
6,29,199612
6,11,199612
6,126,199612
6,72,199612
6,12,199612
6,96,199612
6,18,199612
6,97,199612
6,15,199612
6,132,199612
6,144,199612
6,139,199612
6,76,199612
6,265,199612
6,145,199612
6,16,199612
6,92,199612
6,9,199612
6,53,199612
6,113,199612
6,77,199612
6,31,199612
6,150,199612
6,10,199612
6,181,199612
6,108,199612
6,1,199612
6,137,199612
6,32,199612
6,20,199612
6,171,199612
6,28,199612
6,136,199612
6,35,199612
6,129,199612
6,154,199612
6,4,199612
6,81,199612
6,106,199612
6,83,199612
6,54,199612
6,79,199612
6,153,199612
6,22,199612
6,7,199612
6,65,199612
6,112,199612
6,172,199612
6,36,199612
6,85,199612
6,21,199612
6,78,199612
6,237,199612
6,192,199612
6,17,199612
6,99,199612
6,89,199612
6,142,199612
6,217,199612
6,182,199612
6,120,199612
6,140,199612
6,334,199612
6,178,199612
6,332,199612
6,64,199612
6,176,199612
6,338,199612
6,277,199612
6,40,199612
6,143,199612
6,38,199612
6,194,199612
6,117,199612
6,71,199612
6,2,199612
6,134,199612
6,24,199612
6,39,199612
6,46,199612
6,19,199612
6,14,199612
6,82,199612
6,180,199612
6,114,199612
6,146,199612
6,57,199612
6,45,199612
6,102,199612
6,135,199612
6,55,199612
6,155,199612
6,160,199612
6,94,199612
6,52,199612
6,60,199612
6,25,199612
7,89,199612
7,90,199612
7,8,199612
7,29,199612
7,113,199612
7,28,199612
7,135,199612
7,1,199612
7,11,199612
7,243,199612
7,17,199612
7,137,199612
7,20,199612
8,90,199612
8,29,199612
8,64,199612
8,243,199612
8,7,199612
8,17,199612
8,20,199612
8,89,199612
9,137,199612
9,124,199612
9,120,199612
9,24,199612
9,82,199612
9,59,199612
9,40,199612
9,98,199612
9,31,199612
9,76,199612
9,176,199612
9,52,199612
9,213,199612
9,54,199612
9,66,199612
9,97,199612
9,46,199612
9,117,199612
9,6,199612
9,60,199612
9,38,199612
9,102,199612
9,146,199612
9,26,199612
9,99,199612
9,108,199612
9,116,199612
9,112,199612
9,14,199612
9,18,199612
9,27,199612
9,17,199612
9,25,199612
9,47,199612
9,10,199612
9,72,199612
9,81,199612
9,4,199612
9,143,199612
9,28,199612
9,32,199612
9,2,199612
9,0,199612
9,135,199612
9,53,199612
9,29,199612
9,154,199612
9,92,199612
9,11,199612
9,160,199612
9,1,199612
9,136,199612
9,274,199612
10,89,199612
10,28,199612
10,20,199612
10,112,199612
10,35,199612
10,108,199612
10,60,199612
10,97,199612
10,48,199612
10,29,199612
10,143,199612
10,59,199612
10,99,199612
10,25,199612
10,107,199612
10,14,199612
10,19,199612
10,72,199612
10,38,199612
10,160,199612
10,327,199612
10,0,199612
10,154,199612
10,136,199612
10,102,199612
10,77,199612
10,183,199612
10,132,199612
10,135,199612
10,137,199612
10,34,199612
10,13,199612
10,9,199612
10,18,199612
10,81,199612
10,177,199612
10,6,199612
10,85,199612
10,26,199612
10,4,199612
10,12,199612
10,5,199612
10,54,199612
10,51,199612
10,27,199612
10,17,199612
10,16,199612
10,146,199612
10,133,199612
10,69,199612
10,53,199612
10,23,199612
10,83,199612
10,116,199612
10,31,199612
10,2,199612
10,96,199612
10,165,199612
10,64,199612
10,11,199612
10,22,199612
10,46,199612
10,115,199612
10,149,199612
10,21,199612
10,32,199612
10,40,199612
10,92,199612
10,113,199612
10,1,199612
11,110,199612
11,183,199612
11,5,199612
11,4,199612
11,21,199612
11,154,199612
11,126,199612
11,133,199612
11,27,199612
11,137,199612
11,132,199612
11,85,199612
11,81,199612
11,99,199612
11,83,199612
11,117,199612
11,61,199612
11,77,199612
11,13,199612
11,16,199612
11,46,199612
11,9,199612
11,1,199612
11,34,199612
11,72,199612
11,23,199612
11,112,199612
11,108,199612
11,52,199612
11,248,199612
11,100,199612
11,38,199612
11,0,199612
11,54,199612
11,97,199612
11,6,199612
11,55,199612
11,116,199612
11,19,199612
11,35,199612
11,14,199612
11,12,199612
11,28,199612
11,17,199612
11,32,199612
11,22,199612
11,136,199612
11,26,199612
11,48,199612
11,59,199612
11,92,199612
11,135,199612
11,96,199612
11,69,199612
11,165,199612
11,89,199612
11,196,199612
11,107,199612
11,10,199612
11,88,199612
11,25,199612
11,105,199612
11,169,199612
11,51,199612
11,64,199612
11,29,199612
11,223,199612
11,150,199612
11,18,199612
11,2,199612
11,84,199612
11,164,199612
11,177,199612
11,20,199612
11,53,199612
11,86,199612
11,30,199612
11,60,199612
11,113,199612
11,146,199612
12,96,199612
12,110,199612
12,132,199612
12,165,199612
12,6,199612
12,10,199612
12,17,199612
12,5,199612
12,1,199612
