i,j,t
0,112,201105
0,57,201105
0,28,201105
0,21,201105
0,124,201105
0,1227,201105
0,160,201105
0,165,201105
0,143,201105
0,101,201105
0,146,201105
0,12,201105
0,188,201105
0,552,201105
0,99,201105
0,117,201105
0,32,201105
0,149,201105
0,120,201105
0,83,201105
0,52,201105
0,13,201105
0,64,201105
0,116,201105
0,18,201105
0,119,201105
0,31,201105
0,94,201105
0,100,201105
0,26,201105
0,10,201105
0,54,201105
0,9,201105
0,155,201105
0,48,201105
0,23,201105
0,97,201105
0,96,201105
0,19,201105
0,51,201105
0,27,201105
0,45,201105
0,29,201105
0,4,201105
0,38,201105
0,40,201105
0,142,201105
0,154,201105
0,59,201105
0,133,201105
0,85,201105
0,25,201105
0,136,201105
0,2,201105
0,16,201105
0,5,201105
0,6,201105
0,11,201105
0,17,201105
0,14,201105
0,80,201105
0,20,201105
0,1,201105
0,46,201105
0,135,201105
0,108,201105
0,35,201105
0,60,201105
0,274,201105
0,137,201105
0,92,201105
1,99,201105
1,1236,201105
1,26,201105
1,487,201105
1,77,201105
1,23,201105
1,784,201105
1,138,201105
1,501,201105
1,146,201105
1,176,201105
1,2,201105
1,247,201105
1,17,201105
1,160,201105
1,5,201105
1,552,201105
1,209,201105
1,52,201105
1,121,201105
1,175,201105
1,96,201105
1,143,201105
1,28,201105
1,10,201105
1,4,201105
1,184,201105
1,40,201105
1,136,201105
1,183,201105
1,64,201105
1,108,201105
1,100,201105
1,139,201105
1,72,201105
1,244,201105
1,147,201105
1,88,201105
1,53,201105
1,6,201105
1,444,201105
1,89,201105
1,1366,201105
1,51,201105
1,214,201105
1,32,201105
1,13,201105
1,12,201105
1,27,201105
1,9,201105
1,536,201105
1,16,201105
1,18,201105
1,299,201105
1,180,201105
1,149,201105
1,19,201105
1,7,201105
1,85,201105
1,60,201105
1,14,201105
1,80,201105
1,11,201105
1,83,201105
1,941,201105
1,1355,201105
1,119,201105
1,21,201105
1,115,201105
1,113,201105
1,133,201105
1,25,201105
1,130,201105
1,70,201105
1,69,201105
1,22,201105
1,110,201105
1,261,201105
1,81,201105
1,20,201105
1,124,201105
1,0,201105
1,132,201105
1,54,201105
1,155,201105
1,102,201105
1,142,201105
1,48,201105
1,8,201105
1,35,201105
1,37,201105
1,59,201105
1,243,201105
1,211,201105
1,906,201105
1,274,201105
1,107,201105
1,31,201105
1,213,201105
1,189,201105
1,97,201105
1,150,201105
1,154,201105
1,165,201105
1,92,201105
1,29,201105
1,112,201105
1,137,201105
1,135,201105
1,46,201105
2,138,201105
2,165,201105
2,552,201105
2,354,201105
2,385,201105
2,17,201105
2,32,201105
2,93,201105
2,120,201105
2,23,201105
2,339,201105
2,143,201105
2,160,201105
2,25,201105
2,36,201105
2,372,201105
2,61,201105
2,5,201105
2,10,201105
2,320,201105
2,116,201105
2,156,201105
2,87,201105
2,22,201105
2,177,201105
2,53,201105
2,122,201105
2,16,201105
2,45,201105
2,99,201105
2,1385,201105
2,150,201105
2,52,201105
2,21,201105
2,176,201105
2,72,201105
2,137,201105
2,1,201105
2,4,201105
2,13,201105
2,64,201105
2,51,201105
2,40,201105
2,29,201105
2,124,201105
2,167,201105
2,393,201105
2,12,201105
2,112,201105
2,18,201105
2,102,201105
2,346,201105
2,155,201105
2,136,201105
2,11,201105
2,19,201105
2,115,201105
2,80,201105
2,107,201105
2,142,201105
2,157,201105
2,26,201105
2,27,201105
2,83,201105
2,154,201105
2,54,201105
2,9,201105
2,0,201105
2,96,201105
2,20,201105
2,59,201105
2,108,201105
2,46,201105
2,28,201105
2,6,201105
2,31,201105
2,60,201105
2,135,201105
2,14,201105
2,97,201105
2,92,201105
2,274,201105
3,311,201105
3,69,201105
3,791,201105
4,222,201105
4,21,201105
4,113,201105
4,108,201105
4,85,201105
4,1315,201105
4,196,201105
4,160,201105
4,110,201105
4,247,201105
4,127,201105
4,843,201105
4,53,201105
4,25,201105
4,427,201105
4,14,201105
4,51,201105
4,1070,201105
4,109,201105
4,5,201105
4,59,201105
4,132,201105
4,20,201105
4,112,201105
4,72,201105
4,19,201105
4,97,201105
4,781,201105
4,99,201105
4,2,201105
4,54,201105
4,40,201105
4,32,201105
4,60,201105
4,146,201105
4,52,201105
4,133,201105
4,137,201105
4,81,201105
4,143,201105
4,124,201105
4,26,201105
4,16,201105
4,181,201105
4,48,201105
4,10,201105
4,211,201105
4,102,201105
4,1,201105
4,92,201105
4,154,201105
4,741,201105
4,83,201105
4,28,201105
4,45,201105
4,100,201105
4,80,201105
4,17,201105
4,29,201105
4,268,201105
4,13,201105
4,77,201105
4,633,201105
4,305,201105
4,165,201105
4,128,201105
