i,j,t
0,25,201508
0,80,201508
0,124,201508
0,143,201508
0,85,201508
0,16,201508
0,169,201508
0,60,201508
0,131,201508
0,18,201508
0,2,201508
0,76,201508
0,512,201508
0,160,201508
0,1366,201508
0,176,201508
0,154,201508
0,83,201508
0,21,201508
0,100,201508
0,22,201508
0,10,201508
0,28,201508
0,102,201508
0,120,201508
0,93,201508
0,64,201508
0,31,201508
0,4,201508
0,99,201508
0,129,201508
0,134,201508
0,77,201508
0,13,201508
0,96,201508
0,6,201508
0,197,201508
0,51,201508
0,118,201508
0,47,201508
0,112,201508
0,46,201508
0,149,201508
0,116,201508
0,142,201508
0,48,201508
0,20,201508
0,119,201508
0,32,201508
0,29,201508
0,137,201508
0,113,201508
0,244,201508
0,14,201508
0,59,201508
0,133,201508
0,40,201508
0,136,201508
0,107,201508
0,146,201508
0,38,201508
0,81,201508
0,19,201508
0,165,201508
0,1258,201508
0,9,201508
0,54,201508
0,97,201508
0,26,201508
0,266,201508
0,17,201508
0,11,201508
0,27,201508
0,1,201508
0,35,201508
0,5,201508
0,108,201508
0,135,201508
0,274,201508
0,92,201508
1,30,201508
1,14,201508
1,137,201508
1,70,201508
1,10,201508
1,17,201508
1,60,201508
1,138,201508
1,28,201508
1,96,201508
1,23,201508
1,143,201508
1,146,201508
1,552,201508
1,209,201508
1,784,201508
1,77,201508
1,160,201508
1,1236,201508
1,5,201508
1,1388,201508
1,119,201508
1,36,201508
1,9,201508
1,19,201508
1,108,201508
1,40,201508
1,0,201508
1,131,201508
1,129,201508
1,34,201508
1,64,201508
1,180,201508
1,299,201508
1,75,201508
1,16,201508
1,97,201508
1,20,201508
1,57,201508
1,100,201508
1,136,201508
1,54,201508
1,156,201508
1,38,201508
1,26,201508
1,181,201508
1,13,201508
1,115,201508
1,25,201508
1,112,201508
1,12,201508
1,133,201508
1,27,201508
1,80,201508
1,1355,201508
1,941,201508
1,48,201508
1,102,201508
1,99,201508
1,83,201508
1,906,201508
1,165,201508
1,130,201508
1,107,201508
1,85,201508
1,261,201508
1,124,201508
1,213,201508
1,132,201508
1,189,201508
1,110,201508
1,51,201508
1,59,201508
1,2,201508
1,183,201508
1,211,201508
1,29,201508
1,150,201508
1,6,201508
1,8,201508
1,69,201508
1,142,201508
1,81,201508
1,4,201508
1,37,201508
1,11,201508
1,72,201508
1,32,201508
1,243,201508
1,7,201508
1,89,201508
1,35,201508
1,31,201508
1,22,201508
1,18,201508
1,121,201508
1,154,201508
1,92,201508
1,21,201508
1,274,201508
1,113,201508
1,135,201508
1,46,201508
2,85,201508
2,10,201508
2,0,201508
2,19,201508
2,4,201508
2,20,201508
2,154,201508
2,108,201508
2,72,201508
2,25,201508
2,1,201508
2,21,201508
2,339,201508
2,143,201508
2,552,201508
2,512,201508
2,137,201508
2,385,201508
2,165,201508
2,160,201508
2,224,201508
2,146,201508
2,102,201508
2,17,201508
2,107,201508
2,133,201508
2,36,201508
2,45,201508
2,16,201508
2,197,201508
2,96,201508
2,129,201508
2,34,201508
2,155,201508
2,22,201508
2,180,201508
2,40,201508
2,6,201508
2,213,201508
2,51,201508
2,13,201508
2,119,201508
2,139,201508
2,99,201508
2,60,201508
2,100,201508
2,64,201508
2,12,201508
2,156,201508
2,9,201508
2,18,201508
2,149,201508
2,26,201508
2,53,201508
2,92,201508
2,327,201508
2,11,201508
2,183,201508
2,83,201508
2,32,201508
2,142,201508
2,346,201508
2,341,201508
2,247,201508
2,81,201508
2,136,201508
2,181,201508
2,112,201508
2,116,201508
2,48,201508
2,29,201508
2,27,201508
2,5,201508
2,35,201508
2,46,201508
2,59,201508
2,97,201508
2,28,201508
2,31,201508
2,14,201508
2,135,201508
2,274,201508
3,69,201508
4,110,201508
4,109,201508
4,427,201508
4,127,201508
4,99,201508
4,69,201508
4,18,201508
4,51,201508
4,1,201508
4,28,201508
4,112,201508
4,22,201508
4,77,201508
4,1045,201508
4,222,201508
4,843,201508
4,137,201508
4,748,201508
4,124,201508
4,160,201508
4,1070,201508
4,5,201508
4,23,201508
4,1211,201508
4,97,201508
4,108,201508
4,183,201508
4,181,201508
4,155,201508
4,60,201508
4,8,201508
4,243,201508
4,0,201508
4,14,201508
4,107,201508
4,979,201508
4,131,201508
4,120,201508
4,83,201508
4,17,201508
4,2,201508
4,16,201508
4,6,201508
4,129,201508
4,11,201508
4,34,201508
4,40,201508
4,7,201508
4,176,201508
4,13,201508
4,177,201508
4,38,201508
4,115,201508
4,10,201508
4,102,201508
4,32,201508
4,196,201508
4,85,201508
4,19,201508
4,165,201508
4,136,201508
4,351,201508
4,96,201508
4,346,201508
4,27,201508
4,48,201508
4,52,201508
4,89,201508
4,305,201508
4,26,201508
4,64,201508
4,592,201508
4,128,201508
4,633,201508
4,142,201508
4,306,201508
4,133,201508
4,86,201508
4,154,201508
4,88,201508
4,53,201508
4,268,201508
4,9,201508
4,12,201508
4,54,201508
4,92,201508
4,317,201508
4,20,201508
4,84,201508
4,213,201508
4,819,201508
4,21,201508
4,189,201508
4,300,201508
4,50,201508
4,146,201508
4,301,201508
4,31,201508
4,59,201508
4,35,201508
4,311,201508
4,150,201508
4,30,201508
4,164,201508
4,184,201508
4,274,201508
4,33,201508
4,25,201508
4,214,201508
4,223,201508
4,113,201508
4,121,201508
4,135,201508
4,29,201508
4,46,201508
