i,j,t
0,220,199601
0,98,199601
0,99,199601
0,6,199601
0,77,199601
0,335,199601
0,138,199601
0,120,199601
0,117,199601
0,139,199601
0,154,199601
0,142,199601
0,32,199601
0,176,199601
0,96,199601
0,20,199601
0,180,199601
0,30,199601
0,22,199601
0,51,199601
0,69,199601
0,89,199601
0,114,199601
0,40,199601
0,165,199601
0,137,199601
0,102,199601
0,13,199601
0,54,199601
0,11,199601
0,126,199601
0,143,199601
0,122,199601
0,133,199601
0,125,199601
0,10,199601
0,16,199601
0,155,199601
0,211,199601
0,26,199601
0,23,199601
0,134,199601
0,27,199601
0,108,199601
0,15,199601
0,41,199601
0,2,199601
0,136,199601
0,28,199601
0,129,199601
0,85,199601
0,4,199601
0,156,199601
0,797,199601
0,36,199601
0,64,199601
0,1,199601
0,9,199601
0,113,199601
0,17,199601
0,81,199601
0,72,199601
0,48,199601
0,326,199601
0,188,199601
0,14,199601
0,157,199601
0,124,199601
0,135,199601
0,76,199601
0,59,199601
0,18,199601
0,31,199601
0,19,199601
0,160,199601
0,146,199601
0,29,199601
0,80,199601
0,35,199601
0,46,199601
0,97,199601
0,274,199601
0,92,199601
0,25,199601
1,30,199601
1,32,199601
1,62,199601
1,85,199601
1,46,199601
1,11,199601
1,13,199601
1,14,199601
1,64,199601
1,40,199601
1,181,199601
1,139,199601
1,195,199601
1,129,199601
1,126,199601
1,52,199601
1,142,199601
1,48,199601
1,23,199601
1,94,199601
1,132,199601
1,108,199601
1,107,199601
1,180,199601
1,6,199601
1,36,199601
1,79,199601
1,299,199601
1,83,199601
1,99,199601
1,160,199601
1,38,199601
1,196,199601
1,19,199601
1,77,199601
1,117,199601
1,12,199601
1,307,199601
1,176,199601
1,97,199601
1,60,199601
1,101,199601
1,26,199601
1,0,199601
1,16,199601
1,536,199601
1,265,199601
1,27,199601
1,122,199601
1,69,199601
1,54,199601
1,125,199601
1,5,199601
1,137,199601
1,51,199601
1,110,199601
1,135,199601
1,21,199601
1,371,199601
1,22,199601
1,784,199601
1,28,199601
1,183,199601
1,376,199601
1,81,199601
1,345,199601
