i,j,t
0,98,200507
0,160,200507
0,433,200507
0,143,200507
0,77,200507
0,31,200507
0,159,200507
0,137,200507
0,764,200507
0,25,200507
0,64,200507
0,97,200507
0,1,200507
0,23,200507
0,134,200507
0,180,200507
0,58,200507
0,102,200507
0,124,200507
0,52,200507
0,19,200507
0,17,200507
0,72,200507
0,13,200507
0,76,200507
0,53,200507
0,79,200507
0,99,200507
0,84,200507
0,320,200507
0,133,200507
0,29,200507
0,18,200507
0,4,200507
0,32,200507
0,9,200507
0,107,200507
0,155,200507
0,60,200507
0,6,200507
0,47,200507
0,51,200507
0,27,200507
0,149,200507
0,16,200507
0,113,200507
0,139,200507
0,116,200507
0,120,200507
0,129,200507
0,26,200507
0,165,200507
0,54,200507
0,96,200507
0,142,200507
0,112,200507
0,21,200507
0,10,200507
0,146,200507
0,154,200507
0,85,200507
0,2,200507
0,40,200507
0,83,200507
0,100,200507
0,28,200507
0,20,200507
0,136,200507
0,5,200507
0,14,200507
0,135,200507
0,48,200507
0,11,200507
0,80,200507
0,35,200507
0,108,200507
0,59,200507
0,46,200507
0,274,200507
0,92,200507
1,85,200507
1,154,200507
1,37,200507
1,17,200507
1,23,200507
1,77,200507
1,22,200507
1,784,200507
1,27,200507
1,2,200507
1,143,200507
1,47,200507
1,146,200507
1,5,200507
1,28,200507
1,46,200507
1,10,200507
1,18,200507
1,336,200507
1,20,200507
1,148,200507
1,135,200507
1,160,200507
1,552,200507
1,209,200507
1,150,200507
1,96,200507
1,115,200507
1,294,200507
1,136,200507
1,165,200507
1,53,200507
1,124,200507
1,81,200507
1,433,200507
1,137,200507
1,24,200507
1,80,200507
1,320,200507
1,58,200507
1,13,200507
1,12,200507
1,299,200507
1,161,200507
1,29,200507
1,19,200507
1,48,200507
1,99,200507
1,14,200507
1,83,200507
1,60,200507
1,54,200507
1,97,200507
1,133,200507
1,6,200507
1,26,200507
1,129,200507
1,536,200507
1,248,200507
1,894,200507
1,100,200507
1,108,200507
1,345,200507
1,52,200507
1,40,200507
1,1355,200507
1,941,200507
1,376,200507
1,180,200507
1,303,200507
1,36,200507
1,110,200507
1,38,200507
1,157,200507
1,116,200507
1,61,200507
1,149,200507
1,119,200507
1,395,200507
1,183,200507
1,30,200507
1,21,200507
1,70,200507
1,69,200507
1,155,200507
1,51,200507
1,4,200507
1,25,200507
1,130,200507
1,223,200507
1,64,200507
1,261,200507
1,0,200507
1,34,200507
1,9,200507
1,11,200507
1,35,200507
1,132,200507
1,16,200507
1,59,200507
1,906,200507
1,33,200507
1,142,200507
1,113,200507
1,211,200507
1,184,200507
1,7,200507
1,213,200507
1,89,200507
1,189,200507
1,102,200507
1,32,200507
1,72,200507
1,121,200507
1,107,200507
1,31,200507
1,92,200507
1,112,200507
2,335,200507
2,160,200507
