i,j,t
0,85,199111
0,98,199111
0,25,199111
0,138,199111
0,92,199111
0,133,199111
0,26,199111
0,21,199111
0,29,199111
0,18,199111
0,107,199111
0,36,199111
0,16,199111
0,83,199111
0,99,199111
0,139,199111
0,32,199111
0,38,199111
0,189,199111
0,165,199111
0,72,199111
0,102,199111
0,183,199111
0,108,199111
0,117,199111
0,53,199111
0,54,199111
0,23,199111
0,15,199111
0,110,199111
0,96,199111
0,119,199111
0,64,199111
0,101,199111
0,52,199111
0,47,199111
0,76,199111
0,154,199111
0,77,199111
0,10,199111
0,24,199111
0,116,199111
0,187,199111
0,19,199111
0,6,199111
0,81,199111
0,4,199111
0,115,199111
0,5,199111
0,27,199111
0,93,199111
0,149,199111
0,28,199111
0,124,199111
0,20,199111
0,135,199111
0,31,199111
0,17,199111
0,1,199111
0,2,199111
0,9,199111
0,35,199111
0,13,199111
0,59,199111
0,136,199111
0,11,199111
0,14,199111
0,40,199111
0,60,199111
0,80,199111
0,46,199111
0,274,199111
0,146,199111
0,160,199111
0,137,199111
0,97,199111
1,6,199111
1,27,199111
1,48,199111
1,29,199111
1,17,199111
1,2,199111
1,77,199111
1,97,199111
1,94,199111
1,133,199111
1,265,199111
1,320,199111
1,12,199111
1,85,199111
1,278,199111
1,14,199111
1,40,199111
1,24,199111
1,139,199111
1,0,199111
1,52,199111
1,137,199111
1,61,199111
1,13,199111
1,174,199111
1,99,199111
1,102,199111
1,54,199111
1,32,199111
1,111,199111
1,124,199111
1,22,199111
1,28,199111
1,26,199111
1,101,199111
1,142,199111
1,47,199111
1,60,199111
1,274,199111
1,125,199111
1,150,199111
1,81,199111
1,19,199111
1,93,199111
1,4,199111
1,108,199111
1,69,199111
1,10,199111
1,113,199111
1,130,199111
1,116,199111
1,80,199111
1,15,199111
1,107,199111
1,149,199111
1,115,199111
1,135,199111
1,31,199111
1,37,199111
1,213,199111
1,187,199111
1,64,199111
1,209,199111
1,160,199111
1,59,199111
1,72,199111
1,51,199111
1,154,199111
1,11,199111
1,18,199111
1,163,199111
1,34,199111
1,9,199111
1,46,199111
1,25,199111
1,21,199111
1,132,199111
1,53,199111
1,146,199111
1,92,199111
1,165,199111
1,89,199111
1,136,199111
1,112,199111
1,121,199111
1,20,199111
1,5,199111
1,96,199111
1,23,199111
2,25,199111
2,97,199111
2,98,199111
2,188,199111
2,142,199111
2,29,199111
2,160,199111
2,114,199111
2,152,199111
2,40,199111
2,51,199111
2,65,199111
2,32,199111
2,120,199111
2,13,199111
2,52,199111
2,30,199111
2,36,199111
2,85,199111
2,165,199111
2,117,199111
2,16,199111
2,69,199111
2,102,199111
2,157,199111
2,21,199111
2,119,199111
2,139,199111
2,31,199111
2,100,199111
2,27,199111
2,150,199111
2,213,199111
2,83,199111
2,59,199111
2,48,199111
2,38,199111
2,23,199111
2,187,199111
2,47,199111
2,248,199111
2,132,199111
2,133,199111
2,77,199111
2,4,199111
2,35,199111
2,99,199111
2,107,199111
2,96,199111
2,19,199111
2,14,199111
2,24,199111
2,80,199111
2,20,199111
2,17,199111
2,26,199111
2,5,199111
2,135,199111
2,124,199111
2,116,199111
2,154,199111
2,149,199111
2,0,199111
2,72,199111
2,28,199111
2,115,199111
2,9,199111
2,11,199111
2,1,199111
2,46,199111
2,93,199111
2,136,199111
2,10,199111
2,92,199111
2,274,199111
2,137,199111
3,311,199111
3,51,199111
3,4,199111
4,69,199111
4,184,199111
4,26,199111
4,238,199111
4,23,199111
4,49,199111
4,24,199111
4,17,199111
4,124,199111
4,268,199111
4,51,199111
4,133,199111
4,36,199111
4,108,199111
4,77,199111
4,633,199111
4,64,199111
4,12,199111
4,305,199111
4,99,199111
4,741,199111
4,102,199111
4,27,199111
4,16,199111
4,25,199111
4,52,199111
4,29,199111
4,10,199111
4,60,199111
4,227,199111
4,128,199111
4,32,199111
4,1,199111
4,13,199111
4,110,199111
4,48,199111
4,306,199111
4,53,199111
4,6,199111
4,30,199111
4,214,199111
4,2,199111
4,215,199111
4,223,199111
4,19,199111
4,14,199111
4,0,199111
4,54,199111
4,31,199111
4,96,199111
4,109,199111
4,107,199111
4,248,199111
4,3,199111
4,164,199111
4,35,199111
4,196,199111
4,28,199111
4,127,199111
4,183,199111
4,222,199111
4,33,199111
4,46,199111
4,300,199111
4,22,199111
4,843,199111
4,177,199111
4,301,199111
4,50,199111
4,317,199111
4,311,199111
4,121,199111
4,427,199111
4,59,199111
4,213,199111
4,113,199111
4,5,199111
4,146,199111
4,112,199111
4,20,199111
4,21,199111
4,89,199111
4,137,199111
4,40,199111
4,160,199111
4,154,199111
4,11,199111
4,97,199111
4,136,199111
4,18,199111
5,272,199111
5,77,199111
5,32,199111
5,124,199111
5,20,199111
5,113,199111
5,159,199111
5,163,199111
5,76,199111
5,47,199111
5,17,199111
5,53,199111
5,93,199111
5,6,199111
5,21,199111
5,108,199111
5,85,199111
5,99,199111
5,222,199111
5,149,199111
5,154,199111
5,115,199111
5,137,199111
5,274,199111
5,116,199111
5,80,199111
5,22,199111
5,72,199111
5,52,199111
5,132,199111
5,31,199111
5,26,199111
5,2,199111
5,165,199111
5,9,199111
5,27,199111
5,0,199111
5,187,199111
5,135,199111
5,150,199111
5,112,199111
5,213,199111
5,92,199111
5,133,199111
5,96,199111
5,51,199111
5,10,199111
5,4,199111
5,11,199111
5,121,199111
5,136,199111
5,1,199111
5,23,199111
5,29,199111
5,107,199111
5,28,199111
6,96,199111
6,110,199111
6,53,199111
6,25,199111
6,10,199111
6,27,199111
6,60,199111
6,111,199111
6,154,199111
6,152,199111
6,112,199111
6,113,199111
6,137,199111
6,43,199111
6,198,199111
6,86,199111
6,164,199111
6,22,199111
6,51,199111
6,78,199111
6,94,199111
6,45,199111
6,157,199111
6,181,199111
6,80,199111
6,100,199111
6,9,199111
6,12,199111
6,75,199111
6,39,199111
6,136,199111
6,141,199111
6,170,199111
6,124,199111
6,143,199111
6,362,199111
6,133,199111
6,101,199111
6,29,199111
6,13,199111
6,4,199111
6,1,199111
6,19,199111
6,36,199111
6,20,199111
6,35,199111
6,98,199111
6,11,199111
6,21,199111
6,97,199111
6,57,199111
6,28,199111
6,62,199111
6,17,199111
6,65,199111
6,165,199111
6,85,199111
6,54,199111
6,139,199111
6,108,199111
6,172,199111
6,156,199111
6,23,199111
6,34,199111
6,48,199111
6,114,199111
6,52,199111
6,81,199111
6,14,199111
6,155,199111
6,129,199111
6,217,199111
6,77,199111
6,126,199111
6,83,199111
6,76,199111
6,146,199111
6,120,199111
6,102,199111
6,38,199111
6,117,199111
6,99,199111
6,55,199111
6,82,199111
6,106,199111
6,24,199111
6,142,199111
6,160,199111
6,40,199111
6,134,199111
6,31,199111
6,0,199111
6,64,199111
6,32,199111
6,18,199111
6,16,199111
6,46,199111
7,96,199111
7,92,199111
7,4,199111
7,64,199111
7,8,199111
7,90,199111
7,243,199111
7,770,199111
7,323,199111
7,17,199111
7,137,199111
7,29,199111
7,89,199111
7,20,199111
8,13,199111
8,90,199111
8,7,199111
8,29,199111
8,51,199111
8,243,199111
8,89,199111
8,17,199111
8,20,199111
9,72,199111
9,4,199111
9,19,199111
9,70,199111
9,24,199111
9,22,199111
9,131,199111
9,165,199111
9,146,199111
9,40,199111
9,38,199111
9,31,199111
9,6,199111
9,16,199111
9,115,199111
9,29,199111
9,158,199111
9,107,199111
9,133,199111
9,13,199111
9,34,199111
9,83,199111
9,53,199111
9,69,199111
9,77,199111
9,32,199111
9,64,199111
9,108,199111
9,1,199111
9,23,199111
9,0,199111
9,21,199111
9,80,199111
9,26,199111
9,116,199111
9,28,199111
9,20,199111
9,5,199111
9,47,199111
9,248,199111
9,93,199111
9,124,199111
9,187,199111
9,96,199111
9,25,199111
9,17,199111
9,149,199111
9,10,199111
9,85,199111
9,2,199111
9,135,199111
9,11,199111
9,154,199111
9,160,199111
9,136,199111
9,97,199111
9,92,199111
9,27,199111
9,274,199111
9,137,199111
10,85,199111
10,17,199111
10,23,199111
10,1,199111
10,32,199111
10,108,199111
10,124,199111
10,18,199111
10,83,199111
10,184,199111
10,150,199111
10,19,199111
10,27,199111
10,152,199111
10,82,199111
10,12,199111
10,119,199111
10,36,199111
10,52,199111
10,9,199111
10,45,199111
10,77,199111
10,72,199111
10,40,199111
10,320,199111
10,2,199111
10,51,199111
10,13,199111
10,99,199111
10,181,199111
10,28,199111
10,34,199111
10,20,199111
10,60,199111
10,47,199111
10,29,199111
10,26,199111
10,0,199111
10,22,199111
10,4,199111
10,93,199111
10,80,199111
10,274,199111
10,31,199111
10,187,199111
10,54,199111
10,154,199111
10,135,199111
10,21,199111
10,53,199111
10,116,199111
10,132,199111
10,59,199111
10,213,199111
10,115,199111
10,149,199111
10,14,199111
10,5,199111
10,16,199111
10,89,199111
10,96,199111
10,6,199111
10,46,199111
10,97,199111
10,160,199111
10,11,199111
10,25,199111
10,165,199111
10,146,199111
10,137,199111
10,92,199111
10,136,199111
10,112,199111
10,113,199111
10,133,199111
10,107,199111
11,261,199111
11,107,199111
11,169,199111
11,78,199111
11,32,199111
11,28,199111
11,146,199111
11,277,199111
11,41,199111
11,135,199111
11,100,199111
11,120,199111
11,9,199111
11,18,199111
11,180,199111
11,83,199111
11,46,199111
11,52,199111
11,35,199111
11,97,199111
11,60,199111
11,54,199111
11,81,199111
11,133,199111
11,72,199111
11,137,199111
11,19,199111
11,17,199111
11,0,199111
11,40,199111
11,6,199111
11,14,199111
11,22,199111
11,7,199111
11,268,199111
11,213,199111
11,59,199111
11,183,199111
11,105,199111
11,165,199111
11,122,199111
11,26,199111
11,85,199111
11,48,199111
11,61,199111
11,136,199111
11,238,199111
11,147,199111
11,111,199111
11,12,199111
11,223,199111
11,89,199111
11,88,199111
11,154,199111
11,25,199111
11,53,199111
11,2,199111
11,86,199111
11,10,199111
11,20,199111
11,164,199111
11,29,199111
11,150,199111
11,23,199111
11,1,199111
11,13,199111
11,64,199111
11,84,199111
11,112,199111
11,113,199111
11,96,199111
11,27,199111
11,30,199111
11,5,199111
11,69,199111
11,177,199111
11,110,199111
11,21,199111
11,51,199111
11,4,199111
12,146,199111
12,132,199111
12,10,199111
12,17,199111
12,148,199111
12,174,199111
12,11,199111
12,86,199111
12,24,199111
12,139,199111
12,332,199111
12,238,199111
12,40,199111
12,79,199111
12,150,199111
12,121,199111
12,137,199111
12,29,199111
12,98,199111
12,119,199111
12,83,199111
12,181,199111
12,208,199111
12,183,199111
12,77,199111
12,26,199111
12,112,199111
12,54,199111
12,13,199111
12,99,199111
12,41,199111
12,5,199111
12,53,199111
12,21,199111
12,248,199111
12,35,199111
12,1,199111
12,96,199111
12,28,199111
12,135,199111
12,160,199111
12,25,199111
12,97,199111
12,136,199111
12,18,199111
12,154,199111
13,6,199111
13,27,199111
13,12,199111
13,51,199111
13,148,199111
13,213,199111
13,112,199111
13,113,199111
13,81,199111
13,35,199111
13,18,199111
13,11,199111
13,181,199111
13,28,199111
13,149,199111
13,85,199111
13,10,199111
13,47,199111
13,32,199111
13,137,199111
13,22,199111
13,25,199111
13,136,199111
13,142,199111
13,197,199111
13,157,199111
13,23,199111
13,211,199111
13,40,199111
13,54,199111
13,265,199111
13,100,199111
13,20,199111
13,31,199111
13,96,199111
13,208,199111
13,99,199111
13,2,199111
13,62,199111
13,278,199111
13,175,199111
13,53,199111
13,48,199111
13,29,199111
13,4,199111
13,0,199111
13,139,199111
13,36,199111
13,17,199111
13,106,199111
13,97,199111
13,45,199111
13,195,199111
13,143,199111
13,60,199111
13,59,199111
13,52,199111
13,83,199111
13,76,199111
13,120,199111
13,135,199111
13,38,199111
13,108,199111
13,19,199111
13,16,199111
13,77,199111
13,134,199111
13,114,199111
13,126,199111
13,24,199111
13,1,199111
13,160,199111
13,117,199111
13,178,199111
13,146,199111
13,129,199111
13,64,199111
13,14,199111
13,46,199111
13,154,199111
13,26,199111
14,16,199111
14,34,199111
14,77,199111
14,1,199111
14,118,199111
14,18,199111
14,80,199111
14,132,199111
14,82,199111
14,0,199111
14,58,199111
14,62,199111
14,108,199111
14,85,199111
14,29,199111
14,173,199111
14,198,199111
14,53,199111
14,20,199111
14,165,199111
14,10,199111
14,2,199111
14,92,199111
14,137,199111
14,98,199111
14,97,199111
14,175,199111
14,362,199111
14,72,199111
14,1020,199111
14,213,199111
14,22,199111
14,152,199111
14,100,199111
14,69,199111
14,35,199111
14,4,199111
14,113,199111
14,21,199111
14,23,199111
14,25,199111
14,94,199111
14,54,199111
14,342,199111
14,57,199111
14,96,199111
14,45,199111
14,112,199111
14,172,199111
14,28,199111
14,278,199111
14,195,199111
14,79,199111
14,83,199111
14,6,199111
14,332,199111
14,59,199111
14,19,199111
14,140,199111
14,182,199111
14,246,199111
14,120,199111
14,27,199111
14,32,199111
14,38,199111
14,320,199111
14,60,199111
14,129,199111
14,24,199111
14,126,199111
14,146,199111
14,119,199111
14,136,199111
14,117,199111
14,139,199111
14,31,199111
14,26,199111
14,142,199111
14,180,199111
14,102,199111
14,52,199111
14,17,199111
14,36,199111
14,48,199111
14,154,199111
14,40,199111
14,13,199111
14,46,199111
15,163,199111
15,12,199111
15,11,199111
15,261,199111
15,84,199111
15,24,199111
15,51,199111
15,30,199111
15,142,199111
15,183,199111
15,133,199111
15,14,199111
15,174,199111
15,20,199111
15,77,199111
15,271,199111
15,92,199111
15,137,199111
15,248,199111
15,154,199111
15,136,199111
15,29,199111
15,1,199111
15,18,199111
16,14,199111
16,81,199111
16,137,199111
16,69,199111
16,70,199111
16,208,199111
16,277,199111
16,53,199111
16,99,199111
16,61,199111
16,19,199111
16,265,199111
16,108,199111
16,15,199111
16,18,199111
16,98,199111
16,35,199111
16,86,199111
16,181,199111
16,242,199111
16,60,199111
16,156,199111
16,94,199111
16,24,199111
16,62,199111
16,25,199111
16,122,199111
16,22,199111
16,133,199111
16,287,199111
16,20,199111
16,163,199111
16,250,199111
16,97,199111
16,31,199111
16,28,199111
16,51,199111
16,154,199111
16,73,199111
16,30,199111
16,76,199111
16,72,199111
16,57,199111
16,55,199111
16,0,199111
16,140,199111
16,34,199111
16,6,199111
16,9,199111
16,17,199111
16,160,199111
16,80,199111
16,23,199111
16,4,199111
16,48,199111
16,83,199111
16,1,199111
16,113,199111
16,100,199111
16,32,199111
16,142,199111
16,36,199111
16,129,199111
16,139,199111
16,40,199111
16,136,199111
16,64,199111
16,59,199111
16,102,199111
16,38,199111
16,77,199111
16,143,199111
16,27,199111
16,13,199111
16,54,199111
16,10,199111
16,135,199111
16,26,199111
16,52,199111
16,29,199111
16,146,199111
16,46,199111
17,10,199111
17,27,199111
17,161,199111
17,20,199111
17,113,199111
17,133,199111
17,112,199111
17,48,199111
17,61,199111
17,111,199111
17,136,199111
17,19,199111
17,64,199111
17,81,199111
17,58,199111
17,261,199111
17,28,199111
17,32,199111
17,5,199111
17,25,199111
17,11,199111
17,109,199111
17,47,199111
17,34,199111
17,107,199111
17,120,199111
17,163,199111
17,154,199111
17,59,199111
17,124,199111
17,12,199111
17,38,199111
17,14,199111
17,93,199111
17,99,199111
17,165,199111
17,52,199111
17,13,199111
17,22,199111
17,110,199111
17,196,199111
17,16,199111
17,4,199111
17,75,199111
17,222,199111
17,139,199111
17,26,199111
17,274,199111
17,116,199111
17,97,199111
17,129,199111
17,85,199111
17,187,199111
17,72,199111
17,77,199111
17,183,199111
17,80,199111
17,31,199111
17,353,199111
17,29,199111
17,115,199111
17,9,199111
17,0,199111
17,149,199111
17,36,199111
17,87,199111
17,189,199111
17,135,199111
17,69,199111
17,213,199111
17,150,199111
17,60,199111
17,7,199111
17,108,199111
17,2,199111
17,54,199111
17,8,199111
17,24,199111
17,51,199111
17,92,199111
17,6,199111
17,89,199111
17,21,199111
17,35,199111
17,46,199111
17,146,199111
17,160,199111
17,1,199111
17,96,199111
17,40,199111
17,137,199111
17,18,199111
18,17,199111
18,136,199111
18,84,199111
18,154,199111
18,27,199111
18,160,199111
18,30,199111
18,31,199111
18,81,199111
18,211,199111
18,59,199111
18,85,199111
18,19,199111
18,133,199111
18,82,199111
18,189,199111
18,10,199111
18,137,199111
18,242,199111
18,99,199111
18,165,199111
18,0,199111
18,177,199111
18,102,199111
18,92,199111
18,2,199111
18,79,199111
18,97,199111
18,52,199111
18,55,199111
18,183,199111
18,124,199111
18,78,199111
18,176,199111
18,100,199111
18,5,199111
18,161,199111
18,20,199111
18,1,199111
18,76,199111
18,23,199111
18,25,199111
18,101,199111
18,248,199111
18,26,199111
18,108,199111
18,22,199111
18,35,199111
18,28,199111
18,77,199111
18,170,199111
18,143,199111
18,86,199111
18,164,199111
18,171,199111
18,146,199111
18,89,199111
18,111,199111
18,15,199111
18,16,199111
18,24,199111
18,64,199111
18,135,199111
18,40,199111
18,145,199111
18,46,199111
18,11,199111
18,14,199111
18,69,199111
18,123,199111
18,132,199111
18,112,199111
18,74,199111
18,122,199111
18,21,199111
18,234,199111
18,61,199111
18,233,199111
18,181,199111
18,144,199111
18,131,199111
18,113,199111
18,12,199111
18,29,199111
18,265,199111
18,51,199111
18,6,199111
18,60,199111
18,54,199111
18,13,199111
18,4,199111
18,32,199111
19,70,199111
19,41,199111
19,85,199111
19,7,199111
19,165,199111
19,148,199111
19,113,199111
19,157,199111
19,213,199111
19,38,199111
19,154,199111
19,27,199111
19,216,199111
19,9,199111
19,13,199111
19,18,199111
19,136,199111
19,61,199111
19,124,199111
19,12,199111
19,78,199111
19,53,199111
19,11,199111
19,35,199111
19,114,199111
19,1,199111
19,133,199111
19,23,199111
19,152,199111
19,2,199111
19,97,199111
19,80,199111
19,28,199111
19,77,199111
19,51,199111
19,108,199111
19,29,199111
19,36,199111
19,170,199111
19,137,199111
19,224,199111
19,5,199111
19,72,199111
19,193,199111
19,58,199111
19,112,199111
19,237,199111
19,48,199111
19,4,199111
19,10,199111
19,94,199111
19,17,199111
19,143,199111
19,198,199111
19,139,199111
19,64,199111
19,129,199111
19,45,199111
19,14,199111
19,39,199111
19,31,199111
19,57,199111
19,146,199111
19,59,199111
19,100,199111
19,54,199111
19,25,199111
19,60,199111
19,135,199111
19,334,199111
19,20,199111
19,32,199111
19,0,199111
19,55,199111
19,16,199111
19,126,199111
19,81,199111
19,24,199111
19,155,199111
19,76,199111
19,134,199111
19,120,199111
19,83,199111
19,160,199111
19,180,199111
19,117,199111
19,142,199111
19,102,199111
19,52,199111
19,46,199111
19,40,199111
20,243,199111
20,0,199111
20,97,199111
20,82,199111
20,17,199111
20,124,199111
20,5,199111
20,32,199111
20,117,199111
20,4,199111
20,28,199111
20,6,199111
20,34,199111
20,129,199111
20,98,199111
20,147,199111
20,13,199111
20,47,199111
20,75,199111
20,126,199111
20,25,199111
20,142,199111
20,48,199111
20,265,199111
20,60,199111
20,112,199111
20,59,199111
20,38,199111
20,93,199111
20,736,199111
20,26,199111
20,10,199111
20,72,199111
20,196,199111
20,27,199111
20,116,199111
20,77,199111
20,12,199111
20,154,199111
20,80,199111
20,134,199111
20,9,199111
20,31,199111
20,187,199111
20,108,199111
20,53,199111
20,96,199111
20,115,199111
20,39,199111
20,99,199111
20,19,199111
20,81,199111
20,274,199111
20,149,199111
20,14,199111
20,35,199111
20,36,199111
20,110,199111
20,135,199111
