i,j,t
0,124,199909
0,22,199909
0,117,199909
0,98,199909
0,154,199909
0,176,199909
0,96,199909
0,51,199909
0,102,199909
0,134,199909
0,2,199909
0,40,199909
0,78,199909
0,45,199909
0,23,199909
0,19,199909
0,14,199909
0,29,199909
0,54,199909
0,180,199909
0,197,199909
0,120,199909
0,53,199909
0,126,199909
0,237,199909
0,183,199909
0,9,199909
0,81,199909
0,74,199909
0,155,199909
0,5,199909
0,76,199909
0,26,199909
0,100,199909
0,64,199909
0,66,199909
0,136,199909
0,52,199909
0,142,199909
0,13,199909
0,6,199909
0,27,199909
0,28,199909
0,115,199909
0,35,199909
0,156,199909
0,16,199909
0,4,199909
0,149,199909
0,12,199909
0,72,199909
0,119,199909
0,165,199909
0,17,199909
0,20,199909
0,77,199909
0,10,199909
0,108,199909
0,143,199909
0,59,199909
0,83,199909
0,135,199909
0,99,199909
0,48,199909
0,18,199909
0,1,199909
0,11,199909
0,31,199909
0,32,199909
0,60,199909
0,160,199909
0,146,199909
0,97,199909
0,80,199909
0,46,199909
0,137,199909
0,274,199909
0,92,199909
0,25,199909
1,96,199909
1,97,199909
1,14,199909
1,53,199909
1,24,199909
1,26,199909
1,18,199909
1,4,199909
1,11,199909
1,76,199909
1,32,199909
1,31,199909
1,19,199909
1,155,199909
1,137,199909
1,51,199909
1,112,199909
1,72,199909
1,16,199909
1,99,199909
1,54,199909
1,160,199909
1,77,199909
1,33,199909
1,13,199909
1,27,199909
1,38,199909
1,120,199909
1,180,199909
1,81,199909
1,52,199909
1,102,199909
1,104,199909
1,80,199909
1,176,199909
1,21,199909
1,132,199909
1,59,199909
1,196,199909
1,9,199909
1,157,199909
1,83,199909
1,6,199909
1,0,199909
1,65,199909
1,60,199909
1,108,199909
1,22,199909
1,36,199909
1,5,199909
1,69,199909
1,30,199909
1,28,199909
1,110,199909
1,149,199909
1,7,199909
1,119,199909
1,89,199909
1,64,199909
1,116,199909
1,10,199909
1,183,199909
1,115,199909
1,35,199909
1,12,199909
1,124,199909
1,46,199909
1,143,199909
1,34,199909
1,136,199909
1,2,199909
1,154,199909
1,135,199909
1,107,199909
1,165,199909
1,85,199909
1,40,199909
1,92,199909
1,146,199909
1,121,199909
1,25,199909
1,20,199909
1,133,199909
1,29,199909
1,17,199909
1,23,199909
1,113,199909
2,85,199909
2,142,199909
2,53,199909
2,20,199909
2,13,199909
2,32,199909
2,100,199909
2,117,199909
2,156,199909
2,137,199909
2,0,199909
2,99,199909
2,157,199909
2,51,199909
2,52,199909
2,65,199909
2,27,199909
2,355,199909
2,80,199909
2,29,199909
2,6,199909
2,195,199909
2,5,199909
2,23,199909
2,121,199909
2,107,199909
2,112,199909
2,19,199909
2,39,199909
2,113,199909
2,143,199909
2,102,199909
2,108,199909
2,136,199909
2,77,199909
2,16,199909
2,28,199909
2,81,199909
2,21,199909
2,26,199909
2,149,199909
2,248,199909
2,133,199909
2,17,199909
2,92,199909
2,154,199909
2,135,199909
2,54,199909
2,9,199909
2,72,199909
2,97,199909
2,124,199909
2,18,199909
2,31,199909
2,96,199909
2,60,199909
2,11,199909
2,93,199909
2,14,199909
2,146,199909
2,1,199909
2,165,199909
2,160,199909
2,10,199909
2,274,199909
2,25,199909
3,311,199909
3,51,199909
3,4,199909
4,96,199909
4,269,199909
4,32,199909
4,165,199909
4,87,199909
4,135,199909
4,12,199909
4,51,199909
4,110,199909
4,83,199909
4,81,199909
4,2,199909
4,113,199909
4,19,199909
4,25,199909
4,38,199909
4,54,199909
4,154,199909
4,97,199909
4,13,199909
4,14,199909
4,119,199909
4,26,199909
4,77,199909
4,142,199909
4,7,199909
4,40,199909
4,29,199909
4,18,199909
4,143,199909
4,132,199909
4,117,199909
4,136,199909
4,0,199909
4,592,199909
4,137,199909
4,35,199909
4,31,199909
4,6,199909
4,189,199909
4,115,199909
4,60,199909
4,108,199909
4,107,199909
4,305,199909
4,149,199909
4,741,199909
4,1,199909
4,28,199909
4,10,199909
4,46,199909
4,233,199909
4,102,199909
4,9,199909
4,128,199909
4,22,199909
4,27,199909
4,248,199909
4,133,199909
4,306,199909
4,99,199909
4,215,199909
4,23,199909
4,17,199909
4,761,199909
4,866,199909
4,59,199909
4,48,199909
4,196,199909
4,525,199909
4,3,199909
4,238,199909
4,633,199909
4,88,199909
4,127,199909
4,268,199909
4,92,199909
4,84,199909
4,843,199909
4,300,199909
4,16,199909
4,213,199909
4,301,199909
4,214,199909
4,317,199909
4,184,199909
4,223,199909
4,30,199909
4,86,199909
4,164,199909
4,311,199909
4,150,199909
4,50,199909
4,33,199909
4,427,199909
4,112,199909
4,222,199909
4,177,199909
4,183,199909
4,11,199909
4,21,199909
4,89,199909
4,160,199909
4,109,199909
4,146,199909
4,69,199909
4,64,199909
4,5,199909
4,20,199909
5,81,199909
5,85,199909
5,18,199909
5,15,199909
5,132,199909
5,0,199909
5,134,199909
5,154,199909
5,54,199909
5,77,199909
5,97,199909
5,99,199909
5,115,199909
5,216,199909
5,12,199909
5,72,199909
5,137,199909
5,26,199909
5,188,199909
5,52,199909
5,1,199909
5,10,199909
5,9,199909
5,119,199909
5,135,199909
5,149,199909
5,107,199909
5,102,199909
5,22,199909
5,92,199909
5,2,199909
5,32,199909
5,165,199909
5,183,199909
5,31,199909
5,14,199909
5,69,199909
5,27,199909
5,96,199909
5,11,199909
5,51,199909
5,29,199909
5,113,199909
5,4,199909
5,136,199909
5,17,199909
5,23,199909
5,28,199909
5,133,199909
6,96,199909
6,16,199909
6,197,199909
6,26,199909
6,60,199909
6,35,199909
6,139,199909
6,143,199909
6,85,199909
6,53,199909
6,46,199909
6,132,199909
6,54,199909
6,27,199909
6,32,199909
6,23,199909
6,243,199909
6,9,199909
6,154,199909
6,108,199909
6,11,199909
6,112,199909
6,10,199909
6,129,199909
6,28,199909
6,83,199909
6,15,199909
6,107,199909
6,136,199909
6,76,199909
6,1,199909
6,25,199909
6,72,199909
6,36,199909
6,29,199909
6,31,199909
6,125,199909
6,113,199909
6,165,199909
6,45,199909
6,12,199909
6,183,199909
6,110,199909
6,17,199909
6,92,199909
6,100,199909
6,2,199909
6,160,199909
6,48,199909
6,14,199909
6,77,199909
6,278,199909
6,169,199909
6,223,199909
6,342,199909
6,213,199909
6,81,199909
6,111,199909
6,137,199909
6,4,199909
6,20,199909
6,80,199909
6,21,199909
6,19,199909
6,156,199909
6,51,199909
6,320,199909
6,135,199909
6,40,199909
6,146,199909
6,117,199909
6,24,199909
6,39,199909
6,101,199909
6,120,199909
6,82,199909
6,38,199909
6,57,199909
6,155,199909
6,94,199909
6,78,199909
6,180,199909
6,102,199909
6,187,199909
6,126,199909
6,64,199909
6,134,199909
6,55,199909
6,52,199909
6,97,199909
6,89,199909
6,18,199909
6,0,199909
6,142,199909
6,99,199909
6,13,199909
7,112,199909
7,323,199909
7,90,199909
7,136,199909
7,135,199909
7,8,199909
7,89,199909
7,243,199909
7,1,199909
7,17,199909
7,20,199909
8,90,199909
8,4,199909
8,323,199909
8,243,199909
8,7,199909
8,17,199909
8,89,199909
8,20,199909
9,52,199909
9,31,199909
9,14,199909
9,19,199909
9,129,199909
9,11,199909
9,72,199909
9,58,199909
9,40,199909
9,97,199909
9,30,199909
9,38,199909
9,85,199909
9,2,199909
9,59,199909
9,36,199909
9,121,199909
9,116,199909
9,137,199909
9,32,199909
9,142,199909
9,25,199909
9,46,199909
9,100,199909
9,29,199909
