i,j,t
0,20,201407
0,80,201407
0,118,201407
0,143,201407
0,160,201407
0,64,201407
0,60,201407
0,36,201407
0,25,201407
0,14,201407
0,134,201407
0,120,201407
0,38,201407
0,77,201407
0,1,201407
0,116,201407
0,40,201407
0,22,201407
0,108,201407
0,146,201407
0,142,201407
0,28,201407
0,96,201407
0,45,201407
0,97,201407
0,85,201407
0,4,201407
0,52,201407
0,154,201407
0,11,201407
0,112,201407
0,100,201407
0,2,201407
0,133,201407
0,117,201407
0,51,201407
0,16,201407
0,29,201407
0,27,201407
0,165,201407
0,119,201407
0,102,201407
0,124,201407
0,81,201407
0,18,201407
0,46,201407
0,180,201407
0,93,201407
0,136,201407
0,126,201407
0,195,201407
0,5,201407
0,47,201407
0,57,201407
0,149,201407
0,10,201407
0,1065,201407
0,83,201407
0,32,201407
0,54,201407
0,99,201407
0,19,201407
0,26,201407
0,107,201407
0,9,201407
0,13,201407
0,21,201407
0,6,201407
0,59,201407
0,137,201407
0,35,201407
0,17,201407
0,48,201407
0,31,201407
0,135,201407
0,274,201407
0,92,201407
1,17,201407
1,146,201407
1,28,201407
1,52,201407
1,121,201407
1,96,201407
1,10,201407
1,23,201407
1,143,201407
1,209,201407
1,784,201407
1,1388,201407
1,37,201407
1,77,201407
1,160,201407
1,1236,201407
1,5,201407
1,48,201407
1,60,201407
1,21,201407
1,126,201407
1,99,201407
1,115,201407
1,2,201407
1,136,201407
1,25,201407
1,19,201407
1,102,201407
1,85,201407
1,180,201407
1,16,201407
1,40,201407
1,0,201407
1,149,201407
1,116,201407
1,108,201407
1,142,201407
1,45,201407
1,22,201407
1,299,201407
1,20,201407
1,29,201407
1,46,201407
1,6,201407
1,14,201407
1,129,201407
1,1269,201407
1,155,201407
1,132,201407
1,1366,201407
1,1355,201407
1,100,201407
1,941,201407
1,183,201407
1,112,201407
1,38,201407
1,181,201407
1,80,201407
1,35,201407
1,83,201407
1,24,201407
1,57,201407
1,107,201407
1,26,201407
1,211,201407
1,130,201407
1,906,201407
1,32,201407
1,70,201407
1,133,201407
1,213,201407
1,189,201407
1,59,201407
1,137,201407
1,150,201407
1,51,201407
1,4,201407
1,113,201407
1,124,201407
1,13,201407
1,261,201407
1,12,201407
1,69,201407
1,64,201407
1,110,201407
1,165,201407
1,8,201407
1,11,201407
1,243,201407
1,72,201407
1,81,201407
1,89,201407
1,54,201407
1,9,201407
1,97,201407
1,18,201407
1,31,201407
1,27,201407
1,274,201407
1,154,201407
1,7,201407
1,92,201407
1,135,201407
2,401,201407
2,25,201407
2,339,201407
2,143,201407
2,327,201407
2,552,201407
2,385,201407
2,165,201407
2,160,201407
2,85,201407
2,32,201407
2,19,201407
2,4,201407
2,20,201407
2,136,201407
2,35,201407
2,10,201407
2,29,201407
2,142,201407
2,121,201407
2,96,201407
2,80,201407
2,108,201407
2,27,201407
2,1366,201407
2,54,201407
2,51,201407
2,14,201407
2,0,201407
2,120,201407
2,13,201407
2,115,201407
2,150,201407
2,18,201407
2,137,201407
2,107,201407
2,77,201407
2,28,201407
2,393,201407
2,75,201407
2,181,201407
2,93,201407
2,16,201407
2,81,201407
2,133,201407
2,320,201407
2,72,201407
2,211,201407
2,45,201407
2,132,201407
2,180,201407
2,52,201407
2,113,201407
2,21,201407
2,102,201407
2,346,201407
2,38,201407
2,5,201407
2,1147,201407
2,26,201407
2,167,201407
2,46,201407
2,60,201407
2,183,201407
2,12,201407
2,40,201407
2,112,201407
2,124,201407
2,6,201407
2,9,201407
2,64,201407
2,59,201407
2,11,201407
2,97,201407
2,17,201407
2,154,201407
2,31,201407
2,1,201407
2,135,201407
2,92,201407
2,274,201407
3,311,201407
3,69,201407
4,127,201407
4,13,201407
4,137,201407
4,10,201407
4,110,201407
4,222,201407
4,843,201407
4,748,201407
4,747,201407
4,1070,201407
4,84,201407
4,77,201407
4,160,201407
4,131,201407
4,5,201407
4,29,201407
4,107,201407
4,109,201407
4,427,201407
4,30,201407
4,14,201407
4,53,201407
4,47,201407
4,27,201407
4,111,201407
4,21,201407
4,20,201407
4,36,201407
4,119,201407
4,19,201407
4,16,201407
4,142,201407
4,81,201407
4,117,201407
4,18,201407
4,48,201407
4,61,201407
4,12,201407
4,1,201407
4,6,201407
4,26,201407
4,32,201407
4,40,201407
4,129,201407
4,85,201407
4,99,201407
4,28,201407
4,89,201407
4,83,201407
4,112,201407
4,346,201407
4,124,201407
4,54,201407
4,113,201407
4,165,201407
4,176,201407
4,60,201407
4,17,201407
4,274,201407
4,143,201407
4,1169,201407
4,108,201407
4,0,201407
4,97,201407
4,155,201407
4,46,201407
4,35,201407
4,136,201407
4,305,201407
4,2,201407
4,633,201407
4,133,201407
4,592,201407
4,128,201407
4,306,201407
4,23,201407
4,88,201407
4,11,201407
4,268,201407
4,819,201407
4,189,201407
4,51,201407
4,317,201407
4,301,201407
4,213,201407
4,300,201407
4,150,201407
4,31,201407
4,59,201407
4,50,201407
4,146,201407
4,196,201407
4,184,201407
4,25,201407
4,22,201407
4,311,201407
4,154,201407
4,121,201407
4,33,201407
4,223,201407
4,86,201407
4,243,201407
4,164,201407
4,214,201407
4,92,201407
4,7,201407
4,8,201407
4,96,201407
4,177,201407
4,64,201407
4,69,201407
4,183,201407
4,135,201407
5,142,201407
5,72,201407
5,133,201407
5,39,201407
5,137,201407
5,23,201407
5,19,201407
5,1,201407
5,143,201407
5,6,201407
