i,j,t
0,146,201905
0,25,201905
0,11,201905
0,160,201905
0,80,201905
0,57,201905
0,281,201905
0,118,201905
0,124,201905
0,159,201905
0,143,201905
0,104,201905
0,188,201905
0,48,201905
0,26,201905
0,154,201905
0,152,201905
0,23,201905
0,142,201905
0,69,201905
0,93,201905
0,133,201905
0,113,201905
0,180,201905
0,52,201905
0,51,201905
0,47,201905
0,129,201905
0,4,201905
0,16,201905
0,108,201905
0,107,201905
0,72,201905
0,18,201905
0,64,201905
0,13,201905
0,165,201905
0,21,201905
0,36,201905
0,120,201905
0,155,201905
0,32,201905
0,346,201905
0,99,201905
0,117,201905
0,102,201905
0,38,201905
0,178,201905
0,100,201905
0,96,201905
0,183,201905
0,77,201905
0,29,201905
0,54,201905
0,12,201905
0,5,201905
0,20,201905
0,81,201905
0,40,201905
0,83,201905
0,9,201905
0,85,201905
0,19,201905
0,112,201905
0,2,201905
0,1430,201905
0,137,201905
0,17,201905
0,35,201905
0,46,201905
0,60,201905
0,6,201905
0,27,201905
0,97,201905
0,136,201905
0,10,201905
0,1,201905
0,14,201905
0,28,201905
0,59,201905
0,31,201905
0,135,201905
0,274,201905
0,92,201905
1,209,201905
1,784,201905
1,1236,201905
1,154,201905
1,161,201905
1,79,201905
1,138,201905
1,137,201905
1,23,201905
1,19,201905
1,143,201905
1,53,201905
1,54,201905
1,40,201905
1,213,201905
1,146,201905
1,28,201905
1,552,201905
1,77,201905
1,115,201905
1,160,201905
1,5,201905
1,17,201905
1,107,201905
1,155,201905
1,10,201905
1,1366,201905
1,116,201905
1,36,201905
1,26,201905
1,52,201905
1,80,201905
1,1333,201905
1,32,201905
1,0,201905
1,1488,201905
1,108,201905
1,97,201905
1,6,201905
1,20,201905
1,133,201905
1,9,201905
1,131,201905
1,165,201905
1,1269,201905
1,18,201905
1,361,201905
1,139,201905
1,181,201905
1,29,201905
1,57,201905
1,121,201905
1,13,201905
1,1355,201905
1,7,201905
1,180,201905
1,99,201905
1,48,201905
1,941,201905
1,150,201905
1,189,201905
1,204,201905
1,149,201905
1,950,201905
1,83,201905
1,70,201905
1,25,201905
1,214,201905
1,37,201905
1,819,201905
1,184,201905
1,22,201905
1,33,201905
1,211,201905
1,207,201905
1,61,201905
1,124,201905
1,130,201905
1,781,201905
1,183,201905
1,96,201905
1,906,201905
1,243,201905
1,16,201905
1,34,201905
1,12,201905
1,142,201905
1,72,201905
1,59,201905
1,8,201905
1,11,201905
1,69,201905
1,64,201905
1,81,201905
1,60,201905
1,27,201905
1,261,201905
1,14,201905
1,89,201905
1,132,201905
1,51,201905
1,136,201905
1,2,201905
1,4,201905
1,85,201905
1,31,201905
1,35,201905
1,112,201905
1,21,201905
1,92,201905
1,113,201905
1,274,201905
1,135,201905
1,46,201905
2,146,201905
2,137,201905
2,135,201905
2,393,201905
2,327,201905
2,165,201905
2,339,201905
2,161,201905
2,29,201905
2,25,201905
2,1,201905
2,143,201905
2,85,201905
2,53,201905
2,552,201905
2,385,201905
2,160,201905
2,139,201905
2,93,201905
2,121,201905
2,26,201905
2,45,201905
2,6,201905
2,183,201905
2,96,201905
2,52,201905
2,133,201905
2,54,201905
2,112,201905
2,1366,201905
2,107,201905
2,180,201905
2,113,201905
2,22,201905
2,115,201905
2,124,201905
2,23,201905
2,4,201905
2,21,201905
2,19,201905
2,72,201905
2,69,201905
2,16,201905
2,142,201905
2,18,201905
2,9,201905
2,40,201905
2,46,201905
2,149,201905
2,341,201905
2,81,201905
2,51,201905
2,83,201905
2,346,201905
2,99,201905
2,20,201905
2,13,201905
2,32,201905
2,10,201905
2,266,201905
2,35,201905
2,0,201905
2,97,201905
2,28,201905
2,60,201905
2,17,201905
2,48,201905
2,59,201905
2,27,201905
2,108,201905
2,136,201905
2,5,201905
2,11,201905
2,31,201905
2,64,201905
2,154,201905
2,14,201905
2,92,201905
2,274,201905
3,69,201905
3,207,201905
4,1236,201905
4,146,201905
4,17,201905
4,51,201905
4,222,201905
4,843,201905
4,748,201905
4,1070,201905
4,110,201905
4,109,201905
4,427,201905
4,306,201905
4,127,201905
4,34,201905
4,108,201905
4,52,201905
4,23,201905
4,138,201905
4,21,201905
4,53,201905
4,28,201905
4,2,201905
4,29,201905
4,77,201905
4,160,201905
4,5,201905
4,1,201905
4,11,201905
4,13,201905
4,116,201905
4,85,201905
4,183,201905
4,97,201905
4,121,201905
4,54,201905
4,181,201905
4,83,201905
4,12,201905
4,19,201905
4,180,201905
4,139,201905
4,137,201905
4,96,201905
4,60,201905
4,133,201905
4,16,201905
4,161,201905
4,0,201905
4,40,201905
4,14,201905
4,136,201905
4,113,201905
4,84,201905
4,27,201905
4,305,201905
4,22,201905
4,92,201905
4,633,201905
4,128,201905
4,48,201905
4,196,201905
4,165,201905
4,88,201905
4,906,201905
4,9,201905
4,274,201905
4,819,201905
4,112,201905
4,69,201905
4,25,201905
4,32,201905
4,45,201905
4,64,201905
4,189,201905
4,30,201905
4,31,201905
4,243,201905
4,20,201905
4,81,201905
4,214,201905
4,300,201905
4,154,201905
4,35,201905
4,33,201905
4,50,201905
4,184,201905
4,8,201905
4,18,201905
4,311,201905
4,150,201905
4,86,201905
4,223,201905
4,7,201905
4,177,201905
4,301,201905
4,164,201905
4,107,201905
4,59,201905
4,89,201905
4,99,201905
4,135,201905
4,10,201905
4,6,201905
4,213,201905
4,46,201905
5,133,201905
5,20,201905
5,39,201905
5,137,201905
5,501,201905
5,23,201905
5,19,201905
5,138,201905
5,107,201905
5,143,201905
5,552,201905
5,110,201905
5,52,201905
5,136,201905
5,165,201905
5,6,201905
5,150,201905
5,89,201905
5,77,201905
5,10,201905
5,17,201905
5,121,201905
5,160,201905
5,261,201905
5,29,201905
5,51,201905
5,1,201905
5,28,201905
5,4,201905
5,11,201905
5,817,201905
5,1109,201905
5,213,201905
5,300,201905
5,16,201905
5,26,201905
5,38,201905
5,117,201905
5,72,201905
5,56,201905
5,108,201905
5,81,201905
5,1366,201905
5,132,201905
5,149,201905
5,40,201905
5,1488,201905
5,1386,201905
5,115,201905
5,181,201905
5,124,201905
5,139,201905
5,764,201905
5,83,201905
5,36,201905
5,247,201905
5,135,201905
5,27,201905
5,48,201905
5,92,201905
5,189,201905
5,54,201905
5,113,201905
5,12,201905
5,8,201905
5,207,201905
5,164,201905
5,99,201905
5,736,201905
5,33,201905
5,1227,201905
5,243,201905
5,222,201905
5,59,201905
5,18,201905
5,2,201905
5,60,201905
5,32,201905
5,0,201905
5,7,201905
5,25,201905
5,85,201905
5,154,201905
5,31,201905
5,97,201905
5,14,201905
5,183,201905
5,69,201905
5,274,201905
5,96,201905
6,64,201905
6,60,201905
6,146,201905
6,35,201905
6,444,201905
6,327,201905
6,120,201905
6,2,201905
6,107,201905
6,137,201905
6,23,201905
6,19,201905
6,138,201905
6,143,201905
6,96,201905
6,221,201905
6,53,201905
6,99,201905
6,213,201905
6,180,201905
6,97,201905
6,182,201905
6,52,201905
6,13,201905
6,14,201905
6,16,201905
6,32,201905
6,48,201905
6,76,201905
6,77,201905
6,17,201905
6,176,201905
6,160,201905
6,5,201905
6,29,201905
6,51,201905
6,40,201905
6,102,201905
6,4,201905
6,126,201905
6,83,201905
6,333,201905
6,189,201905
6,20,201905
6,54,201905
6,112,201905
6,9,201905
6,18,201905
6,809,201905
6,10,201905
6,237,201905
6,133,201905
6,131,201905
6,24,201905
6,114,201905
6,45,201905
6,1088,201905
6,124,201905
6,375,201905
6,28,201905
6,320,201905
6,85,201905
6,75,201905
6,65,201905
6,46,201905
6,27,201905
6,274,201905
6,57,201905
6,25,201905
6,31,201905
6,208,201905
6,181,201905
6,59,201905
6,744,201905
6,55,201905
6,117,201905
6,78,201905
6,772,201905
6,172,201905
6,12,201905
6,81,201905
6,101,201905
6,154,201905
6,142,201905
6,544,201905
6,289,201905
6,355,201905
6,100,201905
6,134,201905
6,38,201905
6,769,201905
6,94,201905
6,0,201905
6,11,201905
6,21,201905
6,1,201905
6,194,201905
6,136,201905
6,89,201905
6,139,201905
6,36,201905
6,108,201905
6,129,201905
6,113,201905
6,135,201905
7,57,201905
7,89,201905
7,8,201905
7,90,201905
7,1408,201905
7,323,201905
7,828,201905
7,72,201905
7,137,201905
7,1103,201905
7,27,201905
7,112,201905
7,29,201905
7,770,201905
7,20,201905
7,21,201905
7,5,201905
7,17,201905
7,28,201905
7,51,201905
7,1,201905
7,4,201905
7,136,201905
7,243,201905
8,89,201905
8,7,201905
8,17,201905
8,90,201905
8,243,201905
8,23,201905
8,828,201905
8,994,201905
8,778,201905
8,5,201905
8,20,201905
8,21,201905
8,28,201905
8,112,201905
8,1,201905
8,136,201905
8,51,201905
8,4,201905
9,27,201905
9,1292,201905
9,72,201905
9,143,201905
9,136,201905
9,160,201905
9,23,201905
9,116,201905
9,115,201905
