i,j,t
0,118,200701
0,25,200701
0,433,200701
0,35,200701
0,419,200701
0,143,200701
0,23,200701
0,160,200701
0,64,200701
0,29,200701
0,55,200701
0,154,200701
0,180,200701
0,83,200701
0,24,200701
0,320,200701
0,26,200701
0,74,200701
0,155,200701
0,142,200701
0,51,200701
0,4,200701
0,274,200701
0,99,200701
0,9,200701
0,72,200701
0,135,200701
0,117,200701
0,120,200701
0,2,200701
0,116,200701
0,102,200701
0,96,200701
0,21,200701
0,46,200701
0,11,200701
0,6,200701
0,16,200701
0,40,200701
0,19,200701
0,52,200701
0,97,200701
0,13,200701
0,27,200701
0,66,200701
0,85,200701
0,5,200701
0,60,200701
0,48,200701
0,146,200701
0,14,200701
0,18,200701
0,32,200701
0,10,200701
0,1,200701
0,17,200701
0,31,200701
0,108,200701
0,59,200701
0,136,200701
0,92,200701
0,137,200701
1,552,200701
1,136,200701
1,96,200701
1,165,200701
1,175,200701
1,914,200701
1,23,200701
1,22,200701
1,209,200701
1,433,200701
1,7,200701
1,89,200701
1,28,200701
1,77,200701
1,97,200701
1,17,200701
1,62,200701
1,37,200701
1,784,200701
1,35,200701
1,143,200701
1,497,200701
1,20,200701
1,27,200701
1,10,200701
1,160,200701
1,5,200701
1,137,200701
1,114,200701
1,29,200701
1,51,200701
1,16,200701
1,303,200701
1,12,200701
1,13,200701
1,99,200701
1,211,200701
1,177,200701
1,139,200701
1,223,200701
1,60,200701
1,108,200701
1,86,200701
1,14,200701
1,100,200701
1,155,200701
1,180,200701
1,18,200701
1,64,200701
1,11,200701
1,112,200701
1,247,200701
1,161,200701
1,121,200701
1,52,200701
1,26,200701
1,48,200701
1,40,200701
1,19,200701
1,536,200701
1,32,200701
1,434,200701
1,4,200701
1,720,200701
1,120,200701
1,54,200701
1,73,200701
1,81,200701
1,9,200701
1,21,200701
1,894,200701
1,941,200701
1,281,200701
1,345,200701
1,69,200701
1,183,200701
1,1355,200701
1,80,200701
1,299,200701
1,266,200701
1,395,200701
1,116,200701
1,157,200701
1,119,200701
1,36,200701
1,149,200701
1,376,200701
1,184,200701
1,107,200701
1,130,200701
1,115,200701
1,25,200701
1,133,200701
1,33,200701
1,85,200701
1,261,200701
1,70,200701
1,34,200701
1,2,200701
1,906,200701
1,124,200701
1,132,200701
1,110,200701
1,83,200701
1,142,200701
1,0,200701
1,243,200701
1,113,200701
1,189,200701
1,8,200701
1,150,200701
1,102,200701
1,213,200701
1,53,200701
1,274,200701
1,72,200701
1,59,200701
1,154,200701
1,146,200701
1,6,200701
1,31,200701
1,92,200701
1,135,200701
1,46,200701
2,433,200701
2,1148,200701
2,552,200701
2,385,200701
2,160,200701
2,93,200701
2,165,200701
2,198,200701
2,143,200701
2,137,200701
2,187,200701
2,92,200701
2,138,200701
2,769,200701
2,180,200701
2,906,200701
2,18,200701
2,46,200701
2,4,200701
2,303,200701
2,13,200701
2,64,200701
2,6,200701
2,177,200701
2,189,200701
2,99,200701
2,149,200701
2,35,200701
2,135,200701
2,19,200701
2,274,200701
2,51,200701
2,966,200701
2,16,200701
2,17,200701
2,150,200701
2,31,200701
2,52,200701
2,1,200701
2,23,200701
2,32,200701
2,100,200701
2,139,200701
2,142,200701
2,0,200701
2,11,200701
2,10,200701
2,83,200701
2,136,200701
2,80,200701
2,102,200701
2,115,200701
2,20,200701
2,116,200701
2,154,200701
2,26,200701
2,9,200701
2,112,200701
2,28,200701
2,124,200701
2,54,200701
2,21,200701
2,27,200701
2,5,200701
2,97,200701
2,96,200701
2,108,200701
2,29,200701
2,146,200701
2,60,200701
2,14,200701
2,25,200701
3,50,200701
3,872,200701
3,807,200701
3,69,200701
3,311,200701
4,189,200701
4,5,200701
4,1070,200701
4,17,200701
4,110,200701
4,222,200701
4,127,200701
4,843,200701
4,160,200701
4,18,200701
4,51,200701
4,109,200701
4,112,200701
4,427,200701
4,62,200701
4,154,200701
4,12,200701
4,139,200701
4,150,200701
4,153,200701
4,77,200701
4,19,200701
4,60,200701
4,113,200701
4,14,200701
4,100,200701
4,97,200701
4,303,200701
4,52,200701
4,136,200701
4,143,200701
4,80,200701
4,48,200701
4,28,200701
4,32,200701
4,0,200701
4,108,200701
4,1,200701
4,6,200701
4,137,200701
4,27,200701
4,59,200701
4,25,200701
4,13,200701
4,165,200701
4,190,200701
4,633,200701
4,133,200701
4,1169,200701
4,346,200701
4,10,200701
4,96,200701
4,305,200701
4,306,200701
4,128,200701
4,85,200701
4,54,200701
4,2,200701
4,238,200701
4,35,200701
4,23,200701
4,92,200701
4,89,200701
4,16,200701
4,88,200701
4,268,200701
4,84,200701
4,300,200701
4,223,200701
4,301,200701
4,317,200701
4,30,200701
4,69,200701
4,184,200701
4,31,200701
4,183,200701
4,86,200701
4,164,200701
4,311,200701
4,214,200701
4,46,200701
4,22,200701
4,33,200701
4,7,200701
4,107,200701
4,50,200701
4,11,200701
4,177,200701
4,99,200701
4,135,200701
4,121,200701
4,21,200701
4,29,200701
4,146,200701
4,213,200701
4,64,200701
4,196,200701
4,20,200701
5,150,200701
5,20,200701
5,817,200701
5,39,200701
5,19,200701
5,18,200701
5,89,200701
5,29,200701
5,11,200701
5,552,200701
5,77,200701
5,110,200701
5,107,200701
5,1,200701
5,138,200701
5,51,200701
5,137,200701
5,28,200701
5,433,200701
5,17,200701
5,23,200701
5,27,200701
5,70,200701
5,160,200701
5,261,200701
5,6,200701
5,10,200701
5,4,200701
5,501,200701
5,739,200701
5,136,200701
5,21,200701
5,30,200701
5,143,200701
5,183,200701
5,119,200701
5,25,200701
5,64,200701
5,47,200701
5,115,200701
5,88,200701
5,238,200701
5,124,200701
5,13,200701
5,72,200701
5,97,200701
5,81,200701
5,26,200701
5,161,200701
5,80,200701
5,9,200701
5,155,200701
5,32,200701
5,2,200701
5,544,200701
5,22,200701
5,154,200701
5,96,200701
5,12,200701
5,120,200701
5,116,200701
5,16,200701
5,14,200701
5,279,200701
5,108,200701
5,346,200701
5,0,200701
5,393,200701
5,40,200701
5,157,200701
5,102,200701
5,8,200701
5,83,200701
5,60,200701
5,48,200701
5,165,200701
5,268,200701
5,85,200701
5,274,200701
5,90,200701
5,31,200701
5,7,200701
5,69,200701
5,92,200701
5,113,200701
5,135,200701
5,121,200701
5,59,200701
5,133,200701
6,463,200701
6,64,200701
6,59,200701
6,52,200701
6,138,200701
6,552,200701
6,14,200701
6,62,200701
6,48,200701
6,17,200701
6,132,200701
6,117,200701
6,16,200701
6,19,200701
6,160,200701
6,180,200701
6,35,200701
6,40,200701
6,126,200701
6,178,200701
6,137,200701
6,13,200701
6,143,200701
6,102,200701
6,25,200701
6,110,200701
6,742,200701
6,32,200701
6,29,200701
6,434,200701
6,5,200701
6,176,200701
6,433,200701
