i,j,t
0,157,200010
0,18,200010
0,30,200010
0,46,200010
0,137,200010
0,29,200010
0,176,200010
0,99,200010
0,32,200010
0,5,200010
0,64,200010
0,14,200010
0,38,200010
0,108,200010
0,16,200010
0,135,200010
0,23,200010
0,81,200010
0,11,200010
0,53,200010
0,121,200010
0,40,200010
0,96,200010
0,26,200010
0,208,200010
0,34,200010
0,83,200010
0,45,200010
0,197,200010
0,51,200010
0,170,200010
0,52,200010
0,77,200010
0,183,200010
0,24,200010
0,22,200010
0,180,200010
0,19,200010
0,4,200010
0,102,200010
0,124,200010
0,139,200010
0,156,200010
0,28,200010
0,1,200010
0,20,200010
0,339,200010
0,27,200010
0,9,200010
0,115,200010
0,36,200010
0,119,200010
0,149,200010
0,136,200010
0,35,200010
0,142,200010
0,13,200010
0,2,200010
0,21,200010
0,165,200010
0,17,200010
0,85,200010
0,10,200010
0,143,200010
0,100,200010
0,59,200010
0,60,200010
0,48,200010
0,31,200010
0,146,200010
0,97,200010
0,80,200010
0,160,200010
0,6,200010
0,154,200010
0,274,200010
0,25,200010
0,92,200010
1,274,200010
1,26,200010
1,20,200010
1,11,200010
1,154,200010
1,32,200010
1,113,200010
1,45,200010
1,25,200010
1,28,200010
1,108,200010
1,81,200010
1,99,200010
1,14,200010
1,60,200010
1,4,200010
1,76,200010
1,85,200010
1,77,200010
1,13,200010
1,117,200010
1,6,200010
1,16,200010
1,9,200010
1,134,200010
1,80,200010
1,137,200010
1,2,200010
1,155,200010
1,29,200010
1,46,200010
1,69,200010
1,97,200010
1,0,200010
1,248,200010
1,196,200010
1,48,200010
1,54,200010
1,78,200010
1,163,200010
1,35,200010
1,104,200010
1,102,200010
1,83,200010
1,36,200010
1,5,200010
1,110,200010
1,22,200010
1,120,200010
1,51,200010
1,157,200010
1,149,200010
1,100,200010
1,89,200010
1,7,200010
1,52,200010
1,116,200010
1,183,200010
1,10,200010
1,115,200010
1,119,200010
1,64,200010
1,160,200010
1,142,200010
1,124,200010
1,12,200010
1,143,200010
1,59,200010
1,53,200010
1,18,200010
1,34,200010
1,112,200010
1,107,200010
1,31,200010
1,17,200010
1,72,200010
1,135,200010
1,165,200010
1,19,200010
1,27,200010
1,136,200010
1,21,200010
1,92,200010
1,121,200010
1,40,200010
1,146,200010
1,133,200010
1,23,200010
1,96,200010
2,79,200010
2,13,200010
2,137,200010
2,32,200010
2,25,200010
2,159,200010
2,86,200010
2,18,200010
2,9,200010
2,64,200010
2,61,200010
2,164,200010
2,112,200010
2,208,200010
2,152,200010
2,5,200010
2,107,200010
2,108,200010
2,38,200010
2,117,200010
2,161,200010
2,155,200010
2,41,200010
2,6,200010
2,133,200010
2,83,200010
2,23,200010
2,99,200010
2,52,200010
2,77,200010
2,19,200010
2,11,200010
2,113,200010
2,160,200010
2,97,200010
2,14,200010
2,28,200010
2,27,200010
2,60,200010
2,100,200010
2,65,200010
2,20,200010
2,22,200010
2,17,200010
2,149,200010
2,85,200010
2,248,200010
2,142,200010
2,80,200010
2,59,200010
2,48,200010
2,136,200010
2,72,200010
2,54,200010
2,0,200010
2,124,200010
2,135,200010
2,96,200010
2,31,200010
2,93,200010
2,29,200010
2,146,200010
2,1,200010
2,165,200010
2,10,200010
