i,j,t
0,160,201201
0,455,201201
0,118,201201
0,143,201201
0,101,201201
0,35,201201
0,36,201201
0,16,201201
0,69,201201
0,2,201201
0,65,201201
0,23,201201
0,4,201201
0,552,201201
0,25,201201
0,76,201201
0,78,201201
0,96,201201
0,81,201201
0,320,201201
0,180,201201
0,142,201201
0,155,201201
0,28,201201
0,45,201201
0,40,201201
0,93,201201
0,115,201201
0,26,201201
0,139,201201
0,13,201201
0,133,201201
0,6,201201
0,52,201201
0,124,201201
0,116,201201
0,99,201201
0,102,201201
0,55,201201
0,112,201201
0,72,201201
0,1147,201201
0,107,201201
0,274,201201
0,19,201201
0,354,201201
0,60,201201
0,92,201201
0,119,201201
0,11,201201
0,165,201201
0,77,201201
0,51,201201
0,12,201201
0,149,201201
0,21,201201
0,97,201201
0,27,201201
0,9,201201
0,154,201201
0,134,201201
0,32,201201
0,18,201201
0,46,201201
0,183,201201
0,80,201201
0,54,201201
0,47,201201
0,132,201201
0,20,201201
0,120,201201
0,108,201201
0,113,201201
0,64,201201
0,530,201201
0,100,201201
0,136,201201
0,140,201201
0,83,201201
0,14,201201
0,5,201201
0,85,201201
0,146,201201
0,29,201201
0,17,201201
0,1,201201
0,135,201201
0,48,201201
0,10,201201
0,31,201201
0,59,201201
0,137,201201
1,96,201201
1,10,201201
1,121,201201
1,23,201201
1,143,201201
1,36,201201
1,209,201201
1,784,201201
1,1236,201201
1,146,201201
1,77,201201
1,160,201201
1,5,201201
1,136,201201
1,61,201201
1,118,201201
1,243,201201
1,153,201201
1,28,201201
1,1366,201201
1,9,201201
1,941,201201
1,46,201201
1,60,201201
1,22,201201
1,116,201201
1,4,201201
1,11,201201
1,32,201201
1,123,201201
1,25,201201
1,26,201201
1,2,201201
1,54,201201
1,51,201201
1,274,201201
1,17,201201
1,119,201201
1,149,201201
1,463,201201
1,0,201201
1,38,201201
1,108,201201
1,21,201201
1,97,201201
1,299,201201
1,536,201201
1,183,201201
1,18,201201
1,180,201201
1,157,201201
1,16,201201
1,731,201201
1,130,201201
1,112,201201
1,72,201201
1,1355,201201
1,24,201201
1,154,201201
1,12,201201
1,93,201201
1,83,201201
1,80,201201
1,52,201201
1,115,201201
1,100,201201
1,20,201201
1,133,201201
1,107,201201
1,64,201201
1,906,201201
1,155,201201
1,113,201201
1,70,201201
1,261,201201
1,211,201201
1,102,201201
1,37,201201
1,189,201201
1,213,201201
1,165,201201
1,13,201201
1,19,201201
1,69,201201
1,40,201201
1,124,201201
1,110,201201
1,81,201201
1,59,201201
1,142,201201
1,48,201201
1,132,201201
1,35,201201
1,8,201201
1,6,201201
1,7,201201
1,89,201201
1,31,201201
1,27,201201
1,150,201201
1,14,201201
1,85,201201
1,99,201201
1,92,201201
1,29,201201
1,135,201201
1,137,201201
2,137,201201
2,165,201201
2,93,201201
2,339,201201
2,138,201201
2,143,201201
2,139,201201
2,552,201201
2,85,201201
2,385,201201
2,160,201201
2,13,201201
2,169,201201
2,25,201201
2,863,201201
2,35,201201
2,0,201201
2,20,201201
2,40,201201
2,23,201201
2,45,201201
2,177,201201
2,132,201201
2,1227,201201
2,48,201201
2,80,201201
2,16,201201
2,81,201201
2,395,201201
2,4,201201
2,119,201201
2,60,201201
2,87,201201
2,180,201201
2,183,201201
2,149,201201
2,133,201201
2,22,201201
2,175,201201
2,176,201201
2,333,201201
2,142,201201
2,213,201201
2,6,201201
2,102,201201
2,9,201201
2,17,201201
2,136,201201
2,64,201201
2,59,201201
2,135,201201
2,354,201201
2,32,201201
2,167,201201
2,18,201201
2,36,201201
2,54,201201
2,97,201201
2,115,201201
2,92,201201
2,38,201201
2,69,201201
2,11,201201
2,112,201201
2,96,201201
2,100,201201
2,113,201201
2,1147,201201
2,27,201201
2,51,201201
2,155,201201
2,29,201201
2,72,201201
2,393,201201
2,120,201201
2,52,201201
2,83,201201
2,157,201201
2,124,201201
2,19,201201
2,21,201201
2,116,201201
2,107,201201
2,5,201201
2,154,201201
2,46,201201
2,1,201201
2,108,201201
2,31,201201
2,28,201201
2,14,201201
2,10,201201
2,274,201201
3,311,201201
3,69,201201
4,110,201201
4,109,201201
4,427,201201
4,127,201201
4,222,201201
4,843,201201
4,1070,201201
4,384,201201
4,120,201201
4,175,201201
4,69,201201
4,160,201201
4,5,201201
4,51,201201
4,137,201201
4,115,201201
4,18,201201
4,1,201201
4,52,201201
4,6,201201
4,781,201201
4,32,201201
4,48,201201
4,28,201201
4,54,201201
4,100,201201
4,10,201201
4,96,201201
4,348,201201
4,9,201201
4,20,201201
4,72,201201
4,77,201201
4,81,201201
4,143,201201
4,13,201201
4,119,201201
4,57,201201
4,17,201201
4,2,201201
4,633,201201
4,0,201201
4,139,201201
4,142,201201
4,40,201201
4,108,201201
4,85,201201
4,113,201201
4,22,201201
4,29,201201
4,64,201201
4,346,201201
4,12,201201
4,305,201201
4,92,201201
4,23,201201
4,165,201201
4,128,201201
4,306,201201
4,36,201201
4,60,201201
4,19,201201
4,16,201201
4,14,201201
4,97,201201
4,11,201201
4,133,201201
4,183,201201
4,31,201201
4,150,201201
4,27,201201
4,268,201201
4,88,201201
4,274,201201
4,146,201201
4,136,201201
4,317,201201
4,84,201201
4,819,201201
4,107,201201
4,189,201201
4,300,201201
4,184,201201
4,154,201201
4,223,201201
4,86,201201
4,30,201201
4,59,201201
4,214,201201
4,311,201201
4,301,201201
4,33,201201
4,25,201201
4,50,201201
