i,j,t
0,116,199206
0,47,199206
0,64,199206
0,124,199206
0,149,199206
0,5,199206
0,23,199206
0,81,199206
0,107,199206
0,188,199206
0,79,199206
0,28,199206
0,11,199206
0,96,199206
0,52,199206
0,27,199206
0,176,199206
0,126,199206
0,161,199206
0,9,199206
0,180,199206
0,13,199206
0,102,199206
0,108,199206
0,85,199206
0,1,199206
0,4,199206
0,20,199206
0,32,199206
0,16,199206
0,242,199206
0,54,199206
0,154,199206
0,48,199206
0,334,199206
0,77,199206
0,155,199206
0,19,199206
0,93,199206
0,22,199206
0,165,199206
0,195,199206
0,21,199206
0,51,199206
0,78,199206
0,6,199206
0,237,199206
0,17,199206
0,112,199206
0,83,199206
0,115,199206
0,29,199206
0,129,199206
0,14,199206
0,38,199206
0,72,199206
0,18,199206
0,99,199206
0,10,199206
0,31,199206
0,2,199206
0,135,199206
0,26,199206
0,136,199206
0,59,199206
0,80,199206
0,97,199206
0,40,199206
0,46,199206
0,60,199206
0,274,199206
0,146,199206
0,35,199206
0,160,199206
0,137,199206
0,25,199206
0,92,199206
1,47,199206
1,274,199206
1,32,199206
1,17,199206
1,124,199206
1,93,199206
1,196,199206
1,77,199206
1,102,199206
1,174,199206
1,125,199206
1,19,199206
1,120,199206
1,117,199206
1,16,199206
1,26,199206
1,35,199206
1,25,199206
1,18,199206
1,6,199206
1,34,199206
1,29,199206
1,27,199206
1,181,199206
1,104,199206
1,237,199206
1,137,199206
1,40,199206
1,99,199206
1,83,199206
1,248,199206
1,132,199206
1,51,199206
1,278,199206
1,14,199206
1,48,199206
1,156,199206
1,22,199206
1,110,199206
1,30,199206
1,180,199206
1,108,199206
1,13,199206
1,107,199206
1,183,199206
1,150,199206
1,69,199206
1,20,199206
1,81,199206
1,54,199206
1,0,199206
1,10,199206
1,149,199206
1,15,199206
1,187,199206
1,80,199206
1,116,199206
1,28,199206
1,130,199206
1,37,199206
1,115,199206
1,160,199206
1,213,199206
1,64,199206
1,31,199206
1,59,199206
1,60,199206
1,72,199206
1,135,199206
1,21,199206
1,209,199206
1,11,199206
1,163,199206
1,9,199206
1,2,199206
1,46,199206
1,154,199206
1,133,199206
1,53,199206
1,146,199206
1,97,199206
1,85,199206
1,92,199206
1,12,199206
1,136,199206
1,4,199206
1,121,199206
1,112,199206
1,89,199206
1,165,199206
1,5,199206
1,113,199206
1,23,199206
1,96,199206
2,116,199206
2,85,199206
2,133,199206
2,14,199206
2,47,199206
2,187,199206
2,32,199206
2,25,199206
2,77,199206
2,115,199206
2,124,199206
2,21,199206
2,154,199206
2,165,199206
2,277,199206
2,114,199206
2,92,199206
2,155,199206
2,189,199206
2,152,199206
2,196,199206
2,69,199206
2,9,199206
2,19,199206
2,112,199206
2,82,199206
2,134,199206
2,97,199206
2,132,199206
2,157,199206
2,110,199206
2,36,199206
2,146,199206
2,180,199206
2,126,199206
2,96,199206
2,22,199206
2,65,199206
2,52,199206
2,23,199206
2,54,199206
2,120,199206
2,6,199206
2,18,199206
2,29,199206
2,26,199206
2,4,199206
2,142,199206
2,51,199206
2,143,199206
2,35,199206
2,53,199206
2,248,199206
2,107,199206
2,20,199206
2,99,199206
2,149,199206
2,5,199206
2,27,199206
2,72,199206
2,80,199206
2,16,199206
2,17,199206
2,31,199206
2,135,199206
2,28,199206
2,59,199206
2,0,199206
2,40,199206
2,46,199206
2,11,199206
2,93,199206
2,1,199206
2,136,199206
2,160,199206
2,10,199206
2,137,199206
2,274,199206
3,51,199206
3,311,199206
3,300,199206
3,4,199206
4,196,199206
4,9,199206
4,19,199206
4,102,199206
4,238,199206
4,227,199206
4,78,199206
4,176,199206
4,45,199206
4,137,199206
4,741,199206
4,133,199206
4,35,199206
4,124,199206
4,132,199206
4,94,199206
4,88,199206
4,29,199206
4,113,199206
4,136,199206
4,268,199206
4,144,199206
4,28,199206
4,60,199206
4,99,199206
4,287,199206
4,52,199206
4,74,199206
4,26,199206
4,27,199206
4,1,199206
4,84,199206
4,24,199206
4,14,199206
4,248,199206
4,222,199206
4,38,199206
4,142,199206
4,85,199206
4,180,199206
4,64,199206
4,0,199206
4,131,199206
4,17,199206
4,77,199206
4,261,199206
4,31,199206
4,592,199206
4,215,199206
4,10,199206
4,72,199206
4,32,199206
4,305,199206
4,25,199206
4,39,199206
4,154,199206
4,633,199206
4,6,199206
4,214,199206
4,3,199206
4,23,199206
4,223,199206
4,2,199206
4,108,199206
4,525,199206
4,30,199206
4,186,199206
4,128,199206
4,306,199206
4,164,199206
4,13,199206
4,51,199206
4,7,199206
4,110,199206
4,213,199206
4,185,199206
4,301,199206
4,109,199206
4,184,199206
4,177,199206
4,33,199206
4,300,199206
4,16,199206
4,317,199206
4,50,199206
4,22,199206
4,843,199206
4,107,199206
4,183,199206
4,59,199206
4,54,199206
4,69,199206
4,311,199206
4,121,199206
4,127,199206
4,46,199206
4,20,199206
4,5,199206
4,89,199206
4,427,199206
4,112,199206
4,21,199206
4,160,199206
4,40,199206
4,146,199206
4,11,199206
4,97,199206
4,18,199206
5,85,199206
5,80,199206
5,72,199206
5,21,199206
5,113,199206
5,23,199206
5,28,199206
5,16,199206
5,154,199206
5,155,199206
5,152,199206
5,76,199206
5,174,199206
5,156,199206
5,125,199206
5,102,199206
5,149,199206
5,136,199206
5,53,199206
5,14,199206
5,19,199206
5,2,199206
5,27,199206
5,116,199206
5,81,199206
5,25,199206
5,133,199206
5,187,199206
5,124,199206
5,135,199206
5,22,199206
5,165,199206
5,69,199206
5,150,199206
5,92,199206
5,96,199206
5,51,199206
5,10,199206
5,4,199206
5,137,199206
5,121,199206
5,11,199206
5,1,199206
5,107,199206
5,29,199206
5,17,199206
6,79,199206
6,80,199206
6,53,199206
6,59,199206
6,118,199206
6,26,199206
6,35,199206
6,54,199206
6,152,199206
6,19,199206
6,40,199206
6,27,199206
6,139,199206
6,78,199206
6,165,199206
6,180,199206
6,188,199206
6,43,199206
6,48,199206
6,132,199206
6,20,199206
6,85,199206
6,36,199206
6,113,199206
