i,j,t
0,96,199308
0,116,199308
0,133,199308
0,14,199308
0,47,199308
0,93,199308
0,124,199308
0,149,199308
0,5,199308
0,28,199308
0,20,199308
0,21,199308
0,154,199308
0,81,199308
0,165,199308
0,34,199308
0,142,199308
0,143,199308
0,24,199308
0,155,199308
0,117,199308
0,181,199308
0,145,199308
0,41,199308
0,32,199308
0,120,199308
0,107,199308
0,180,199308
0,99,199308
0,136,199308
0,150,199308
0,60,199308
0,48,199308
0,54,199308
0,66,199308
0,108,199308
0,1,199308
0,16,199308
0,64,199308
0,139,199308
0,9,199308
0,23,199308
0,6,199308
0,72,199308
0,134,199308
0,77,199308
0,46,199308
0,119,199308
0,187,199308
0,19,199308
0,4,199308
0,52,199308
0,129,199308
0,115,199308
0,59,199308
0,2,199308
0,17,199308
0,26,199308
0,27,199308
0,13,199308
0,10,199308
0,85,199308
0,31,199308
0,18,199308
0,11,199308
0,135,199308
0,40,199308
0,97,199308
0,29,199308
0,160,199308
0,146,199308
0,80,199308
0,35,199308
0,274,199308
0,137,199308
0,25,199308
0,92,199308
1,47,199308
1,274,199308
1,32,199308
1,181,199308
1,93,199308
1,124,199308
1,22,199308
1,9,199308
1,48,199308
1,265,199308
1,17,199308
1,61,199308
1,19,199308
1,80,199308
1,12,199308
1,70,199308
1,14,199308
1,105,199308
1,18,199308
1,83,199308
1,27,199308
1,108,199308
1,54,199308
1,183,199308
1,36,199308
1,169,199308
1,29,199308
1,2,199308
1,34,199308
1,39,199308
1,35,199308
1,248,199308
1,77,199308
1,142,199308
1,45,199308
1,81,199308
1,6,199308
1,180,199308
1,131,199308
1,64,199308
1,176,199308
1,60,199308
1,150,199308
1,99,199308
1,33,199308
1,13,199308
1,119,199308
1,30,199308
1,26,199308
1,113,199308
1,0,199308
1,112,199308
1,10,199308
1,143,199308
1,149,199308
1,16,199308
1,160,199308
1,28,199308
1,116,199308
1,51,199308
1,46,199308
1,187,199308
1,31,199308
1,115,199308
1,59,199308
1,72,199308
1,107,199308
1,53,199308
1,135,199308
1,146,199308
1,11,199308
1,21,199308
1,4,199308
1,154,199308
1,137,199308
1,136,199308
1,85,199308
1,97,199308
1,25,199308
1,121,199308
1,40,199308
1,165,199308
1,20,199308
1,92,199308
1,5,199308
1,133,199308
1,23,199308
1,96,199308
2,116,199308
2,133,199308
2,14,199308
2,16,199308
2,47,199308
2,32,199308
2,10,199308
2,115,199308
2,163,199308
2,20,199308
2,112,199308
2,21,199308
2,84,199308
2,238,199308
2,129,199308
2,114,199308
2,30,199308
2,181,199308
2,78,199308
2,108,199308
2,152,199308
2,146,199308
2,35,199308
2,124,199308
2,156,199308
2,65,199308
2,46,199308
2,97,199308
2,86,199308
2,23,199308
2,157,199308
2,19,199308
2,31,199308
2,137,199308
2,85,199308
2,143,199308
2,24,199308
2,83,199308
2,22,199308
2,52,199308
2,81,199308
2,102,199308
2,98,199308
2,6,199308
2,248,199308
2,54,199308
2,107,199308
2,13,199308
2,113,199308
2,26,199308
2,99,199308
2,77,199308
2,149,199308
2,17,199308
2,5,199308
2,80,199308
2,72,199308
2,27,199308
2,0,199308
2,59,199308
2,154,199308
2,9,199308
2,28,199308
2,96,199308
2,135,199308
2,40,199308
2,11,199308
2,1,199308
2,136,199308
2,29,199308
2,93,199308
2,160,199308
2,165,199308
2,92,199308
2,25,199308
2,274,199308
3,311,199308
3,248,199308
3,4,199308
4,180,199308
4,32,199308
4,196,199308
4,77,199308
4,27,199308
4,54,199308
4,12,199308
4,152,199308
4,124,199308
4,61,199308
4,81,199308
4,25,199308
4,424,199308
4,113,199308
4,48,199308
4,26,199308
4,46,199308
4,58,199308
4,96,199308
4,6,199308
4,108,199308
4,36,199308
4,17,199308
4,69,199308
4,13,199308
4,31,199308
4,35,199308
4,142,199308
4,60,199308
4,97,199308
4,28,199308
4,154,199308
4,99,199308
4,305,199308
4,268,199308
4,29,199308
4,592,199308
4,235,199308
4,19,199308
4,525,199308
4,30,199308
4,128,199308
4,164,199308
4,214,199308
4,223,199308
4,14,199308
4,3,199308
4,633,199308
4,133,199308
4,306,199308
4,51,199308
4,248,199308
4,10,199308
4,184,199308
4,213,199308
4,16,199308
4,109,199308
4,136,199308
4,300,199308
4,317,199308
4,301,199308
4,135,199308
4,843,199308
4,33,199308
4,127,199308
4,50,199308
4,311,199308
4,121,199308
4,110,199308
4,183,199308
4,20,199308
4,59,199308
4,177,199308
4,89,199308
4,107,199308
4,21,199308
4,222,199308
4,160,199308
4,112,199308
4,5,199308
4,1,199308
4,427,199308
4,146,199308
4,23,199308
4,40,199308
4,11,199308
4,137,199308
4,64,199308
4,18,199308
5,85,199308
5,80,199308
5,16,199308
5,274,199308
5,132,199308
5,93,199308
5,0,199308
5,9,199308
5,20,199308
5,72,199308
5,23,199308
5,12,199308
5,125,199308
5,174,199308
5,154,199308
5,248,199308
5,99,199308
5,187,199308
5,136,199308
5,97,199308
5,101,199308
5,2,199308
5,26,199308
5,13,199308
5,86,199308
5,25,199308
5,116,199308
5,19,199308
5,28,199308
5,124,199308
5,14,199308
5,27,199308
5,52,199308
5,135,199308
5,149,199308
5,110,199308
5,92,199308
5,165,199308
5,51,199308
5,150,199308
5,96,199308
5,121,199308
5,321,199308
5,113,199308
5,137,199308
5,10,199308
5,18,199308
5,4,199308
5,11,199308
5,107,199308
5,1,199308
5,29,199308
5,17,199308
5,133,199308
6,76,199308
6,59,199308
6,27,199308
6,35,199308
6,83,199308
6,11,199308
6,154,199308
6,43,199308
6,136,199308
6,158,199308
6,159,199308
6,53,199308
6,80,199308
6,97,199308
6,96,199308
6,31,199308
6,124,199308
6,165,199308
6,10,199308
6,152,199308
6,73,199308
6,4,199308
6,171,199308
6,100,199308
6,25,199308
6,113,199308
6,58,199308
6,160,199308
6,0,199308
6,28,199308
6,85,199308
6,129,199308
6,75,199308
6,92,199308
6,1,199308
6,181,199308
6,54,199308
6,17,199308
6,20,199308
6,39,199308
6,57,199308
6,29,199308
6,45,199308
6,2,199308
6,13,199308
6,21,199308
6,89,199308
6,297,199308
6,48,199308
6,78,199308
6,60,199308
6,51,199308
6,117,199308
6,294,199308
6,64,199308
6,102,199308
6,334,199308
6,155,199308
6,52,199308
6,126,199308
6,143,199308
6,217,199308
6,194,199308
6,135,199308
6,24,199308
6,14,199308
6,77,199308
6,146,199308
6,120,199308
6,55,199308
6,172,199308
6,108,199308
6,114,199308
6,81,199308
6,38,199308
6,106,199308
6,82,199308
6,94,199308
6,18,199308
6,142,199308
6,40,199308
6,134,199308
6,139,199308
6,137,199308
6,32,199308
6,36,199308
6,46,199308
6,16,199308
6,99,199308
7,29,199308
7,323,199308
7,89,199308
7,92,199308
7,90,199308
7,137,199308
7,136,199308
7,243,199308
7,770,199308
7,8,199308
7,20,199308
7,17,199308
8,90,199308
8,243,199308
8,7,199308
8,17,199308
8,89,199308
8,20,199308
9,96,199308
9,85,199308
9,80,199308
9,16,199308
9,81,199308
9,137,199308
9,25,199308
9,10,199308
9,124,199308
9,5,199308
9,107,199308
9,28,199308
9,20,199308
9,21,199308
9,154,199308
9,108,199308
9,98,199308
9,143,199308
9,165,199308
9,23,199308
9,30,199308
9,100,199308
9,161,199308
9,31,199308
9,180,199308
9,102,199308
9,32,199308
9,116,199308
9,146,199308
9,19,199308
9,2,199308
9,112,199308
9,101,199308
9,115,199308
9,72,199308
9,47,199308
9,160,199308
9,60,199308
9,11,199308
9,149,199308
9,93,199308
9,18,199308
9,248,199308
9,0,199308
9,77,199308
9,187,199308
9,17,199308
9,135,199308
9,29,199308
9,136,199308
9,1,199308
9,92,199308
9,97,199308
9,27,199308
9,274,199308
10,116,199308
10,85,199308
10,80,199308
