i,j,t
0,85,201606
0,48,201606
0,124,201606
0,25,201606
0,80,201606
0,143,201606
0,115,201606
0,160,201606
0,154,201606
0,32,201606
0,69,201606
0,64,201606
0,83,201606
0,133,201606
0,172,201606
0,40,201606
0,14,201606
0,265,201606
0,355,201606
0,116,201606
0,57,201606
0,12,201606
0,107,201606
0,155,201606
0,165,201606
0,102,201606
0,180,201606
0,113,201606
0,16,201606
0,118,201606
0,346,201606
0,29,201606
0,4,201606
0,21,201606
0,6,201606
0,26,201606
0,77,201606
0,13,201606
0,52,201606
0,119,201606
0,149,201606
0,93,201606
0,96,201606
0,11,201606
0,72,201606
0,9,201606
0,188,201606
0,19,201606
0,1258,201606
0,54,201606
0,112,201606
0,81,201606
0,20,201606
0,59,201606
0,18,201606
0,5,201606
0,99,201606
0,100,201606
0,375,201606
0,266,201606
0,146,201606
0,136,201606
0,35,201606
0,60,201606
0,46,201606
0,2,201606
0,137,201606
0,97,201606
0,17,201606
0,28,201606
0,10,201606
0,27,201606
0,1,201606
0,108,201606
0,31,201606
0,135,201606
0,274,201606
0,92,201606
1,137,201606
1,10,201606
1,176,201606
1,12,201606
1,40,201606
1,146,201606
1,28,201606
1,433,201606
1,209,201606
1,784,201606
1,1236,201606
1,100,201606
1,120,201606
1,17,201606
1,96,201606
1,170,201606
1,23,201606
1,143,201606
1,552,201606
1,77,201606
1,160,201606
1,5,201606
1,36,201606
1,31,201606
1,61,201606
1,26,201606
1,142,201606
1,38,201606
1,115,201606
1,345,201606
1,83,201606
1,181,201606
1,361,201606
1,119,201606
1,116,201606
1,19,201606
1,93,201606
1,139,201606
1,165,201606
1,134,201606
1,108,201606
1,133,201606
1,213,201606
1,6,201606
1,13,201606
1,11,201606
1,2,201606
1,4,201606
1,1269,201606
1,20,201606
1,155,201606
1,51,201606
1,102,201606
1,25,201606
1,48,201606
1,1366,201606
1,112,201606
1,1355,201606
1,53,201606
1,941,201606
1,149,201606
1,261,201606
1,204,201606
1,150,201606
1,99,201606
1,214,201606
1,136,201606
1,97,201606
1,18,201606
1,189,201606
1,906,201606
1,32,201606
1,16,201606
