i,j,t
0,99,199707
0,18,199707
0,120,199707
0,97,199707
0,76,199707
0,53,199707
0,69,199707
0,9,199707
0,2,199707
0,112,199707
0,126,199707
0,16,199707
0,23,199707
0,143,199707
0,78,199707
0,38,199707
0,116,199707
0,45,199707
0,362,199707
0,61,199707
0,22,199707
0,52,199707
0,81,199707
0,6,199707
0,165,199707
0,11,199707
0,39,199707
0,5,199707
0,142,199707
0,28,199707
0,134,199707
0,64,199707
0,54,199707
0,31,199707
0,19,199707
0,26,199707
0,137,199707
0,149,199707
0,20,199707
0,156,199707
0,10,199707
0,96,199707
0,27,199707
0,85,199707
0,72,199707
0,102,199707
0,113,199707
0,13,199707
0,77,199707
0,108,199707
0,14,199707
0,17,199707
0,100,199707
0,59,199707
0,48,199707
0,135,199707
0,1,199707
0,40,199707
0,32,199707
0,136,199707
0,29,199707
0,160,199707
0,60,199707
0,35,199707
0,80,199707
0,146,199707
0,46,199707
0,154,199707
0,274,199707
0,92,199707
0,25,199707
1,96,199707
1,269,199707
1,14,199707
1,32,199707
1,165,199707
1,27,199707
1,135,199707
1,12,199707
1,23,199707
1,138,199707
1,120,199707
1,4,199707
1,20,199707
1,11,199707
1,154,199707
1,22,199707
1,77,199707
1,61,199707
1,80,199707
1,16,199707
1,176,199707
1,182,199707
1,19,199707
1,216,199707
1,6,199707
1,29,199707
1,64,199707
1,45,199707
1,248,199707
1,181,199707
1,26,199707
1,139,199707
1,81,199707
1,52,199707
1,180,199707
1,60,199707
1,108,199707
1,99,199707
1,195,199707
1,188,199707
1,69,199707
1,21,199707
1,13,199707
1,54,199707
1,36,199707
1,59,199707
1,51,199707
1,28,199707
1,110,199707
1,18,199707
1,102,199707
1,7,199707
1,89,199707
1,10,199707
1,116,199707
1,149,199707
1,115,199707
1,183,199707
1,35,199707
1,124,199707
1,53,199707
1,143,199707
1,17,199707
1,0,199707
1,136,199707
1,46,199707
1,31,199707
1,2,199707
1,34,199707
1,72,199707
1,137,199707
1,107,199707
1,9,199707
1,85,199707
1,92,199707
1,133,199707
1,97,199707
1,40,199707
1,5,199707
1,25,199707
1,112,199707
1,146,199707
1,121,199707
1,113,199707
2,85,199707
2,166,199707
2,57,199707
2,30,199707
2,176,199707
2,117,199707
2,0,199707
2,137,199707
2,27,199707
2,142,199707
2,100,199707
2,6,199707
2,72,199707
2,46,199707
2,182,199707
2,96,199707
2,40,199707
2,113,199707
2,21,199707
2,19,199707
2,180,199707
2,17,199707
2,48,199707
2,32,199707
2,22,199707
2,99,199707
2,77,199707
2,107,199707
2,112,199707
2,248,199707
2,51,199707
2,108,199707
2,47,199707
2,38,199707
2,20,199707
2,143,199707
2,13,199707
2,26,199707
2,115,199707
2,149,199707
2,24,199707
2,23,199707
2,14,199707
2,133,199707
2,28,199707
2,135,199707
2,124,199707
2,154,199707
2,5,199707
2,60,199707
2,10,199707
2,31,199707
2,1,199707
2,93,199707
2,29,199707
2,11,199707
2,146,199707
2,165,199707
2,160,199707
2,136,199707
2,92,199707
2,97,199707
2,25,199707
2,274,199707
3,300,199707
3,4,199707
4,96,199707
4,32,199707
4,181,199707
4,10,199707
4,18,199707
4,12,199707
4,51,199707
4,1,199707
4,11,199707
4,154,199707
4,22,199707
4,124,199707
4,183,199707
4,120,199707
4,136,199707
4,132,199707
4,176,199707
4,100,199707
4,269,199707
4,31,199707
4,108,199707
4,14,199707
4,99,199707
4,137,199707
4,107,199707
4,38,199707
4,19,199707
4,53,199707
4,54,199707
4,13,199707
4,156,199707
4,29,199707
4,26,199707
4,208,199707
4,16,199707
4,77,199707
4,83,199707
4,81,199707
4,27,199707
4,24,199707
4,305,199707
4,35,199707
4,46,199707
4,268,199707
4,64,199707
4,23,199707
4,97,199707
4,92,199707
4,52,199707
4,133,199707
4,9,199707
4,60,199707
4,592,199707
4,6,199707
4,128,199707
4,87,199707
4,165,199707
4,633,199707
4,306,199707
4,525,199707
4,248,199707
4,213,199707
4,3,199707
4,28,199707
4,196,199707
4,135,199707
4,184,199707
4,17,199707
4,300,199707
4,214,199707
4,86,199707
4,843,199707
4,301,199707
4,317,199707
4,30,199707
4,164,199707
4,223,199707
4,110,199707
4,59,199707
4,50,199707
4,311,199707
4,112,199707
4,113,199707
4,177,199707
4,127,199707
4,33,199707
4,222,199707
4,21,199707
4,89,199707
4,160,199707
4,427,199707
4,69,199707
4,146,199707
4,5,199707
4,25,199707
4,40,199707
4,109,199707
4,20,199707
5,20,199707
