i,j,t
0,35,200408
0,157,200408
0,6,200408
0,31,200408
0,38,200408
0,120,200408
0,188,200408
0,140,200408
0,220,200408
0,85,200408
0,160,200408
0,1116,200408
0,161,200408
0,143,200408
0,152,200408
0,24,200408
0,97,200408
0,100,200408
0,433,200408
0,10,200408
0,25,200408
0,107,200408
0,142,200408
0,17,200408
0,102,200408
0,115,200408
0,79,200408
0,18,200408
0,133,200408
0,20,200408
0,117,200408
0,76,200408
0,28,200408
0,52,200408
0,4,200408
0,32,200408
0,29,200408
0,2,200408
0,11,200408
0,21,200408
0,77,200408
0,64,200408
0,113,200408
0,54,200408
0,114,200408
0,48,200408
0,16,200408
0,14,200408
0,346,200408
0,81,200408
0,51,200408
0,99,200408
0,1,200408
0,27,200408
0,165,200408
0,59,200408
0,13,200408
0,112,200408
0,40,200408
0,72,200408
0,43,200408
0,155,200408
0,154,200408
0,23,200408
0,124,200408
0,96,200408
0,137,200408
0,19,200408
0,26,200408
0,60,200408
0,135,200408
0,5,200408
0,136,200408
0,146,200408
0,80,200408
0,108,200408
0,46,200408
0,274,200408
0,92,200408
1,37,200408
1,136,200408
1,150,200408
1,588,200408
1,96,200408
1,146,200408
1,482,200408
1,17,200408
1,10,200408
1,209,200408
1,165,200408
1,137,200408
1,20,200408
1,5,200408
1,204,200408
1,143,200408
1,6,200408
1,138,200408
1,23,200408
1,27,200408
1,36,200408
1,77,200408
1,99,200408
1,139,200408
1,784,200408
1,175,200408
1,160,200408
1,433,200408
1,24,200408
1,375,200408
1,62,200408
1,21,200408
1,112,200408
1,129,200408
1,22,200408
1,19,200408
1,40,200408
1,11,200408
1,28,200408
1,83,200408
1,132,200408
1,120,200408
1,102,200408
1,155,200408
1,60,200408
1,48,200408
1,14,200408
1,299,200408
1,31,200408
1,61,200408
1,142,200408
1,108,200408
1,85,200408
1,154,200408
1,51,200408
1,248,200408
1,97,200408
1,117,200408
1,183,200408
1,135,200408
1,69,200408
1,13,200408
1,215,200408
1,121,200408
1,18,200408
1,52,200408
1,100,200408
1,26,200408
1,29,200408
1,536,200408
1,0,200408
1,1355,200408
1,131,200408
1,941,200408
1,161,200408
1,7,200408
1,345,200408
1,376,200408
1,303,200408
1,116,200408
1,157,200408
1,89,200408
1,223,200408
1,25,200408
1,115,200408
1,33,200408
1,395,200408
1,80,200408
1,16,200408
1,4,200408
1,12,200408
1,113,200408
1,30,200408
1,34,200408
1,110,200408
1,64,200408
1,906,200408
1,124,200408
1,70,200408
1,119,200408
1,184,200408
1,130,200408
1,59,200408
1,261,200408
1,35,200408
1,133,200408
1,81,200408
1,54,200408
1,211,200408
1,213,200408
1,189,200408
1,46,200408
1,32,200408
1,72,200408
1,2,200408
1,53,200408
1,107,200408
1,9,200408
1,92,200408
2,23,200408
2,85,200408
2,143,200408
2,433,200408
2,281,200408
2,483,200408
2,93,200408
2,69,200408
2,165,200408
2,118,200408
2,552,200408
2,59,200408
2,137,200408
2,333,200408
2,160,200408
2,339,200408
2,282,200408
2,58,200408
2,133,200408
2,64,200408
2,40,200408
2,183,200408
2,20,200408
2,22,200408
2,136,200408
2,26,200408
2,906,200408
2,13,200408
2,120,200408
2,157,200408
2,16,200408
2,17,200408
2,9,200408
2,181,200408
2,48,200408
2,139,200408
2,108,200408
2,250,200408
2,0,200408
2,112,200408
2,99,200408
2,24,200408
2,28,200408
2,6,200408
2,14,200408
2,35,200408
2,97,200408
2,76,200408
2,11,200408
2,346,200408
2,32,200408
2,180,200408
2,155,200408
2,80,200408
2,72,200408
2,102,200408
2,4,200408
2,27,200408
2,142,200408
2,149,200408
2,107,200408
2,116,200408
2,113,200408
2,54,200408
2,124,200408
2,96,200408
2,25,200408
2,135,200408
2,5,200408
2,146,200408
2,154,200408
2,10,200408
2,31,200408
2,60,200408
2,18,200408
2,1,200408
2,29,200408
2,92,200408
2,274,200408
3,976,200408
3,311,200408
3,69,200408
3,807,200408
3,1,200408
3,712,200408
3,196,200408
3,4,200408
4,24,200408
4,222,200408
4,160,200408
4,40,200408
4,137,200408
4,176,200408
4,346,200408
4,110,200408
4,46,200408
4,427,200408
4,26,200408
4,6,200408
4,243,200408
4,843,200408
4,31,200408
4,19,200408
4,69,200408
4,18,200408
4,87,200408
4,810,200408
4,62,200408
4,51,200408
4,60,200408
4,35,200408
4,5,200408
4,127,200408
4,375,200408
4,183,200408
4,1424,200408
4,99,200408
4,25,200408
4,155,200408
4,108,200408
4,9,200408
4,113,200408
4,0,200408
4,52,200408
4,77,200408
4,228,200408
4,20,200408
4,142,200408
4,132,200408
4,149,200408
4,154,200408
4,102,200408
4,32,200408
4,13,200408
4,124,200408
4,64,200408
4,83,200408
4,48,200408
4,180,200408
4,248,200408
4,717,200408
4,136,200408
4,85,200408
4,305,200408
4,96,200408
4,119,200408
4,3,200408
4,14,200408
4,29,200408
4,128,200408
4,1039,200408
4,22,200408
4,592,200408
4,49,200408
4,866,200408
4,2,200408
4,633,200408
4,761,200408
4,165,200408
4,306,200408
4,238,200408
4,177,200408
4,105,200408
4,213,200408
4,11,200408
4,28,200408
4,92,200408
4,268,200408
4,88,200408
4,301,200408
4,23,200408
4,1,200408
4,300,200408
4,317,200408
4,84,200408
4,17,200408
4,189,200408
4,184,200408
4,30,200408
4,27,200408
4,150,200408
4,89,200408
4,311,200408
