i,j,t
0,116,199203
0,97,199203
0,47,199203
0,187,199203
0,77,199203
0,124,199203
0,5,199203
0,117,199203
0,79,199203
0,142,199203
0,14,199203
0,195,199203
0,10,199203
0,108,199203
0,19,199203
0,32,199203
0,2,199203
0,180,199203
0,36,199203
0,112,199203
0,25,199203
0,126,199203
0,107,199203
0,23,199203
0,54,199203
0,83,199203
0,26,199203
0,134,199203
0,16,199203
0,70,199203
0,38,199203
0,28,199203
0,149,199203
0,59,199203
0,181,199203
0,93,199203
0,182,199203
0,99,199203
0,20,199203
0,39,199203
0,52,199203
0,4,199203
0,64,199203
0,154,199203
0,115,199203
0,120,199203
0,9,199203
0,6,199203
0,27,199203
0,13,199203
0,72,199203
0,165,199203
0,48,199203
0,96,199203
0,17,199203
0,18,199203
0,31,199203
0,85,199203
0,135,199203
0,1,199203
0,11,199203
0,40,199203
0,136,199203
0,60,199203
0,46,199203
0,80,199203
0,29,199203
0,35,199203
0,146,199203
0,274,199203
0,160,199203
0,137,199203
0,92,199203
1,85,199203
1,133,199203
1,47,199203
1,274,199203
1,32,199203
1,25,199203
1,77,199203
1,124,199203
1,27,199203
1,23,199203
1,19,199203
1,154,199203
1,54,199203
1,146,199203
1,108,199203
1,29,199203
1,76,199203
1,26,199203
1,59,199203
1,132,199203
1,17,199203
1,52,199203
1,48,199203
1,94,199203
1,4,199203
1,69,199203
1,36,199203
1,0,199203
1,100,199203
1,35,199203
1,102,199203
1,53,199203
1,93,199203
1,83,199203
1,139,199203
1,196,199203
1,99,199203
1,64,199203
1,117,199203
1,40,199203
1,261,199203
1,38,199203
1,156,199203
1,81,199203
1,21,199203
1,137,199203
1,119,199203
1,6,199203
1,70,199203
1,147,199203
1,110,199203
1,136,199203
1,180,199203
1,16,199203
1,18,199203
1,174,199203
1,126,199203
1,111,199203
1,125,199203
1,150,199203
1,13,199203
1,60,199203
1,28,199203
1,61,199203
1,107,199203
1,22,199203
1,71,199203
1,130,199203
1,10,199203
1,80,199203
1,116,199203
1,149,199203
1,15,199203
1,115,199203
1,209,199203
1,37,199203
1,160,199203
1,187,199203
1,14,199203
1,31,199203
1,213,199203
1,72,199203
1,46,199203
1,2,199203
1,34,199203
1,51,199203
1,163,199203
1,9,199203
1,135,199203
1,97,199203
1,11,199203
1,89,199203
1,165,199203
1,12,199203
1,112,199203
1,92,199203
1,121,199203
1,5,199203
1,20,199203
1,113,199203
1,96,199203
2,116,199203
2,133,199203
2,14,199203
2,47,199203
2,32,199203
2,77,199203
2,27,199203
2,159,199203
2,154,199203
2,188,199203
2,142,199203
2,6,199203
2,115,199203
2,97,199203
2,13,199203
2,96,199203
2,79,199203
2,72,199203
2,10,199203
2,54,199203
2,21,199203
2,85,199203
2,52,199203
2,80,199203
2,95,199203
2,189,199203
2,59,199203
2,152,199203
2,156,199203
2,5,199203
2,23,199203
2,53,199203
2,126,199203
2,18,199203
2,146,199203
2,102,199203
2,9,199203
2,137,199203
2,157,199203
2,248,199203
2,124,199203
2,48,199203
2,136,199203
2,99,199203
2,19,199203
2,36,199203
2,4,199203
2,107,199203
2,35,199203
2,149,199203
2,31,199203
2,20,199203
2,26,199203
2,135,199203
2,28,199203
2,17,199203
2,0,199203
2,40,199203
2,11,199203
2,93,199203
2,46,199203
2,1,199203
2,29,199203
2,160,199203
2,165,199203
2,92,199203
2,25,199203
2,274,199203
3,311,199203
3,51,199203
3,4,199203
4,85,199203
4,53,199203
4,137,199203
4,33,199203
4,51,199203
4,102,199203
4,52,199203
4,16,199203
4,6,199203
4,11,199203
4,133,199203
4,60,199203
4,29,199203
4,78,199203
4,238,199203
4,142,199203
4,82,199203
4,23,199203
4,124,199203
4,139,199203
4,24,199203
4,57,199203
4,64,199203
4,39,199203
4,158,199203
4,27,199203
4,741,199203
4,1,199203
4,108,199203
4,35,199203
4,277,199203
4,84,199203
4,157,199203
4,77,199203
4,99,199203
4,633,199203
4,22,199203
4,70,199203
4,25,199203
4,184,199203
4,26,199203
4,214,199203
4,215,199203
4,17,199203
4,305,199203
4,18,199203
4,13,199203
4,3,199203
4,14,199203
4,19,199203
4,32,199203
4,0,199203
4,223,199203
4,34,199203
4,128,199203
4,248,199203
4,127,199203
4,306,199203
4,10,199203
4,30,199203
4,31,199203
4,164,199203
4,109,199203
4,268,199203
4,196,199203
4,222,199203
4,427,199203
4,28,199203
4,177,199203
4,317,199203
4,300,199203
4,843,199203
4,46,199203
4,50,199203
4,7,199203
4,107,199203
4,301,199203
4,69,199203
4,183,199203
4,110,199203
4,121,199203
4,311,199203
4,113,199203
4,59,199203
4,5,199203
4,20,199203
4,112,199203
4,21,199203
4,146,199203
4,213,199203
4,160,199203
4,89,199203
4,40,199203
4,154,199203
4,97,199203
4,136,199203
5,31,199203
5,274,199203
5,9,199203
5,72,199203
5,18,199203
5,83,199203
5,28,199203
5,165,199203
5,26,199203
5,64,199203
5,154,199203
5,2,199203
5,149,199203
5,115,199203
5,93,199203
5,76,199203
5,159,199203
5,21,199203
5,113,199203
5,163,199203
5,97,199203
5,23,199203
5,135,199203
5,29,199203
5,53,199203
5,35,199203
5,85,199203
5,14,199203
5,143,199203
5,124,199203
5,25,199203
5,99,199203
5,96,199203
5,116,199203
5,27,199203
5,69,199203
5,150,199203
5,92,199203
5,213,199203
5,133,199203
5,51,199203
5,10,199203
5,4,199203
5,137,199203
5,11,199203
5,121,199203
5,136,199203
5,1,199203
5,107,199203
5,17,199203
6,53,199203
6,132,199203
6,26,199203
6,27,199203
6,160,199203
6,35,199203
6,54,199203
6,131,199203
6,21,199203
6,124,199203
6,19,199203
6,18,199203
6,148,199203
6,78,199203
6,362,199203
6,70,199203
6,108,199203
6,1,199203
6,16,199203
6,4,199203
6,98,199203
6,79,199203
6,189,199203
6,152,199203
6,82,199203
6,36,199203
6,96,199203
6,129,199203
6,77,199203
6,61,199203
6,170,199203
6,165,199203
6,100,199203
6,139,199203
6,92,199203
6,29,199203
6,144,199203
6,66,199203
6,85,199203
6,278,199203
6,137,199203
6,342,199203
6,101,199203
6,133,199203
6,48,199203
6,51,199203
6,89,199203
6,97,199203
6,140,199203
6,5,199203
6,0,199203
6,113,199203
6,135,199203
6,57,199203
6,2,199203
6,17,199203
6,156,199203
6,143,199203
6,64,199203
6,20,199203
6,320,199203
6,94,199203
6,28,199203
6,153,199203
6,81,199203
6,45,199203
6,155,199203
6,10,199203
6,39,199203
6,14,199203
6,13,199203
6,194,199203
6,24,199203
6,126,199203
6,83,199203
6,146,199203
6,52,199203
6,154,199203
6,117,199203
6,38,199203
6,120,199203
6,60,199203
6,76,199203
6,172,199203
6,142,199203
6,55,199203
6,106,199203
6,102,199203
6,40,199203
6,134,199203
6,31,199203
6,32,199203
6,136,199203
6,46,199203
6,99,199203
6,25,199203
7,92,199203
7,10,199203
7,323,199203
7,243,199203
7,770,199203
7,8,199203
7,17,199203
7,4,199203
7,20,199203
7,29,199203
7,89,199203
7,137,199203
7,90,199203
8,243,199203
8,32,199203
8,90,199203
8,29,199203
8,7,199203
8,89,199203
8,17,199203
8,20,199203
9,85,199203
9,31,199203
9,16,199203
9,24,199203
9,137,199203
9,165,199203
9,70,199203
9,5,199203
9,28,199203
9,20,199203
9,6,199203
9,25,199203
9,102,199203
9,188,199203
9,58,199203
9,115,199203
9,11,199203
9,26,199203
9,21,199203
9,83,199203
9,52,199203
9,92,199203
9,93,199203
9,355,199203
9,38,199203
9,124,199203
9,143,199203
9,100,199203
9,53,199203
9,160,199203
9,113,199203
9,116,199203
9,59,199203
9,0,199203
9,17,199203
9,97,199203
9,60,199203
9,47,199203
9,108,199203
9,32,199203
9,96,199203
9,248,199203
9,149,199203
9,2,199203
9,10,199203
9,77,199203
9,72,199203
9,23,199203
9,187,199203
9,146,199203
9,135,199203
9,29,199203
9,154,199203
9,1,199203
9,136,199203
9,27,199203
9,274,199203
10,85,199203
10,80,199203
10,30,199203
10,31,199203
10,64,199203
10,77,199203
10,20,199203
10,16,199203
10,29,199203
10,96,199203
10,180,199203
10,25,199203
10,72,199203
10,107,199203
10,6,199203
10,132,199203
10,196,199203
10,19,199203
10,33,199203
10,137,199203
10,60,199203
10,17,199203
10,2,199203
10,92,199203
10,27,199203
10,48,199203
10,52,199203
10,116,199203
10,23,199203
10,54,199203
10,99,199203
10,14,199203
10,0,199203
10,110,199203
10,108,199203
10,26,199203
10,13,199203
10,32,199203
10,150,199203
10,28,199203
10,4,199203
10,135,199203
10,40,199203
10,9,199203
10,21,199203
10,35,199203
10,187,199203
10,46,199203
10,51,199203
10,59,199203
10,1,199203
10,115,199203
10,22,199203
10,154,199203
10,149,199203
10,5,199203
10,213,199203
10,12,199203
10,53,199203
10,89,199203
10,18,199203
10,97,199203
10,160,199203
10,11,199203
10,81,199203
10,165,199203
10,136,199203
10,146,199203
10,113,199203
10,112,199203
10,133,199203
11,181,199203
11,163,199203
11,111,199203
11,59,199203
11,38,199203
11,64,199203
11,40,199203
