i,j,t
0,133,201607
0,160,201607
0,48,201607
0,40,201607
0,138,201607
0,154,201607
0,25,201607
0,20,201607
0,23,201607
0,80,201607
0,124,201607
0,1,201607
0,143,201607
0,38,201607
0,57,201607
0,27,201607
0,4,201607
0,64,201607
0,165,201607
0,261,201607
0,12,201607
0,155,201607
0,14,201607
0,69,201607
0,142,201607
0,100,201607
0,13,201607
0,163,201607
0,355,201607
0,83,201607
0,113,201607
0,107,201607
0,26,201607
0,77,201607
0,136,201607
0,45,201607
0,96,201607
0,11,201607
0,32,201607
0,119,201607
0,149,201607
0,29,201607
0,1065,201607
0,52,201607
0,93,201607
0,72,201607
0,9,201607
0,1258,201607
0,6,201607
0,19,201607
0,112,201607
0,81,201607
0,54,201607
0,188,201607
0,5,201607
0,99,201607
0,18,201607
0,375,201607
0,146,201607
0,266,201607
0,35,201607
0,46,201607
0,60,201607
0,2,201607
0,85,201607
0,97,201607
0,17,201607
0,28,201607
0,137,201607
0,10,201607
0,59,201607
0,108,201607
0,31,201607
0,135,201607
0,274,201607
0,92,201607
1,433,201607
1,146,201607
1,28,201607
1,552,201607
1,209,201607
1,784,201607
1,77,201607
1,160,201607
1,1236,201607
1,5,201607
1,181,201607
1,12,201607
1,117,201607
1,4,201607
1,120,201607
1,17,201607
1,96,201607
1,10,201607
1,23,201607
1,19,201607
1,143,201607
1,22,201607
1,137,201607
1,158,201607
1,345,201607
1,115,201607
1,38,201607
1,149,201607
1,361,201607
1,139,201607
1,1227,201607
1,119,201607
1,48,201607
1,134,201607
1,20,201607
1,133,201607
1,108,201607
1,154,201607
1,64,201607
1,1269,201607
1,155,201607
1,126,201607
1,26,201607
1,1366,201607
1,25,201607
1,102,201607
1,112,201607
1,941,201607
1,1355,201607
1,13,201607
1,261,201607
1,204,201607
1,150,201607
1,99,201607
1,51,201607
1,11,201607
1,214,201607
1,18,201607
1,97,201607
1,189,201607
1,32,201607
1,16,201607
1,906,201607
1,70,201607
1,85,201607
1,130,201607
1,136,201607
1,34,201607
1,183,201607
1,124,201607
1,110,201607
1,53,201607
1,211,201607
1,59,201607
1,83,201607
1,142,201607
1,0,201607
1,6,201607
1,69,201607
1,40,201607
1,29,201607
1,81,201607
1,37,201607
1,8,201607
1,107,201607
1,60,201607
1,72,201607
1,54,201607
1,9,201607
1,132,201607
1,89,201607
1,243,201607
1,121,201607
1,31,201607
1,2,201607
1,7,201607
1,213,201607
1,35,201607
1,27,201607
1,165,201607
1,14,201607
1,92,201607
1,274,201607
1,21,201607
1,113,201607
1,135,201607
1,46,201607
2,327,201607
2,552,201607
2,385,201607
2,165,201607
2,339,201607
2,160,201607
2,1227,201607
2,35,201607
2,129,201607
2,22,201607
2,85,201607
2,70,201607
2,131,201607
2,1,201607
2,83,201607
2,137,201607
2,161,201607
2,143,201607
2,176,201607
2,32,201607
2,31,201607
2,181,201607
2,134,201607
2,100,201607
2,115,201607
2,93,201607
2,51,201607
2,39,201607
2,163,201607
2,77,201607
2,99,201607
2,119,201607
2,117,201607
2,24,201607
2,52,201607
2,9,201607
2,261,201607
2,136,201607
2,150,201607
2,1366,201607
2,18,201607
2,29,201607
2,97,201607
2,267,201607
2,38,201607
2,81,201607
2,107,201607
2,17,201607
2,113,201607
2,48,201607
2,72,201607
2,20,201607
2,346,201607
2,149,201607
2,13,201607
2,133,201607
2,167,201607
2,27,201607
2,26,201607
2,132,201607
2,0,201607
2,102,201607
2,19,201607
2,120,201607
2,16,201607
2,121,201607
2,341,201607
2,6,201607
2,21,201607
2,11,201607
2,46,201607
2,40,201607
2,5,201607
2,25,201607
2,266,201607
2,10,201607
2,108,201607
2,59,201607
2,64,201607
2,4,201607
2,154,201607
2,28,201607
2,60,201607
2,135,201607
2,92,201607
2,14,201607
2,274,201607
3,69,201607
4,146,201607
4,433,201607
4,110,201607
4,109,201607
4,427,201607
4,127,201607
4,17,201607
4,51,201607
4,222,201607
4,843,201607
4,137,201607
4,748,201607
4,69,201607
4,77,201607
4,160,201607
4,1070,201607
4,5,201607
4,23,201607
4,97,201607
4,79,201607
4,52,201607
4,46,201607
4,53,201607
4,26,201607
4,54,201607
4,138,201607
4,10,201607
4,720,201607
4,18,201607
4,72,201607
4,16,201607
4,58,201607
4,13,201607
4,20,201607
4,108,201607
4,38,201607
4,99,201607
4,19,201607
4,139,201607
4,143,201607
4,6,201607
4,134,201607
4,0,201607
4,83,201607
4,32,201607
4,28,201607
4,156,201607
4,346,201607
4,60,201607
4,48,201607
4,265,201607
4,116,201607
4,149,201607
4,11,201607
4,305,201607
4,121,201607
4,633,201607
4,25,201607
4,133,201607
4,1,201607
4,96,201607
4,128,201607
4,592,201607
4,306,201607
4,164,201607
4,86,201607
4,136,201607
4,30,201607
4,268,201607
4,9,201607
4,45,201607
4,88,201607
4,317,201607
4,84,201607
4,177,201607
4,213,201607
4,112,201607
4,311,201607
4,300,201607
4,29,201607
4,301,201607
4,189,201607
4,274,201607
4,819,201607
4,21,201607
4,154,201607
4,12,201607
4,85,201607
4,8,201607
4,22,201607
4,64,201607
4,7,201607
4,31,201607
4,14,201607
4,2,201607
4,35,201607
4,59,201607
4,50,201607
4,27,201607
4,113,201607
4,150,201607
4,243,201607
4,223,201607
4,92,201607
4,184,201607
4,33,201607
4,89,201607
4,196,201607
4,183,201607
4,107,201607
4,214,201607
4,135,201607
5,385,201607
5,25,201607
5,339,201607
5,654,201607
5,552,201607
5,110,201607
5,52,201607
5,136,201607
5,6,201607
5,89,201607
5,77,201607
5,10,201607
5,17,201607
5,160,201607
5,155,201607
5,261,201607
5,23,201607
5,29,201607
5,51,201607
5,19,201607
5,1,201607
5,28,201607
5,4,201607
5,112,201607
5,11,201607
5,1121,201607
5,817,201607
5,48,201607
5,39,201607
5,137,201607
5,107,201607
5,143,201607
5,115,201607
5,134,201607
5,133,201607
5,303,201607
5,12,201607
5,64,201607
5,100,201607
5,47,201607
5,18,201607
5,13,201607
5,32,201607
5,27,201607
5,38,201607
5,96,201607
5,34,201607
5,165,201607
5,139,201607
5,135,201607
5,2,201607
5,124,201607
5,9,201607
5,108,201607
5,97,201607
5,40,201607
5,46,201607
5,764,201607
5,16,201607
5,8,201607
5,60,201607
5,80,201607
5,83,201607
5,22,201607
5,0,201607
5,99,201607
5,223,201607
5,105,201607
5,164,201607
5,966,201607
5,243,201607
5,33,201607
5,1227,201607
5,222,201607
5,85,201607
5,81,201607
5,31,201607
5,59,201607
5,154,201607
5,7,201607
5,183,201607
5,92,201607
5,69,201607
5,14,201607
5,121,201607
5,274,201607
5,113,201607
6,146,201607
6,176,201607
6,97,201607
6,180,201607
6,52,201607
6,13,201607
6,142,201607
6,14,201607
6,16,201607
6,32,201607
6,48,201607
6,64,201607
6,77,201607
6,17,201607
6,60,201607
6,160,201607
6,35,201607
6,5,201607
6,29,201607
6,815,201607
6,102,201607
6,83,201607
6,126,201607
6,80,201607
6,122,201607
6,82,201607
6,99,201607
6,100,201607
6,111,201607
6,92,201607
6,21,201607
6,110,201607
6,137,201607
6,132,201607
6,138,201607
6,143,201607
6,8,201607
6,195,201607
6,12,201607
6,9,201607
6,1366,201607
6,26,201607
6,28,201607
6,10,201607
6,1227,201607
6,112,201607
6,96,201607
6,51,201607
6,7,201607
6,544,201607
6,155,201607
6,0,201607
6,208,201607
6,36,201607
6,54,201607
6,86,201607
6,182,201607
6,18,201607
6,20,201607
6,23,201607
6,320,201607
6,46,201607
6,154,201607
6,4,201607
6,25,201607
6,2,201607
6,38,201607
6,1118,201607
6,55,201607
6,24,201607
6,274,201607
6,27,201607
6,139,201607
6,134,201607
6,772,201607
6,81,201607
6,197,201607
6,108,201607
6,101,201607
6,338,201607
6,65,201607
6,45,201607
6,117,201607
6,78,201607
6,66,201607
6,114,201607
6,237,201607
6,332,201607
6,85,201607
6,75,201607
6,172,201607
6,19,201607
6,40,201607
6,270,201607
6,120,201607
6,297,201607
6,131,201607
6,31,201607
6,76,201607
6,181,201607
6,57,201607
6,194,201607
6,1,201607
6,89,201607
6,11,201607
6,113,201607
6,129,201607
6,136,201607
6,135,201607
7,89,201607
7,90,201607
7,8,201607
7,243,201607
7,1267,201607
7,323,201607
7,778,201607
7,1408,201607
7,828,201607
7,1103,201607
7,97,201607
7,770,201607
7,18,201607
7,29,201607
7,136,201607
7,21,201607
7,17,201607
7,5,201607
7,112,201607
7,20,201607
7,4,201607
7,28,201607
7,51,201607
7,1,201607
7,137,201607
8,89,201607
8,17,201607
8,90,201607
8,243,201607
8,7,201607
8,828,201607
8,1267,201607
8,1408,201607
8,1103,201607
8,25,201607
8,323,201607
8,18,201607
8,770,201607
8,5,201607
8,11,201607
8,778,201607
8,136,201607
8,112,201607
8,28,201607
8,1,201607
8,4,201607
8,20,201607
9,96,201607
9,160,201607
9,72,201607
9,85,201607
9,53,201607
9,124,201607
9,143,201607
9,58,201607
9,46,201607
9,165,201607
9,60,201607
9,171,201607
9,89,201607
9,40,201607
9,133,201607
9,83,201607
9,115,201607
9,142,201607
9,26,201607
9,107,201607
9,197,201607
9,64,201607
9,17,201607
9,112,201607
9,269,201607
9,18,201607
9,134,201607
9,113,201607
9,29,201607
9,136,201607
9,11,201607
9,6,201607
9,346,201607
9,25,201607
9,24,201607
9,23,201607
9,1169,201607
9,21,201607
9,32,201607
9,2,201607
9,28,201607
9,10,201607
9,137,201607
9,355,201607
9,20,201607
9,266,201607
9,4,201607
9,14,201607
9,135,201607
9,97,201607
9,154,201607
9,274,201607
9,1,201607
9,92,201607
10,247,201607
10,548,201607
10,160,201607
10,107,201607
10,781,201607
10,17,201607
10,15,201607
10,16,201607
10,1,201607
10,120,201607
10,28,201607
10,137,201607
10,508,201607
10,13,201607
10,23,201607
10,143,201607
10,11,201607
10,270,201607
10,244,201607
10,60,201607
10,156,201607
10,36,201607
10,870,201607
10,35,201607
10,129,201607
10,133,201607
10,48,201607
10,119,201607
10,81,201607
10,20,201607
10,83,201607
10,64,201607
10,1366,201607
10,2,201607
10,32,201607
10,154,201607
10,14,201607
10,1433,201607
10,18,201607
10,150,201607
10,77,201607
10,7,201607
10,102,201607
10,147,201607
10,163,201607
10,12,201607
10,223,201607
10,132,201607
10,19,201607
10,99,201607
10,26,201607
10,165,201607
10,197,201607
10,155,201607
10,710,201607
10,234,201607
10,138,201607
10,72,201607
10,183,201607
10,104,201607
10,70,201607
10,30,201607
10,123,201607
10,96,201607
10,9,201607
10,819,201607
10,261,201607
10,84,201607
10,265,201607
10,544,201607
10,105,201607
10,122,201607
10,184,201607
10,53,201607
10,43,201607
10,33,201607
10,164,201607
10,111,201607
10,101,201607
10,181,201607
10,66,201607
10,728,201607
10,86,201607
10,188,201607
10,146,201607
10,159,201607
10,61,201607
10,85,201607
10,863,201607
10,149,201607
10,339,201607
10,177,201607
10,100,201607
10,1227,201607
10,116,201607
10,52,201607
10,59,201607
10,115,201607
10,34,201607
10,89,201607
10,0,201607
10,124,201607
10,180,201607
10,40,201607
10,25,201607
10,54,201607
10,27,201607
10,6,201607
10,80,201607
10,97,201607
10,51,201607
10,161,201607
10,274,201607
10,112,201607
10,29,201607
10,103,201607
10,69,201607
10,108,201607
10,136,201607
10,5,201607
10,4,201607
10,142,201607
10,222,201607
10,22,201607
10,121,201607
10,31,201607
10,92,201607
10,113,201607
10,46,201607
10,21,201607
10,135,201607
11,133,201607
11,183,201607
11,105,201607
11,77,201607
11,169,201607
11,160,201607
11,5,201607
11,228,201607
11,268,201607
11,227,201607
11,54,201607
11,76,201607
11,166,201607
11,70,201607
11,19,201607
11,4,201607
11,146,201607
11,501,201607
11,107,201607
11,31,201607
11,12,201607
11,136,201607
11,23,201607
11,143,201607
11,22,201607
11,134,201607
11,142,201607
11,1331,201607
11,80,201607
11,2,201607
11,6,201607
11,18,201607
11,85,201607
11,99,201607
11,139,201607
11,45,201607
11,0,201607
11,154,201607
11,16,201607
11,97,201607
11,51,201607
11,13,201607
11,25,201607
11,29,201607
11,81,201607
11,108,201607
11,1015,201607
11,28,201607
11,165,201607
11,10,201607
11,83,201607
11,706,201607
11,21,201607
11,69,201607
11,8,201607
11,27,201607
11,67,201607
11,92,201607
11,548,201607
11,248,201607
11,1,201607
11,131,201607
11,35,201607
11,137,201607
11,72,201607
11,132,201607
11,111,201607
11,112,201607
11,238,201607
11,1712,201607
11,213,201607
11,147,201607
11,317,201607
11,53,201607
11,184,201607
11,214,201607
11,33,201607
11,177,201607
11,223,201607
11,781,201607
11,274,201607
11,59,201607
11,164,201607
11,88,201607
11,30,201607
11,20,201607
11,84,201607
11,17,201607
11,330,201607
11,86,201607
11,46,201607
11,60,201607
11,110,201607
11,150,201607
11,9,201607
11,96,201607
11,113,201607
11,89,201607
11,121,201607
11,14,201607
11,135,201607
11,32,201607
12,175,201607
12,862,201607
12,728,201607
12,77,201607
12,502,201607
12,27,201607
12,968,201607
12,160,201607
12,51,201607
12,107,201607
12,143,201607
12,94,201607
12,137,201607
12,80,201607
12,16,201607
12,181,201607
12,18,201607
12,38,201607
12,31,201607
12,133,201607
12,22,201607
12,78,201607
12,26,201607
12,40,201607
12,113,201607
12,10,201607
12,81,201607
12,197,201607
12,0,201607
12,32,201607
12,112,201607
12,21,201607
12,142,201607
12,320,201607
12,11,201607
12,25,201607
12,28,201607
12,29,201607
12,108,201607
12,6,201607
12,19,201607
12,20,201607
12,14,201607
12,136,201607
12,5,201607
12,97,201607
12,99,201607
12,375,201607
12,266,201607
12,46,201607
12,17,201607
12,60,201607
12,274,201607
12,4,201607
12,1,201607
12,154,201607
12,135,201607
13,146,201607
13,176,201607
13,208,201607
13,6,201607
13,77,201607
13,281,201607
13,160,201607
13,19,201607
13,16,201607
13,166,201607
13,99,201607
13,26,201607
13,27,201607
13,9,201607
13,154,201607
13,195,201607
13,133,201607
13,102,201607
13,52,201607
13,137,201607
13,143,201607
13,54,201607
13,36,201607
13,18,201607
13,136,201607
13,139,201607
13,38,201607
13,283,201607
13,101,201607
13,0,201607
13,129,201607
13,113,201607
13,293,201607
13,114,201607
13,78,201607
13,23,201607
13,83,201607
13,120,201607
13,85,201607
13,297,201607
13,220,201607
13,444,201607
13,31,201607
13,51,201607
13,25,201607
13,4,201607
13,28,201607
13,5,201607
13,108,201607
13,46,201607
13,107,201607
13,375,201607
13,34,201607
13,29,201607
13,17,201607
13,39,201607
13,1118,201607
13,10,201607
13,165,201607
13,97,201607
13,313,201607
13,32,201607
13,320,201607
13,48,201607
13,60,201607
13,766,201607
13,2,201607
13,110,201607
13,896,201607
13,180,201607
13,996,201607
13,20,201607
13,815,201607
13,126,201607
13,995,201607
13,289,201607
13,1417,201607
13,349,201607
13,142,201607
13,117,201607
13,21,201607
13,40,201607
13,81,201607
13,59,201607
13,178,201607
13,1,201607
13,11,201607
13,112,201607
13,92,201607
13,121,201607
13,45,201607
13,274,201607
13,100,201607
13,64,201607
13,14,201607
13,135,201607
13,35,201607
14,146,201607
14,117,201607
14,35,201607
14,1045,201607
14,6,201607
14,77,201607
14,160,201607
14,799,201607
14,19,201607
14,53,201607
14,64,201607
14,133,201607
14,26,201607
14,155,201607
14,143,201607
14,72,201607
14,23,201607
14,29,201607
14,135,201607
14,1441,201607
14,85,201607
14,269,201607
14,96,201607
14,28,201607
14,17,201607
14,36,201607
14,375,201607
14,183,201607
14,107,201607
14,46,201607
14,121,201607
14,18,201607
14,99,201607
14,48,201607
14,25,201607
14,16,201607
14,4,201607
14,59,201607
14,165,201607
14,11,201607
14,9,201607
14,32,201607
14,20,201607
14,12,201607
14,112,201607
14,113,201607
14,132,201607
14,21,201607
14,0,201607
14,83,201607
14,78,201607
14,237,201607
14,136,201607
14,101,201607
14,65,201607
14,181,201607
14,80,201607
14,1366,201607
14,60,201607
14,97,201607
14,51,201607
14,137,201607
14,320,201607
14,10,201607
14,13,201607
14,40,201607
14,5,201607
14,27,201607
14,139,201607
14,81,201607
14,129,201607
14,2,201607
14,54,201607
14,45,201607
14,1,201607
14,100,201607
14,154,201607
14,134,201607
14,274,201607
14,92,201607
14,38,201607
14,119,201607
14,142,201607
14,31,201607
14,180,201607
14,108,201607
14,52,201607
14,102,201607
15,132,201607
15,77,201607
15,160,201607
15,131,201607
15,14,201607
15,29,201607
15,183,201607
15,54,201607
15,143,201607
15,297,201607
15,136,201607
15,137,201607
15,408,201607
15,97,201607
15,32,201607
15,17,201607
15,10,201607
15,18,201607
15,266,201607
15,375,201607
15,1250,201607
15,1227,201607
16,81,201607
16,362,201607
16,6,201607
16,77,201607
16,160,201607
16,48,201607
16,10,201607
16,35,201607
16,0,201607
16,40,201607
16,143,201607
16,13,201607
16,80,201607
16,176,201607
16,107,201607
16,131,201607
16,78,201607
16,165,201607
16,9,201607
16,278,201607
16,38,201607
16,18,201607
16,113,201607
16,180,201607
16,83,201607
16,120,201607
16,92,201607
16,156,201607
16,63,201607
16,85,201607
16,208,201607
16,19,201607
16,51,201607
16,25,201607
16,17,201607
16,26,201607
16,99,201607
16,4,201607
16,45,201607
16,21,201607
16,28,201607
16,23,201607
16,59,201607
16,97,201607
16,12,201607
16,64,201607
16,133,201607
16,346,201607
16,29,201607
16,11,201607
16,60,201607
16,32,201607
16,136,201607
16,178,201607
16,5,201607
16,501,201607
16,108,201607
16,27,201607
16,274,201607
16,129,201607
16,52,201607
16,54,201607
16,1,201607
16,20,201607
16,154,201607
16,137,201607
16,139,201607
16,320,201607
16,46,201607
16,31,201607
16,14,201607
16,135,201607
17,146,201607
17,89,201607
17,4,201607
17,20,201607
17,1043,201607
17,207,201607
17,552,201607
17,6,201607
17,77,201607
17,10,201607
17,160,201607
17,5,201607
17,23,201607
17,110,201607
17,135,201607
17,59,201607
17,662,201607
17,85,201607
17,221,201607
17,166,201607
17,48,201607
17,76,201607
17,54,201607
17,18,201607
17,120,201607
17,2,201607
17,113,201607
17,13,201607
17,1,201607
17,137,201607
17,143,201607
17,93,201607
17,502,201607
17,58,201607
17,142,201607
17,133,201607
17,136,201607
17,129,201607
17,51,201607
17,189,201607
17,40,201607
17,124,201607
17,38,201607
17,36,201607
17,108,201607
17,26,201607
17,32,201607
17,102,201607
17,27,201607
17,81,201607
17,14,201607
17,33,201607
17,34,201607
17,183,201607
17,155,201607
17,28,201607
17,371,201607
17,139,201607
17,138,201607
17,9,201607
17,35,201607
17,19,201607
17,144,201607
17,47,201607
17,116,201607
17,156,201607
17,69,201607
17,112,201607
17,130,201607
17,83,201607
17,52,201607
17,345,201607
17,71,201607
17,86,201607
17,223,201607
17,180,201607
17,268,201607
17,60,201607
17,764,201607
17,493,201607
17,16,201607
17,99,201607
17,261,201607
17,164,201607
17,213,201607
17,107,201607
17,15,201607
17,30,201607
17,177,201607
17,72,201607
17,161,201607
17,61,201607
17,265,201607
17,132,201607
17,96,201607
17,70,201607
17,105,201607
17,544,201607
17,1649,201607
17,214,201607
17,966,201607
17,104,201607
17,184,201607
17,97,201607
17,53,201607
17,222,201607
17,12,201607
17,29,201607
17,169,201607
17,303,201607
17,0,201607
17,165,201607
17,22,201607
17,906,201607
17,90,201607
17,7,201607
17,11,201607
17,243,201607
17,8,201607
