i,j,t
0,30,199410
0,142,199410
0,81,199410
0,53,199410
0,47,199410
0,136,199410
0,10,199410
0,72,199410
0,14,199410
0,234,199410
0,100,199410
0,154,199410
0,149,199410
0,52,199410
0,176,199410
0,18,199410
0,115,199410
0,79,199410
0,134,199410
0,13,199410
0,5,199410
0,180,199410
0,83,199410
0,11,199410
0,126,199410
0,84,199410
0,102,199410
0,194,199410
0,117,199410
0,164,199410
0,155,199410
0,23,199410
0,133,199410
0,24,199410
0,1,199410
0,99,199410
0,64,199410
0,39,199410
0,32,199410
0,65,199410
0,85,199410
0,137,199410
0,19,199410
0,161,199410
0,28,199410
0,22,199410
0,27,199410
0,38,199410
0,165,199410
0,143,199410
0,96,199410
0,16,199410
0,113,199410
0,135,199410
0,45,199410
0,4,199410
0,51,199410
0,29,199410
0,17,199410
0,2,199410
0,26,199410
0,77,199410
0,9,199410
0,108,199410
0,31,199410
0,59,199410
0,20,199410
0,76,199410
0,57,199410
0,48,199410
0,60,199410
0,40,199410
0,97,199410
0,80,199410
0,160,199410
0,35,199410
0,146,199410
0,6,199410
0,46,199410
0,274,199410
0,92,199410
0,25,199410
1,13,199410
1,26,199410
1,261,199410
1,102,199410
1,146,199410
1,12,199410
1,85,199410
1,47,199410
1,525,199410
1,27,199410
1,35,199410
1,14,199410
1,99,199410
1,18,199410
1,79,199410
1,77,199410
1,19,199410
1,92,199410
1,184,199410
1,6,199410
1,36,199410
1,108,199410
1,180,199410
1,46,199410
1,135,199410
1,16,199410
1,181,199410
1,33,199410
1,170,199410
1,117,199410
1,10,199410
1,52,199410
1,48,199410
1,69,199410
1,183,199410
1,0,199410
1,22,199410
1,83,199410
1,132,199410
1,110,199410
1,89,199410
1,31,199410
1,54,199410
1,81,199410
1,4,199410
1,7,199410
1,11,199410
1,51,199410
1,143,199410
1,149,199410
1,80,199410
1,107,199410
1,116,199410
1,112,199410
1,160,199410
1,136,199410
1,115,199410
1,124,199410
1,59,199410
1,32,199410
1,60,199410
1,34,199410
1,64,199410
1,97,199410
1,72,199410
1,53,199410
1,154,199410
1,9,199410
1,21,199410
1,137,199410
1,25,199410
1,2,199410
1,165,199410
1,121,199410
1,29,199410
1,5,199410
1,133,199410
1,17,199410
1,20,199410
1,40,199410
1,113,199410
1,23,199410
1,96,199410
1,28,199410
2,137,199410
2,76,199410
2,176,199410
2,161,199410
2,108,199410
2,72,199410
2,135,199410
2,79,199410
2,29,199410
2,45,199410
2,58,199410
2,26,199410
2,136,199410
2,100,199410
2,146,199410
2,102,199410
2,120,199410
2,69,199410
2,18,199410
2,40,199410
2,143,199410
2,10,199410
2,160,199410
2,277,199410
2,24,199410
2,83,199410
2,124,199410
2,81,199410
2,11,199410
2,355,199410
2,112,199410
2,85,199410
2,99,199410
2,53,199410
2,139,199410
2,77,199410
2,4,199410
2,107,199410
2,19,199410
2,248,199410
2,5,199410
2,1,199410
2,60,199410
2,13,199410
2,17,199410
2,64,199410
2,14,199410
2,80,199410
2,149,199410
2,27,199410
2,31,199410
2,23,199410
2,20,199410
2,154,199410
2,9,199410
2,28,199410
2,0,199410
2,6,199410
2,96,199410
2,32,199410
2,46,199410
2,93,199410
2,165,199410
2,97,199410
2,92,199410
2,25,199410
2,274,199410
3,300,199410
3,4,199410
4,236,199410
4,48,199410
4,51,199410
4,139,199410
4,183,199410
4,35,199410
4,27,199410
4,14,199410
4,215,199410
4,85,199410
4,16,199410
4,11,199410
4,26,199410
4,18,199410
4,78,199410
4,94,199410
4,132,199410
4,99,199410
4,39,199410
4,100,199410
4,54,199410
4,36,199410
4,108,199410
4,2,199410
4,72,199410
4,31,199410
4,17,199410
4,305,199410
4,80,199410
4,19,199410
4,13,199410
4,69,199410
4,525,199410
4,5,199410
4,126,199410
4,46,199410
4,23,199410
4,12,199410
4,196,199410
4,92,199410
4,633,199410
4,128,199410
4,52,199410
4,866,199410
4,0,199410
4,761,199410
4,223,199410
4,10,199410
4,306,199410
4,28,199410
4,133,199410
4,6,199410
4,164,199410
4,214,199410
4,60,199410
4,3,199410
4,109,199410
4,248,199410
4,127,199410
4,184,199410
4,135,199410
4,110,199410
4,107,199410
4,300,199410
4,317,199410
4,301,199410
4,843,199410
4,20,199410
4,121,199410
4,59,199410
4,21,199410
4,427,199410
4,213,199410
4,33,199410
4,136,199410
4,311,199410
4,1,199410
4,50,199410
4,177,199410
4,89,199410
4,160,199410
4,222,199410
4,146,199410
4,112,199410
4,25,199410
4,137,199410
4,40,199410
4,64,199410
4,113,199410
4,154,199410
4,97,199410
4,32,199410
4,29,199410
5,35,199410
5,20,199410
5,112,199410
5,32,199410
5,10,199410
5,149,199410
5,21,199410
5,250,199410
5,97,199410
5,165,199410
5,196,199410
5,12,199410
5,53,199410
5,92,199410
5,146,199410
