i,j,t
0,135,200510
0,60,200510
0,118,200510
0,10,200510
0,1,200510
0,143,200510
0,51,200510
0,24,200510
0,160,200510
0,48,200510
0,16,200510
0,81,200510
0,64,200510
0,82,200510
0,61,200510
0,57,200510
0,113,200510
0,17,200510
0,1126,200510
0,77,200510
0,29,200510
0,14,200510
0,25,200510
0,6,200510
0,97,200510
0,136,200510
0,146,200510
0,59,200510
0,18,200510
0,32,200510
0,137,200510
0,92,200510
1,132,200510
1,96,200510
1,37,200510
1,398,200510
1,22,200510
1,62,200510
1,160,200510
1,5,200510
1,209,200510
1,914,200510
1,23,200510
1,552,200510
1,336,200510
1,137,200510
1,143,200510
1,165,200510
1,10,200510
1,97,200510
1,124,200510
1,17,200510
1,136,200510
1,77,200510
1,28,200510
1,784,200510
1,21,200510
1,27,200510
1,339,200510
1,150,200510
1,25,200510
1,433,200510
1,135,200510
1,102,200510
1,48,200510
1,13,200510
1,83,200510
1,26,200510
1,12,200510
1,131,200510
1,60,200510
1,54,200510
1,11,200510
1,99,200510
1,112,200510
1,274,200510
1,81,200510
1,247,200510
1,121,200510
1,154,200510
1,108,200510
1,107,200510
1,85,200510
1,40,200510
1,86,200510
1,161,200510
1,46,200510
1,536,200510
1,19,200510
1,4,200510
1,52,200510
1,31,200510
1,33,200510
1,345,200510
1,894,200510
1,69,200510
1,248,200510
1,303,200510
1,129,200510
1,1355,200510
1,941,200510
1,180,200510
1,36,200510
1,110,200510
1,38,200510
1,183,200510
1,157,200510
1,299,200510
1,149,200510
1,116,200510
1,61,200510
1,119,200510
1,155,200510
1,20,200510
1,51,200510
1,115,200510
1,18,200510
1,395,200510
1,2,200510
1,30,200510
1,16,200510
1,80,200510
1,35,200510
1,184,200510
1,70,200510
1,130,200510
1,64,200510
1,261,200510
1,89,200510
1,7,200510
1,34,200510
1,142,200510
1,906,200510
1,133,200510
1,9,200510
1,211,200510
1,59,200510
1,113,200510
1,213,200510
1,53,200510
1,189,200510
1,32,200510
1,72,200510
1,146,200510
1,14,200510
1,92,200510
1,6,200510
1,29,200510
2,32,200510
2,57,200510
2,160,200510
2,22,200510
2,143,200510
2,137,200510
2,31,200510
2,433,200510
2,76,200510
2,38,200510
2,181,200510
2,339,200510
2,165,200510
2,93,200510
2,25,200510
2,133,200510
2,552,200510
2,16,200510
2,274,200510
2,47,200510
2,87,200510
2,85,200510
2,213,200510
2,104,200510
2,122,200510
2,108,200510
2,96,200510
2,1,200510
2,131,200510
2,54,200510
2,99,200510
2,121,200510
2,4,200510
2,13,200510
2,14,200510
2,19,200510
2,58,200510
2,155,200510
2,27,200510
2,98,200510
2,51,200510
2,139,200510
2,211,200510
2,124,200510
2,97,200510
2,77,200510
2,80,200510
2,46,200510
2,142,200510
2,136,200510
2,78,200510
2,189,200510
2,92,200510
2,18,200510
2,48,200510
2,64,200510
2,261,200510
2,33,200510
2,52,200510
2,29,200510
2,17,200510
2,81,200510
2,40,200510
2,248,200510
2,154,200510
2,102,200510
2,1169,200510
2,5,200510
2,61,200510
2,43,200510
2,9,200510
2,12,200510
2,11,200510
2,83,200510
2,180,200510
2,119,200510
2,10,200510
2,149,200510
2,23,200510
2,21,200510
2,59,200510
2,115,200510
2,72,200510
2,20,200510
2,146,200510
2,60,200510
2,135,200510
2,6,200510
3,311,200510
3,69,200510
3,807,200510
3,30,200510
3,183,200510
3,1126,200510
3,51,200510
4,160,200510
4,1070,200510
4,5,200510
4,24,200510
4,552,200510
4,222,200510
4,18,200510
4,110,200510
4,51,200510
4,60,200510
4,62,200510
4,109,200510
4,127,200510
4,843,200510
4,427,200510
4,20,200510
4,810,200510
