i,j,t
0,81,199502
0,118,199502
0,139,199502
0,134,199502
0,20,199502
0,113,199502
0,72,199502
0,136,199502
0,237,199502
0,181,199502
0,149,199502
0,216,199502
0,36,199502
0,102,199502
0,54,199502
0,108,199502
0,233,199502
0,107,199502
0,154,199502
0,53,199502
0,142,199502
0,342,199502
0,60,199502
0,117,199502
0,126,199502
0,79,199502
0,52,199502
0,180,199502
0,19,199502
0,18,199502
0,119,199502
0,23,199502
0,85,199502
0,182,199502
0,155,199502
0,161,199502
0,51,199502
0,77,199502
0,10,199502
0,38,199502
0,28,199502
0,129,199502
0,32,199502
0,5,199502
0,29,199502
0,6,199502
0,48,199502
0,12,199502
0,13,199502
0,1,199502
0,27,199502
0,165,199502
0,143,199502
0,35,199502
0,9,199502
0,41,199502
0,99,199502
0,17,199502
0,137,199502
0,26,199502
0,4,199502
0,2,199502
0,14,199502
0,57,199502
0,124,199502
0,156,199502
0,31,199502
0,135,199502
0,188,199502
0,76,199502
0,16,199502
0,11,199502
0,59,199502
0,64,199502
0,40,199502
0,80,199502
0,97,199502
0,160,199502
0,146,199502
0,46,199502
0,274,199502
0,92,199502
0,25,199502
1,180,199502
1,213,199502
1,112,199502
1,274,199502
1,2,199502
1,27,199502
1,33,199502
1,48,199502
1,135,199502
1,97,199502
1,35,199502
1,29,199502
1,6,199502
1,26,199502
1,126,199502
1,10,199502
1,52,199502
1,15,199502
1,76,199502
1,182,199502
1,142,199502
1,18,199502
1,64,199502
1,14,199502
1,108,199502
1,13,199502
1,28,199502
1,122,199502
1,54,199502
1,60,199502
1,101,199502
1,129,199502
1,99,199502
1,124,199502
1,19,199502
1,51,199502
1,132,199502
1,196,199502
1,0,199502
1,32,199502
1,83,199502
1,59,199502
1,12,199502
1,36,199502
1,5,199502
1,21,199502
1,4,199502
1,77,199502
1,81,199502
1,22,199502
1,110,199502
1,183,199502
1,89,199502
1,7,199502
1,149,199502
1,143,199502
1,69,199502
1,80,199502
1,107,199502
1,16,199502
1,116,199502
1,160,199502
1,115,199502
1,136,199502
1,137,199502
1,46,199502
1,31,199502
1,34,199502
1,9,199502
1,72,199502
1,121,199502
1,85,199502
1,154,199502
1,53,199502
1,165,199502
1,17,199502
1,146,199502
1,25,199502
1,11,199502
1,92,199502
1,20,199502
1,133,199502
1,113,199502
1,40,199502
1,23,199502
1,96,199502
2,98,199502
2,277,199502
2,38,199502
2,181,199502
2,146,199502
2,137,199502
2,208,199502
2,13,199502
2,79,199502
2,30,199502
2,77,199502
2,108,199502
2,31,199502
2,97,199502
2,53,199502
2,6,199502
2,51,199502
2,14,199502
2,52,199502
2,102,199502
2,11,199502
2,40,199502
2,160,199502
2,69,199502
2,19,199502
2,16,199502
2,250,199502
2,54,199502
2,133,199502
2,23,199502
2,60,199502
2,139,199502
2,48,199502
2,176,199502
2,29,199502
2,143,199502
2,25,199502
2,22,199502
2,85,199502
2,4,199502
2,99,199502
2,81,199502
2,80,199502
2,107,199502
2,1,199502
2,124,199502
2,21,199502
2,10,199502
2,26,199502
2,20,199502
2,72,199502
2,149,199502
2,248,199502
2,27,199502
2,135,199502
2,28,199502
2,9,199502
2,5,199502
2,154,199502
2,0,199502
2,32,199502
2,96,199502
2,17,199502
2,46,199502
2,93,199502
2,165,199502
2,136,199502
2,92,199502
2,274,199502
3,300,199502
3,4,199502
4,110,199502
4,99,199502
4,196,199502
4,89,199502
4,17,199502
4,112,199502
4,215,199502
4,48,199502
4,71,199502
4,14,199502
4,81,199502
4,27,199502
4,54,199502
4,108,199502
4,6,199502
4,35,199502
4,64,199502
4,51,199502
4,2,199502
4,16,199502
4,92,199502
4,97,199502
4,305,199502
4,26,199502
4,13,199502
4,52,199502
4,227,199502
4,96,199502
4,124,199502
4,19,199502
4,83,199502
4,28,199502
4,60,199502
4,23,199502
4,12,199502
4,633,199502
4,85,199502
4,214,199502
4,1,199502
4,113,199502
4,866,199502
4,133,199502
4,761,199502
4,128,199502
4,306,199502
4,525,199502
4,223,199502
4,10,199502
4,164,199502
4,22,199502
4,184,199502
4,3,199502
4,46,199502
4,248,199502
