i,j,t
0,85,199808
0,99,199808
0,335,199808
0,149,199808
0,160,199808
0,1,199808
0,2,199808
0,4,199808
0,112,199808
0,19,199808
0,176,199808
0,79,199808
0,14,199808
0,213,199808
0,16,199808
0,69,199808
0,52,199808
0,183,199808
0,94,199808
0,64,199808
0,223,199808
0,208,199808
0,24,199808
0,23,199808
0,100,199808
0,165,199808
0,66,199808
0,143,199808
0,13,199808
0,126,199808
0,22,199808
0,18,199808
0,77,199808
0,28,199808
0,11,199808
0,156,199808
0,26,199808
0,51,199808
0,29,199808
0,27,199808
0,115,199808
0,20,199808
0,107,199808
0,9,199808
0,136,199808
0,72,199808
0,137,199808
0,102,199808
0,124,199808
0,10,199808
0,17,199808
0,108,199808
0,59,199808
0,135,199808
0,48,199808
0,40,199808
0,31,199808
0,32,199808
0,97,199808
0,60,199808
0,35,199808
0,146,199808
0,80,199808
0,6,199808
0,154,199808
0,46,199808
0,274,199808
0,92,199808
0,25,199808
1,96,199808
1,13,199808
1,14,199808
1,10,199808
1,12,199808
1,11,199808
1,61,199808
1,108,199808
1,176,199808
1,20,199808
1,25,199808
1,21,199808
1,156,199808
1,19,199808
1,76,199808
1,99,199808
1,55,199808
1,120,199808
1,80,199808
1,40,199808
1,248,199808
1,100,199808
1,78,199808
1,16,199808
1,375,199808
1,48,199808
1,102,199808
1,160,199808
1,51,199808
1,157,199808
1,5,199808
1,52,199808
1,117,199808
1,86,199808
1,35,199808
1,28,199808
1,107,199808
1,54,199808
1,60,199808
1,183,199808
1,135,199808
1,22,199808
1,110,199808
1,26,199808
1,17,199808
1,149,199808
1,89,199808
1,116,199808
1,7,199808
1,77,199808
1,115,199808
1,81,199808
1,69,199808
1,64,199808
1,32,199808
1,59,199808
1,46,199808
1,143,199808
1,124,199808
1,31,199808
1,72,199808
1,34,199808
1,2,199808
1,136,199808
1,0,199808
1,154,199808
1,9,199808
1,137,199808
1,6,199808
1,4,199808
1,85,199808
1,97,199808
1,27,199808
1,92,199808
1,18,199808
1,53,199808
1,112,199808
1,29,199808
1,146,199808
1,165,199808
1,133,199808
1,121,199808
1,23,199808
1,113,199808
2,81,199808
2,137,199808
2,48,199808
2,25,199808
2,26,199808
2,35,199808
2,29,199808
2,40,199808
2,28,199808
2,11,199808
2,282,199808
2,136,199808
2,115,199808
2,52,199808
2,24,199808
2,83,199808
2,31,199808
2,165,199808
2,51,199808
2,18,199808
2,101,199808
2,46,199808
2,64,199808
2,19,199808
2,6,199808
2,113,199808
2,99,199808
2,54,199808
2,76,199808
2,5,199808
2,108,199808
2,176,199808
2,23,199808
2,248,199808
2,22,199808
2,27,199808
2,112,199808
2,47,199808
2,77,199808
2,149,199808
2,100,199808
2,85,199808
2,60,199808
2,133,199808
2,20,199808
2,9,199808
2,135,199808
2,80,199808
2,72,199808
2,124,199808
2,154,199808
2,0,199808
2,96,199808
2,14,199808
2,17,199808
2,93,199808
2,1,199808
2,146,199808
2,160,199808
2,10,199808
2,92,199808
2,97,199808
2,274,199808
3,311,199808
3,51,199808
3,4,199808
4,96,199808
4,85,199808
4,389,199808
4,54,199808
4,18,199808
4,9,199808
4,29,199808
4,38,199808
4,51,199808
4,11,199808
4,154,199808
4,102,199808
4,100,199808
4,46,199808
4,19,199808
4,156,199808
4,49,199808
4,126,199808
4,52,199808
4,83,199808
4,60,199808
4,741,199808
4,108,199808
4,99,199808
4,137,199808
4,305,199808
4,1,199808
4,12,199808
4,81,199808
4,77,199808
4,14,199808
4,113,199808
4,26,199808
4,136,199808
4,215,199808
4,22,199808
4,32,199808
4,128,199808
4,866,199808
4,143,199808
4,13,199808
4,248,199808
4,0,199808
4,6,199808
4,10,199808
4,592,199808
4,28,199808
4,633,199808
4,165,199808
4,761,199808
4,133,199808
4,27,199808
4,92,199808
4,306,199808
4,525,199808
4,3,199808
4,23,199808
4,196,199808
4,238,199808
4,88,199808
4,268,199808
4,300,199808
4,135,199808
4,110,199808
4,84,199808
4,843,199808
4,301,199808
4,214,199808
4,184,199808
4,86,199808
4,17,199808
4,317,199808
4,16,199808
4,59,199808
4,35,199808
4,164,199808
4,223,199808
4,177,199808
4,50,199808
4,311,199808
4,30,199808
4,127,199808
4,107,199808
4,33,199808
4,222,199808
4,112,199808
4,183,199808
4,160,199808
4,89,199808
4,69,199808
4,427,199808
4,21,199808
4,64,199808
4,146,199808
4,25,199808
4,5,199808
4,109,199808
4,40,199808
4,20,199808
4,97,199808
5,142,199808
5,181,199808
5,77,199808
5,12,199808
5,20,199808
5,112,199808
5,17,199808
5,16,199808
5,13,199808
5,99,199808
5,54,199808
5,18,199808
5,97,199808
5,188,199808
5,216,199808
5,149,199808
5,72,199808
5,85,199808
5,115,199808
5,0,199808
5,6,199808
5,126,199808
5,53,199808
5,1,199808
5,22,199808
5,32,199808
5,107,199808
5,10,199808
5,102,199808
5,135,199808
5,9,199808
5,92,199808
5,2,199808
5,96,199808
5,154,199808
5,165,199808
5,183,199808
5,31,199808
5,14,199808
5,27,199808
5,69,199808
5,137,199808
5,113,199808
5,11,199808
5,51,199808
5,29,199808
5,4,199808
5,136,199808
5,23,199808
5,28,199808
5,133,199808
6,114,199808
6,142,199808
6,146,199808
6,362,199808
6,48,199808
6,76,199808
6,25,199808
6,34,199808
6,125,199808
6,60,199808
6,35,199808
6,54,199808
6,83,199808
6,138,199808
6,21,199808
6,72,199808
6,24,199808
6,113,199808
6,59,199808
6,154,199808
6,120,199808
6,31,199808
6,22,199808
6,177,199808
6,115,199808
6,124,199808
6,12,199808
6,96,199808
6,181,199808
6,18,199808
6,27,199808
6,137,199808
6,105,199808
6,10,199808
6,112,199808
6,108,199808
6,143,199808
6,77,199808
6,97,199808
6,261,199808
6,23,199808
6,1,199808
6,136,199808
6,64,199808
6,57,199808
6,9,199808
6,45,199808
6,11,199808
6,28,199808
6,51,199808
6,4,199808
6,32,199808
6,29,199808
6,53,199808
6,20,199808
6,17,199808
6,0,199808
6,156,199808
6,297,199808
6,39,199808
6,99,199808
6,434,199808
6,176,199808
6,36,199808
6,134,199808
6,46,199808
6,102,199808
6,2,199808
6,85,199808
6,38,199808
6,155,199808
6,19,199808
6,82,199808
6,78,199808
6,349,199808
6,94,199808
6,375,199808
6,81,199808
6,194,199808
6,40,199808
6,55,199808
6,126,199808
6,129,199808
6,180,199808
6,135,199808
6,52,199808
6,320,199808
6,160,199808
6,89,199808
6,14,199808
6,117,199808
6,187,199808
6,100,199808
6,139,199808
6,16,199808
6,13,199808
7,770,199808
7,90,199808
7,89,199808
7,135,199808
7,243,199808
7,323,199808
7,1,199808
7,8,199808
7,17,199808
7,20,199808
8,90,199808
8,323,199808
8,4,199808
8,243,199808
8,7,199808
8,17,199808
8,20,199808
8,89,199808
9,137,199808
9,118,199808
9,0,199808
9,107,199808
9,72,199808
9,22,199808
9,143,199808
9,106,199808
9,2,199808
9,81,199808
9,60,199808
9,6,199808
9,97,199808
9,59,199808
9,108,199808
9,156,199808
9,25,199808
9,16,199808
9,139,199808
9,116,199808
9,47,199808
9,19,199808
9,112,199808
9,48,199808
9,38,199808
9,31,199808
9,13,199808
9,248,199808
9,99,199808
9,20,199808
9,26,199808
9,17,199808
9,85,199808
9,10,199808
9,32,199808
9,135,199808
9,154,199808
9,146,199808
9,11,199808
9,160,199808
9,92,199808
9,1,199808
9,29,199808
9,27,199808
9,136,199808
9,274,199808
10,89,199808
10,23,199808
10,40,199808
10,138,199808
10,2,199808
10,9,199808
10,181,199808
10,94,199808
10,16,199808
10,51,199808
10,97,199808
10,64,199808
10,77,199808
10,60,199808
10,48,199808
10,137,199808
10,52,199808
10,65,199808
10,81,199808
10,184,199808
10,5,199808
10,13,199808
10,6,199808
10,33,199808
10,14,199808
10,35,199808
10,110,199808
10,102,199808
10,4,199808
10,108,199808
10,72,199808
10,26,199808
10,80,199808
10,85,199808
10,34,199808
10,32,199808
10,133,199808
10,20,199808
10,0,199808
10,12,199808
10,11,199808
10,21,199808
10,107,199808
10,22,199808
10,69,199808
10,54,199808
10,154,199808
10,136,199808
10,17,199808
10,115,199808
10,116,199808
10,165,199808
10,149,199808
10,135,199808
10,18,199808
10,27,199808
10,183,199808
10,46,199808
10,25,199808
10,160,199808
10,28,199808
10,19,199808
10,59,199808
10,31,199808
10,113,199808
10,29,199808
10,53,199808
10,92,199808
10,146,199808
10,112,199808
10,96,199808
10,1,199808
11,96,199808
11,110,199808
11,85,199808
11,14,199808
11,165,199808
11,26,199808
11,135,199808
11,18,199808
11,5,199808
11,12,199808
11,138,199808
11,4,199808
11,0,199808
11,97,199808
11,2,199808
11,233,199808
11,60,199808
11,142,199808
11,34,199808
11,36,199808
11,77,199808
11,1,199808
11,52,199808
11,133,199808
11,64,199808
11,17,199808
11,13,199808
11,54,199808
11,35,199808
11,6,199808
11,31,199808
11,22,199808
11,83,199808
11,16,199808
11,23,199808
11,48,199808
11,108,199808
11,69,199808
11,92,199808
11,89,199808
11,10,199808
11,21,199808
11,27,199808
11,107,199808
11,28,199808
11,150,199808
11,183,199808
11,154,199808
11,72,199808
11,51,199808
11,136,199808
11,88,199808
11,9,199808
11,25,199808
11,105,199808
11,53,199808
11,84,199808
11,19,199808
11,32,199808
11,177,199808
11,30,199808
11,169,199808
11,20,199808
11,223,199808
11,164,199808
11,29,199808
11,86,199808
11,59,199808
11,112,199808
11,137,199808
11,113,199808
11,146,199808
12,31,199808
12,13,199808
12,14,199808
12,274,199808
12,32,199808
12,25,199808
12,124,199808
12,18,199808
12,29,199808
12,19,199808
12,1,199808
12,134,199808
12,143,199808
12,4,199808
12,11,199808
12,21,199808
12,23,199808
12,181,199808
12,81,199808
12,97,199808
12,176,199808
12,102,199808
12,99,199808
12,30,199808
12,100,199808
12,165,199808
12,48,199808
12,108,199808
12,83,199808
12,59,199808
12,139,199808
12,96,199808
12,5,199808
12,85,199808
