i,j,t
0,22,200607
0,64,200607
0,433,200607
0,143,200607
0,160,200607
0,274,200607
0,83,200607
0,17,200607
0,48,200607
0,25,200607
0,1,200607
0,35,200607
0,40,200607
0,371,200607
0,134,200607
0,178,200607
0,154,200607
0,2,200607
0,183,200607
0,4,200607
0,117,200607
0,155,200607
0,320,200607
0,104,200607
0,9,200607
0,6,200607
0,38,200607
0,13,200607
0,28,200607
0,99,200607
0,52,200607
0,23,200607
0,159,200607
0,124,200607
0,116,200607
0,51,200607
0,59,200607
0,85,200607
0,1147,200607
0,126,200607
0,77,200607
0,72,200607
0,21,200607
0,16,200607
0,80,200607
0,27,200607
0,5,200607
0,96,200607
0,97,200607
0,26,200607
0,11,200607
0,46,200607
0,60,200607
0,146,200607
0,18,200607
0,32,200607
0,14,200607
0,10,200607
0,135,200607
0,29,200607
0,31,200607
0,19,200607
0,108,200607
0,136,200607
0,92,200607
0,137,200607
1,160,200607
1,132,200607
1,161,200607
1,62,200607
1,23,200607
1,433,200607
1,136,200607
1,457,200607
1,209,200607
1,17,200607
1,398,200607
1,27,200607
1,247,200607
1,96,200607
1,143,200607
1,20,200607
1,37,200607
1,77,200607
1,85,200607
1,22,200607
1,5,200607
1,137,200607
1,31,200607
1,914,200607
1,28,200607
1,552,200607
1,154,200607
1,10,200607
1,175,200607
1,784,200607
1,116,200607
1,155,200607
1,15,200607
1,108,200607
1,36,200607
1,38,200607
1,29,200607
1,52,200607
1,19,200607
1,180,200607
1,60,200607
1,86,200607
1,26,200607
1,107,200607
1,74,200607
1,233,200607
1,142,200607
1,536,200607
1,894,200607
1,120,200607
1,54,200607
1,35,200607
1,345,200607
1,4,200607
1,135,200607
1,183,200607
1,1355,200607
1,11,200607
1,303,200607
1,97,200607
1,48,200607
1,299,200607
1,941,200607
1,119,200607
1,149,200607
1,69,200607
1,157,200607
1,184,200607
1,395,200607
1,70,200607
1,100,200607
1,21,200607
1,130,200607
1,115,200607
1,25,200607
1,34,200607
1,64,200607
1,12,200607
1,9,200607
1,223,200607
1,261,200607
1,80,200607
1,110,200607
1,13,200607
1,33,200607
1,2,200607
1,113,200607
1,81,200607
1,40,200607
1,211,200607
1,0,200607
1,16,200607
1,124,200607
1,906,200607
1,213,200607
1,7,200607
1,133,200607
1,243,200607
1,8,200607
1,53,200607
1,89,200607
1,189,200607
1,165,200607
1,150,200607
1,18,200607
1,83,200607
1,32,200607
1,102,200607
1,14,200607
1,59,200607
1,72,200607
1,121,200607
1,146,200607
1,6,200607
1,92,200607
1,51,200607
1,99,200607
1,46,200607
1,112,200607
2,138,200607
2,40,200607
2,165,200607
2,120,200607
2,143,200607
2,433,200607
2,93,200607
2,25,200607
2,76,200607
2,16,200607
2,244,200607
2,552,200607
2,250,200607
2,137,200607
2,38,200607
2,154,200607
2,339,200607
2,160,200607
2,135,200607
2,30,200607
2,19,200607
2,142,200607
2,164,200607
2,5,200607
2,189,200607
2,83,200607
2,906,200607
2,52,200607
2,121,200607
2,29,200607
2,21,200607
2,20,200607
2,211,200607
2,27,200607
2,314,200607
2,104,200607
2,117,200607
2,26,200607
2,213,200607
2,180,200607
2,32,200607
2,112,200607
2,64,200607
2,14,200607
2,51,200607
2,0,200607
2,53,200607
2,102,200607
2,1147,200607
2,6,200607
2,99,200607
2,107,200607
2,58,200607
2,81,200607
2,80,200607
2,116,200607
2,9,200607
2,4,200607
2,60,200607
2,115,200607
2,54,200607
2,23,200607
2,124,200607
2,11,200607
2,12,200607
2,97,200607
2,10,200607
2,96,200607
2,136,200607
2,28,200607
2,1,200607
2,274,200607
2,146,200607
2,17,200607
2,108,200607
2,31,200607
2,18,200607
2,92,200607
3,69,200607
3,311,200607
3,807,200607
3,874,200607
3,866,200607
3,183,200607
3,51,200607
4,18,200607
4,110,200607
4,427,200607
4,17,200607
4,69,200607
4,22,200607
4,62,200607
4,843,200607
4,79,200607
4,127,200607
4,213,200607
4,109,200607
4,20,200607
4,5,200607
4,137,200607
4,160,200607
4,222,200607
4,1070,200607
4,51,200607
4,21,200607
4,265,200607
4,113,200607
4,136,200607
4,96,200607
4,1424,200607
4,70,200607
4,9,200607
4,154,200607
4,23,200607
4,100,200607
4,19,200607
4,6,200607
4,36,200607
4,77,200607
4,0,200607
4,305,200607
4,80,200607
4,142,200607
4,26,200607
4,133,200607
4,25,200607
4,16,200607
4,52,200607
4,28,200607
4,1,200607
4,346,200607
4,64,200607
4,165,200607
4,14,200607
4,2,200607
4,99,200607
4,60,200607
4,59,200607
4,108,200607
4,143,200607
4,13,200607
4,48,200607
4,633,200607
4,866,200607
4,761,200607
4,128,200607
4,592,200607
4,89,200607
4,238,200607
4,85,200607
4,741,200607
4,92,200607
4,306,200607
4,88,200607
4,301,200607
4,189,200607
4,268,200607
4,84,200607
4,300,200607
4,10,200607
4,317,200607
4,184,200607
4,11,200607
4,40,200607
4,183,200607
4,30,200607
4,150,200607
4,27,200607
4,311,200607
4,31,200607
4,7,200607
4,86,200607
4,50,200607
4,35,200607
4,164,200607
4,214,200607
4,33,200607
4,223,200607
4,177,200607
4,107,200607
4,97,200607
4,112,200607
4,46,200607
4,135,200607
4,121,200607
4,29,200607
4,146,200607
4,196,200607
4,32,200607
5,136,200607
5,23,200607
5,150,200607
5,18,200607
5,107,200607
5,77,200607
5,1,200607
5,433,200607
5,138,200607
5,160,200607
5,69,200607
5,143,200607
5,4,200607
5,6,200607
5,279,200607
5,427,200607
5,10,200607
5,89,200607
5,30,200607
5,817,200607
5,40,200607
5,110,200607
5,19,200607
5,20,200607
5,17,200607
5,137,200607
5,552,200607
5,11,200607
5,39,200607
5,51,200607
5,28,200607
5,261,200607
5,29,200607
5,27,200607
5,121,200607
5,88,200607
5,2,200607
5,52,200607
5,16,200607
5,164,200607
5,739,200607
5,113,200607
5,81,200607
5,99,200607
5,146,200607
5,13,200607
5,133,200607
5,80,200607
5,102,200607
5,132,200607
5,26,200607
5,294,200607
5,96,200607
5,0,200607
5,119,200607
5,116,200607
5,60,200607
5,25,200607
5,155,200607
5,59,200607
5,64,200607
5,97,200607
5,108,200607
5,85,200607
5,72,200607
5,12,200607
5,157,200607
5,48,200607
5,83,200607
5,165,200607
5,154,200607
5,8,200607
5,22,200607
5,7,200607
5,31,200607
5,14,200607
5,90,200607
5,183,200607
5,92,200607
5,135,200607
6,552,200607
6,434,200607
6,433,200607
6,40,200607
6,59,200607
6,13,200607
6,72,200607
6,26,200607
6,362,200607
6,22,200607
6,64,200607
6,77,200607
6,195,200607
6,110,200607
6,17,200607
6,104,200607
6,52,200607
6,143,200607
6,32,200607
6,336,200607
6,120,200607
6,742,200607
6,118,200607
6,180,200607
6,160,200607
6,14,200607
6,19,200607
6,29,200607
6,62,200607
6,393,200607
6,799,200607
6,206,200607
6,117,200607
6,102,200607
6,126,200607
6,137,200607
6,138,200607
6,5,200607
6,176,200607
6,48,200607
6,175,200607
6,132,200607
6,73,200607
6,124,200607
6,69,200607
6,54,200607
6,25,200607
6,53,200607
6,81,200607
6,76,200607
6,16,200607
6,4,200607
6,94,200607
6,135,200607
6,39,200607
6,0,200607
6,18,200607
6,154,200607
6,36,200607
6,28,200607
6,21,200607
6,2,200607
6,60,200607
6,89,200607
6,282,200607
6,165,200607
6,96,200607
6,183,200607
6,20,200607
6,100,200607
6,51,200607
6,35,200607
6,31,200607
6,45,200607
6,112,200607
6,113,200607
6,97,200607
6,12,200607
6,46,200607
6,92,200607
6,78,200607
6,65,200607
6,131,200607
6,146,200607
6,544,200607
6,181,200607
6,101,200607
6,155,200607
6,80,200607
6,172,200607
6,297,200607
6,139,200607
6,9,200607
6,237,200607
6,375,200607
6,57,200607
6,142,200607
6,114,200607
6,99,200607
6,82,200607
6,24,200607
6,320,200607
6,11,200607
6,83,200607
6,55,200607
6,217,200607
6,194,200607
6,134,200607
6,85,200607
6,27,200607
6,38,200607
6,10,200607
6,129,200607
6,1,200607
6,136,200607
6,108,200607
7,23,200607
7,17,200607
7,8,200607
7,90,200607
7,89,200607
7,28,200607
7,770,200607
7,323,200607
7,778,200607
7,1103,200607
7,828,200607
7,4,200607
7,18,200607
7,25,200607
7,243,200607
7,51,200607
7,113,200607
7,21,200607
7,5,200607
7,97,200607
7,10,200607
7,1,200607
7,29,200607
7,137,200607
7,11,200607
7,20,200607
8,1103,200607
8,28,200607
8,7,200607
8,89,200607
8,23,200607
8,107,200607
8,18,200607
8,778,200607
8,136,200607
8,90,200607
8,97,200607
8,5,200607
8,4,200607
8,113,200607
8,29,200607
8,11,200607
8,1,200607
8,17,200607
8,20,200607
9,157,200607
9,143,200607
9,31,200607
9,72,200607
9,34,200607
9,433,200607
9,35,200607
9,137,200607
9,160,200607
9,60,200607
9,336,200607
9,0,200607
9,85,200607
9,53,200607
