i,j,t
0,35,201106
0,101,201106
0,160,201106
0,552,201106
0,143,201106
0,7,201106
0,142,201106
0,92,201106
0,1194,201106
0,64,201106
0,12,201106
0,97,201106
0,116,201106
0,41,201106
0,113,201106
0,26,201106
0,32,201106
0,81,201106
0,119,201106
0,14,201106
0,10,201106
0,54,201106
0,99,201106
0,23,201106
0,27,201106
0,165,201106
0,133,201106
0,180,201106
0,139,201106
0,40,201106
0,94,201106
0,1,201106
0,31,201106
0,146,201106
0,51,201106
0,346,201106
0,96,201106
0,11,201106
0,93,201106
0,38,201106
0,19,201106
0,18,201106
0,134,201106
0,52,201106
0,4,201106
0,59,201106
0,28,201106
0,29,201106
0,188,201106
0,2,201106
0,48,201106
0,76,201106
0,6,201106
0,25,201106
0,83,201106
0,22,201106
0,154,201106
0,149,201106
0,85,201106
0,45,201106
0,13,201106
0,80,201106
0,124,201106
0,155,201106
0,107,201106
0,136,201106
0,21,201106
0,16,201106
0,100,201106
0,9,201106
0,5,201106
0,17,201106
0,20,201106
0,46,201106
0,135,201106
0,108,201106
0,60,201106
0,274,201106
0,137,201106
1,77,201106
1,96,201106
1,26,201106
1,241,201106
1,146,201106
1,23,201106
1,784,201106
1,10,201106
1,209,201106
1,52,201106
1,108,201106
1,102,201106
1,4,201106
1,160,201106
1,85,201106
1,79,201106
1,5,201106
1,175,201106
1,6,201106
1,1236,201106
1,28,201106
1,552,201106
1,243,201106
1,17,201106
1,18,201106
1,121,201106
1,143,201106
1,14,201106
1,93,201106
1,58,201106
1,2,201106
1,51,201106
1,99,201106
1,15,201106
1,53,201106
1,149,201106
1,12,201106
1,214,201106
1,47,201106
1,84,201106
1,198,201106
1,136,201106
1,32,201106
1,117,201106
1,40,201106
1,16,201106
1,89,201106
1,13,201106
1,64,201106
1,27,201106
1,9,201106
1,69,201106
1,180,201106
1,100,201106
1,132,201106
1,48,201106
1,60,201106
1,7,201106
1,544,201106
1,80,201106
1,116,201106
1,1144,201106
1,20,201106
1,135,201106
1,19,201106
1,282,201106
1,154,201106
1,536,201106
1,299,201106
1,0,201106
1,38,201106
1,24,201106
1,139,201106
1,83,201106
1,11,201106
1,1355,201106
1,57,201106
1,941,201106
1,119,201106
1,115,201106
1,54,201106
1,113,201106
1,25,201106
1,133,201106
1,130,201106
1,22,201106
1,70,201106
1,261,201106
1,124,201106
1,183,201106
