i,j,t
0,52,200608
0,25,200608
0,433,200608
0,326,200608
0,47,200608
0,143,200608
0,92,200608
0,17,200608
0,160,200608
0,112,200608
0,53,200608
0,154,200608
0,38,200608
0,108,200608
0,117,200608
0,2,200608
0,4,200608
0,155,200608
0,6,200608
0,99,200608
0,28,200608
0,97,200608
0,124,200608
0,54,200608
0,320,200608
0,46,200608
0,9,200608
0,333,200608
0,116,200608
0,183,200608
0,85,200608
0,27,200608
0,1147,200608
0,59,200608
0,51,200608
0,13,200608
0,23,200608
0,126,200608
0,77,200608
0,165,200608
0,21,200608
0,72,200608
0,16,200608
0,5,200608
0,96,200608
0,11,200608
0,26,200608
0,146,200608
0,60,200608
0,18,200608
0,32,200608
0,48,200608
0,135,200608
0,14,200608
0,10,200608
0,1,200608
0,29,200608
0,64,200608
0,31,200608
0,19,200608
0,35,200608
0,136,200608
0,274,200608
0,137,200608
1,72,200608
1,37,200608
1,914,200608
1,137,200608
1,77,200608
1,27,200608
1,62,200608
1,2,200608
1,784,200608
1,17,200608
1,154,200608
1,209,200608
1,96,200608
1,433,200608
1,23,200608
1,160,200608
1,10,200608
1,143,200608
1,25,200608
1,136,200608
1,398,200608
1,552,200608
1,35,200608
1,22,200608
1,28,200608
1,5,200608
1,446,200608
1,53,200608
1,64,200608
1,108,200608
1,14,200608
1,59,200608
1,36,200608
1,99,200608
1,29,200608
1,122,200608
1,38,200608
1,46,200608
1,155,200608
1,19,200608
1,52,200608
1,131,200608
1,133,200608
1,86,200608
1,180,200608
1,26,200608
1,233,200608
1,54,200608
1,61,200608
1,739,200608
1,74,200608
1,40,200608
1,341,200608
1,894,200608
1,142,200608
1,536,200608
1,120,200608
1,4,200608
1,345,200608
1,135,200608
1,11,200608
1,20,200608
1,183,200608
1,97,200608
1,1355,200608
1,303,200608
1,48,200608
1,941,200608
1,116,200608
1,119,200608
1,149,200608
1,299,200608
1,157,200608
1,69,200608
1,184,200608
1,395,200608
1,100,200608
1,70,200608
1,115,200608
1,130,200608
1,21,200608
1,34,200608
1,60,200608
1,80,200608
1,223,200608
1,110,200608
1,85,200608
1,107,200608
1,13,200608
1,261,200608
1,9,200608
1,12,200608
1,81,200608
1,132,200608
1,33,200608
1,83,200608
1,16,200608
1,0,200608
1,7,200608
1,124,200608
1,113,200608
1,211,200608
1,8,200608
1,906,200608
1,213,200608
1,243,200608
1,18,200608
1,89,200608
1,165,200608
1,150,200608
1,189,200608
1,32,200608
1,102,200608
1,146,200608
1,121,200608
1,31,200608
1,92,200608
1,51,200608
1,6,200608
1,112,200608
2,156,200608
2,165,200608
2,9,200608
2,552,200608
2,47,200608
2,143,200608
2,6,200608
2,135,200608
2,138,200608
2,25,200608
2,154,200608
2,149,200608
2,282,200608
2,93,200608
2,274,200608
2,137,200608
2,433,200608
2,335,200608
2,160,200608
2,189,200608
2,27,200608
2,112,200608
2,5,200608
2,30,200608
2,19,200608
2,83,200608
2,64,200608
2,211,200608
2,164,200608
2,31,200608
2,250,200608
2,121,200608
2,4,200608
2,906,200608
2,213,200608
2,52,200608
2,180,200608
2,20,200608
2,26,200608
2,117,200608
2,0,200608
2,267,200608
2,11,200608
2,29,200608
2,32,200608
2,53,200608
2,21,200608
2,58,200608
2,81,200608
2,102,200608
2,346,200608
2,1169,200608
2,99,200608
2,51,200608
2,14,200608
2,116,200608
2,80,200608
2,38,200608
2,60,200608
2,54,200608
2,96,200608
2,115,200608
2,12,200608
2,23,200608
2,124,200608
2,97,200608
2,10,200608
2,16,200608
2,136,200608
2,1,200608
2,28,200608
2,146,200608
2,17,200608
2,108,200608
2,18,200608
2,92,200608
3,311,200608
3,807,200608
3,69,200608
3,866,200608
3,12,200608
3,712,200608
3,183,200608
3,51,200608
4,427,200608
4,914,200608
4,53,200608
4,10,200608
4,1070,200608
4,433,200608
4,282,200608
4,5,200608
4,160,200608
4,175,200608
4,247,200608
4,843,200608
4,51,200608
4,138,200608
4,143,200608
4,107,200608
4,109,200608
4,59,200608
4,18,200608
4,17,200608
4,34,200608
4,127,200608
4,69,200608
4,62,200608
4,110,200608
4,23,200608
4,501,200608
4,222,200608
4,21,200608
4,113,200608
4,136,200608
4,20,200608
4,9,200608
4,154,200608
4,96,200608
4,70,200608
4,77,200608
4,25,200608
4,142,200608
4,19,200608
4,0,200608
4,354,200608
4,1424,200608
4,6,200608
4,36,200608
4,11,200608
4,133,200608
4,100,200608
4,32,200608
4,26,200608
4,1039,200608
4,80,200608
4,645,200608
4,2,200608
4,28,200608
4,16,200608
4,1169,200608
4,99,200608
4,52,200608
4,820,200608
4,165,200608
4,305,200608
4,108,200608
4,1,200608
4,13,200608
4,48,200608
4,14,200608
4,89,200608
4,866,200608
4,761,200608
4,592,200608
4,60,200608
4,633,200608
4,128,200608
4,137,200608
4,238,200608
4,85,200608
4,306,200608
4,92,200608
4,741,200608
4,88,200608
4,268,200608
4,189,200608
4,84,200608
4,301,200608
4,317,200608
4,300,200608
4,213,200608
4,22,200608
4,30,200608
4,40,200608
4,183,200608
4,150,200608
4,27,200608
4,184,200608
4,31,200608
4,311,200608
4,35,200608
4,7,200608
4,50,200608
4,86,200608
4,214,200608
4,164,200608
4,33,200608
4,223,200608
4,177,200608
4,112,200608
4,46,200608
4,135,200608
4,97,200608
4,121,200608
4,29,200608
4,146,200608
4,64,200608
4,196,200608
5,433,200608
5,107,200608
5,143,200608
5,54,200608
5,89,200608
5,1,200608
5,261,200608
5,29,200608
5,552,200608
5,30,200608
5,160,200608
5,39,200608
5,4,200608
5,19,200608
5,150,200608
5,70,200608
5,138,200608
5,51,200608
5,23,200608
5,817,200608
5,137,200608
5,10,200608
5,11,200608
5,17,200608
5,136,200608
5,20,200608
5,110,200608
5,69,200608
5,18,200608
5,6,200608
5,77,200608
5,28,200608
5,2,200608
5,27,200608
5,52,200608
5,16,200608
5,88,200608
5,82,200608
5,164,200608
5,80,200608
5,133,200608
5,1144,200608
5,13,200608
5,375,200608
5,48,200608
5,102,200608
5,132,200608
5,81,200608
5,116,200608
5,0,200608
5,26,200608
5,25,200608
5,96,200608
5,119,200608
5,108,200608
5,346,200608
5,97,200608
5,64,200608
5,155,200608
5,60,200608
5,85,200608
5,40,200608
5,75,200608
5,72,200608
5,12,200608
5,157,200608
5,165,200608
5,83,200608
5,154,200608
5,8,200608
5,7,200608
5,22,200608
5,31,200608
5,90,200608
5,92,200608
5,183,200608
5,14,200608
5,113,200608
5,121,200608
5,135,200608
5,59,200608
6,110,200608
6,29,200608
6,434,200608
6,180,200608
6,19,200608
6,132,200608
6,16,200608
6,32,200608
6,143,200608
6,35,200608
6,362,200608
6,281,200608
6,40,200608
6,176,200608
6,26,200608
6,9,200608
6,126,200608
6,52,200608
6,55,200608
6,138,200608
6,293,200608
6,83,200608
6,433,200608
6,48,200608
6,552,200608
6,2,200608
6,77,200608
6,17,200608
6,64,200608
6,85,200608
