i,j,t
0,250,201403
0,40,201403
0,534,201403
0,160,201403
0,23,201403
0,36,201403
0,32,201403
0,181,201403
0,59,201403
0,9,201403
0,12,201403
0,1,201403
0,80,201403
0,118,201403
0,143,201403
0,83,201403
0,57,201403
0,51,201403
0,155,201403
0,142,201403
0,137,201403
0,77,201403
0,11,201403
0,26,201403
0,4,201403
0,18,201403
0,114,201403
0,28,201403
0,13,201403
0,52,201403
0,81,201403
0,115,201403
0,45,201403
0,22,201403
0,85,201403
0,24,201403
0,124,201403
0,29,201403
0,129,201403
0,126,201403
0,21,201403
0,133,201403
0,117,201403
0,102,201403
0,2,201403
0,64,201403
0,149,201403
0,156,201403
0,10,201403
0,72,201403
0,134,201403
0,107,201403
0,100,201403
0,27,201403
0,113,201403
0,97,201403
0,54,201403
0,176,201403
0,274,201403
0,20,201403
0,119,201403
0,46,201403
0,93,201403
0,180,201403
0,47,201403
0,112,201403
0,99,201403
0,19,201403
0,165,201403
0,14,201403
0,35,201403
0,16,201403
0,96,201403
0,38,201403
0,5,201403
0,146,201403
0,6,201403
0,25,201403
0,136,201403
0,769,201403
0,17,201403
0,154,201403
0,48,201403
0,135,201403
0,31,201403
0,108,201403
0,60,201403
0,92,201403
1,247,201403
1,165,201403
1,209,201403
1,784,201403
1,1236,201403
1,112,201403
1,146,201403
1,28,201403
1,77,201403
1,17,201403
1,160,201403
1,5,201403
1,47,201403
1,13,201403
1,157,201403
1,27,201403
1,96,201403
1,10,201403
1,23,201403
1,143,201403
1,57,201403
1,781,201403
1,26,201403
1,136,201403
1,137,201403
1,169,201403
1,19,201403
1,139,201403
1,156,201403
1,142,201403
1,132,201403
1,180,201403
1,30,201403
1,32,201403
1,116,201403
1,119,201403
1,99,201403
1,60,201403
1,129,201403
1,35,201403
1,45,201403
1,4,201403
1,0,201403
1,12,201403
1,85,201403
1,97,201403
1,108,201403
1,46,201403
1,11,201403
1,117,201403
1,18,201403
1,51,201403
1,48,201403
1,36,201403
1,274,201403
1,299,201403
1,40,201403
1,52,201403
1,80,201403
1,154,201403
1,34,201403
1,2,201403
1,175,201403
1,181,201403
1,20,201403
1,115,201403
1,54,201403
1,16,201403
1,1269,201403
1,1355,201403
1,1194,201403
1,155,201403
1,21,201403
1,941,201403
1,102,201403
1,22,201403
1,83,201403
1,25,201403
1,133,201403
1,130,201403
1,906,201403
1,211,201403
1,110,201403
1,107,201403
1,121,201403
1,189,201403
1,150,201403
1,124,201403
1,69,201403
1,183,201403
1,70,201403
1,213,201403
1,261,201403
1,59,201403
1,81,201403
1,6,201403
1,64,201403
1,29,201403
1,243,201403
1,8,201403
1,89,201403
1,72,201403
1,37,201403
1,9,201403
1,7,201403
1,14,201403
1,31,201403
1,92,201403
1,113,201403
1,135,201403
2,339,201403
2,15,201403
2,274,201403
2,25,201403
2,35,201403
2,62,201403
2,552,201403
2,137,201403
2,385,201403
2,165,201403
2,17,201403
2,160,201403
2,9,201403
2,143,201403
2,64,201403
2,8,201403
2,371,201403
2,1,201403
2,112,201403
2,113,201403
2,85,201403
2,52,201403
2,133,201403
2,16,201403
2,92,201403
2,24,201403
2,118,201403
2,197,201403
2,14,201403
2,4,201403
2,32,201403
2,1227,201403
2,18,201403
2,0,201403
2,22,201403
2,60,201403
2,6,201403
2,320,201403
2,40,201403
2,139,201403
2,150,201403
2,51,201403
2,11,201403
2,48,201403
2,906,201403
2,181,201403
2,157,201403
2,149,201403
2,769,201403
2,327,201403
2,155,201403
2,77,201403
2,54,201403
2,135,201403
2,117,201403
2,183,201403
2,99,201403
2,34,201403
2,81,201403
2,83,201403
2,30,201403
2,136,201403
2,346,201403
2,125,201403
2,176,201403
2,142,201403
2,393,201403
2,341,201403
2,19,201403
2,72,201403
2,132,201403
2,29,201403
2,80,201403
2,12,201403
2,26,201403
2,5,201403
2,247,201403
2,115,201403
2,107,201403
2,21,201403
2,59,201403
2,23,201403
2,27,201403
2,1169,201403
2,124,201403
2,20,201403
2,96,201403
2,93,201403
2,46,201403
2,108,201403
2,31,201403
2,28,201403
2,154,201403
2,97,201403
2,10,201403
3,311,201403
3,69,201403
3,27,201403
4,222,201403
4,843,201403
4,748,201403
4,747,201403
4,1070,201403
4,59,201403
4,20,201403
4,60,201403
4,83,201403
4,110,201403
4,109,201403
4,427,201403
4,127,201403
4,45,201403
4,281,201403
4,282,201403
4,151,201403
4,183,201403
4,69,201403
4,84,201403
4,77,201403
4,17,201403
4,160,201403
4,5,201403
4,1,201403
4,11,201403
4,21,201403
4,10,201403
4,89,201403
4,126,201403
4,28,201403
4,149,201403
4,243,201403
4,99,201403
4,26,201403
4,113,201403
4,18,201403
4,137,201403
4,100,201403
4,93,201403
4,25,201403
4,154,201403
4,81,201403
4,19,201403
4,120,201403
4,80,201403
4,27,201403
4,48,201403
4,0,201403
4,176,201403
4,108,201403
4,142,201403
4,136,201403
4,139,201403
4,13,201403
4,157,201403
4,12,201403
4,7,201403
4,633,201403
4,40,201403
4,169,201403
4,112,201403
4,2,201403
4,31,201403
4,346,201403
4,97,201403
4,133,201403
4,305,201403
4,92,201403
4,306,201403
4,128,201403
4,1169,201403
4,14,201403
4,153,201403
4,51,201403
4,274,201403
4,88,201403
4,268,201403
4,819,201403
4,53,201403
4,317,201403
4,189,201403
4,107,201403
4,300,201403
4,184,201403
4,223,201403
4,150,201403
4,54,201403
4,30,201403
4,301,201403
4,86,201403
4,96,201403
4,50,201403
4,311,201403
4,33,201403
4,121,201403
4,85,201403
4,214,201403
4,35,201403
4,22,201403
4,164,201403
4,8,201403
4,177,201403
4,6,201403
4,46,201403
4,135,201403
4,23,201403
4,196,201403
4,29,201403
4,64,201403
4,213,201403
4,32,201403
5,534,201403
5,552,201403
5,110,201403
5,6,201403
5,89,201403
5,77,201403
5,10,201403
5,17,201403
5,160,201403
5,261,201403
5,23,201403
5,51,201403
5,1,201403
5,28,201403
5,4,201403
5,11,201403
5,817,201403
5,180,201403
5,83,201403
5,39,201403
5,137,201403
5,19,201403
5,143,201403
5,116,201403
5,9,201403
5,38,201403
5,320,201403
5,85,201403
5,36,201403
5,107,201403
5,133,201403
5,124,201403
5,18,201403
5,96,201403
5,115,201403
5,22,201403
5,154,201403
5,142,201403
5,26,201403
5,16,201403
5,13,201403
5,274,201403
5,150,201403
5,2,201403
5,12,201403
5,40,201403
5,72,201403
5,48,201403
5,333,201403
5,80,201403
5,32,201403
5,60,201403
5,54,201403
5,31,201403
5,247,201403
5,14,201403
5,52,201403
5,108,201403
5,100,201403
5,165,201403
5,64,201403
5,8,201403
5,97,201403
5,0,201403
5,33,201403
5,966,201403
5,27,201403
5,243,201403
5,1227,201403
5,59,201403
5,222,201403
5,7,201403
5,183,201403
5,69,201403
5,92,201403
5,135,201403
5,121,201403
5,136,201403
5,113,201403
6,463,201403
6,18,201403
6,146,201403
6,180,201403
6,52,201403
6,13,201403
6,142,201403
6,14,201403
6,48,201403
6,64,201403
6,77,201403
6,17,201403
6,176,201403
6,160,201403
6,155,201403
6,5,201403
6,29,201403
6,815,201403
6,40,201403
6,102,201403
6,120,201403
6,4,201403
6,126,201403
6,76,201403
6,24,201403
6,1020,201403
6,99,201403
6,100,201403
6,59,201403
6,12,201403
6,110,201403
6,137,201403
6,132,201403
6,138,201403
6,143,201403
6,63,201403
6,139,201403
6,2,201403
6,21,201403
6,94,201403
6,72,201403
6,113,201403
6,51,201403
6,97,201403
6,60,201403
6,96,201403
6,28,201403
6,8,201403
6,157,201403
6,124,201403
6,112,201403
6,108,201403
6,107,201403
6,182,201403
6,354,201403
6,32,201403
6,19,201403
6,274,201403
6,35,201403
6,739,201403
6,83,201403
6,26,201403
6,136,201403
6,27,201403
6,38,201403
6,154,201403
6,11,201403
6,175,201403
6,16,201403
6,54,201403
6,782,201403
6,10,201403
6,327,201403
6,170,201403
6,36,201403
6,20,201403
6,39,201403
6,117,201403
6,393,201403
6,7,201403
6,31,201403
6,544,201403
6,25,201403
6,153,201403
6,55,201403
6,371,201403
6,101,201403
6,169,201403
6,86,201403
6,9,201403
6,131,201403
6,46,201403
6,320,201403
6,81,201403
6,181,201403
6,0,201403
6,134,201403
6,57,201403
6,338,201403
6,71,201403
6,85,201403
6,78,201403
6,1,201403
6,129,201403
6,172,201403
6,194,201403
6,45,201403
6,89,201403
6,92,201403
6,135,201403
7,89,201403
7,90,201403
7,8,201403
7,243,201403
7,28,201403
7,778,201403
7,85,201403
7,10,201403
7,16,201403
7,13,201403
7,64,201403
7,323,201403
7,29,201403
7,6,201403
7,828,201403
7,1103,201403
7,18,201403
7,222,201403
7,770,201403
7,110,201403
7,21,201403
7,112,201403
7,5,201403
7,136,201403
7,4,201403
7,137,201403
7,51,201403
7,17,201403
7,1,201403
7,20,201403
8,89,201403
8,90,201403
8,243,201403
8,7,201403
8,17,201403
8,77,201403
8,19,201403
8,1103,201403
8,6,201403
8,64,201403
8,40,201403
8,25,201403
8,29,201403
8,778,201403
8,5,201403
8,110,201403
8,136,201403
8,112,201403
8,51,201403
8,1,201403
8,4,201403
8,20,201403
9,16,201403
9,160,201403
9,72,201403
9,165,201403
9,36,201403
9,20,201403
9,124,201403
9,1284,201403
9,27,201403
9,85,201403
9,23,201403
9,102,201403
9,157,201403
9,83,201403
9,0,201403
9,52,201403
9,143,201403
9,113,201403
9,117,201403
9,48,201403
9,80,201403
9,136,201403
9,5,201403
9,710,201403
9,12,201403
9,11,201403
9,51,201403
9,19,201403
9,29,201403
9,46,201403
9,769,201403
9,1,201403
9,35,201403
9,132,201403
9,135,201403
9,722,201403
9,69,201403
9,97,201403
9,144,201403
9,112,201403
9,181,201403
9,274,201403
9,64,201403
9,2,201403
9,133,201403
9,1147,201403
9,1065,201403
9,13,201403
9,341,201403
9,60,201403
9,28,201403
9,25,201403
9,17,201403
9,108,201403
9,6,201403
9,137,201403
9,266,201403
9,32,201403
9,14,201403
9,18,201403
9,154,201403
9,10,201403
9,92,201403
10,1,201403
10,1278,201403
10,548,201403
10,160,201403
10,107,201403
10,781,201403
10,47,201403
10,129,201403
10,13,201403
10,99,201403
10,60,201403
10,108,201403
10,143,201403
10,156,201403
10,184,201403
10,5,201403
10,35,201403
10,139,201403
10,137,201403
10,34,201403
10,169,201403
10,93,201403
10,213,201403
10,97,201403
10,8,201403
10,4,201403
10,17,201403
10,69,201403
10,7,201403
10,1265,201403
10,48,201403
10,85,201403
10,51,201403
10,36,201403
10,83,201403
10,2,201403
10,89,201403
10,0,201403
10,46,201403
10,52,201403
10,100,201403
10,113,201403
10,14,201403
10,18,201403
10,133,201403
10,77,201403
10,136,201403
10,155,201403
10,26,201403
10,40,201403
10,29,201403
10,1488,201403
10,64,201403
10,21,201403
10,6,201403
10,320,201403
10,22,201403
10,122,201403
10,408,201403
10,19,201403
10,165,201403
10,75,201403
10,45,201403
10,57,201403
10,1227,201403
10,59,201403
10,102,201403
10,1194,201403
10,815,201403
10,16,201403
10,164,201403
10,261,201403
10,183,201403
10,70,201403
10,86,201403
10,223,201403
10,105,201403
10,339,201403
10,33,201403
10,188,201403
10,111,201403
10,53,201403
10,544,201403
10,104,201403
10,30,201403
10,177,201403
10,66,201403
10,163,201403
10,233,201403
10,181,201403
10,159,201403
10,110,201403
10,863,201403
10,43,201403
10,728,201403
10,11,201403
10,20,201403
10,147,201403
10,116,201403
10,138,201403
10,150,201403
10,84,201403
10,123,201403
10,234,201403
10,132,201403
10,115,201403
10,15,201403
10,80,201403
10,197,201403
10,146,201403
10,265,201403
10,72,201403
10,161,201403
10,180,201403
10,124,201403
10,61,201403
10,32,201403
10,149,201403
10,9,201403
10,274,201403
10,28,201403
10,103,201403
10,222,201403
10,25,201403
10,81,201403
10,142,201403
10,31,201403
10,12,201403
10,54,201403
10,121,201403
10,154,201403
10,96,201403
10,27,201403
10,23,201403
10,92,201403
10,112,201403
10,135,201403
11,105,201403
11,136,201403
11,183,201403
11,137,201403
11,69,201403
11,169,201403
11,160,201403
11,5,201403
11,228,201403
11,268,201403
11,227,201403
11,48,201403
11,64,201403
11,10,201403
11,17,201403
11,12,201403
11,19,201403
11,108,201403
11,23,201403
11,143,201403
11,132,201403
11,16,201403
11,6,201403
11,139,201403
11,2,201403
11,85,201403
11,14,201403
11,112,201403
11,4,201403
11,444,201403
11,7,201403
11,28,201403
11,77,201403
11,119,201403
11,32,201403
11,36,201403
11,75,201403
11,157,201403
11,18,201403
11,117,201403
11,9,201403
11,99,201403
11,54,201403
11,81,201403
11,20,201403
11,0,201403
11,97,201403
11,107,201403
11,133,201403
11,165,201403
11,177,201403
11,213,201403
11,72,201403
11,125,201403
11,92,201403
11,22,201403
11,154,201403
11,27,201403
11,51,201403
11,29,201403
11,59,201403
11,96,201403
11,142,201403
11,25,201403
11,52,201403
11,60,201403
11,1015,201403
11,8,201403
11,706,201403
11,274,201403
11,113,201403
11,31,201403
11,372,201403
11,67,201403
11,330,201403
11,548,201403
11,111,201403
11,131,201403
11,248,201403
11,265,201403
11,223,201403
11,238,201403
11,317,201403
11,147,201403
11,214,201403
11,70,201403
11,53,201403
11,33,201403
11,184,201403
11,30,201403
11,150,201403
11,84,201403
11,88,201403
11,110,201403
11,1,201403
11,21,201403
11,781,201403
11,46,201403
11,83,201403
11,164,201403
11,86,201403
11,89,201403
11,121,201403
11,146,201403
11,135,201403
11,13,201403
12,85,201403
12,183,201403
12,862,201403
12,728,201403
12,77,201403
12,502,201403
12,160,201403
12,0,201403
12,2,201403
12,4,201403
12,107,201403
12,143,201403
12,5,201403
12,137,201403
12,80,201403
12,83,201403
12,120,201403
12,51,201403
12,13,201403
12,16,201403
12,181,201403
12,45,201403
12,139,201403
12,52,201403
12,21,201403
12,54,201403
12,113,201403
12,14,201403
12,48,201403
12,176,201403
12,17,201403
12,27,201403
12,18,201403
12,20,201403
12,32,201403
12,99,201403
12,9,201403
12,165,201403
12,1366,201403
12,346,201403
12,60,201403
12,11,201403
12,28,201403
12,133,201403
12,102,201403
12,44,201403
12,25,201403
12,46,201403
12,136,201403
12,29,201403
12,6,201403
12,1,201403
12,97,201403
12,31,201403
12,64,201403
12,26,201403
12,154,201403
12,10,201403
12,135,201403
13,463,201403
13,146,201403
13,6,201403
13,77,201403
13,160,201403
13,117,201403
13,51,201403
13,19,201403
13,40,201403
13,11,201403
13,64,201403
13,137,201403
13,143,201403
13,32,201403
13,107,201403
13,1130,201403
13,181,201403
13,112,201403
13,108,201403
13,349,201403
13,94,201403
13,113,201403
13,297,201403
13,139,201403
13,4,201403
13,153,201403
13,371,201403
13,124,201403
13,83,201403
13,2,201403
13,7,201403
13,28,201403
13,142,201403
13,5,201403
13,21,201403
13,0,201403
13,36,201403
13,81,201403
13,38,201403
13,100,201403
13,29,201403
13,48,201403
13,20,201403
13,23,201403
13,10,201403
13,97,201403
13,208,201403
13,89,201403
13,16,201403
13,45,201403
13,313,201403
13,85,201403
13,1,201403
13,26,201403
13,17,201403
13,120,201403
13,60,201403
13,25,201403
13,154,201403
13,178,201403
13,96,201403
13,1417,201403
13,18,201403
13,996,201403
13,995,201403
13,896,201403
13,129,201403
13,35,201403
13,274,201403
13,766,201403
13,1118,201403
13,119,201403
13,283,201403
13,180,201403
13,176,201403
13,815,201403
13,289,201403
13,126,201403
13,121,201403
13,75,201403
13,78,201403
13,54,201403
13,92,201403
13,320,201403
13,46,201403
13,27,201403
13,31,201403
13,172,201403
13,59,201403
13,14,201403
13,136,201403
13,135,201403
13,99,201403
14,24,201403
14,156,201403
14,146,201403
14,76,201403
14,6,201403
14,77,201403
14,160,201403
14,799,201403
14,64,201403
14,23,201403
14,137,201403
14,322,201403
14,114,201403
14,59,201403
14,143,201403
14,13,201403
14,72,201403
14,51,201403
14,21,201403
14,108,201403
14,55,201403
14,11,201403
14,26,201403
14,116,201403
14,22,201403
14,80,201403
14,29,201403
14,115,201403
14,16,201403
14,320,201403
14,112,201403
14,85,201403
14,52,201403
14,83,201403
14,338,201403
14,154,201403
14,113,201403
14,12,201403
14,35,201403
14,17,201403
14,10,201403
14,57,201403
14,48,201403
14,28,201403
14,132,201403
14,32,201403
14,69,201403
14,18,201403
14,99,201403
14,31,201403
14,183,201403
14,172,201403
14,169,201403
14,107,201403
14,1147,201403
14,19,201403
14,133,201403
14,36,201403
14,4,201403
14,25,201403
14,2,201403
14,5,201403
14,769,201403
14,46,201403
14,20,201403
14,124,201403
14,9,201403
14,139,201403
14,96,201403
14,181,201403
14,197,201403
14,27,201403
14,274,201403
14,1366,201403
14,117,201403
14,97,201403
14,60,201403
14,136,201403
14,54,201403
14,129,201403
14,134,201403
14,38,201403
14,40,201403
14,1,201403
14,45,201403
14,92,201403
14,0,201403
14,81,201403
14,100,201403
14,119,201403
14,142,201403
14,180,201403
14,135,201403
14,155,201403
14,102,201403
15,336,201403
15,97,201403
15,132,201403
15,77,201403
15,160,201403
15,131,201403
15,183,201403
15,143,201403
15,26,201403
15,85,201403
15,31,201403
15,27,201403
15,170,201403
15,262,201403
15,65,201403
15,69,201403
15,195,201403
15,24,201403
15,375,201403
15,29,201403
15,136,201403
15,1250,201403
15,32,201403
15,266,201403
15,10,201403
15,137,201403
15,1227,201403
15,18,201403
16,77,201403
16,32,201403
16,362,201403
16,64,201403
16,281,201403
16,160,201403
16,120,201403
16,78,201403
16,890,201403
16,420,201403
16,89,201403
16,243,201403
16,143,201403
16,142,201403
16,133,201403
16,34,201403
16,137,201403
16,100,201403
16,82,201403
16,83,201403
16,7,201403
16,81,201403
16,119,201403
16,278,201403
16,181,201403
16,107,201403
16,18,201403
16,51,201403
16,113,201403
16,153,201403
16,36,201403
16,15,201403
16,274,201403
16,5,201403
16,76,201403
16,139,201403
16,124,201403
16,0,201403
16,13,201403
16,165,201403
16,156,201403
16,28,201403
16,237,201403
16,1,201403
16,112,201403
16,80,201403
16,55,201403
16,52,201403
16,31,201403
16,99,201403
16,23,201403
16,180,201403
16,10,201403
16,54,201403
16,2,201403
16,19,201403
16,354,201403
16,46,201403
16,6,201403
16,60,201403
16,12,201403
16,131,201403
16,17,201403
16,97,201403
16,132,201403
16,27,201403
16,59,201403
16,1147,201403
16,94,201403
16,1022,201403
16,346,201403
16,178,201403
16,341,201403
16,40,201403
16,102,201403
16,45,201403
16,1086,201403
16,154,201403
16,85,201403
16,108,201403
16,381,201403
16,523,201403
16,92,201403
16,155,201403
16,48,201403
16,14,201403
16,24,201403
16,374,201403
16,25,201403
