i,j,t
0,146,199604
0,99,199604
0,136,199604
0,341,199604
0,181,199604
0,25,199604
0,118,199604
0,54,199604
0,40,199604
0,47,199604
0,32,199604
0,76,199604
0,149,199604
0,18,199604
0,19,199604
0,114,199604
0,124,199604
0,113,199604
0,22,199604
0,93,199604
0,6,199604
0,117,199604
0,216,199604
0,5,199604
0,21,199604
0,61,199604
0,66,199604
0,53,199604
0,142,199604
0,165,199604
0,12,199604
0,20,199604
0,126,199604
0,96,199604
0,15,199604
0,77,199604
0,157,199604
0,152,199604
0,28,199604
0,83,199604
0,51,199604
0,30,199604
0,120,199604
0,23,199604
0,69,199604
0,134,199604
0,137,199604
0,52,199604
0,102,199604
0,17,199604
0,4,199604
0,2,199604
0,13,199604
0,26,199604
0,29,199604
0,60,199604
0,72,199604
0,112,199604
0,16,199604
0,100,199604
0,156,199604
0,9,199604
0,81,199604
0,326,199604
0,154,199604
0,41,199604
0,10,199604
0,98,199604
0,85,199604
0,27,199604
0,64,199604
0,14,199604
0,143,199604
0,188,199604
0,48,199604
0,108,199604
0,1,199604
0,59,199604
0,135,199604
0,11,199604
0,31,199604
0,160,199604
0,80,199604
0,35,199604
0,46,199604
0,97,199604
0,274,199604
0,92,199604
1,25,199604
1,77,199604
1,131,199604
1,207,199604
1,274,199604
1,10,199604
1,18,199604
1,29,199604
1,51,199604
1,20,199604
1,17,199604
1,6,199604
1,13,199604
1,46,199604
1,96,199604
1,139,199604
1,32,199604
1,126,199604
1,27,199604
1,0,199604
1,2,199604
1,142,199604
1,14,199604
1,100,199604
1,52,199604
1,16,199604
1,19,199604
1,107,199604
1,36,199604
1,94,199604
1,79,199604
1,196,199604
1,31,199604
1,54,199604
1,12,199604
1,35,199604
1,64,199604
1,536,199604
1,99,199604
1,135,199604
1,132,199604
1,125,199604
1,101,199604
1,110,199604
1,26,199604
1,265,199604
1,122,199604
1,5,199604
1,376,199604
1,195,199604
1,108,199604
1,48,199604
1,143,199604
1,183,199604
1,69,199604
1,777,199604
1,371,199604
1,22,199604
1,60,199604
1,784,199604
1,28,199604
1,189,199604
1,89,199604
1,7,199604
1,345,199604
1,21,199604
1,346,199604
1,299,199604
1,894,199604
1,149,199604
1,80,199604
1,130,199604
1,115,199604
1,116,199604
1,70,199604
1,81,199604
1,4,199604
1,59,199604
1,160,199604
1,213,199604
1,150,199604
1,124,199604
1,37,199604
1,209,199604
1,34,199604
1,72,199604
1,136,199604
1,85,199604
1,154,199604
1,9,199604
1,11,199604
1,137,199604
1,53,199604
1,92,199604
1,165,199604
1,121,199604
1,112,199604
1,133,199604
1,97,199604
1,146,199604
1,23,199604
1,40,199604
1,113,199604
2,81,199604
2,72,199604
2,13,199604
2,142,199604
2,16,199604
2,176,199604
2,165,199604
2,28,199604
2,97,199604
2,182,199604
2,112,199604
2,48,199604
2,40,199604
2,180,199604
2,134,199604
2,137,199604
2,85,199604
2,23,199604
2,82,199604
2,102,199604
2,19,199604
2,107,199604
2,31,199604
2,117,199604
2,59,199604
2,14,199604
2,6,199604
2,136,199604
2,77,199604
2,9,199604
2,113,199604
2,1,199604
2,248,199604
2,156,199604
2,27,199604
2,108,199604
2,26,199604
2,53,199604
2,22,199604
2,47,199604
2,51,199604
2,149,199604
2,99,199604
2,0,199604
2,80,199604
2,20,199604
2,124,199604
2,5,199604
2,154,199604
2,135,199604
2,96,199604
2,17,199604
2,60,199604
2,46,199604
2,11,199604
2,93,199604
2,146,199604
2,29,199604
2,160,199604
2,10,199604
2,92,199604
2,25,199604
2,274,199604
3,300,199604
3,4,199604
4,77,199604
4,5,199604
4,124,199604
4,215,199604
4,134,199604
4,108,199604
4,227,199604
4,54,199604
4,27,199604
4,53,199604
4,85,199604
4,58,199604
4,183,199604
4,72,199604
4,32,199604
4,35,199604
4,26,199604
4,52,199604
4,16,199604
4,113,199604
4,14,199604
4,136,199604
4,180,199604
4,92,199604
4,19,199604
4,165,199604
4,761,199604
4,17,199604
4,149,199604
4,49,199604
4,97,199604
4,0,199604
4,305,199604
4,2,199604
4,107,199604
4,13,199604
4,196,199604
4,9,199604
4,25,199604
4,99,199604
4,10,199604
4,128,199604
4,6,199604
4,213,199604
4,866,199604
4,164,199604
4,22,199604
4,268,199604
4,306,199604
4,633,199604
4,23,199604
4,29,199604
4,51,199604
4,525,199604
4,1,199604
4,60,199604
4,311,199604
4,214,199604
4,184,199604
4,3,199604
4,28,199604
4,133,199604
4,110,199604
4,127,199604
4,248,199604
4,300,199604
4,50,199604
4,843,199604
4,301,199604
4,222,199604
4,317,199604
4,59,199604
4,46,199604
4,33,199604
4,427,199604
4,112,199604
4,177,199604
4,21,199604
4,160,199604
4,11,199604
4,109,199604
4,146,199604
4,89,199604
4,64,199604
4,40,199604
4,137,199604
4,154,199604
4,69,199604
4,20,199604
4,18,199604
5,14,199604
5,146,199604
5,20,199604
5,21,199604
5,112,199604
5,525,199604
5,132,199604
5,60,199604
5,160,199604
5,85,199604
5,31,199604
5,142,199604
5,72,199604
5,143,199604
5,36,199604
5,76,199604
5,34,199604
5,32,199604
5,124,199604
5,12,199604
5,96,199604
5,136,199604
5,115,199604
5,16,199604
5,116,199604
5,0,199604
5,137,199604
5,9,199604
5,108,199604
5,19,199604
5,165,199604
5,154,199604
5,1,199604
5,135,199604
5,110,199604
5,10,199604
5,99,199604
5,2,199604
5,69,199604
5,27,199604
5,92,199604
5,183,199604
5,22,199604
5,59,199604
5,11,199604
5,51,199604
5,29,199604
5,107,199604
5,113,199604
5,4,199604
5,23,199604
5,28,199604
5,17,199604
5,133,199604
6,13,199604
6,45,199604
6,59,199604
6,26,199604
6,40,199604
6,112,199604
6,108,199604
6,16,199604
6,4,199604
6,36,199604
6,137,199604
6,131,199604
6,54,199604
6,111,199604
6,27,199604
6,80,199604
6,75,199604
6,71,199604
6,136,199604
6,100,199604
6,133,199604
6,97,199604
6,113,199604
6,23,199604
6,92,199604
6,153,199604
6,234,199604
6,129,199604
6,265,199604
6,17,199604
6,120,199604
6,1,199604
6,22,199604
6,0,199604
6,78,199604
6,124,199604
6,53,199604
6,18,199604
6,35,199604
6,160,199604
6,11,199604
6,96,199604
6,5,199604
6,20,199604
6,28,199604
6,181,199604
6,139,199604
6,107,199604
6,10,199604
6,21,199604
6,135,199604
6,51,199604
6,2,199604
6,48,199604
6,156,199604
6,182,199604
6,85,199604
6,89,199604
6,12,199604
6,140,199604
6,277,199604
6,332,199604
6,176,199604
6,178,199604
6,38,199604
6,143,199604
6,338,199604
6,320,199604
6,14,199604
6,334,199604
6,194,199604
6,57,199604
6,39,199604
6,60,199604
6,106,199604
6,64,199604
6,82,199604
6,24,199604
6,114,199604
6,19,199604
6,154,199604
6,31,199604
6,180,199604
6,81,199604
6,126,199604
6,55,199604
6,83,199604
6,77,199604
6,155,199604
6,117,199604
6,94,199604
6,134,199604
6,52,199604
6,102,199604
6,32,199604
6,76,199604
6,146,199604
6,142,199604
6,29,199604
6,46,199604
6,99,199604
6,25,199604
7,89,199604
7,8,199604
7,25,199604
7,13,199604
7,135,199604
7,90,199604
7,11,199604
7,243,199604
7,1,199604
7,29,199604
7,17,199604
7,20,199604
7,137,199604
8,89,199604
8,90,199604
8,5,199604
8,7,199604
8,243,199604
8,29,199604
8,20,199604
9,137,199604
9,139,199604
9,34,199604
9,146,199604
9,99,199604
9,32,199604
9,69,199604
9,100,199604
9,97,199604
9,113,199604
9,85,199604
9,29,199604
9,180,199604
9,327,199604
9,142,199604
9,5,199604
9,116,199604
9,81,199604
9,18,199604
9,112,199604
9,96,199604
9,47,199604
9,143,199604
9,11,199604
9,133,199604
9,115,199604
9,16,199604
9,2,199604
9,72,199604
9,21,199604
9,10,199604
9,248,199604
9,26,199604
9,0,199604
9,28,199604
9,77,199604
9,17,199604
9,23,199604
9,135,199604
9,53,199604
9,154,199604
9,160,199604
9,92,199604
9,1,199604
9,25,199604
9,27,199604
9,136,199604
9,274,199604
10,77,199604
10,19,199604
10,40,199604
10,97,199604
10,20,199604
10,30,199604
10,13,199604
10,60,199604
10,17,199604
10,139,199604
10,2,199604
10,188,199604
10,80,199604
10,113,199604
10,134,199604
10,160,199604
10,125,199604
10,35,199604
10,129,199604
10,108,199604
10,29,199604
10,64,199604
10,54,199604
10,85,199604
10,99,199604
10,27,199604
10,12,199604
10,16,199604
10,375,199604
10,14,199604
10,25,199604
10,53,199604
10,137,199604
10,6,199604
10,26,199604
10,146,199604
10,31,199604
10,265,199604
10,102,199604
10,180,199604
10,83,199604
10,9,199604
10,0,199604
10,70,199604
10,36,199604
10,371,199604
10,48,199604
10,81,199604
10,136,199604
10,4,199604
10,11,199604
10,1,199604
10,51,199604
10,72,199604
10,133,199604
10,213,199604
10,149,199604
10,210,199604
10,59,199604
10,96,199604
10,107,199604
10,34,199604
10,115,199604
10,154,199604
10,165,199604
10,23,199604
10,69,199604
10,5,199604
10,135,199604
10,22,199604
10,32,199604
10,21,199604
10,150,199604
10,46,199604
10,18,199604
10,183,199604
10,92,199604
10,28,199604
10,112,199604
11,110,199604
11,53,199604
11,135,199604
11,4,199604
11,21,199604
11,154,199604
11,60,199604
11,2,199604
11,76,199604
11,99,199604
11,100,199604
11,35,199604
11,31,199604
11,181,199604
11,64,199604
11,142,199604
11,45,199604
11,6,199604
11,36,199604
11,160,199604
11,144,199604
11,120,199604
11,184,199604
11,131,199604
11,19,199604
11,33,199604
11,13,199604
11,137,199604
11,139,199604
11,1169,199604
11,9,199604
11,143,199604
11,108,199604
11,132,199604
11,23,199604
11,58,199604
11,26,199604
11,27,199604
11,97,199604
11,14,199604
11,107,199604
11,48,199604
11,29,199604
11,22,199604
11,112,199604
11,7,199604
11,34,199604
11,10,199604
11,133,199604
11,89,199604
11,16,199604
11,92,199604
11,150,199604
11,59,199604
11,96,199604
11,196,199604
11,165,199604
11,69,199604
11,136,199604
11,85,199604
11,169,199604
11,72,199604
11,88,199604
11,12,199604
11,223,199604
11,25,199604
11,51,199604
11,28,199604
11,105,199604
11,0,199604
11,84,199604
11,183,199604
11,177,199604
11,18,199604
11,86,199604
11,164,199604
11,5,199604
11,30,199604
11,1,199604
11,20,199604
11,17,199604
11,113,199604
11,146,199604
12,146,199604
12,165,199604
12,10,199604
12,17,199604
12,27,199604
12,1,199604
12,136,199604
12,77,199604
12,144,199604
12,76,199604
12,183,199604
12,28,199604
12,36,199604
12,19,199604
12,213,199604
12,143,199604
12,108,199604
12,181,199604
12,11,199604
12,21,199604
12,24,199604
12,6,199604
12,48,199604
12,97,199604
12,107,199604
12,150,199604
12,59,199604
12,94,199604
12,26,199604
12,35,199604
12,22,199604
12,137,199604
12,0,199604
12,99,199604
12,31,199604
12,60,199604
12,52,199604
12,135,199604
12,5,199604
12,121,199604
12,32,199604
12,51,199604
12,14,199604
12,20,199604
12,16,199604
12,248,199604
12,81,199604
12,92,199604
12,160,199604
12,54,199604
12,25,199604
12,154,199604
12,18,199604
12,29,199604
13,129,199604
13,0,199604
13,19,199604
13,134,199604
13,333,199604
13,355,199604
13,27,199604
13,143,199604
13,18,199604
13,81,199604
13,132,199604
13,178,199604
13,32,199604
13,146,199604
13,160,199604
13,24,199604
13,99,199604
13,131,199604
13,77,199604
13,38,199604
13,46,199604
13,137,199604
13,100,199604
13,57,199604
13,136,199604
13,69,199604
13,92,199604
13,43,199604
13,112,199604
13,23,199604
13,213,199604
13,175,199604
13,17,199604
13,29,199604
13,108,199604
13,28,199604
13,165,199604
13,135,199604
13,154,199604
13,25,199604
13,58,199604
13,5,199604
13,370,199604
13,31,199604
13,4,199604
13,113,199604
13,2,199604
13,7,199604
13,120,199604
13,36,199604
13,53,199604
13,45,199604
13,10,199604
13,139,199604
13,85,199604
13,60,199604
13,1,199604
13,21,199604
13,20,199604
13,22,199604
13,97,199604
13,349,199604
13,40,199604
13,76,199604
13,182,199604
13,313,199604
13,283,199604
13,297,199604
13,48,199604
13,52,199604
13,289,199604
13,83,199604
13,59,199604
13,114,199604
13,285,199604
13,35,199604
13,375,199604
13,117,199604
13,54,199604
13,142,199604
13,11,199604
13,64,199604
13,16,199604
13,14,199604
13,26,199604
13,6,199604
14,13,199604
14,6,199604
14,64,199604
14,34,199604
14,27,199604
14,12,199604
14,107,199604
14,161,199604
14,181,199604
14,99,199604
14,19,199604
14,57,199604
14,153,199604
14,94,199604
14,113,199604
14,139,199604
14,53,199604
14,136,199604
14,25,199604
14,23,199604
14,1,199604
14,158,199604
14,111,199604
14,28,199604
14,96,199604
14,0,199604
14,51,199604
14,77,199604
14,2,199604
14,39,199604
14,135,199604
14,5,199604
14,10,199604
14,4,199604
14,60,199604
14,36,199604
14,112,199604
14,137,199604
14,18,199604
14,41,199604
14,17,199604
14,20,199604
14,11,199604
14,124,199604
14,82,199604
14,22,199604
14,85,199604
14,9,199604
14,173,199604
14,293,199604
14,180,199604
14,1020,199604
14,92,199604
14,140,199604
14,76,199604
14,59,199604
14,80,199604
14,172,199604
14,48,199604
14,142,199604
14,117,199604
14,129,199604
14,35,199604
14,81,199604
14,31,199604
14,38,199604
14,143,199604
14,120,199604
14,83,199604
14,108,199604
14,100,199604
14,102,199604
14,29,199604
14,97,199604
14,26,199604
14,16,199604
14,52,199604
14,154,199604
14,146,199604
14,32,199604
14,40,199604
14,46,199604
15,54,199604
15,31,199604
15,24,199604
15,16,199604
15,242,199604
15,143,199604
15,146,199604
15,160,199604
15,104,199604
15,19,199604
15,248,199604
