i,j,t
0,120,200311
0,159,200311
0,97,200311
0,336,200311
0,143,200311
0,157,200311
0,433,200311
0,327,200311
0,93,200311
0,188,200311
0,118,200311
0,60,200311
0,40,200311
0,274,200311
0,137,200311
0,31,200311
0,160,200311
0,25,200311
0,57,200311
0,135,200311
0,52,200311
0,78,200311
0,1,200311
0,96,200311
0,161,200311
0,115,200311
0,134,200311
0,99,200311
0,11,200311
0,51,200311
0,59,200311
0,13,200311
0,18,200311
0,77,200311
0,29,200311
0,16,200311
0,126,200311
0,155,200311
0,61,200311
0,85,200311
0,132,200311
0,113,200311
0,38,200311
0,116,200311
0,117,200311
0,21,200311
0,100,200311
0,27,200311
0,180,200311
0,112,200311
0,20,200311
0,4,200311
0,131,200311
0,165,200311
0,108,200311
0,445,200311
0,64,200311
0,17,200311
0,119,200311
0,2,200311
0,72,200311
0,32,200311
0,124,200311
0,26,200311
0,145,200311
0,19,200311
0,14,200311
0,23,200311
0,36,200311
0,146,200311
0,154,200311
0,5,200311
0,28,200311
0,136,200311
0,10,200311
0,48,200311
0,80,200311
0,35,200311
0,6,200311
0,46,200311
0,92,200311
1,48,200311
1,150,200311
1,10,200311
1,138,200311
1,22,200311
1,2,200311
1,77,200311
1,13,200311
1,784,200311
1,23,200311
1,17,200311
1,20,200311
1,136,200311
1,96,200311
1,37,200311
1,18,200311
1,175,200311
1,11,200311
1,129,200311
1,299,200311
1,6,200311
1,114,200311
1,99,200311
1,137,200311
1,165,200311
1,27,200311
1,143,200311
1,209,200311
1,35,200311
1,160,200311
1,24,200311
1,120,200311
1,433,200311
1,5,200311
1,62,200311
1,146,200311
1,28,200311
1,85,200311
1,108,200311
1,0,200311
1,69,200311
1,706,200311
1,97,200311
1,211,200311
1,112,200311
1,183,200311
1,33,200311
1,739,200311
1,117,200311
1,274,200311
1,89,200311
1,92,200311
1,894,200311
1,102,200311
1,134,200311
1,52,200311
1,26,200311
1,34,200311
1,380,200311
1,9,200311
1,64,200311
1,14,200311
1,12,200311
1,228,200311
1,46,200311
1,19,200311
1,16,200311
1,164,200311
1,29,200311
1,40,200311
1,317,200311
1,335,200311
1,346,200311
1,155,200311
1,154,200311
1,1355,200311
1,189,200311
1,941,200311
1,60,200311
1,248,200311
1,110,200311
1,303,200311
1,133,200311
1,161,200311
1,116,200311
1,7,200311
1,25,200311
1,157,200311
1,395,200311
1,100,200311
1,115,200311
1,113,200311
1,130,200311
1,80,200311
1,70,200311
1,119,200311
1,30,200311
1,261,200311
1,184,200311
1,124,200311
1,53,200311
1,906,200311
1,213,200311
1,81,200311
1,121,200311
1,132,200311
1,59,200311
1,142,200311
1,32,200311
1,83,200311
1,51,200311
1,107,200311
1,54,200311
1,72,200311
1,31,200311
1,4,200311
1,135,200311
1,21,200311
2,282,200311
2,85,200311
2,137,200311
2,77,200311
2,433,200311
2,552,200311
2,165,200311
2,25,200311
2,27,200311
2,93,200311
2,339,200311
2,62,200311
2,160,200311
2,143,200311
2,113,200311
2,22,200311
2,28,200311
2,234,200311
2,48,200311
2,18,200311
2,54,200311
2,117,200311
2,120,200311
2,97,200311
2,0,200311
2,274,200311
2,92,200311
2,6,200311
2,16,200311
2,29,200311
2,35,200311
2,121,200311
2,96,200311
2,81,200311
2,17,200311
2,39,200311
2,84,200311
2,80,200311
2,265,200311
2,23,200311
2,26,200311
2,34,200311
2,64,200311
2,248,200311
2,51,200311
2,107,200311
2,20,200311
2,14,200311
2,53,200311
2,31,200311
2,149,200311
2,13,200311
2,11,200311
2,99,200311
2,102,200311
2,142,200311
2,135,200311
2,116,200311
2,5,200311
2,124,200311
2,154,200311
2,9,200311
2,146,200311
2,108,200311
2,10,200311
2,1,200311
2,60,200311
2,32,200311
2,136,200311
3,311,200311
3,84,200311
3,807,200311
3,872,200311
3,69,200311
3,50,200311
3,30,200311
3,976,200311
3,4,200311
4,21,200311
4,11,200311
4,24,200311
4,810,200311
4,427,200311
4,20,200311
4,83,200311
4,17,200311
4,110,200311
4,6,200311
4,51,200311
4,23,200311
4,18,200311
4,99,200311
4,46,200311
4,127,200311
4,136,200311
4,139,200311
4,146,200311
4,28,200311
4,40,200311
4,121,200311
4,843,200311
4,62,200311
4,222,200311
4,154,200311
4,109,200311
4,27,200311
4,160,200311
4,129,200311
4,26,200311
4,35,200311
4,48,200311
4,5,200311
4,135,200311
4,124,200311
4,1424,200311
4,19,200311
4,32,200311
4,149,200311
4,16,200311
4,97,200311
4,77,200311
4,120,200311
4,633,200311
4,180,200311
4,81,200311
4,108,200311
4,0,200311
4,107,200311
4,133,200311
4,119,200311
4,100,200311
4,305,200311
4,741,200311
4,60,200311
4,13,200311
4,33,200311
4,22,200311
4,155,200311
4,2,200311
4,306,200311
4,227,200311
4,1,200311
4,128,200311
4,346,200311
4,215,200311
4,165,200311
4,3,200311
4,866,200311
4,14,200311
4,761,200311
4,137,200311
4,238,200311
4,268,200311
4,228,200311
4,92,200311
4,177,200311
4,88,200311
4,105,200311
4,84,200311
4,184,200311
4,300,200311
4,223,200311
4,31,200311
4,86,200311
4,189,200311
4,96,200311
4,301,200311
4,150,200311
4,317,200311
4,69,200311
4,30,200311
4,311,200311
4,214,200311
4,59,200311
4,164,200311
4,64,200311
4,50,200311
4,183,200311
4,7,200311
4,112,200311
4,10,200311
4,89,200311
4,196,200311
4,213,200311
4,29,200311
4,25,200311
4,113,200311
5,107,200311
5,17,200311
5,160,200311
5,137,200311
5,4,200311
5,10,200311
5,143,200311
5,20,200311
