i,j,t
0,116,199211
0,81,199211
0,53,199211
0,47,199211
0,187,199211
0,25,199211
0,124,199211
0,149,199211
0,160,199211
0,5,199211
0,23,199211
0,28,199211
0,40,199211
0,92,199211
0,110,199211
0,146,199211
0,72,199211
0,20,199211
0,39,199211
0,164,199211
0,32,199211
0,86,199211
0,113,199211
0,165,199211
0,131,199211
0,156,199211
0,154,199211
0,142,199211
0,334,199211
0,61,199211
0,93,199211
0,181,199211
0,102,199211
0,158,199211
0,96,199211
0,52,199211
0,77,199211
0,19,199211
0,14,199211
0,1,199211
0,4,199211
0,13,199211
0,29,199211
0,176,199211
0,9,199211
0,139,199211
0,115,199211
0,17,199211
0,108,199211
0,85,199211
0,2,199211
0,26,199211
0,27,199211
0,6,199211
0,99,199211
0,10,199211
0,31,199211
0,129,199211
0,135,199211
0,16,199211
0,11,199211
0,18,199211
0,59,199211
0,97,199211
0,136,199211
0,80,199211
0,64,199211
0,60,199211
0,46,199211
0,274,199211
0,35,199211
0,137,199211
1,96,199211
1,47,199211
1,274,199211
1,32,199211
1,48,199211
1,93,199211
1,124,199211
1,60,199211
1,13,199211
1,108,199211
1,183,199211
1,27,199211
1,75,199211
1,99,199211
1,29,199211
1,26,199211
1,72,199211
1,36,199211
1,80,199211
1,77,199211
1,334,199211
1,51,199211
1,6,199211
1,137,199211
1,2,199211
1,76,199211
1,85,199211
1,14,199211
1,53,199211
1,248,199211
1,16,199211
1,52,199211
1,157,199211
1,69,199211
1,155,199211
1,19,199211
1,142,199211
1,40,199211
1,150,199211
1,4,199211
1,81,199211
1,110,199211
1,107,199211
1,22,199211
1,83,199211
1,28,199211
1,0,199211
1,149,199211
1,187,199211
1,10,199211
1,116,199211
1,115,199211
1,59,199211
1,213,199211
1,160,199211
1,31,199211
1,112,199211
1,54,199211
1,18,199211
1,64,199211
1,135,199211
1,21,199211
1,34,199211
1,12,199211
1,46,199211
1,97,199211
1,11,199211
1,146,199211
1,154,199211
1,9,199211
1,89,199211
1,25,199211
1,136,199211
1,92,199211
1,165,199211
1,121,199211
1,133,199211
1,17,199211
1,5,199211
1,20,199211
1,113,199211
1,23,199211
2,116,199211
2,110,199211
2,97,199211
2,85,199211
2,133,199211
2,47,199211
2,187,199211
2,32,199211
2,92,199211
2,25,199211
2,77,199211
2,115,199211
2,124,199211
2,21,199211
2,154,199211
2,146,199211
2,13,199211
2,64,199211
2,139,199211
2,30,199211
2,14,199211
2,155,199211
2,11,199211
2,101,199211
2,132,199211
2,134,199211
2,83,199211
2,112,199211
2,94,199211
2,17,199211
2,120,199211
2,10,199211
2,28,199211
2,4,199211
2,1,199211
2,36,199211
2,9,199211
2,65,199211
2,72,199211
2,108,199211
2,142,199211
2,23,199211
2,19,199211
2,76,199211
2,38,199211
2,107,199211
2,0,199211
2,149,199211
2,143,199211
2,20,199211
2,5,199211
2,80,199211
2,35,199211
2,27,199211
2,26,199211
2,99,199211
2,59,199211
2,31,199211
2,96,199211
2,6,199211
2,135,199211
2,40,199211
2,93,199211
2,136,199211
2,29,199211
2,160,199211
2,165,199211
2,137,199211
2,274,199211
3,50,199211
3,311,199211
3,4,199211
4,51,199211
4,116,199211
4,81,199211
4,69,199211
4,6,199211
4,227,199211
4,295,199211
4,18,199211
4,96,199211
4,13,199211
4,24,199211
4,28,199211
4,48,199211
4,741,199211
4,64,199211
4,47,199211
4,2,199211
4,14,199211
4,108,199211
4,17,199211
4,52,199211
4,1,199211
4,208,199211
4,142,199211
4,154,199211
4,277,199211
4,58,199211
4,633,199211
4,27,199211
4,305,199211
4,99,199211
4,29,199211
4,25,199211
4,215,199211
4,83,199211
4,26,199211
4,22,199211
4,38,199211
4,133,199211
4,113,199211
4,132,199211
4,223,199211
4,35,199211
4,34,199211
4,19,199211
4,10,199211
4,60,199211
4,97,199211
4,214,199211
4,128,199211
4,306,199211
4,164,199211
4,30,199211
4,16,199211
4,196,199211
4,3,199211
4,248,199211
4,77,199211
4,54,199211
4,184,199211
4,136,199211
4,33,199211
4,127,199211
4,135,199211
4,300,199211
4,222,199211
4,843,199211
4,183,199211
4,50,199211
4,107,199211
4,121,199211
4,59,199211
4,177,199211
4,301,199211
4,317,199211
4,110,199211
4,311,199211
4,213,199211
4,427,199211
4,20,199211
4,5,199211
4,112,199211
4,146,199211
4,23,199211
4,109,199211
4,21,199211
4,160,199211
4,89,199211
4,40,199211
4,137,199211
4,32,199211
4,11,199211
5,85,199211
5,31,199211
5,274,199211
5,0,199211
5,9,199211
5,20,199211
5,72,199211
5,342,199211
5,23,199211
5,21,199211
5,76,199211
5,53,199211
5,12,199211
5,136,199211
5,216,199211
5,77,199211
5,188,199211
5,14,199211
5,154,199211
5,32,199211
5,97,199211
5,25,199211
5,248,199211
5,16,199211
5,6,199211
5,2,199211
5,26,199211
5,187,199211
5,116,199211
5,19,199211
5,27,199211
5,149,199211
5,135,199211
5,213,199211
5,150,199211
5,92,199211
5,165,199211
5,96,199211
5,51,199211
5,4,199211
5,18,199211
5,137,199211
5,113,199211
5,121,199211
5,10,199211
5,11,199211
5,1,199211
5,107,199211
5,29,199211
5,17,199211
5,28,199211
5,133,199211
6,96,199211
6,80,199211
6,25,199211
6,34,199211
6,100,199211
6,125,199211
6,0,199211
6,9,199211
6,12,199211
6,19,199211
6,139,199211
6,113,199211
6,43,199211
6,4,199211
6,160,199211
6,99,199211
6,21,199211
6,84,199211
6,53,199211
6,164,199211
6,97,199211
6,154,199211
6,129,199211
6,22,199211
6,31,199211
6,157,199211
6,93,199211
6,23,199211
6,11,199211
6,181,199211
6,95,199211
6,94,199211
6,27,199211
6,72,199211
6,1,199211
6,64,199211
6,48,199211
6,171,199211
6,28,199211
6,92,199211
6,13,199211
6,124,199211
6,137,199211
6,108,199211
6,20,199211
6,85,199211
6,36,199211
6,89,199211
6,101,199211
6,57,199211
6,2,199211
6,10,199211
6,173,199211
6,143,199211
6,52,199211
6,102,199211
6,194,199211
6,14,199211
6,155,199211
6,126,199211
6,77,199211
6,24,199211
6,55,199211
6,35,199211
6,117,199211
6,18,199211
6,54,199211
6,38,199211
6,83,199211
6,120,199211
6,146,199211
6,106,199211
6,172,199211
6,82,199211
6,76,199211
6,60,199211
6,81,199211
6,142,199211
6,135,199211
6,40,199211
6,134,199211
6,17,199211
6,136,199211
6,32,199211
6,29,199211
6,16,199211
6,46,199211
7,323,199211
7,243,199211
7,92,199211
7,29,199211
7,90,199211
7,770,199211
7,8,199211
7,778,199211
7,10,199211
7,17,199211
7,20,199211
7,89,199211
7,137,199211
8,90,199211
8,32,199211
8,243,199211
8,7,199211
8,29,199211
8,89,199211
8,17,199211
8,20,199211
9,96,199211
9,85,199211
9,16,199211
9,81,199211
9,137,199211
9,93,199211
9,25,199211
9,10,199211
9,124,199211
9,19,199211
9,64,199211
9,0,199211
9,27,199211
9,152,199211
9,11,199211
9,158,199211
9,2,199211
9,98,199211
9,47,199211
9,195,199211
9,180,199211
9,77,199211
9,22,199211
9,5,199211
9,116,199211
9,31,199211
9,115,199211
9,118,199211
9,54,199211
9,20,199211
9,80,199211
9,32,199211
9,18,199211
9,28,199211
9,187,199211
9,38,199211
9,23,199211
9,60,199211
9,39,199211
9,1,199211
9,92,199211
9,48,199211
9,21,199211
9,26,199211
9,248,199211
9,149,199211
9,165,199211
9,135,199211
9,17,199211
9,72,199211
9,146,199211
9,29,199211
9,160,199211
9,136,199211
9,154,199211
9,97,199211
9,274,199211
10,116,199211
10,53,199211
10,47,199211
10,187,199211
10,115,199211
10,20,199211
10,124,199211
10,64,199211
10,80,199211
10,31,199211
10,107,199211
10,97,199211
10,18,199211
10,29,199211
10,81,199211
10,2,199211
10,77,199211
10,40,199211
10,108,199211
10,105,199211
10,16,199211
10,27,199211
10,104,199211
10,72,199211
10,30,199211
10,150,199211
10,85,199211
10,0,199211
10,274,199211
10,123,199211
10,100,199211
10,46,199211
10,176,199211
10,99,199211
10,19,199211
10,6,199211
10,48,199211
10,17,199211
10,4,199211
10,54,199211
10,51,199211
10,13,199211
10,26,199211
10,28,199211
10,9,199211
10,1,199211
10,112,199211
10,23,199211
10,149,199211
10,135,199211
10,11,199211
10,154,199211
10,96,199211
10,136,199211
10,12,199211
10,22,199211
10,21,199211
10,25,199211
10,89,199211
10,160,199211
10,137,199211
10,92,199211
10,5,199211
10,146,199211
10,165,199211
10,59,199211
10,113,199211
10,32,199211
10,133,199211
11,85,199211
11,53,199211
11,146,199211
11,112,199211
11,97,199211
11,102,199211
11,64,199211
11,108,199211
11,23,199211
11,81,199211
11,208,199211
11,125,199211
11,12,199211
11,17,199211
11,26,199211
11,9,199211
11,227,199211
11,40,199211
11,107,199211
11,13,199211
11,169,199211
11,52,199211
11,183,199211
11,7,199211
11,268,199211
11,25,199211
11,105,199211
11,213,199211
11,196,199211
11,59,199211
11,165,199211
11,48,199211
11,61,199211
11,19,199211
11,136,199211
11,10,199211
11,238,199211
11,147,199211
11,89,199211
11,111,199211
11,22,199211
11,0,199211
11,133,199211
11,88,199211
11,72,199211
11,223,199211
11,2,199211
11,20,199211
11,164,199211
11,150,199211
11,86,199211
11,29,199211
11,84,199211
11,18,199211
11,154,199211
11,1,199211
11,113,199211
11,27,199211
11,5,199211
11,30,199211
11,96,199211
11,69,199211
11,137,199211
11,177,199211
11,28,199211
11,60,199211
11,110,199211
11,21,199211
11,51,199211
11,4,199211
12,64,199211
12,10,199211
12,51,199211
12,40,199211
12,107,199211
12,108,199211
12,145,199211
12,38,199211
12,21,199211
12,23,199211
12,99,199211
12,119,199211
12,52,199211
12,174,199211
12,97,199211
12,137,199211
12,33,199211
12,132,199211
12,117,199211
12,1,199211
12,36,199211
12,125,199211
12,96,199211
12,133,199211
12,100,199211
12,53,199211
12,60,199211
12,177,199211
12,31,199211
12,69,199211
12,22,199211
12,248,199211
12,26,199211
12,27,199211
12,17,199211
12,20,199211
12,160,199211
12,25,199211
12,11,199211
12,29,199211
12,136,199211
12,154,199211
12,18,199211
13,80,199211
13,100,199211
13,27,199211
13,152,199211
13,38,199211
13,102,199211
13,52,199211
13,31,199211
13,105,199211
13,107,199211
13,180,199211
13,96,199211
13,136,199211
13,26,199211
13,72,199211
13,39,199211
13,11,199211
13,157,199211
13,28,199211
13,101,199211
13,135,199211
13,160,199211
13,165,199211
13,4,199211
13,132,199211
13,78,199211
13,16,199211
13,14,199211
13,35,199211
13,242,199211
13,32,199211
13,29,199211
13,45,199211
13,18,199211
13,25,199211
13,54,199211
13,64,199211
13,53,199211
13,112,199211
13,2,199211
13,355,199211
13,81,199211
13,99,199211
13,57,199211
13,51,199211
13,36,199211
13,6,199211
13,1,199211
13,139,199211
13,0,199211
13,108,199211
13,85,199211
13,154,199211
13,20,199211
13,22,199211
13,94,199211
13,143,199211
13,17,199211
13,113,199211
13,10,199211
13,19,199211
13,48,199211
13,293,199211
13,83,199211
13,313,199211
13,297,199211
13,24,199211
13,117,199211
13,120,199211
13,142,199211
13,126,199211
13,76,199211
13,283,199211
13,59,199211
13,289,199211
13,155,199211
13,134,199211
13,119,199211
13,55,199211
13,114,199211
13,208,199211
13,77,199211
13,178,199211
13,97,199211
13,60,199211
13,146,199211
13,137,199211
13,129,199211
13,46,199211
13,40,199211
14,85,199211
14,99,199211
14,34,199211
14,176,199211
14,5,199211
14,19,199211
14,4,199211
14,48,199211
14,137,199211
14,188,199211
14,72,199211
14,173,199211
14,84,199211
14,64,199211
14,51,199211
14,59,199211
14,30,199211
14,217,199211
14,118,199211
14,242,199211
14,265,199211
14,74,199211
14,12,199211
14,80,199211
14,136,199211
14,1,199211
14,113,199211
14,181,199211
14,53,199211
14,77,199211
14,58,199211
14,112,199211
14,45,199211
14,23,199211
14,154,199211
14,165,199211
14,106,199211
14,22,199211
14,198,199211
14,107,199211
14,20,199211
14,28,199211
14,139,199211
14,29,199211
14,57,199211
14,27,199211
14,0,199211
14,96,199211
14,320,199211
14,94,199211
14,18,199211
14,54,199211
14,10,199211
14,172,199211
14,129,199211
14,76,199211
14,83,199211
14,6,199211
14,180,199211
14,126,199211
14,35,199211
14,32,199211
14,100,199211
14,117,199211
14,142,199211
14,140,199211
14,16,199211
14,13,199211
14,36,199211
14,38,199211
14,120,199211
14,60,199211
14,81,199211
14,102,199211
14,52,199211
14,25,199211
14,26,199211
14,146,199211
14,97,199211
14,31,199211
14,108,199211
14,17,199211
14,40,199211
14,46,199211
15,271,199211
15,97,199211
15,54,199211
15,29,199211
15,189,199211
15,77,199211
15,181,199211
15,117,199211
15,174,199211
15,40,199211
15,46,199211
15,2,199211
15,146,199211
15,0,199211
15,11,199211
15,137,199211
15,154,199211
15,18,199211
15,136,199211
16,32,199211
16,124,199211
16,152,199211
16,0,199211
16,12,199211
16,28,199211
16,4,199211
16,20,199211
16,53,199211
16,9,199211
16,113,199211
16,17,199211
16,137,199211
16,178,199211
16,154,199211
16,216,199211
16,85,199211
16,144,199211
16,22,199211
16,18,199211
16,72,199211
16,51,199211
16,136,199211
16,5,199211
16,156,199211
16,23,199211
16,140,199211
16,142,199211
16,69,199211
16,26,199211
16,157,199211
16,160,199211
16,108,199211
16,83,199211
16,117,199211
16,10,199211
16,92,199211
16,80,199211
16,250,199211
16,54,199211
16,233,199211
16,96,199211
16,45,199211
16,57,199211
16,1,199211
16,82,199211
16,21,199211
16,129,199211
16,195,199211
16,102,199211
16,139,199211
16,35,199211
16,31,199211
16,180,199211
16,36,199211
16,48,199211
16,94,199211
16,60,199211
16,59,199211
16,27,199211
16,143,199211
16,64,199211
16,99,199211
16,77,199211
16,13,199211
16,14,199211
16,97,199211
16,19,199211
16,52,199211
16,40,199211
16,146,199211
16,29,199211
16,46,199211
16,25,199211
16,135,199211
16,6,199211
17,116,199211
17,47,199211
17,274,199211
17,32,199211
17,89,199211
17,93,199211
17,77,199211
17,10,199211
17,124,199211
17,149,199211
17,27,199211
17,0,199211
17,9,199211
17,23,199211
17,1,199211
17,20,199211
17,136,199211
17,114,199211
17,4,199211
17,83,199211
17,131,199211
17,113,199211
17,139,199211
17,16,199211
17,81,199211
17,110,199211
17,6,199211
17,54,199211
17,126,199211
17,107,199211
17,85,199211
17,28,199211
17,29,199211
17,108,199211
17,181,199211
17,134,199211
17,12,199211
17,18,199211
17,26,199211
17,154,199211
17,183,199211
17,13,199211
17,117,199211
17,115,199211
17,96,199211
17,52,199211
17,212,199211
17,33,199211
17,72,199211
17,53,199211
17,69,199211
17,22,199211
17,48,199211
17,99,199211
17,60,199211
17,135,199211
17,80,199211
17,35,199211
17,51,199211
17,31,199211
17,87,199211
17,112,199211
17,189,199211
17,59,199211
17,129,199211
17,150,199211
17,213,199211
17,24,199211
17,2,199211
17,7,199211
17,261,199211
17,8,199211
17,21,199211
17,92,199211
17,19,199211
17,14,199211
17,160,199211
17,64,199211
17,46,199211
17,146,199211
17,165,199211
17,40,199211
17,5,199211
17,137,199211
17,11,199211
17,25,199211
17,97,199211
18,136,199211
18,51,199211
18,99,199211
18,78,199211
18,137,199211
18,53,199211
18,154,199211
18,36,199211
18,97,199211
18,146,199211
18,160,199211
18,106,199211
18,181,199211
18,24,199211
18,157,199211
18,142,199211
18,20,199211
18,92,199211
18,45,199211
18,177,199211
18,21,199211
18,223,199211
18,112,199211
18,13,199211
18,46,199211
18,342,199211
18,79,199211
18,242,199211
18,0,199211
18,88,199211
18,30,199211
18,176,199211
18,60,199211
18,31,199211
18,108,199211
18,11,199211
18,113,199211
18,25,199211
18,52,199211
18,6,199211
18,213,199211
18,23,199211
18,133,199211
18,248,199211
18,9,199211
18,19,199211
18,26,199211
18,93,199211
18,85,199211
18,170,199211
18,143,199211
18,171,199211
18,164,199211
18,86,199211
18,59,199211
18,84,199211
18,1,199211
18,10,199211
18,208,199211
18,16,199211
18,15,199211
18,5,199211
18,111,199211
18,64,199211
18,145,199211
18,96,199211
18,89,199211
18,40,199211
18,22,199211
18,69,199211
18,14,199211
18,74,199211
18,81,199211
18,123,199211
18,135,199211
18,132,199211
18,234,199211
18,61,199211
18,122,199211
18,233,199211
18,35,199211
18,77,199211
