i,j,t
0,165,201803
0,48,201803
0,23,201803
0,36,201803
0,146,201803
0,25,201803
0,97,201803
0,80,201803
0,118,201803
0,143,201803
0,160,201803
0,52,201803
0,47,201803
0,155,201803
0,38,201803
0,672,201803
0,119,201803
0,6,201803
0,124,201803
0,180,201803
0,113,201803
0,100,201803
0,115,201803
0,133,201803
0,34,201803
0,14,201803
0,183,201803
0,45,201803
0,85,201803
0,69,201803
0,139,201803
0,142,201803
0,57,201803
0,54,201803
0,107,201803
0,18,201803
0,11,201803
0,77,201803
0,46,201803
0,93,201803
0,149,201803
0,32,201803
0,274,201803
0,102,201803
0,22,201803
0,35,201803
0,16,201803
0,13,201803
0,120,201803
0,2,201803
0,129,201803
0,92,201803
0,83,201803
0,9,201803
0,739,201803
0,12,201803
0,29,201803
0,4,201803
0,79,201803
0,19,201803
0,51,201803
0,59,201803
0,72,201803
0,26,201803
0,112,201803
0,81,201803
0,20,201803
0,96,201803
0,40,201803
0,21,201803
0,281,201803
0,375,201803
0,266,201803
0,1430,201803
0,99,201803
0,137,201803
0,64,201803
0,108,201803
0,17,201803
0,5,201803
0,28,201803
0,27,201803
0,60,201803
0,10,201803
0,136,201803
0,154,201803
0,1,201803
0,135,201803
0,31,201803
1,146,201803
1,17,201803
1,107,201803
1,35,201803
1,1385,201803
1,96,201803
1,23,201803
1,19,201803
1,138,201803
1,143,201803
1,166,201803
1,28,201803
1,2,201803
1,552,201803
1,209,201803
1,784,201803
1,77,201803
1,160,201803
1,1236,201803
1,5,201803
1,1227,201803
1,183,201803
1,181,201803
1,100,201803
1,931,201803
1,36,201803
1,57,201803
1,108,201803
1,121,201803
1,136,201803
1,137,201803
1,80,201803
1,129,201803
1,180,201803
1,10,201803
1,1445,201803
1,376,201803
1,155,201803
1,46,201803
1,1366,201803
1,112,201803
1,26,201803
1,274,201803
1,16,201803
1,18,201803
1,247,201803
1,97,201803
1,165,201803
1,25,201803
1,139,201803
1,85,201803
1,12,201803
1,102,201803
1,11,201803
1,24,201803
1,92,201803
1,119,201803
1,52,201803
1,1269,201803
1,20,201803
1,149,201803
1,361,201803
1,51,201803
1,54,201803
1,941,201803
1,1355,201803
1,13,201803
1,99,201803
1,32,201803
1,48,201803
1,204,201803
1,132,201803
1,303,201803
1,371,201803
1,71,201803
1,130,201803
1,261,201803
1,22,201803
1,950,201803
1,214,201803
1,184,201803
1,819,201803
1,21,201803
1,189,201803
1,61,201803
1,115,201803
1,110,201803
1,781,201803
1,33,201803
1,124,201803
1,150,201803
1,70,201803
1,213,201803
1,83,201803
1,34,201803
1,29,201803
1,6,201803
1,4,201803
1,53,201803
1,59,201803
1,40,201803
1,142,201803
1,211,201803
1,64,201803
1,60,201803
1,906,201803
1,69,201803
1,81,201803
1,133,201803
1,243,201803
1,72,201803
1,0,201803
1,8,201803
1,9,201803
1,37,201803
1,89,201803
1,7,201803
1,27,201803
1,14,201803
1,154,201803
1,31,201803
1,113,201803
1,135,201803
2,146,201803
2,137,201803
2,165,201803
2,85,201803
2,874,201803
2,931,201803
2,339,201803
2,138,201803
2,143,201803
2,552,201803
2,385,201803
2,160,201803
2,29,201803
2,1013,201803
2,16,201803
2,336,201803
2,64,201803
2,35,201803
2,19,201803
2,154,201803
2,274,201803
2,654,201803
2,73,201803
2,129,201803
2,25,201803
2,20,201803
2,183,201803
2,22,201803
2,180,201803
2,132,201803
2,93,201803
2,72,201803
2,57,201803
2,155,201803
2,92,201803
2,124,201803
2,51,201803
2,117,201803
2,26,201803
2,107,201803
2,142,201803
2,116,201803
2,120,201803
2,11,201803
2,113,201803
2,135,201803
2,18,201803
2,54,201803
2,149,201803
2,9,201803
2,0,201803
2,40,201803
2,69,201803
2,60,201803
2,17,201803
2,102,201803
2,45,201803
