i,j,t
0,25,200803
0,143,200803
0,339,200803
0,326,200803
0,160,200803
0,266,200803
0,98,200803
0,118,200803
0,22,200803
0,433,200803
0,83,200803
0,188,200803
0,116,200803
0,45,200803
0,81,200803
0,52,200803
0,819,200803
0,4,200803
0,14,200803
0,69,200803
0,40,200803
0,180,200803
0,72,200803
0,102,200803
0,93,200803
0,100,200803
0,35,200803
0,11,200803
0,64,200803
0,117,200803
0,51,200803
0,149,200803
0,278,200803
0,107,200803
0,20,200803
0,154,200803
0,39,200803
0,134,200803
0,1,200803
0,354,200803
0,115,200803
0,60,200803
0,46,200803
0,92,200803
0,142,200803
0,99,200803
0,77,200803
0,274,200803
0,739,200803
0,53,200803
0,32,200803
0,13,200803
0,124,200803
0,6,200803
0,38,200803
0,165,200803
0,19,200803
0,29,200803
0,155,200803
0,120,200803
0,113,200803
0,1227,200803
0,23,200803
0,731,200803
0,176,200803
0,97,200803
0,28,200803
0,375,200803
0,96,200803
0,9,200803
0,16,200803
0,27,200803
0,85,200803
0,133,200803
0,21,200803
0,119,200803
0,146,200803
0,136,200803
0,17,200803
0,5,200803
0,2,200803
0,18,200803
0,48,200803
0,26,200803
0,135,200803
0,80,200803
0,10,200803
0,31,200803
0,59,200803
0,108,200803
0,137,200803
1,143,200803
1,914,200803
1,136,200803
1,96,200803
1,10,200803
1,137,200803
1,160,200803
1,23,200803
1,86,200803
1,209,200803
1,22,200803
1,77,200803
1,433,200803
1,97,200803
1,14,200803
1,1227,200803
1,27,200803
1,175,200803
1,107,200803
1,37,200803
1,5,200803
1,138,200803
1,784,200803
1,15,200803
1,18,200803
1,85,200803
1,113,200803
1,93,200803
1,36,200803
1,150,200803
1,108,200803
1,11,200803
1,17,200803
1,32,200803
1,275,200803
1,19,200803
1,2,200803
1,274,200803
1,149,200803
1,64,200803
1,21,200803
1,169,200803
1,310,200803
1,777,200803
1,482,200803
1,6,200803
1,146,200803
1,99,200803
1,35,200803
1,161,200803
1,46,200803
1,12,200803
1,51,200803
1,1194,200803
1,13,200803
1,139,200803
1,83,200803
1,69,200803
1,26,200803
1,722,200803
1,54,200803
1,38,200803
1,536,200803
1,299,200803
1,941,200803
1,345,200803
1,48,200803
1,1355,200803
1,119,200803
1,28,200803
1,180,200803
1,100,200803
1,52,200803
1,303,200803
1,16,200803
1,116,200803
1,115,200803
1,184,200803
1,130,200803
1,376,200803
1,33,200803
1,183,200803
1,70,200803
1,261,200803
1,80,200803
1,110,200803
1,124,200803
1,133,200803
1,906,200803
1,34,200803
1,40,200803
1,0,200803
1,142,200803
1,25,200803
1,81,200803
1,155,200803
1,9,200803
1,102,200803
1,211,200803
1,7,200803
1,60,200803
1,132,200803
1,243,200803
1,189,200803
1,8,200803
1,165,200803
1,89,200803
1,53,200803
1,213,200803
1,59,200803
1,72,200803
1,121,200803
1,31,200803
1,20,200803
1,154,200803
1,4,200803
1,92,200803
1,112,200803
1,29,200803
1,135,200803
2,156,200803
2,167,200803
2,1227,200803
2,433,200803
2,32,200803
2,85,200803
2,87,200803
2,25,200803
2,10,200803
2,108,200803
2,138,200803
2,385,200803
2,282,200803
2,137,200803
2,93,200803
2,6,200803
2,303,200803
2,39,200803
2,339,200803
2,79,200803
2,55,200803
2,19,200803
2,552,200803
2,115,200803
2,160,200803
2,35,200803
2,165,200803
2,143,200803
2,83,200803
2,486,200803
2,54,200803
2,155,200803
2,169,200803
2,213,200803
2,53,200803
2,40,200803
2,48,200803
2,189,200803
2,21,200803
2,1,200803
2,906,200803
2,133,200803
2,157,200803
2,69,200803
2,142,200803
2,11,200803
2,18,200803
2,136,200803
2,92,200803
2,102,200803
2,16,200803
2,112,200803
2,860,200803
2,135,200803
2,0,200803
2,274,200803
2,233,200803
2,51,200803
2,124,200803
2,13,200803
2,9,200803
2,64,200803
2,542,200803
2,80,200803
2,77,200803
2,98,200803
2,52,200803
2,266,200803
2,180,200803
2,4,200803
2,346,200803
2,23,200803
2,107,200803
2,176,200803
2,97,200803
2,14,200803
2,149,200803
2,60,200803
2,20,200803
2,116,200803
