i,j,t
0,96,199710
0,52,199710
0,213,199710
0,102,199710
0,107,199710
0,108,199710
0,53,199710
0,60,199710
0,176,199710
0,23,199710
0,154,199710
0,30,199710
0,265,199710
0,18,199710
0,83,199710
0,24,199710
0,163,199710
0,97,199710
0,81,199710
0,19,199710
0,143,199710
0,12,199710
0,135,199710
0,208,199710
0,6,199710
0,165,199710
0,76,199710
0,16,199710
0,115,199710
0,155,199710
0,85,199710
0,32,199710
0,112,199710
0,136,199710
0,1,199710
0,11,199710
0,120,199710
0,21,199710
0,117,199710
0,99,199710
0,22,199710
0,27,199710
0,38,199710
0,149,199710
0,31,199710
0,156,199710
0,20,199710
0,10,199710
0,26,199710
0,28,199710
0,72,199710
0,51,199710
0,124,199710
0,113,199710
0,17,199710
0,137,199710
0,9,199710
0,13,199710
0,77,199710
0,14,199710
0,59,199710
0,100,199710
0,2,199710
0,48,199710
0,64,199710
0,40,199710
0,160,199710
0,80,199710
0,29,199710
0,35,199710
0,146,199710
0,46,199710
0,274,199710
0,92,199710
0,25,199710
1,96,199710
1,85,199710
1,13,199710
1,81,199710
1,165,199710
1,12,199710
1,213,199710
1,4,199710
1,20,199710
1,154,199710
1,60,199710
1,9,199710
1,135,199710
1,5,199710
1,99,199710
1,32,199710
1,77,199710
1,17,199710
1,29,199710
1,139,199710
1,248,199710
1,40,199710
1,216,199710
1,97,199710
1,27,199710
1,108,199710
1,14,199710
1,19,199710
1,52,199710
1,46,199710
1,16,199710
1,180,199710
1,196,199710
1,64,199710
1,120,199710
1,22,199710
1,188,199710
1,53,199710
1,21,199710
1,54,199710
1,28,199710
1,83,199710
1,195,199710
1,124,199710
1,102,199710
1,51,199710
1,6,199710
1,110,199710
1,69,199710
1,48,199710
1,18,199710
1,157,199710
1,80,199710
1,7,199710
1,89,199710
1,26,199710
1,149,199710
1,115,199710
1,183,199710
1,116,199710
1,59,199710
1,10,199710
1,35,199710
1,143,199710
1,136,199710
1,0,199710
1,31,199710
1,107,199710
1,34,199710
1,2,199710
1,72,199710
1,137,199710
1,11,199710
1,92,199710
1,25,199710
1,133,199710
1,112,199710
1,121,199710
1,146,199710
1,23,199710
1,113,199710
2,25,199710
2,29,199710
2,17,199710
2,81,199710
2,13,199710
2,0,199710
2,53,199710
2,137,199710
2,23,199710
2,101,199710
2,108,199710
2,112,199710
2,51,199710
2,31,199710
2,54,199710
2,40,199710
2,26,199710
2,113,199710
2,143,199710
2,21,199710
2,120,199710
2,32,199710
2,248,199710
2,85,199710
2,20,199710
2,19,199710
2,100,199710
2,99,199710
2,77,199710
2,27,199710
2,11,199710
2,47,199710
2,38,199710
2,9,199710
2,24,199710
2,115,199710
2,149,199710
2,28,199710
2,133,199710
2,72,199710
2,124,199710
2,135,199710
2,5,199710
2,154,199710
2,14,199710
2,10,199710
2,60,199710
2,96,199710
2,6,199710
2,93,199710
2,1,199710
2,146,199710
2,165,199710
2,136,199710
2,160,199710
2,97,199710
2,92,199710
2,274,199710
3,311,199710
3,300,199710
3,51,199710
3,4,199710
4,96,199710
4,85,199710
4,269,199710
4,13,199710
4,196,199710
4,61,199710
4,69,199710
4,124,199710
4,12,199710
4,51,199710
4,1,199710
4,189,199710
4,21,199710
4,154,199710
4,15,199710
4,0,199710
4,113,199710
4,35,199710
4,100,199710
4,6,199710
4,137,199710
4,118,199710
4,81,199710
4,26,199710
4,31,199710
4,29,199710
4,77,199710
4,146,199710
4,99,199710
4,112,199710
4,45,199710
4,54,199710
4,19,199710
4,305,199710
4,126,199710
4,97,199710
4,14,199710
4,107,199710
4,52,199710
4,64,199710
4,25,199710
4,23,199710
4,27,199710
4,9,199710
4,136,199710
4,60,199710
4,16,199710
4,633,199710
4,22,199710
4,128,199710
4,10,199710
4,18,199710
4,761,199710
4,866,199710
4,87,199710
4,306,199710
4,165,199710
4,238,199710
4,28,199710
4,133,199710
4,108,199710
4,88,199710
4,525,199710
4,53,199710
4,17,199710
4,248,199710
4,135,199710
4,3,199710
4,59,199710
4,86,199710
4,110,199710
4,127,199710
4,300,199710
4,843,199710
4,214,199710
4,184,199710
4,223,199710
4,30,199710
4,164,199710
4,317,199710
4,301,199710
4,427,199710
4,46,199710
4,311,199710
4,213,199710
4,50,199710
4,33,199710
4,177,199710
4,222,199710
4,183,199710
4,109,199710
4,11,199710
4,89,199710
4,160,199710
4,40,199710
4,5,199710
4,32,199710
4,20,199710
5,97,199710
5,32,199710
5,59,199710
5,23,199710
5,117,199710
5,20,199710
5,196,199710
5,124,199710
5,18,199710
5,9,199710
5,1,199710
5,110,199710
5,12,199710
5,24,199710
5,183,199710
5,149,199710
5,53,199710
5,77,199710
5,10,199710
5,85,199710
5,115,199710
5,137,199710
5,107,199710
5,27,199710
5,0,199710
5,22,199710
5,25,199710
5,13,199710
5,6,199710
5,16,199710
5,135,199710
5,92,199710
5,2,199710
5,154,199710
5,165,199710
5,14,199710
5,96,199710
5,69,199710
5,31,199710
5,11,199710
5,51,199710
5,113,199710
5,29,199710
5,4,199710
5,136,199710
5,17,199710
5,28,199710
5,133,199710
6,13,199710
6,16,199710
6,132,199710
6,76,199710
6,84,199710
6,25,199710
6,77,199710
6,100,199710
6,118,199710
6,161,199710
6,35,199710
6,0,199710
6,12,199710
6,129,199710
6,133,199710
6,23,199710
6,1,199710
6,113,199710
6,85,199710
6,144,199710
