i,j,t
0,160,201805
0,80,201805
0,124,201805
0,143,201805
0,19,201805
0,138,201805
0,108,201805
0,25,201805
0,94,201805
0,543,201805
0,35,201805
0,393,201805
0,97,201805
0,2,201805
0,444,201805
0,45,201805
0,121,201805
0,133,201805
0,32,201805
0,129,201805
0,135,201805
0,116,201805
0,146,201805
0,20,201805
0,31,201805
0,672,201805
0,180,201805
0,155,201805
0,69,201805
0,85,201805
0,12,201805
0,14,201805
0,23,201805
0,115,201805
0,132,201805
0,11,201805
0,18,201805
0,107,201805
0,102,201805
0,5,201805
0,96,201805
0,54,201805
0,28,201805
0,183,201805
0,52,201805
0,197,201805
0,16,201805
0,120,201805
0,134,201805
0,47,201805
0,119,201805
0,64,201805
0,93,201805
0,100,201805
0,165,201805
0,4,201805
0,51,201805
0,72,201805
0,149,201805
0,26,201805
0,21,201805
0,281,201805
0,13,201805
0,77,201805
0,112,201805
0,375,201805
0,266,201805
0,40,201805
0,81,201805
0,83,201805
0,1430,201805
0,178,201805
0,46,201805
0,137,201805
0,136,201805
0,60,201805
0,27,201805
0,48,201805
0,17,201805
0,6,201805
0,29,201805
0,10,201805
0,154,201805
0,99,201805
0,1,201805
0,59,201805
0,274,201805
0,92,201805
1,552,201805
1,209,201805
1,784,201805
1,77,201805
1,17,201805
1,160,201805
1,1236,201805
1,5,201805
1,107,201805
1,79,201805
1,146,201805
1,138,201805
1,108,201805
1,96,201805
1,23,201805
1,19,201805
1,143,201805
1,247,201805
1,336,201805
1,2,201805
1,28,201805
1,46,201805
1,213,201805
1,147,201805
1,860,201805
1,134,201805
1,116,201805
1,119,201805
1,121,201805
1,132,201805
1,102,201805
1,453,201805
1,180,201805
1,155,201805
1,38,201805
1,139,201805
1,57,201805
1,161,201805
1,64,201805
1,18,201805
1,20,201805
1,93,201805
1,85,201805
1,149,201805
1,35,201805
1,144,201805
1,48,201805
1,1269,201805
1,12,201805
1,112,201805
1,361,201805
1,285,201805
1,45,201805
1,97,201805
1,13,201805
1,1355,201805
1,60,201805
1,26,201805
1,115,201805
1,99,201805
1,130,201805
1,906,201805
1,204,201805
1,137,201805
1,950,201805
1,214,201805
1,22,201805
1,211,201805
1,150,201805
1,33,201805
1,184,201805
1,819,201805
1,61,201805
1,9,201805
1,11,201805
1,261,201805
1,781,201805
1,29,201805
1,16,201805
1,70,201805
1,83,201805
1,53,201805
1,34,201805
1,81,201805
1,183,201805
1,72,201805
1,8,201805
1,124,201805
1,69,201805
1,4,201805
1,59,201805
1,6,201805
1,142,201805
1,40,201805
1,243,201805
1,0,201805
1,37,201805
1,7,201805
1,32,201805
1,54,201805
1,25,201805
1,133,201805
1,89,201805
1,154,201805
1,27,201805
1,189,201805
1,136,201805
1,51,201805
1,14,201805
1,165,201805
1,31,201805
1,92,201805
1,113,201805
1,10,201805
1,21,201805
1,274,201805
1,135,201805
2,552,201805
2,137,201805
2,385,201805
2,339,201805
2,160,201805
2,1411,201805
2,138,201805
2,143,201805
2,286,201805
2,25,201805
2,274,201805
2,512,201805
2,31,201805
2,32,201805
2,76,201805
2,146,201805
2,142,201805
2,0,201805
2,401,201805
2,47,201805
2,120,201805
