i,j,t
0,552,201306
0,160,201306
0,180,201306
0,99,201306
0,59,201306
0,8,201306
0,7,201306
0,83,201306
0,80,201306
0,58,201306
0,156,201306
0,143,201306
0,93,201306
0,137,201306
0,16,201306
0,51,201306
0,69,201306
0,85,201306
0,183,201306
0,61,201306
0,112,201306
0,129,201306
0,12,201306
0,9,201306
0,113,201306
0,45,201306
0,14,201306
0,13,201306
0,52,201306
0,28,201306
0,119,201306
0,26,201306
0,1,201306
0,117,201306
0,10,201306
0,40,201306
0,57,201306
0,19,201306
0,2,201306
0,21,201306
0,167,201306
0,107,201306
0,213,201306
0,165,201306
0,102,201306
0,197,201306
0,126,201306
0,155,201306
0,136,201306
0,124,201306
0,154,201306
0,32,201306
0,157,201306
0,64,201306
0,18,201306
0,100,201306
0,97,201306
0,178,201306
0,4,201306
0,20,201306
0,38,201306
0,11,201306
0,29,201306
0,53,201306
0,96,201306
0,142,201306
0,34,201306
0,146,201306
0,5,201306
0,47,201306
0,72,201306
0,46,201306
0,25,201306
0,285,201306
0,6,201306
0,54,201306
0,769,201306
0,60,201306
0,17,201306
0,27,201306
0,48,201306
0,135,201306
0,31,201306
0,108,201306
0,35,201306
0,274,201306
0,92,201306
1,209,201306
1,784,201306
1,77,201306
1,160,201306
1,1236,201306
1,5,201306
1,146,201306
1,76,201306
1,28,201306
1,85,201306
1,142,201306
1,137,201306
1,169,201306
1,10,201306
1,17,201306
1,60,201306
1,51,201306
1,83,201306
1,96,201306
1,23,201306
1,143,201306
1,149,201306
1,72,201306
1,69,201306
1,32,201306
1,26,201306
1,13,201306
1,136,201306
1,180,201306
1,99,201306
1,19,201306
1,52,201306
1,120,201306
1,132,201306
1,139,201306
1,4,201306
1,119,201306
1,0,201306
1,27,201306
1,116,201306
1,14,201306
1,133,201306
1,20,201306
1,64,201306
1,157,201306
1,40,201306
1,108,201306
1,2,201306
1,46,201306
1,24,201306
1,154,201306
1,48,201306
1,38,201306
1,54,201306
1,950,201306
1,115,201306
1,1269,201306
1,101,201306
