i,j,t
0,25,200204
0,157,200204
0,118,200204
0,143,200204
0,136,200204
0,121,200204
0,117,200204
0,52,200204
0,115,200204
0,124,200204
0,48,200204
0,1,200204
0,234,200204
0,51,200204
0,181,200204
0,155,200204
0,183,200204
0,21,200204
0,36,200204
0,40,200204
0,102,200204
0,113,200204
0,53,200204
0,14,200204
0,85,200204
0,27,200204
0,6,200204
0,54,200204
0,4,200204
0,96,200204
0,28,200204
0,180,200204
0,146,200204
0,163,200204
0,149,200204
0,11,200204
0,32,200204
0,19,200204
0,64,200204
0,55,200204
0,116,200204
0,120,200204
0,10,200204
0,119,200204
0,112,200204
0,135,200204
0,2,200204
0,72,200204
0,13,200204
0,165,200204
0,17,200204
0,23,200204
0,77,200204
0,16,200204
0,5,200204
0,20,200204
0,100,200204
0,26,200204
0,99,200204
0,18,200204
0,29,200204
0,59,200204
0,31,200204
0,35,200204
0,97,200204
0,160,200204
0,80,200204
0,108,200204
0,137,200204
0,60,200204
0,154,200204
0,274,200204
0,46,200204
0,92,200204
1,96,200204
1,13,200204
1,137,200204
1,10,200204
1,398,200204
1,35,200204
1,23,200204
1,139,200204
1,143,200204
1,129,200204
1,11,200204
1,72,200204
1,22,200204
1,136,200204
1,59,200204
1,2,200204
1,81,200204
1,274,200204
1,48,200204
1,97,200204
1,108,200204
1,32,200204
1,14,200204
1,161,200204
1,154,200204
1,77,200204
1,9,200204
1,19,200204
1,64,200204
1,26,200204
1,33,200204
1,53,200204
1,6,200204
1,30,200204
1,60,200204
1,40,200204
1,99,200204
1,155,200204
1,12,200204
1,0,200204
1,52,200204
1,18,200204
1,38,200204
1,65,200204
1,50,200204
1,83,200204
1,46,200204
1,4,200204
1,69,200204
1,110,200204
1,16,200204
1,54,200204
1,28,200204
1,157,200204
1,116,200204
1,7,200204
1,89,200204
1,115,200204
1,100,200204
1,183,200204
1,80,200204
1,124,200204
1,112,200204
1,119,200204
1,142,200204
1,160,200204
1,132,200204
1,51,200204
1,17,200204
1,107,200204
1,31,200204
1,102,200204
1,121,200204
1,27,200204
1,85,200204
1,113,200204
1,92,200204
1,165,200204
1,133,200204
1,135,200204
1,146,200204
1,20,200204
1,21,200204
1,25,200204
1,5,200204
1,29,200204
2,180,200204
2,13,200204
2,47,200204
2,99,200204
2,137,200204
2,233,200204
2,71,200204
2,165,200204
2,153,200204
2,93,200204
2,138,200204
2,143,200204
2,35,200204
2,27,200204
2,161,200204
2,107,200204
2,112,200204
2,132,200204
2,100,200204
2,6,200204
2,1,200204
2,14,200204
