i,j,t
0,24,199112
0,25,199112
0,10,199112
0,101,199112
0,92,199112
0,261,199112
0,19,199112
0,112,199112
0,32,199112
0,21,199112
0,13,199112
0,16,199112
0,53,199112
0,142,199112
0,40,199112
0,107,199112
0,28,199112
0,38,199112
0,14,199112
0,208,199112
0,72,199112
0,83,199112
0,4,199112
0,18,199112
0,102,199112
0,54,199112
0,52,199112
0,183,199112
0,47,199112
0,15,199112
0,160,199112
0,110,199112
0,29,199112
0,36,199112
0,119,199112
0,96,199112
0,134,199112
0,99,199112
0,60,199112
0,26,199112
0,12,199112
0,77,199112
0,23,199112
0,64,199112
0,9,199112
0,76,199112
0,187,199112
0,6,199112
0,27,199112
0,117,199112
0,81,199112
0,116,199112
0,2,199112
0,129,199112
0,154,199112
0,5,199112
0,115,199112
0,20,199112
0,165,199112
0,93,199112
0,124,199112
0,149,199112
0,35,199112
0,48,199112
0,31,199112
0,135,199112
0,1,199112
0,17,199112
0,108,199112
0,85,199112
0,59,199112
0,11,199112
0,136,199112
0,80,199112
0,146,199112
0,46,199112
0,274,199112
0,137,199112
0,97,199112
1,27,199112
1,23,199112
1,28,199112
1,0,199112
1,59,199112
1,55,199112
1,196,199112
1,137,199112
1,85,199112
1,2,199112
1,99,199112
1,52,199112
1,14,199112
1,123,199112
1,13,199112
1,24,199112
1,97,199112
1,110,199112
1,81,199112
1,12,199112
1,139,199112
1,72,199112
1,40,199112
1,155,199112
1,108,199112
1,122,199112
1,32,199112
1,320,199112
1,181,199112
1,278,199112
1,147,199112
1,133,199112
1,54,199112
1,26,199112
1,94,199112
1,101,199112
1,136,199112
1,119,199112
1,144,199112
1,60,199112
1,174,199112
1,124,199112
1,247,199112
1,6,199112
1,35,199112
1,22,199112
1,102,199112
1,143,199112
1,48,199112
1,111,199112
1,274,199112
1,29,199112
1,19,199112
1,61,199112
1,47,199112
1,125,199112
1,69,199112
1,150,199112
1,142,199112
1,93,199112
1,4,199112
1,71,199112
1,16,199112
1,113,199112
1,17,199112
1,10,199112
1,130,199112
1,116,199112
1,80,199112
1,77,199112
