i,j,t
0,96,199311
0,116,199311
0,97,199311
0,81,199311
0,47,199311
0,93,199311
0,25,199311
0,124,199311
0,149,199311
0,5,199311
0,23,199311
0,29,199311
0,19,199311
0,1,199311
0,156,199311
0,28,199311
0,20,199311
0,129,199311
0,21,199311
0,154,199311
0,171,199311
0,146,199311
0,80,199311
0,142,199311
0,13,199311
0,137,199311
0,143,199311
0,176,199311
0,173,199311
0,135,199311
0,11,199311
0,126,199311
0,40,199311
0,2,199311
0,332,199311
0,22,199311
0,107,199311
0,117,199311
0,183,199311
0,59,199311
0,155,199311
0,194,199311
0,165,199311
0,18,199311
0,77,199311
0,134,199311
0,119,199311
0,100,199311
0,32,199311
0,51,199311
0,54,199311
0,34,199311
0,16,199311
0,120,199311
0,180,199311
0,94,199311
0,52,199311
0,4,199311
0,36,199311
0,27,199311
0,64,199311
0,38,199311
0,113,199311
0,115,199311
0,17,199311
0,10,199311
0,72,199311
0,9,199311
0,26,199311
0,85,199311
0,31,199311
0,136,199311
0,48,199311
0,14,199311
0,108,199311
0,99,199311
0,35,199311
0,60,199311
0,160,199311
0,46,199311
0,6,199311
0,274,199311
0,92,199311
1,110,199311
1,183,199311
1,47,199311
1,274,199311
1,93,199311
1,17,199311
1,124,199311
1,29,199311
1,51,199311
1,2,199311
1,4,199311
1,5,199311
1,196,199311
1,342,199311
1,39,199311
1,14,199311
1,12,199311
1,32,199311
1,38,199311
1,60,199311
1,36,199311
1,76,199311
1,16,199311
1,34,199311
1,69,199311
1,15,199311
1,126,199311
1,99,199311
1,139,199311
1,9,199311
1,52,199311
1,19,199311
1,147,199311
1,0,199311
1,94,199311
1,35,199311
1,48,199311
1,20,199311
1,26,199311
1,13,199311
1,6,199311
1,108,199311
1,129,199311
1,181,199311
1,22,199311
1,100,199311
1,27,199311
1,28,199311
1,135,199311
1,18,199311
1,81,199311
1,77,199311
1,10,199311
1,113,199311
1,143,199311
1,149,199311
1,80,199311
1,136,199311
1,112,199311
1,116,199311
1,160,199311
1,115,199311
1,59,199311
1,31,199311
1,107,199311
1,46,199311
1,64,199311
1,53,199311
1,72,199311
1,54,199311
1,11,199311
1,97,199311
1,21,199311
1,85,199311
1,146,199311
1,25,199311
1,154,199311
1,165,199311
1,92,199311
1,121,199311
1,137,199311
1,40,199311
1,133,199311
1,23,199311
1,96,199311
2,116,199311
2,133,199311
2,16,199311
2,47,199311
2,181,199311
2,115,199311
2,1,199311
2,20,199311
2,112,199311
2,21,199311
2,180,199311
2,79,199311
2,28,199311
2,58,199311
2,132,199311
2,134,199311
2,126,199311
2,119,199311
2,157,199311
2,52,199311
2,176,199311
2,102,199311
2,355,199311
2,9,199311
2,99,199311
2,60,199311
2,26,199311
2,18,199311
2,76,199311
2,143,199311
2,6,199311
2,24,199311
2,188,199311
2,160,199311
2,165,199311
2,46,199311
2,32,199311
2,14,199311
2,12,199311
2,48,199311
2,85,199311
2,23,199311
2,27,199311
2,51,199311
2,107,199311
2,113,199311
2,77,199311
2,19,199311
2,80,199311
2,0,199311
2,13,199311
2,149,199311
2,248,199311
2,29,199311
2,137,199311
2,17,199311
2,5,199311
2,72,199311
2,31,199311
2,124,199311
2,154,199311
2,59,199311
2,135,199311
2,96,199311
2,11,199311
2,40,199311
2,136,199311
2,93,199311
2,10,199311
2,97,199311
2,92,199311
2,25,199311
2,274,199311
3,4,199311
3,300,199311
3,50,199311
3,311,199311
4,321,199311
4,5,199311
4,51,199311
4,1,199311
4,154,199311
4,22,199311
4,163,199311
4,425,199311
4,53,199311
4,46,199311
4,102,199311
4,124,199311
4,223,199311
4,35,199311
4,17,199311
4,18,199311
4,268,199311
4,36,199311
4,113,199311
4,85,199311
4,58,199311
4,26,199311
4,108,199311
4,25,199311
4,305,199311
4,96,199311
4,99,199311
4,13,199311
4,6,199311
4,27,199311
4,28,199311
4,633,199311
4,136,199311
4,65,199311
4,132,199311
4,183,199311
4,2,199311
4,525,199311
4,83,199311
4,261,199311
4,64,199311
4,60,199311
4,214,199311
4,81,199311
4,52,199311
4,97,199311
4,23,199311
4,16,199311
4,306,199311
4,30,199311
4,128,199311
4,164,199311
4,19,199311
4,54,199311
4,0,199311
4,133,199311
4,20,199311
4,3,199311
4,10,199311
4,14,199311
4,135,199311
4,248,199311
4,196,199311
4,127,199311
4,184,199311
4,110,199311
4,300,199311
4,317,199311
4,843,199311
4,121,199311
4,301,199311
4,33,199311
4,59,199311
4,427,199311
4,311,199311
4,50,199311
4,213,199311
4,177,199311
4,21,199311
4,109,199311
4,222,199311
4,146,199311
4,107,199311
4,112,199311
4,160,199311
4,40,199311
4,29,199311
4,137,199311
4,89,199311
4,69,199311
4,11,199311
4,32,199311
5,183,199311
5,16,199311
5,274,199311
5,136,199311
5,69,199311
5,10,199311
5,115,199311
5,0,199311
5,9,199311
5,143,199311
5,20,199311
5,154,199311
5,72,199311
5,152,199311
5,80,199311
5,24,199311
5,19,199311
5,31,199311
5,188,199311
5,32,199311
5,216,199311
5,18,199311
5,76,199311
5,25,199311
5,12,199311
5,86,199311
5,149,199311
5,83,199311
5,81,199311
5,116,199311
5,85,199311
5,135,199311
5,2,199311
5,14,199311
5,27,199311
5,137,199311
5,26,199311
5,99,199311
5,165,199311
5,92,199311
5,22,199311
5,96,199311
5,321,199311
5,121,199311
5,33,199311
5,150,199311
5,113,199311
5,51,199311
5,11,199311
5,4,199311
5,17,199311
5,107,199311
5,1,199311
5,29,199311
5,28,199311
5,23,199311
5,133,199311
6,96,199311
6,13,199311
6,16,199311
6,100,199311
6,27,199311
6,35,199311
6,29,199311
6,72,199311
6,106,199311
6,158,199311
6,156,199311
6,43,199311
6,0,199311
6,237,199311
6,161,199311
6,28,199311
6,97,199311
6,11,199311
6,136,199311
6,126,199311
6,85,199311
6,32,199311
6,4,199311
6,55,199311
6,20,199311
6,21,199311
6,289,199311
6,173,199311
6,137,199311
6,196,199311
6,51,199311
6,114,199311
6,224,199311
6,157,199311
6,170,199311
6,18,199311
6,152,199311
6,92,199311
6,17,199311
6,171,199311
6,10,199311
6,25,199311
6,112,199311
6,57,199311
6,75,199311
6,2,199311
6,113,199311
6,9,199311
6,139,199311
6,36,199311
6,172,199311
6,278,199311
6,1,199311
6,54,199311
6,78,199311
6,53,199311
6,101,199311
6,45,199311
6,108,199311
6,110,199311
6,129,199311
6,143,199311
6,154,199311
6,294,199311
6,60,199311
6,89,199311
6,14,199311
6,117,199311
6,64,199311
6,102,199311
6,155,199311
6,194,199311
6,24,199311
6,52,199311
6,135,199311
6,146,199311
6,77,199311
6,120,199311
6,83,199311
6,82,199311
6,81,199311
6,134,199311
6,31,199311
6,48,199311
6,160,199311
6,38,199311
6,40,199311
6,94,199311
6,76,199311
6,142,199311
6,46,199311
6,99,199311
7,92,199311
7,29,199311
7,137,199311
7,770,199311
7,243,199311
7,90,199311
7,8,199311
7,89,199311
7,17,199311
7,20,199311
8,90,199311
8,13,199311
8,29,199311
8,7,199311
8,243,199311
8,89,199311
8,17,199311
8,20,199311
9,96,199311
9,85,199311
9,14,199311
9,16,199311
9,81,199311
9,25,199311
9,10,199311
9,124,199311
9,5,199311
9,107,199311
9,28,199311
9,20,199311
9,21,199311
9,83,199311
9,77,199311
9,11,199311
9,115,199311
9,164,199311
9,134,199311
9,38,199311
9,165,199311
9,146,199311
9,180,199311
9,102,199311
9,24,199311
9,40,199311
9,98,199311
9,142,199311
9,32,199311
9,12,199311
9,19,199311
9,126,199311
9,53,199311
9,93,199311
9,31,199311
9,116,199311
9,112,199311
9,133,199311
9,47,199311
9,23,199311
9,18,199311
9,248,199311
9,99,199311
9,72,199311
9,149,199311
9,0,199311
9,17,199311
9,2,199311
9,135,199311
9,137,199311
9,29,199311
9,136,199311
9,160,199311
9,154,199311
9,1,199311
9,92,199311
9,97,199311
9,27,199311
9,274,199311
10,116,199311
10,81,199311
10,53,199311
10,274,199311
10,69,199311
10,115,199311
10,124,199311
10,20,199311
10,112,199311
10,21,199311
10,32,199311
10,30,199311
10,143,199311
10,33,199311
10,14,199311
10,2,199311
10,96,199311
10,58,199311
10,106,199311
10,156,199311
10,94,199311
10,100,199311
10,35,199311
10,208,199311
10,105,199311
10,97,199311
10,176,199311
10,137,199311
10,99,199311
10,132,199311
10,139,199311
10,52,199311
10,142,199311
10,0,199311
10,22,199311
10,77,199311
10,16,199311
10,136,199311
10,135,199311
10,12,199311
10,64,199311
10,17,199311
10,6,199311
10,247,199311
10,26,199311
10,160,199311
10,54,199311
10,149,199311
10,13,199311
10,108,199311
10,19,199311
10,31,199311
10,28,199311
10,72,199311
10,165,199311
10,1,199311
10,9,199311
10,89,199311
10,27,199311
10,11,199311
10,59,199311
10,154,199311
10,85,199311
10,46,199311
10,25,199311
10,4,199311
10,18,199311
10,150,199311
10,92,199311
10,40,199311
10,5,199311
10,51,199311
10,146,199311
10,29,199311
10,107,199311
10,113,199311
10,23,199311
10,133,199311
11,110,199311
11,33,199311
11,150,199311
11,20,199311
11,112,199311
11,21,199311
11,342,199311
11,80,199311
11,154,199311
11,94,199311
11,76,199311
11,102,199311
11,139,199311
11,9,199311
11,16,199311
11,38,199311
11,120,199311
11,117,199311
11,72,199311
11,96,199311
11,135,199311
11,261,199311
11,26,199311
11,32,199311
11,124,199311
11,137,199311
11,64,199311
11,23,199311
11,52,199311
11,180,199311
11,4,199311
11,27,199311
11,227,199311
11,77,199311
11,81,199311
11,6,199311
11,40,199311
11,19,199311
11,34,199311
11,183,199311
11,79,199311
11,17,199311
11,169,199311
11,105,199311
11,25,199311
11,7,199311
11,268,199311
11,59,199311
11,108,199311
11,196,199311
11,165,199311
11,213,199311
11,48,199311
11,107,199311
11,85,199311
11,10,199311
11,238,199311
11,136,199311
11,61,199311
11,147,199311
11,89,199311
11,321,199311
11,111,199311
11,12,199311
11,0,199311
11,22,199311
11,88,199311
11,2,199311
11,29,199311
11,223,199311
11,53,199311
11,86,199311
11,84,199311
11,164,199311
11,18,199311
11,1,199311
11,13,199311
11,28,199311
11,30,199311
11,113,199311
11,69,199311
11,177,199311
11,51,199311
11,5,199311
11,60,199311
11,146,199311
11,97,199311
12,13,199311
12,24,199311
12,64,199311
12,34,199311
12,51,199311
12,113,199311
12,181,199311
12,112,199311
12,180,199311
12,133,199311
12,132,199311
12,97,199311
12,31,199311
12,234,199311
12,14,199311
12,102,199311
12,121,199311
12,135,199311
12,5,199311
12,213,199311
12,165,199311
12,40,199311
12,6,199311
12,107,199311
12,60,199311
12,26,199311
12,177,199311
12,23,199311
12,21,199311
12,96,199311
12,17,199311
12,77,199311
12,1,199311
12,248,199311
12,48,199311
12,28,199311
12,35,199311
12,125,199311
12,27,199311
12,160,199311
12,25,199311
12,10,199311
12,11,199311
12,29,199311
12,136,199311
12,137,199311
12,154,199311
12,18,199311
13,142,199311
13,34,199311
13,170,199311
13,26,199311
13,125,199311
13,161,199311
13,54,199311
13,18,199311
13,29,199311
13,159,199311
13,40,199311
13,205,199311
13,154,199311
13,52,199311
13,156,199311
13,95,199311
13,58,199311
13,24,199311
13,48,199311
13,124,199311
13,342,199311
13,94,199311
13,100,199311
13,143,199311
13,237,199311
13,132,199311
13,32,199311
13,22,199311
13,51,199311
13,101,199311
13,136,199311
13,10,199311
13,2,199311
13,57,199311
13,97,199311
13,1,199311
13,117,199311
13,135,199311
13,133,199311
13,45,199311
13,113,199311
13,137,199311
13,4,199311
13,64,199311
13,96,199311
13,27,199311
13,0,199311
13,5,199311
13,108,199311
13,31,199311
13,85,199311
13,76,199311
13,16,199311
13,82,199311
13,20,199311
13,35,199311
13,28,199311
13,17,199311
13,102,199311
13,19,199311
13,60,199311
13,293,199311
13,99,199311
13,126,199311
13,83,199311
13,297,199311
13,172,199311
13,313,199311
13,294,199311
13,283,199311
13,289,199311
13,180,199311
13,155,199311
13,112,199311
13,139,199311
13,6,199311
13,178,199311
13,59,199311
13,77,199311
13,134,199311
13,55,199311
13,38,199311
13,36,199311
13,14,199311
13,119,199311
13,208,199311
13,81,199311
13,114,199311
13,120,199311
13,160,199311
13,11,199311
13,25,199311
13,129,199311
13,146,199311
13,46,199311
14,96,199311
14,6,199311
14,17,199311
14,124,199311
14,2,199311
14,20,199311
14,72,199311
14,23,199311
14,149,199311
14,10,199311
14,5,199311
14,126,199311
14,60,199311
14,19,199311
14,113,199311
14,224,199311
14,92,199311
14,54,199311
14,180,199311
14,31,199311
14,137,199311
14,198,199311
14,11,199311
14,15,199311
14,0,199311
14,9,199311
14,154,199311
14,21,199311
14,25,199311
14,12,199311
14,1,199311
14,95,199311
14,100,199311
14,160,199311
14,143,199311
14,57,199311
14,237,199311
14,28,199311
14,139,199311
14,79,199311
14,51,199311
14,112,199311
14,58,199311
14,29,199311
14,48,199311
14,135,199311
14,27,199311
14,4,199311
14,129,199311
14,97,199311
14,108,199311
14,59,199311
14,117,199311
14,81,199311
