i,j,t
0,157,200012
0,113,200012
0,126,200012
0,116,200012
0,6,200012
0,30,200012
0,16,200012
0,64,200012
0,135,200012
0,176,200012
0,76,200012
0,83,200012
0,14,200012
0,164,200012
0,40,200012
0,52,200012
0,29,200012
0,124,200012
0,107,200012
0,136,200012
0,197,200012
0,96,200012
0,19,200012
0,23,200012
0,110,200012
0,13,200012
0,130,200012
0,28,200012
0,77,200012
0,69,200012
0,143,200012
0,72,200012
0,108,200012
0,27,200012
0,137,200012
0,4,200012
0,100,200012
0,18,200012
0,2,200012
0,99,200012
0,117,200012
0,5,200012
0,45,200012
0,183,200012
0,20,200012
0,11,200012
0,156,200012
0,139,200012
0,134,200012
0,51,200012
0,120,200012
0,26,200012
0,165,200012
0,17,200012
0,119,200012
0,35,200012
0,115,200012
0,21,200012
0,102,200012
0,85,200012
0,59,200012
0,10,200012
0,1,200012
0,60,200012
0,48,200012
0,32,200012
0,31,200012
0,146,200012
0,97,200012
0,160,200012
0,80,200012
0,154,200012
0,46,200012
0,274,200012
0,92,200012
0,25,200012
1,96,200012
1,97,200012
1,31,200012
1,461,200012
1,26,200012
1,60,200012
1,135,200012
1,18,200012
1,23,200012
1,51,200012
1,2,200012
1,11,200012
1,100,200012
1,76,200012
1,183,200012
1,78,200012
1,6,200012
1,99,200012
1,46,200012
1,32,200012
1,120,200012
1,0,200012
1,181,200012
1,54,200012
1,81,200012
1,64,200012
1,38,200012
1,102,200012
1,14,200012
1,77,200012
1,129,200012
1,143,200012
1,48,200012
1,274,200012
1,233,200012
1,13,200012
1,155,200012
1,124,200012
1,386,200012
1,5,200012
1,196,200012
1,248,200012
1,40,200012
1,83,200012
1,28,200012
1,69,200012
1,35,200012
1,52,200012
1,108,200012
1,17,200012
1,16,200012
1,22,200012
1,4,200012
1,157,200012
1,110,200012
1,213,200012
1,7,200012
1,89,200012
1,116,200012
1,10,200012
1,80,200012
1,115,200012
1,59,200012
1,142,200012
1,160,200012
1,119,200012
1,12,200012
1,112,200012
1,34,200012
1,154,200012
1,72,200012
1,107,200012
1,137,200012
1,9,200012
1,53,200012
1,19,200012
1,85,200012
1,165,200012
1,136,200012
1,27,200012
1,121,200012
1,146,200012
1,25,200012
1,21,200012
1,92,200012
1,20,200012
1,133,200012
1,29,200012
1,113,200012
2,85,200012
2,46,200012
2,165,200012
2,25,200012
2,35,200012
2,9,200012
2,107,200012
2,282,200012
2,135,200012
2,13,200012
2,197,200012
2,160,200012
2,86,200012
2,79,200012
2,34,200012
2,137,200012
2,112,200012
2,100,200012
2,157,200012
2,24,200012
2,60,200012
2,6,200012
2,81,200012
2,99,200012
2,11,200012
2,80,200012
2,1,200012
2,133,200012
2,83,200012
2,21,200012
2,26,200012
2,64,200012
2,0,200012
2,28,200012
2,307,200012
2,27,200012
2,39,200012
2,16,200012
2,32,200012
2,38,200012
2,36,200012
2,23,200012
2,29,200012
2,248,200012
2,31,200012
2,20,200012
2,102,200012
2,52,200012
2,108,200012
2,180,200012
2,17,200012
2,18,200012
2,22,200012
2,4,200012
2,149,200012
2,59,200012
2,142,200012
2,72,200012
2,48,200012
2,54,200012
2,97,200012
2,124,200012
2,5,200012
2,96,200012
2,93,200012
2,14,200012
2,146,200012
2,136,200012
2,10,200012
2,154,200012
2,92,200012
2,274,200012
3,311,200012
3,4,200012
4,96,200012
4,13,200012
4,137,200012
4,165,200012
4,87,200012
4,17,200012
4,60,200012
4,12,200012
4,51,200012
4,28,200012
4,20,200012
4,81,200012
4,59,200012
4,27,200012
4,320,200012
4,180,200012
4,99,200012
4,102,200012
4,120,200012
4,233,200012
4,132,200012
4,35,200012
4,18,200012
4,117,200012
4,23,200012
4,154,200012
4,97,200012
4,26,200012
4,139,200012
4,30,200012
4,633,200012
4,215,200012
4,80,200012
4,19,200012
4,21,200012
4,108,200012
4,52,200012
4,6,200012
4,77,200012
4,0,200012
4,305,200012
4,152,200012
4,29,200012
4,135,200012
4,115,200012
4,9,200012
4,38,200012
4,14,200012
4,227,200012
4,149,200012
4,741,200012
4,48,200012
