i,j,t
0,14,201007
0,143,201007
0,118,201007
0,552,201007
0,160,201007
0,512,201007
0,85,201007
0,136,201007
0,188,201007
0,1194,201007
0,101,201007
0,25,201007
0,286,201007
0,6,201007
0,18,201007
0,52,201007
0,100,201007
0,4,201007
0,120,201007
0,113,201007
0,20,201007
0,54,201007
0,53,201007
0,93,201007
0,13,201007
0,21,201007
0,44,201007
0,124,201007
0,27,201007
0,102,201007
0,62,201007
0,149,201007
0,57,201007
0,15,201007
0,250,201007
0,119,201007
0,19,201007
0,45,201007
0,860,201007
0,26,201007
0,81,201007
0,165,201007
0,83,201007
0,107,201007
0,5,201007
0,138,201007
0,40,201007
0,96,201007
0,28,201007
0,146,201007
0,346,201007
0,17,201007
0,142,201007
0,72,201007
0,133,201007
0,97,201007
0,64,201007
0,9,201007
0,2,201007
0,16,201007
0,29,201007
0,154,201007
0,135,201007
0,80,201007
0,1,201007
0,46,201007
0,11,201007
0,32,201007
0,48,201007
0,10,201007
0,31,201007
0,108,201007
0,99,201007
0,35,201007
0,59,201007
0,60,201007
0,274,201007
0,137,201007
0,92,201007
1,209,201007
1,112,201007
1,207,201007
1,286,201007
1,160,201007
1,136,201007
1,1236,201007
1,326,201007
1,47,201007
1,96,201007
1,146,201007
1,40,201007
1,154,201007
1,113,201007
1,28,201007
1,2,201007
1,143,201007
1,121,201007
1,175,201007
1,784,201007
1,10,201007
1,77,201007
1,23,201007
1,5,201007
1,223,201007
1,9,201007
1,64,201007
1,61,201007
1,13,201007
1,169,201007
1,48,201007
1,69,201007
1,53,201007
1,19,201007
1,299,201007
1,20,201007
1,125,201007
1,17,201007
1,32,201007
1,75,201007
1,180,201007
1,52,201007
1,183,201007
1,27,201007
1,26,201007
1,99,201007
1,83,201007
1,93,201007
1,60,201007
1,100,201007
1,31,201007
1,116,201007
1,11,201007
1,1355,201007
1,941,201007
1,21,201007
1,119,201007
1,18,201007
1,25,201007
1,22,201007
1,12,201007
1,130,201007
1,70,201007
1,108,201007
1,0,201007
1,80,201007
1,150,201007
1,81,201007
1,261,201007
1,155,201007
1,132,201007
1,142,201007
1,133,201007
1,54,201007
1,59,201007
1,102,201007
1,124,201007
1,35,201007
1,37,201007
1,110,201007
1,211,201007
1,213,201007
1,16,201007
1,906,201007
1,8,201007
1,189,201007
1,243,201007
1,72,201007
1,51,201007
1,274,201007
1,14,201007
1,89,201007
1,97,201007
1,107,201007
1,85,201007
1,165,201007
1,7,201007
1,6,201007
1,4,201007
1,92,201007
1,29,201007
1,137,201007
1,135,201007
1,46,201007
2,62,201007
2,137,201007
2,87,201007
2,160,201007
2,138,201007
2,282,201007
2,93,201007
2,25,201007
2,167,201007
2,0,201007
2,143,201007
2,552,201007
2,170,201007
2,175,201007
2,5,201007
2,385,201007
2,339,201007
2,354,201007
2,99,201007
2,165,201007
2,100,201007
2,14,201007
2,123,201007
2,155,201007
2,183,201007
2,84,201007
2,11,201007
2,52,201007
2,16,201007
2,20,201007
2,1227,201007
2,31,201007
2,18,201007
2,1366,201007
2,64,201007
2,102,201007
2,135,201007
2,29,201007
2,1,201007
2,38,201007
2,393,201007
2,111,201007
2,59,201007
2,113,201007
2,133,201007
2,278,201007
2,40,201007
2,83,201007
2,189,201007
2,19,201007
2,142,201007
2,51,201007
2,97,201007
2,6,201007
2,9,201007
2,35,201007
2,22,201007
2,53,201007
2,17,201007
2,107,201007
2,274,201007
2,124,201007
2,346,201007
2,32,201007
2,4,201007
2,77,201007
2,13,201007
2,69,201007
2,80,201007
2,1169,201007
2,27,201007
2,12,201007
2,154,201007
2,136,201007
2,24,201007
2,149,201007
2,180,201007
2,157,201007
2,72,201007
2,48,201007
2,116,201007
2,21,201007
2,23,201007
2,112,201007
2,26,201007
2,146,201007
2,96,201007
2,60,201007
2,46,201007
2,108,201007
2,28,201007
2,92,201007
2,10,201007
3,311,201007
3,69,201007
4,222,201007
4,110,201007
4,2,201007
4,5,201007
4,427,201007
4,160,201007
4,109,201007
4,127,201007
4,17,201007
4,843,201007
4,21,201007
4,181,201007
4,11,201007
4,1,201007
4,112,201007
4,247,201007
4,1070,201007
4,19,201007
4,48,201007
4,18,201007
4,97,201007
4,85,201007
4,213,201007
4,10,201007
4,113,201007
4,102,201007
4,137,201007
4,40,201007
4,0,201007
4,32,201007
4,135,201007
4,38,201007
4,741,201007
4,75,201007
4,77,201007
4,60,201007
4,180,201007
4,13,201007
4,12,201007
4,108,201007
4,100,201007
4,305,201007
4,6,201007
4,23,201007
4,133,201007
4,83,201007
4,22,201007
4,59,201007
4,72,201007
4,346,201007
4,1169,201007
4,14,201007
4,633,201007
4,165,201007
4,119,201007
4,154,201007
4,29,201007
4,592,201007
4,128,201007
4,92,201007
4,306,201007
4,761,201007
4,27,201007
4,866,201007
4,88,201007
4,105,201007
4,69,201007
4,54,201007
4,268,201007
4,301,201007
4,189,201007
4,317,201007
4,300,201007
4,274,201007
4,84,201007
4,819,201007
4,107,201007
4,184,201007
4,50,201007
4,8,201007
4,150,201007
4,311,201007
4,25,201007
4,121,201007
4,243,201007
4,28,201007
4,96,201007
4,31,201007
