i,j,t
0,96,199403
0,180,199403
0,116,199403
0,142,199403
0,14,199403
0,86,199403
0,81,199403
0,24,199403
0,10,199403
0,124,199403
0,149,199403
0,27,199403
0,135,199403
0,164,199403
0,20,199403
0,112,199403
0,21,199403
0,154,199403
0,146,199403
0,93,199403
0,60,199403
0,126,199403
0,47,199403
0,72,199403
0,40,199403
0,80,199403
0,140,199403
0,208,199403
0,143,199403
0,12,199403
0,108,199403
0,64,199403
0,26,199403
0,242,199403
0,117,199403
0,362,199403
0,176,199403
0,5,199403
0,23,199403
0,183,199403
0,261,199403
0,83,199403
0,38,199403
0,181,199403
0,194,199403
0,48,199403
0,137,199403
0,76,199403
0,161,199403
0,28,199403
0,45,199403
0,16,199403
0,165,199403
0,136,199403
0,32,199403
0,6,199403
0,115,199403
0,9,199403
0,107,199403
0,36,199403
0,52,199403
0,113,199403
0,94,199403
0,85,199403
0,129,199403
0,13,199403
0,2,199403
0,99,199403
0,17,199403
0,77,199403
0,31,199403
0,57,199403
0,1,199403
0,100,199403
0,59,199403
0,11,199403
0,19,199403
0,97,199403
0,18,199403
0,35,199403
0,29,199403
0,160,199403
0,46,199403
0,274,199403
0,92,199403
0,25,199403
1,52,199403
1,14,199403
1,274,199403
1,69,199403
1,93,199403
1,17,199403
1,207,199403
1,40,199403
1,53,199403
1,97,199403
1,143,199403
1,64,199403
1,124,199403
1,12,199403
1,26,199403
1,9,199403
1,146,199403
1,99,199403
1,265,199403
1,2,199403
1,110,199403
1,196,199403
1,76,199403
1,108,199403
1,19,199403
1,48,199403
1,137,199403
1,47,199403
1,117,199403
1,0,199403
1,27,199403
1,35,199403
1,20,199403
1,180,199403
1,21,199403
1,102,199403
1,176,199403
1,60,199403
1,6,199403
1,22,199403
1,85,199403
1,74,199403
1,51,199403
1,32,199403
1,36,199403
1,132,199403
1,100,199403
1,31,199403
1,135,199403
1,29,199403
1,129,199403
1,18,199403
1,13,199403
1,28,199403
1,4,199403
1,54,199403
1,81,199403
1,77,199403
1,149,199403
1,10,199403
1,80,199403
1,113,199403
1,136,199403
1,16,199403
1,116,199403
1,160,199403
1,59,199403
1,107,199403
1,115,199403
1,46,199403
1,112,199403
1,34,199403
1,72,199403
1,165,199403
1,11,199403
1,154,199403
1,121,199403
1,25,199403
1,5,199403
1,133,199403
1,92,199403
1,23,199403
1,96,199403
2,116,199403
2,133,199403
2,16,199403
2,47,199403
2,32,199403
2,76,199403
2,115,199403
2,155,199403
2,54,199403
2,20,199403
2,21,199403
2,52,199403
2,64,199403
2,0,199403
2,238,199403
2,277,199403
2,112,199403
2,97,199403
2,38,199403
2,79,199403
2,13,199403
2,181,199403
2,5,199403
2,51,199403
2,152,199403
2,208,199403
2,24,199403
2,81,199403
2,86,199403
2,40,199403
2,156,199403
2,154,199403
2,14,199403
2,6,199403
2,26,199403
2,143,199403
2,107,199403
2,120,199403
2,27,199403
2,165,199403
2,85,199403
2,108,199403
2,83,199403
2,126,199403
2,137,199403
2,248,199403
2,19,199403
2,77,199403
2,35,199403
2,17,199403
2,80,199403
2,99,199403
2,149,199403
2,23,199403
2,31,199403
2,136,199403
2,59,199403
2,28,199403
2,72,199403
2,124,199403
2,9,199403
2,135,199403
2,96,199403
2,46,199403
2,11,199403
2,93,199403
2,29,199403
2,1,199403
2,160,199403
2,10,199403
2,92,199403
2,25,199403
2,274,199403
3,300,199403
3,311,199403
3,4,199403
4,97,199403
4,85,199403
4,261,199403
4,99,199403
4,48,199403
4,18,199403
4,29,199403
4,0,199403
4,16,199403
4,27,199403
4,1,199403
4,113,199403
4,14,199403
4,26,199403
4,100,199403
4,53,199403
4,36,199403
4,13,199403
4,164,199403
4,60,199403
4,176,199403
4,72,199403
4,165,199403
4,96,199403
4,17,199403
4,64,199403
4,134,199403
4,108,199403
4,35,199403
4,633,199403
4,2,199403
4,94,199403
4,25,199403
4,6,199403
4,214,199403
4,136,199403
4,305,199403
4,46,199403
4,28,199403
4,235,199403
4,22,199403
4,54,199403
4,77,199403
4,139,199403
4,10,199403
4,32,199403
4,81,199403
4,51,199403
4,223,199403
4,19,199403
4,196,199403
4,128,199403
4,133,199403
4,30,199403
4,525,199403
4,306,199403
4,23,199403
4,3,199403
4,109,199403
4,248,199403
4,184,199403
4,127,199403
4,268,199403
4,135,199403
4,317,199403
4,843,199403
4,59,199403
4,20,199403
4,300,199403
4,121,199403
4,110,199403
4,301,199403
4,427,199403
4,33,199403
4,311,199403
4,183,199403
4,21,199403
4,50,199403
4,213,199403
4,146,199403
4,177,199403
4,222,199403
4,107,199403
4,160,199403
4,40,199403
4,137,199403
4,112,199403
4,154,199403
4,89,199403
4,69,199403
4,5,199403
4,11,199403
5,31,199403
5,39,199403
5,53,199403
5,274,199403
5,137,199403
5,115,199403
5,124,199403
5,160,199403
5,0,199403
5,72,199403
5,321,199403
5,46,199403
5,136,199403
5,32,199403
5,27,199403
5,25,199403
5,13,199403
5,85,199403
5,9,199403
5,17,199403
5,19,199403
5,154,199403
5,80,199403
5,35,199403
5,142,199403
5,60,199403
5,12,199403
5,30,199403
5,97,199403
5,99,199403
5,149,199403
5,23,199403
5,6,199403
5,116,199403
5,29,199403
5,135,199403
5,18,199403
5,2,199403
5,165,199403
5,92,199403
5,96,199403
5,121,199403
5,150,199403
5,213,199403
5,10,199403
5,22,199403
5,113,199403
5,51,199403
5,11,199403
5,1,199403
5,4,199403
5,107,199403
5,28,199403
5,133,199403
6,110,199403
6,30,199403
6,13,199403
6,53,199403
6,48,199403
6,153,199403
6,77,199403
6,149,199403
6,161,199403
6,9,199403
6,12,199403
6,38,199403
6,143,199403
6,72,199403
6,136,199403
6,118,199403
6,21,199403
6,80,199403
6,137,199403
6,165,199403
6,92,199403
6,27,199403
6,23,199403
6,51,199403
6,141,199403
6,294,199403
6,85,199403
6,55,199403
6,1,199403
6,213,199403
6,19,199403
6,4,199403
6,237,199403
6,234,199403
6,2,199403
6,29,199403
6,47,199403
6,112,199403
6,7,199403
6,36,199403
6,22,199403
6,289,199403
6,18,199403
6,11,199403
6,16,199403
6,196,199403
6,181,199403
6,94,199403
6,129,199403
6,89,199403
6,170,199403
6,17,199403
6,20,199403
6,32,199403
6,175,199403
6,287,199403
6,355,199403
6,320,199403
6,113,199403
6,101,199403
6,108,199403
6,96,199403
6,64,199403
6,139,199403
6,25,199403
6,59,199403
6,35,199403
6,65,199403
6,126,199403
6,60,199403
6,39,199403
6,173,199403
6,0,199403
6,10,199403
6,124,199403
6,117,199403
6,135,199403
6,28,199403
6,156,199403
6,97,199403
6,54,199403
6,45,199403
6,52,199403
6,81,199403
6,24,199403
6,57,199403
6,194,199403
6,172,199403
6,83,199403
6,146,199403
6,154,199403
6,120,199403
6,82,199403
6,106,199403
6,134,199403
6,40,199403
6,160,199403
6,14,199403
6,31,199403
6,76,199403
6,142,199403
6,100,199403
6,102,199403
6,46,199403
6,99,199403
7,89,199403
7,29,199403
7,92,199403
7,90,199403
7,137,199403
7,243,199403
7,770,199403
7,8,199403
7,17,199403
7,20,199403
8,90,199403
8,243,199403
8,64,199403
8,7,199403
8,136,199403
8,17,199403
8,89,199403
8,20,199403
9,96,199403
9,85,199403
9,80,199403
9,31,199403
9,142,199403
9,133,199403
9,14,199403
9,16,199403
9,81,199403
9,93,199403
9,25,199403
9,124,199403
9,5,199403
9,107,199403
9,143,199403
9,20,199403
9,21,199403
9,19,199403
9,189,199403
9,29,199403
9,119,199403
9,11,199403
9,134,199403
9,24,199403
9,40,199403
9,102,199403
9,47,199403
9,28,199403
9,73,199403
9,161,199403
9,97,199403
9,46,199403
9,92,199403
9,27,199403
9,60,199403
9,1,199403
9,117,199403
9,83,199403
9,0,199403
9,116,199403
9,10,199403
9,112,199403
9,77,199403
9,4,199403
9,115,199403
9,149,199403
9,18,199403
9,72,199403
9,165,199403
9,248,199403
9,23,199403
9,32,199403
9,17,199403
9,2,199403
9,135,199403
9,137,199403
9,160,199403
9,136,199403
9,154,199403
9,274,199403
10,116,199403
10,31,199403
10,183,199403
10,15,199403
10,274,199403
10,89,199403
10,17,199403
10,115,199403
10,124,199403
10,149,199403
10,23,199403
10,51,199403
10,20,199403
10,126,199403
10,32,199403
10,132,199403
10,52,199403
10,47,199403
10,6,199403
10,77,199403
10,12,199403
10,28,199403
10,69,199403
10,13,199403
10,94,199403
10,96,199403
10,97,199403
10,99,199403
10,27,199403
10,35,199403
10,169,199403
10,58,199403
10,26,199403
10,14,199403
10,137,199403
10,135,199403
10,80,199403
10,48,199403
10,161,199403
10,139,199403
10,9,199403
10,64,199403
10,29,199403
10,19,199403
10,0,199403
10,2,199403
10,142,199403
10,81,199403
10,54,199403
10,85,199403
10,60,199403
10,59,199403
10,72,199403
10,16,199403
10,133,199403
10,4,199403
10,53,199403
10,11,199403
10,1,199403
10,165,199403
10,154,199403
10,21,199403
10,46,199403
10,22,199403
10,136,199403
10,108,199403
10,160,199403
10,213,199403
10,25,199403
10,150,199403
10,92,199403
